ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1.6271055,807.05,1681.3645,4,4872,1834.5597462654114,1342155,0.0,1.1179737,0.3301764130592346,0.00094058475,0.003705413,0.003705413
1.6760652,813.25,1729.8645,3,4875,1837.7993590831757,1344904,0.0,1.1094339,0.6099070012569427,0.0010700637,0.0024565689,0.0024565689
1.6753848,813.5,1729.8645,4,4879,1841.076425075531,1348575,0.0,1.1198097,0.7239219844341278,0.00088081043,0.0042045335,0.0042045335
1.2282906,806.15,1689.25,4,4883,1844.312497138977,1351366,0.0,1.1211927,0.32211291790008545,0.00104133,0.0054505276,0.0054505276
1.4698374,823.725,1756.75,3,4886,1847.5441119670868,1353873,0.0,1.1209695,0.3917793035507202,0.0010096858,0.00431878,0.00431878
1.5992496,846.95,1865.5,4,4890,1850.7792508602142,1357544,0.0,1.1232826,0.7935045510530472,0.0010520112,0.004349821,0.004349821
1.5358585,833.175,1808.25,4,4894,1854.0188341140747,1360650,0.0,1.1230451,0.6173562407493591,0.00094902376,0.0061191884,0.0061191884
1.5346979,833.7,1808.5,3,4897,1857.2669386863708,1363412,0.0,1.129464,0.8009356111288071,0.00094944175,0.002967031,0.002967031
1.6157907,834.225,1883.5,3,4900,1860.5146698951721,1366159,0.0,1.1298239,0.8372794538736343,0.00095049944,0.0041282135,0.0041282135
1.2867134,818.975,1843.0,5,4905,1863.7627351284027,1369313,0.0,1.1287147,0.5082628428936005,0.00093613006,0.006493511,0.006493511
1.333924,825.225,1890.25,4,4909,1866.9990556240082,1372981,0.0,1.1276572,0.8624155223369598,0.0010843846,0.0054223947,0.0054223947
1.3451993,839.075,1899.25,3,4912,1870.2426698207855,1375718,0.0,1.1277381,-0.1496185064315796,0.0010446328,0.006309292,0.006309292
1.3459493,839.1,1900.0,3,4915,1873.5927839279175,1378468,0.0,1.1257302,0.43177950382232666,0.0011621397,0.0036741402,0.0036741402
0.8866636,817.175,1822.0,5,4920,1876.946468114853,1382173,0.0,1.1239535,0.4232175350189209,0.00089102983,0.009010703,0.009010703
1.3402253,844.625,1915.75,3,4923,1947.8574666976929,1385151,0.0,1.123772,0.7307249009609222,0.00097183045,0.0020501611,0.0020501611
1.1896408,824.175,1848.75,4,4927,1951.3345801830292,1387762,0.0,1.1252447,0.3918873071670532,0.0012314421,0.008577288,0.008577288
1.1413467,817.95,1800.75,4,4931,1954.694386959076,1391177,0.0,1.1204296,0.6645581424236298,0.0010020784,0.004249091,0.004249091
1.1500008,831.55,1807.75,3,4934,1957.980022907257,1393912,0.0,1.1180707,-0.11823916435241699,0.0009809622,0.005280673,0.005280673
1.1502712,831.25,1807.25,4,4938,1961.2416687011719,1397578,0.0,1.115105,0.5624747276306152,0.0009832802,0.004070962,0.004070962
1.1225587,831.25,1782.0,3,4941,1964.497934103012,1400324,0.0,1.1144788,0.5591655075550079,0.0008376888,0.004437988,0.004437988
1.566815,853.0,1857.0,3,4944,1967.7500667572021,1403079,0.0,1.1162792,0.49725770950317383,0.0010201479,0.00390203,0.00390203
0.9125134,824.975,1764.0,6,4950,1971.0082964897156,1406896,0.0,1.115631,0.48635488748550415,0.0007458076,0.00862715,0.00862715
0.65213734,802.825,1754.5,4,4954,1974.2535166740417,1409667,0.0,1.1066676,0.831355020403862,0.0011570974,0.0032967546,0.0032967546
0.6146003,789.55,1722.25,4,4958,1977.4830782413483,1412786,0.0,1.1065133,0.6359216272830963,0.0010836595,0.004939079,0.004939079
1.0718532,805.875,1784.25,3,4961,1980.7187013626099,1415554,0.0,1.1067504,0.8373654037714005,0.0009644613,0.0043324786,0.0043324786
0.77646905,804.675,1774.75,4,4965,1983.9583246707916,1418365,0.0,1.1065583,0.6723245680332184,0.00095885963,0.011245859,0.011245859
0.823266,811.075,1822.0,4,4969,1987.2043585777283,1422034,0.0,1.10772,0.8611655533313751,0.0008828693,0.0057002883,0.0057002883
0.87026864,817.375,1869.0,3,4972,1990.448426246643,1424787,0.0,1.099731,0.9125850200653076,0.0010158585,0.0031717673,0.0031717673
0.92363757,817.95,1919.0,4,4976,1993.6940157413483,1428460,0.0,1.0981773,0.9327993988990784,0.0010201843,0.0053550936,0.0053550936
0.88741815,803.95,1885.75,3,4979,1996.9487121105194,1430647,0.0,1.0975343,0.5865319669246674,0.0009898614,0.00687418,0.00687418
0.89075816,803.725,1888.25,4,4983,2000.1902964115143,1434309,0.0,1.0995172,0.8726019412279129,0.0009932946,0.0028481456,0.0028481456
0.84395945,797.35,1841.25,3,4986,2003.4388806819916,1436815,0.0,1.0997027,0.5924991071224213,0.0011120078,0.003191008,0.003191008
1.5603548,839.575,1991.5,4,4990,2006.6649174690247,1440479,0.0,1.1014992,0.8916475996375084,0.0010528433,0.004000601,0.004000601
1.5627991,838.975,1992.25,3,4993,2009.9230206012726,1443221,0.0,1.0985178,0.8936523795127869,0.0007498679,0.003527265,0.003527265
1.8553913,858.65,2045.5,4,4997,2013.1770927906036,1446211,0.0,1.092619,0.6685770153999329,0.0011298609,0.0050903526,0.0050903526
1.6097667,837.05,1973.75,5,5002,2016.4196774959564,1449954,0.0,1.0898656,0.6470639407634735,0.0009865725,0.0070671947,0.0070671947
2.057837,858.4,2051.25,3,5005,2019.662782907486,1452701,0.0,1.0883394,0.852213129401207,0.0010028725,0.0056781643,0.0056781643
1.8133662,837.4,1979.5,4,5009,2022.9128921031952,1455530,0.0,1.0868765,0.6556360423564911,0.0007152306,0.0078875935,0.0078875935
1.8154787,837.125,1980.75,4,5013,2026.1729946136475,1459192,0.0,1.0850453,0.838943749666214,0.0009618728,0.003426897,0.003426897
1.7892396,836.775,1956.0,3,5016,2029.4260585308075,1461931,0.0,1.0844744,0.5359219312667847,0.0009810695,0.005045185,0.005045185
1.8531065,850.7,2014.25,3,5019,2032.664128780365,1464675,0.0,1.0958863,0.7923992574214935,0.0010228874,0.004853491,0.004853491
1.7973757,850.6,1963.25,4,5023,2035.911711215973,1468333,0.0,1.089724,0.31658291816711426,0.0010025244,0.0022738082,0.0022738082
1.8192565,856.45,1986.25,3,5026,2039.2264394760132,1471073,0.0,1.0907685,0.6025234758853912,0.00088249723,0.0027771324,0.0027771324
1.8180292,856.7,1985.75,3,5029,2042.5370426177979,1473829,0.0,1.0904452,0.7472957074642181,0.0011695331,0.0039174478,0.0039174478
1.8117554,875.05,2021.25,3,5032,2112.400137424469,1477308,0.0,1.0916466,0.8399374037981033,0.0010055695,0.008037399,0.008037399
1.8950027,891.925,2083.5,3,5035,2115.7166514396667,1480054,0.0,1.0912999,0.9249770939350128,0.0009130845,0.004525389,0.004525389
1.8684496,891.9,2059.25,4,5039,2119.0032076835632,1483715,0.0,1.0924753,0.6842780709266663,0.0010379637,0.0035854864,0.0035854864
2.1170611,912.7,2131.75,3,5042,2122.3013355731964,1486462,0.0,1.0919408,0.8519502729177475,0.001060798,0.0026131142,0.0026131142
2.1157641,912.775,2130.75,3,5045,2125.6134169101715,1489212,0.0,1.0928274,0.9176290556788445,0.00089929363,0.003848947,0.003848947
2.3609214,933.625,2202.75,4,5049,2128.909054994583,1492875,0.0,1.0936867,0.8916393294930458,0.000927009,0.0043038665,0.0043038665
2.3609214,933.625,2202.75,3,5052,2132.2066156864166,1495620,0.0,1.1024867,0.8811021000146866,0.0011303307,0.004090185,0.004090185
2.1407037,912.95,2156.0,4,5056,2135.518143892288,1498449,0.0,1.1024474,0.63340163230896,0.00032106842,0.012104827,0.012104827
2.1141925,912.7,2131.25,4,5060,2138.8422617912292,1502099,0.0,1.1080555,0.5777630507946014,0.0010397973,0.006535878,0.006535878
