ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-20.073004,45.675,-511.06747,70,70,5.407498121261597,2986,0.0,1.4256325,1.7881393432617188e-06,0.0006500252,0.0030694418,0.0030694418
-18.074646,47.525,-484.50244,55,125,8.78961706161499,5983,0.0,1.4153064,-4.76837158203125e-07,0.00066818605,0.001970799,0.001970799
-10.863745,82.025,-386.20233,34,159,12.141817569732666,9074,0.0,1.3950518,-2.9802322387695312e-06,0.0006903668,0.0029505696,0.0029505696
-11.206284,86.775,-396.1771,35,194,15.453719854354858,12180,0.0,1.3874193,-1.049041748046875e-05,0.00041105956,0.002241952,0.002241952
-15.833878,68.5,-493.09976,43,237,18.75034761428833,15151,0.0,1.386136,-2.384185791015625e-07,0.00092894194,0.0035141984,0.0035141984
-12.580629,82.875,-434.28717,33,270,22.048396110534668,18301,0.0,1.3881224,-2.2649765014648438e-06,0.0007398703,0.0024278315,0.0024278315
-12.007029,106.2,-460.8697,27,297,25.330148220062256,21445,0.0,1.3929995,1.1920928955078125e-07,0.0008821047,0.0029346151,0.0029346151
-10.06338,105.475,-444.54718,28,325,28.618232011795044,24538,0.0,1.3888773,0.0,0.00078889047,0.0040410743,0.0040410743
-9.182482,124.875,-445.4869,22,347,31.909873962402344,27420,0.0,1.3952632,-1.1920928955078125e-07,0.0008507629,0.0029277739,0.0029277739
-8.248564,138.45,-397.3444,22,369,35.18703055381775,30624,0.0,1.3865952,0.0,0.0003870872,0.0021410247,0.0021410247
-6.605937,140.3,-378.02948,23,392,38.48267149925232,33781,0.0,1.3843989,4.76837158203125e-07,0.00033821093,0.0031084314,0.0031084314
-6.7079086,136.925,-352.44196,22,414,41.748218059539795,36697,0.0,1.3796706,4.172325134277344e-07,0.0008333889,0.004166038,0.004166038
-5.8351116,153.85,-313.88428,17,431,45.03429698944092,39740,0.0,1.3744746,0.1951335072517395,0.00066084246,0.005001944,0.005001944
-5.069957,174.775,-309.47662,18,449,48.289849281311035,42899,0.0,1.3702464,0.3254208564758301,0.00072592683,0.002349501,0.002349501
-5.89398,170.2,-285.51904,18,467,51.57181191444397,45870,0.0,1.3640509,0.31808972358703613,0.00064745004,0.0041192845,0.0041192845
-6.9923973,166.225,-189.37143,18,485,54.865811586380005,49064,0.0,1.3626395,0.3670133352279663,0.0006484311,0.0038579684,0.0038579684
-5.4570503,178.75,-141.37381,17,502,58.136914014816284,52168,0.0,1.3624029,0.49893712997436523,0.00077343994,0.0046712784,0.0046712784
-3.8974655,179.9,-74.238785,17,519,61.44700789451599,55135,0.0,1.367454,0.4634430408477783,0.0007470195,0.0035149269,0.0035149269
-3.599224,169.575,-69.70643,19,538,64.7165994644165,58268,0.0,1.3722292,0.4552074670791626,0.0005858736,0.0037146534,0.0037146534
-1.6440437,179.5,13.301129,16,554,67.995197057724,61383,0.0,1.3693167,0.6358877420425415,0.0007643795,0.004525337,0.004525337
-1.5287645,198.125,23.43888,14,568,71.28026151657104,64292,0.0,1.3646469,0.6647546887397766,0.0009516184,0.005882774,0.005882774
-1.4235166,194.725,102.52893,16,584,74.55025386810303,67361,0.0,1.363738,0.42511647939682007,0.0008680046,0.0027267628,0.0027267628
-1.9313707,192.025,84.29891,17,601,77.85081434249878,70651,0.0,1.36657,0.617542564868927,0.000528329,0.0054057646,0.0054057646
0.1512231,209.175,252.08414,13,614,81.17782306671143,73553,0.0,1.3704818,0.6528735458850861,0.0011548763,0.00449005,0.00449005
-0.3656122,208.35,174.16656,14,628,84.45247673988342,76609,0.0,1.3743521,0.7370174825191498,0.0005287169,0.00408063,0.00408063
0.83001804,216.075,338.6442,15,643,87.71542859077454,79762,0.0,1.3672193,0.5824111998081207,0.00065604906,0.0035433264,0.0035433264
0.64988965,212.45,278.2566,15,658,91.0246434211731,82797,0.0,1.3699946,0.7108405232429504,0.000602243,0.0026020538,0.0026020538
0.6977833,209.15,322.08658,14,672,94.27380466461182,85911,0.0,1.3645943,0.6689322292804718,0.0006724139,0.003119126,0.003119126
0.17935205,209.275,315.07413,15,687,97.55439281463623,88979,0.0,1.3708273,0.6424297094345093,0.000578567,0.0040022484,0.0040022484
0.681497,218.1,373.94177,13,700,100.8421676158905,92008,0.0,1.3679142,0.745741456747055,0.00067006174,0.0051004332,0.0051004332
0.935575,226.125,412.63947,13,713,123.8086245059967,95201,0.0,1.3695084,0.8977346867322922,0.0006847214,0.008722027,0.008722027
2.4097896,238.275,586.1746,13,726,127.01966452598572,98258,0.0,1.36133,0.5318727493286133,0.00080791494,0.0048278915,0.0048278915
2.6204426,238.0,637.202,13,739,130.2402219772339,101301,0.0,1.3575515,0.6900785565376282,0.0005999656,0.00421394,0.00421394
2.9835715,234.0,717.352,13,752,133.48130249977112,104334,0.0,1.3578262,0.8068239539861679,0.0007872738,0.00592728,0.00592728
2.8977993,231.55,691.847,14,766,136.71039533615112,107520,0.0,1.356719,0.6062702536582947,0.000857573,0.0140480725,0.0140480725
2.224112,220.65,605.4369,14,780,139.94861149787903,110360,0.0,1.3518367,0.7165333330631256,0.0003602458,0.0021211312,0.0021211312
1.9349368,215.425,667.2093,14,794,143.1961715221405,113429,0.0,1.3511124,0.4473472833633423,0.0008403735,0.011049864,0.011049864
3.1198125,221.95,927.807,14,808,146.42927432060242,116711,0.0,1.3428632,0.7059286534786224,0.00082707964,0.0065953806,0.0065953806
2.0804398,217.5,943.25195,15,823,149.65330839157104,119749,0.0,1.342894,0.6084991991519928,0.0006432789,0.005629739,0.005629739
2.4367232,220.575,889.69434,13,836,152.90846991539001,122731,0.0,1.3439645,0.826100766658783,0.00045260732,0.0031632169,0.0031632169
3.4282768,221.7,1128.082,13,849,156.13364100456238,125798,0.0,1.3434447,0.6626071333885193,0.0007548497,0.008382178,0.008382178
6.0973153,234.375,1461.5647,13,862,159.37228155136108,128884,0.0,1.3432306,0.5863513648509979,0.00097106566,0.0058168173,0.0058168173
6.650702,236.375,1605.1147,13,875,162.61833143234253,131954,0.0,1.3417912,0.6517355740070343,0.0014073743,0.007871207,0.007871207
5.2309284,226.775,1320.5746,15,890,165.8419210910797,135111,0.0,1.3355727,0.6814519166946411,0.00049847126,0.0064110695,0.0064110695
4.6300855,225.575,1176.1946,13,903,169.08098435401917,138150,0.0,1.3358531,0.7865916937589645,0.0009946362,0.010682252,0.010682252
3.6225562,215.9,1219.9119,15,918,172.32109951972961,141278,0.0,1.3351761,0.12807166576385498,0.000528868,0.004705,0.004705
4.9882555,222.825,1528.9695,13,931,175.55121636390686,144253,0.0,1.3375853,0.00014847517013549805,0.0010176941,0.0026116606,0.0026116606
5.067729,224.05,1551.597,13,944,178.78132343292236,147359,0.0,1.335329,0.0002524256706237793,0.0001802017,0.0014157714,0.0014157714
6.040265,234.6,1505.5422,13,957,182.0309455394745,150411,0.0,1.3325124,0.3084884285926819,0.0003321191,0.007900127,0.007900127
4.2807527,226.775,1098.3245,15,972,185.26253247261047,153551,0.0,1.3276371,0.12615323066711426,0.0005089789,0.017857403,0.017857403
1.0453472,205.375,876.71423,16,988,188.48811101913452,156506,0.0,1.3290728,0.4224429130554199,0.00092671014,0.015448353,0.015448353
0.2392335,197.875,906.71423,15,1003,191.7261085510254,159583,0.0,1.3230056,0.581080436706543,0.00050491054,0.0027338446,0.0027338446
1.3947443,204.675,1168.2843,14,1017,194.9651801586151,162696,0.0,1.3139328,0.40706557035446167,0.0006435678,0.0044414937,0.0044414937
4.804561,217.725,1521.4795,14,1031,198.20079469680786,165879,0.0,1.3083497,0.5754292905330658,0.0004864993,0.0040115807,0.0040115807
6.2680006,228.6,1613.6421,12,1043,201.4419093132019,168727,0.0,1.3031385,0.6573715806007385,0.0004965035,0.0070441687,0.0070441687
5.649492,225.175,1471.4846,15,1058,204.68546295166016,171948,0.0,1.2978896,0.015546798706054688,0.0010315037,0.0032969126,0.0032969126
5.6115007,221.85,1492.317,14,1072,207.9220883846283,174986,0.0,1.2901064,0.35249507427215576,0.00089507434,0.009761632,0.009761632
5.670985,221.675,1497.3346,13,1085,211.15316104888916,178034,0.0,1.2902223,0.7813799828290939,0.0005499812,0.004330693,0.004330693
6.3874497,220.55,1654.6973,15,1100,214.40072751045227,181219,0.0,1.2878414,0.641603946685791,0.0007659697,0.007084217,0.007084217
6.3793116,221.575,1648.3445,13,1113,217.63384103775024,184095,0.0,1.2801212,0.7886315137147903,0.0006709015,0.0057250387,0.0057250387
6.9017625,228.85,1825.117,12,1125,235.1879689693451,187188,0.0,1.2792419,0.032530367374420166,0.0009614811,0.0043021627,0.0043021627
6.9916716,228.975,1876.1047,15,1140,238.41211462020874,190378,0.0,1.2827153,0.10687828063964844,0.00091061555,0.007656902,0.007656902
7.8601446,235.925,2029.6598,13,1153,241.64518022537231,193532,0.0,1.2841816,-0.21439635753631592,0.0010216915,0.013611709,0.013611709
7.714795,229.75,1949.2773,12,1165,244.90377640724182,196378,0.0,1.2858888,0.051068663597106934,0.0010280727,0.0105477795,0.0105477795
8.626697,239.0,2076.1023,13,1178,248.1343207359314,199449,0.0,1.283911,0.007028400897979736,0.00021852674,0.003012361,0.003012361
7.1281652,227.4,1887.2621,15,1193,251.36239862442017,202628,0.0,1.2781986,0.0653524398803711,0.00075578777,0.005474241,0.005474241
7.500567,228.775,1981.6246,13,1206,254.61695671081543,205772,0.0,1.2746565,0.5153913795948029,0.000998173,0.014348541,0.014348541
7.3134828,228.1,1934.1921,13,1219,257.8414852619171,208815,0.0,1.2713398,0.05341380834579468,0.0013914327,0.011236531,0.011236531
7.550055,230.425,1868.9597,14,1233,261.0801577568054,211845,0.0,1.2653792,0.5128330290317535,0.0006821936,0.0043169656,0.0043169656
7.589788,229.425,1869.3098,13,1246,264.31675577163696,214949,0.0,1.2656876,-0.0916600227355957,0.0010482735,0.017943544,0.017943544
7.741339,227.0,1937.5524,13,1259,267.55033588409424,217895,0.0,1.2640611,0.15841978788375854,0.0010697206,0.009145061,0.009145061
8.326355,228.45,2080.1575,14,1273,270.7805211544037,220983,0.0,1.2607744,0.1895831823348999,0.0007583253,0.0069582188,0.0069582188
8.126993,228.075,2032.695,13,1286,274.0415503978729,224072,0.0,1.2517152,0.4524177312850952,0.0007724113,0.012650647,0.012650647
7.5200133,222.6,1911.7422,15,1301,277.2786626815796,227282,0.0,1.2468871,0.031084775924682617,0.0008253386,0.0044528977,0.0044528977
8.042339,227.775,1970.9746,13,1314,280.50982332229614,230338,0.0,1.2441483,0.11640489101409912,0.0006324212,0.0046919524,0.0046919524
7.9507914,226.1,1981.6422,14,1328,283.7388939857483,233441,0.0,1.2365645,0.12497127056121826,0.00055590924,0.007596073,0.007596073
8.554396,231.975,2105.555,12,1340,286.99096059799194,236324,0.0,1.2269598,0.42114168405532837,0.00045359452,0.012143515,0.012143515
8.1106615,228.525,2033.8997,14,1354,290.22609758377075,239479,0.0,1.2164227,0.07527166604995728,0.0007812986,0.00020333768,0.00020333768
8.610004,233.15,2088.187,13,1367,293.4606513977051,242524,0.0,1.2170489,0.2438555359840393,0.000786918,0.005107927,0.005107927
8.428266,232.125,2038.7898,13,1380,296.72627806663513,245609,0.0,1.2082523,0.21077388525009155,0.00052320835,0.011700598,0.011700598
8.435697,234.475,2009.8047,13,1393,299.96286606788635,248664,0.0,1.2003411,0.16903388500213623,0.0009151569,0.011400059,0.011400059
8.42926,235.85,2015.9172,13,1406,303.1944930553436,251718,0.0,1.190706,0.3836185336112976,0.0007432085,0.00620107,0.00620107
8.619989,236.575,2064.595,13,1419,306.44304871559143,254838,0.0,1.1894227,0.33909177780151367,0.001166976,0.03516765,0.03516765
8.37258,234.15,2039.0872,14,1433,309.6815993785858,258030,0.0,1.1788946,0.13753944635391235,0.0009114702,0.008379264,0.008379264
8.254376,235.875,2017.4148,12,1445,312.9111843109131,260914,0.0,1.1719034,0.24091941118240356,0.0006657169,0.0023713175,0.0023713175
6.417637,224.525,1832.2996,15,1460,316.16278314590454,264062,0.0,1.1698521,0.4231283664703369,0.0005169504,0.0073296265,0.0073296265
6.6886644,227.425,1861.5098,13,1473,319.4053328037262,267127,0.0,1.1603987,0.4889633059501648,0.0011708062,0.0010289158,0.0010289158
7.676142,226.475,1958.8547,15,1488,322.63948225975037,270241,0.0,1.1534444,0.7249626815319061,0.0010150386,0.018976841,0.018976841
7.272279,221.775,1887.8246,13,1501,325.88703298568726,273170,0.0,1.1447426,0.5374813973903656,0.00097655907,0.009195865,0.009195865
7.637088,223.375,1982.9148,13,1514,329.14006519317627,276283,0.0,1.150445,0.38308727741241455,0.0003383068,0.04205643,0.04205643
8.543032,240.625,2123.44,12,1526,352.30401158332825,279385,0.0,1.139871,0.6511183381080627,0.0012504108,0.019326668,0.019326668
8.667526,239.375,2182.565,14,1540,355.53310322761536,282505,0.0,1.1252531,0.7647842168807983,0.000946177,0.019621195,0.019621195
8.2758465,238.075,2084.6948,13,1553,358.781197309494,285587,0.0,1.1154462,0.218492329120636,0.000846807,0.018851897,0.018851897
8.5336075,233.55,2109.8975,13,1566,361.9992253780365,288727,0.0,1.1253589,0.29468750953674316,0.0011317616,0.07342986,0.07342986
9.018161,239.6,2168.5425,12,1578,365.2178497314453,291607,0.0,1.1154855,0.7502397149801254,0.0009618684,0.016703194,0.016703194
9.310595,241.45,2243.1074,13,1591,368.46891832351685,294763,0.0,1.1060175,0.7179352343082428,0.00093876926,0.009588392,0.009588392
9.118486,239.85,2191.7676,13,1604,371.68854212760925,297838,0.0,1.099455,0.3402807116508484,0.0007151691,0.0036047183,0.0036047183
9.136061,239.525,2192.8,13,1617,374.91667079925537,300946,0.0,1.0960106,0.21631377935409546,0.00083140685,0.021994201,0.021994201
9.252634,238.5,2215.9023,13,1630,378.1637923717499,304065,0.0,1.0830389,0.7941237539052963,0.00057652703,0.014542568,0.014542568
8.267876,227.675,2100.7349,15,1645,381.88453435897827,307181,0.0,1.0750046,0.3685302734375,0.0012942691,0.011067204,0.011067204
7.4256225,221.775,1964.8246,13,1658,385.23022627830505,310060,0.0,1.0779186,0.5120155215263367,0.00077407557,0.004046612,0.004046612
6.546649,212.2,1836.0322,15,1673,388.6014428138733,313276,0.0,1.0732121,0.34116989374160767,0.00086549873,0.007220965,0.007220965
7.709925,224.775,2000.7747,13,1686,391.8330309391022,316412,0.0,1.0590538,0.845416709780693,0.00092163665,0.011935588,0.011935588
8.528432,231.025,2134.4,12,1698,395.06564021110535,319301,0.0,1.0442482,0.8699364066123962,0.0010004948,0.017142704,0.017142704
8.905897,235.025,2205.0,14,1712,398.3052251338959,322436,0.0,1.0278649,0.8388904929161072,0.000961619,0.014871754,0.014871754
8.92706,234.65,2206.5374,13,1725,401.5268278121948,325558,0.0,1.009521,0.8969727829098701,0.0009012088,0.019855084,0.019855084
8.93266,234.75,2208.7773,13,1738,404.744371175766,328691,0.0,0.9907005,0.8972305580973625,0.0008510983,0.011491676,0.011491676
9.421013,240.5,2265.4524,12,1750,407.99040722846985,331576,0.0,0.97400934,0.8944934904575348,0.00088390586,0.010629476,0.010629476
9.427126,240.325,2265.22,13,1763,411.21955847740173,334690,0.0,0.9584151,0.8974946290254593,0.0007333521,0.020875616,0.020875616
9.451872,239.75,2265.7773,13,1776,414.44769382476807,337797,0.0,0.93789726,0.9081728607416153,0.0008261123,0.01789403,0.01789403
9.484315,239.025,2266.6,13,1789,417.7032985687256,340895,0.0,0.9192915,0.8964926525950432,0.0006117676,0.016070694,0.016070694
9.484148,238.975,2266.105,13,1802,420.94285702705383,344005,0.0,0.9247137,0.9112980738282204,0.0012515149,0.011225662,0.011225662
9.486264,238.85,2265.3674,13,1815,424.18696880340576,347109,0.0,0.92682725,0.9049737229943275,0.0011481734,0.044230193,0.044230193
9.252403,238.2,2212.9324,13,1828,427.429584980011,350182,0.0,0.9349067,0.4337472915649414,0.0011755825,0.012793363,0.012793363
9.251684,238.4,2214.6624,12,1840,430.661180973053,353059,0.0,0.9292298,0.39450711011886597,0.0008569865,0.021699974,0.021699974
9.246814,238.6,2215.3926,13,1853,433.8877341747284,356184,0.0,0.91516095,0.879356250166893,0.0014516996,0.025620194,0.025620194
9.458107,239.8,2267.7725,13,1866,437.1083483695984,359299,0.0,0.8957606,0.9062822610139847,0.000889379,0.019213878,0.019213878
9.453796,239.725,2266.0298,13,1879,440.38044333457947,362410,0.0,0.8749673,0.9248843938112259,0.0008266714,0.012726888,0.012726888
9.465747,239.425,2266.06,13,1892,443.6038513183594,365522,0.0,0.8573331,0.9293174669146538,0.00096831965,0.014150265,0.014150265
9.470866,239.325,2266.3198,13,1905,446.82350158691406,368636,0.0,0.84115535,0.9289227873086929,0.0010848432,0.0134768495,0.0134768495
9.446244,239.975,2266.5051,12,1917,465.5839731693268,371529,0.0,0.8220332,0.9298221468925476,0.00072971784,0.012412007,0.012412007
8.96951,233.825,2208.8699,14,1931,468.83160948753357,374635,0.0,0.8122987,0.8865484669804573,0.00086691213,0.009835853,0.009835853
8.982533,233.5,2208.9023,13,1944,472.0582308769226,377736,0.0,0.82279617,0.9312636181712151,0.0013540598,0.04856348,0.04856348
9.021673,232.8,2211.7222,13,1957,475.2833752632141,380841,0.0,0.8162441,0.9392471648752689,0.00070265523,0.02548139,0.02548139
9.501273,238.9,2269.6125,13,1970,478.51347637176514,383952,0.0,0.80095166,0.9440213106572628,0.00071431516,0.016266769,0.016266769
9.482077,239.35,2269.3171,13,1983,481.7663474082947,387069,0.0,0.8034947,0.9347222596406937,0.00036791968,0.030335799,0.030335799
8.979376,233.775,2210.8748,13,1996,484.9829761981964,389954,0.0,0.79253846,0.8865131884813309,0.0006401798,0.019107832,0.019107832
8.989261,233.425,2209.9097,13,2009,488.2220458984375,393050,0.0,0.7974828,0.935862123966217,0.00030490005,0.018016443,0.018016443
9.011543,233.0,2211.2024,13,2022,491.689249753952,396151,0.0,0.7898993,0.9478237666189671,0.0007129686,0.007664327,0.007664327
9.037092,232.425,2211.7598,13,2035,494.9719340801239,399246,0.0,0.7920563,0.9529252722859383,0.0011949354,0.03065993,0.03065993
9.513926,238.6,2269.6426,13,2048,498.26897382736206,402356,0.0,0.7788392,0.9526160731911659,0.0006693394,0.010135428,0.010135428
9.51498,238.65,2270.3875,13,2061,501.5873067378998,405462,0.0,0.76761883,0.9500469416379929,0.0014598005,0.013668234,0.013668234
9.512706,238.775,2271.125,13,2074,504.9598557949066,408561,0.0,0.7623775,0.9550318419933319,0.00053594884,0.0098279305,0.0098279305
9.517639,238.75,2272.1274,12,2086,508.21347999572754,411425,0.0,0.75926644,0.9481290057301521,0.0013050797,0.021692434,0.021692434
9.031603,232.5,2211.2524,14,2100,511.51458406448364,414524,0.0,0.76633006,0.910372793674469,0.0009973544,0.02767787,0.02767787
9.026564,232.6,2210.9924,13,2113,515.0312101840973,417625,0.0,0.7594598,0.925225093960762,0.0011456818,0.01763759,0.01763759
9.029357,232.45,2210.2573,13,2126,518.5143020153046,420723,0.0,0.7403896,0.9652520641684532,0.0006632328,0.012589463,0.012589463
9.536646,238.1,2270.4421,13,2139,522.0654881000519,423811,0.0,0.7302239,0.9586503505706787,0.00050839566,0.016539754,0.016539754
9.5335655,238.15,2270.1875,13,2152,525.5813806056976,426909,0.0,0.7309597,0.9627243876457214,0.0014669625,0.045612797,0.045612797
9.565998,237.5,2271.7524,13,2165,529.0788252353668,429989,0.0,0.73519635,0.9571514688432217,0.001483875,0.12205862,0.12205862
9.575024,237.175,2270.785,13,2178,532.809458732605,433066,0.0,0.72218794,0.9480815678834915,0.0010787211,0.012021841,0.012021841
9.5727005,237.2,2270.5325,13,2191,536.2870900630951,436160,0.0,0.7134208,0.9505821727216244,0.0006658644,0.017809497,0.017809497
9.558518,237.45,2269.5073,13,2204,539.8122477531433,439251,0.0,0.7276805,0.9667076840996742,0.0010687122,0.038445972,0.038445972
9.559624,237.55,2270.7473,13,2217,543.45698595047,442332,0.0,0.7272067,0.9616646729409695,0.00035913274,0.00719494,0.00719494
9.565824,237.4,2270.7625,13,2230,546.9212331771851,445416,0.0,0.72317594,0.9559686668217182,0.0007673479,0.006913546,0.006913546
9.577066,237.15,2271.0376,13,2243,550.409321308136,448497,0.0,0.71708226,0.9669763632118702,0.0011668521,0.010905084,0.010905084
9.579781,236.925,2269.56,13,2256,553.8854737281799,451574,0.0,0.70176846,0.976243156939745,0.00075102807,0.008485148,0.008485148
9.58848,236.85,2270.8171,13,2269,557.3185656070709,454654,0.0,0.7077627,0.9427693001925945,0.0012054951,0.018063316,0.018063316
9.571149,237.075,2268.795,12,2281,560.8063354492188,457503,0.0,0.70170516,0.9566251114010811,0.0010685722,0.014929526,0.014929526
9.581633,236.975,2270.3047,13,2294,564.2674040794373,460581,0.0,0.70163304,0.9645627997815609,0.0009388644,0.0644074,0.0644074
9.552774,242.25,2305.5273,13,2307,583.544296503067,463872,0.0,0.6900024,0.9723191596567631,0.00078488764,0.014325287,0.014325287
9.560959,242.175,2306.7847,12,2319,586.9369328022003,466718,0.0,0.681611,0.9663550481200218,0.0007877108,0.010611046,0.010611046
9.560956,242.125,2306.2898,13,2332,590.3610563278198,469789,0.0,0.6637716,0.9591954723000526,0.0010181039,0.011441556,0.011441556
9.596773,236.8,2272.3223,13,2345,593.815673828125,472872,0.0,0.6588021,0.9639670290052891,0.0009117496,0.0070524863,0.0070524863
9.609035,236.6,2273.3423,13,2358,597.2748937606812,475944,0.0,0.65690595,0.9777792897075415,0.00062926643,0.011645933,0.011645933
9.617182,236.375,2273.1147,13,2371,600.69651055336,479008,0.0,0.6634063,0.9706908110529184,0.0010209709,0.15229909,0.15229909
9.617969,236.225,2271.88,13,2384,604.1573858261108,482083,0.0,0.65551466,0.9453963898122311,0.00089292316,0.010517293,0.010517293
9.616849,236.225,2271.63,13,2397,607.5839903354645,485155,0.0,0.64811724,0.9691486768424511,0.0005550533,0.019169237,0.019169237
9.620961,236.15,2271.8875,13,2410,611.0070970058441,488217,0.0,0.644687,0.9608199782669544,0.00091145,0.015107294,0.015107294
9.626331,236.125,2272.89,13,2423,614.4586536884308,491292,0.0,0.64208907,0.9731287527829409,0.0008282433,0.008307625,0.008307625
9.609926,236.475,2272.355,13,2436,617.9092397689819,494379,0.0,0.62883097,0.9414348118007183,0.001059251,0.02361524,0.02361524
9.609714,236.425,2271.8599,13,2449,621.3493571281433,497439,0.0,0.62017846,0.9714475348591805,0.0010793005,0.025269741,0.025269741
9.596338,236.675,2271.085,13,2462,624.8129470348358,500520,0.0,0.61012274,0.9579749703407288,0.0005659083,0.01985752,0.01985752
9.400111,235.175,2219.4849,14,2476,628.2876009941101,503786,0.0,0.61100686,0.4748498797416687,0.00028361307,0.00672424,0.00672424
8.882658,229.825,2159.77,14,2490,631.7867538928986,506866,0.0,0.6116788,0.8862608075141907,0.00095897616,0.04812045,0.04812045
8.89181,229.625,2160.0398,13,2503,635.2404267787933,509938,0.0,0.60800165,0.9391876496374607,0.001132496,0.07268264,0.07268264
9.117983,230.475,2212.4548,13,2516,638.7442355155945,513005,0.0,0.59761053,0.9787515178322792,0.00065788225,0.021613747,0.021613747
9.629433,236.025,2272.65,13,2529,642.193856716156,516072,0.0,0.5848813,0.9785572290420532,0.0012317025,0.018111324,0.018111324
9.637926,236.05,2274.8972,13,2542,645.6791977882385,519145,0.0,0.57777745,0.9625714533030987,0.00053093844,0.006747781,0.006747781
9.636848,236.075,2274.895,13,2555,649.1153092384338,522210,0.0,0.5702703,0.9684968516230583,0.00029838982,0.019423285,0.019423285
9.635763,236.05,2274.3972,13,2568,652.5814201831818,525277,0.0,0.5650787,0.9778751693665981,0.0013826117,0.020760916,0.020760916
9.638755,235.925,2273.9097,13,2581,656.062531709671,528344,0.0,0.5536462,0.9710738807916641,0.00079567794,0.0077852593,0.0077852593
9.636716,235.95,2273.6575,13,2594,659.4981286525726,531412,0.0,0.5523235,0.9707588143646717,0.0010083999,0.023943342,0.023943342
9.649145,235.7,2274.1824,13,2607,662.966650724411,534470,0.0,0.55395484,0.9799035117030144,0.00039963087,0.01545688,0.01545688
9.651151,235.6,2273.6924,13,2620,666.426207780838,537533,0.0,0.5481377,0.9602775610983372,0.0011170106,0.012365665,0.012365665
9.657219,235.425,2273.4597,13,2633,669.8813519477844,540593,0.0,0.53952,0.9747639819979668,0.0008701794,0.019867102,0.019867102
9.638506,235.8,2272.6724,13,2646,673.325525522232,543666,0.0,0.52799505,0.9738716334104538,0.00091105857,0.011076878,0.011076878
9.634512,235.95,2273.1575,13,2659,676.7968537807465,546737,0.0,0.51935214,0.962394941598177,0.000652443,0.009858597,0.009858597
9.637619,235.85,2272.9175,13,2672,680.2409703731537,549791,0.0,0.50735074,0.96314287930727,0.00082634174,0.026006699,0.026006699
9.643787,235.7,2272.9324,13,2685,683.7382164001465,552857,0.0,0.50465494,0.9767607916146517,0.0005798743,0.0055021658,0.0055021658
9.612505,237.85,2281.4673,13,2698,703.3324427604675,556012,0.0,0.5004882,0.9677925929427147,0.00038646045,0.0048087384,0.0048087384
9.582591,238.525,2280.9,13,2711,706.8130285739899,559097,0.0,0.4887439,0.9709581546485424,0.00070008263,0.018167393,0.018167393
9.588804,238.4,2281.1626,13,2724,710.3006196022034,562158,0.0,0.48248398,0.9711002968251705,0.0007125001,0.02162011,0.02162011
9.625394,236.15,2272.8875,13,2737,713.7482686042786,565225,0.0,0.4828657,0.9642813540995121,0.0011897221,0.09371483,0.09371483
9.646983,235.725,2273.9302,13,2750,717.2159810066223,568290,0.0,0.47707698,0.97826212272048,0.0005180175,0.02136687,0.02136687
9.636881,235.95,2273.6575,13,2763,720.635106086731,571360,0.0,0.48595798,0.9616503939032555,0.0014630411,0.5130192,0.5130192
9.64097,235.825,2273.42,13,2776,724.1132595539093,574425,0.0,0.48800242,0.9659822881221771,0.00046287625,0.025612488,0.025612488
9.636806,235.95,2273.6575,13,2789,727.5614666938782,577495,0.0,0.47968924,0.9667053408920765,0.0004846888,0.014302793,0.014302793
9.622075,236.225,2272.88,13,2802,730.9825384616852,580571,0.0,0.47251758,0.9832709599286318,0.0007984971,0.025192237,0.025192237
9.62193,236.2,2272.6323,13,2815,734.4326756000519,583638,0.0,0.47581354,0.9707302749156952,0.0009392381,0.1234828,0.1234828
9.630313,236.0,2272.6523,13,2828,737.8878767490387,586698,0.0,0.47991538,0.9750184416770935,0.0011893965,0.90521747,0.90521747
9.634592,235.925,2272.91,13,2841,741.3509469032288,589769,0.0,0.48045218,0.9629484489560127,0.0010202775,0.037187878,0.037187878
9.64089,235.875,2273.9148,13,2854,744.826632976532,592838,0.0,0.47504166,0.9840374290943146,0.0010302062,0.010390748,0.010390748
9.625339,236.2,2273.3823,13,2867,748.3303053379059,595911,0.0,0.46109524,0.9636949338018894,0.00090871006,0.033172134,0.033172134
9.618877,236.175,2271.6348,13,2880,751.7999939918518,598981,0.0,0.4597026,0.9757730811834335,0.0008510221,0.020342367,0.020342367
9.621038,236.1,2271.3923,13,2893,755.2616443634033,602045,0.0,0.4523319,0.9672333300113678,0.00088412146,0.018064415,0.018064415
9.635703,235.8,2271.9224,13,2906,758.7769296169281,605103,0.0,0.4552102,0.9724919181317091,0.00095709437,0.022350898,0.022350898
9.65447,235.475,2273.2048,13,2919,762.2026071548462,608166,0.0,0.4482578,0.9686097279191017,0.0008623745,0.015826324,0.015826324
9.6491375,235.6,2273.1921,13,2932,765.6547739505768,611233,0.0,0.44363368,0.9610661305487156,0.0008325877,0.014343853,0.014343853
9.649118,235.625,2273.44,13,2945,769.0858473777771,614293,0.0,0.43611005,0.9795996025204659,0.0010130263,0.020310562,0.020310562
9.654288,235.55,2273.9475,13,2958,772.5284776687622,617351,0.0,0.42824724,0.9684826508164406,0.0011292486,0.03250011,0.03250011
