# {"t_start": 1565307924.9319391, "env_id": "SignalizedEco-v0"} 
r,l,t 
2266.6,234,682.341956
2276.4,236,682.555956
2276.2,238,682.762958
2276.4,236,682.970957
2276.6,234,683.18373
2275.8,242,683.402762
2266.3,237,683.626303
2276.6,234,683.832303
2276.4,236,684.056827
2266.5,235,685.249307
2266.5,235,685.460826
2276.5,235,685.668824
2266.4,236,685.879826
2266.7,233,686.102823
2276.2,238,686.309824
2266.4,236,686.514826
2276.6,234,686.729823
2276.4,236,686.942826
2276.1,239,687.169833
2266.5,235,687.382488
2266.1,239,687.59849
2276.3,237,687.814506
2276.6,234,689.014019
2276.4,236,689.226019
2246.4,236,689.43602
2266.2,238,689.652021
2276.6,234,689.85902
2266.7,233,690.085021
2276.3,237,690.31302
2276.8,232,690.529019
2266.8,232,690.735019
2256.6,234,690.959059
2256.3,237,691.17606
2266.8,232,691.379061
2276.6,234,691.592063
2266.5,235,692.768615
2256.4,236,692.980613
2266.8,232,693.189616
2266.2,238,693.401131
2276.8,232,693.605664
2276.2,238,693.811663
2266.7,233,694.026664
2266.5,235,694.239662
2276.8,232,694.439662
180.6,194,694.615666
2266.4,236,694.825662
2246.7,233,695.03118
2276.1,239,695.24818
2266.5,235,696.430696
2266.7,233,696.640697
2266.4,236,696.848699
2266.6,234,697.055696
2276.2,238,697.268697
2276.0,240,697.475697
2276.3,237,697.680215
2276.5,235,697.882216
2256.3,237,698.122215
2276.6,234,698.339736
2276.2,238,698.552735
2276.3,237,698.763736
2276.7,233,698.973734
2266.6,234,700.165321
2266.1,239,700.395408
2276.3,237,700.619406
2276.4,236,700.833406
170.8,192,701.00341
2276.1,239,701.212406
2276.4,236,701.419588
2266.3,237,701.628587
2276.3,237,701.831588
2276.6,234,702.04359
2276.6,234,702.248632
2276.8,232,702.462632
2276.5,235,702.699641
2276.2,238,704.037226
2276.0,240,704.258227
180.6,194,704.427268
2256.3,237,704.642741
2266.4,236,704.847782
2276.4,236,705.051781
2276.5,235,705.257781
2266.4,236,705.461783
2276.3,237,705.669784
2276.7,233,705.8703
2266.3,237,706.108304
2276.7,233,706.327821
2276.4,236,706.53482
2276.3,237,706.75082
2276.7,233,707.9229
2276.5,235,708.138899
2276.4,236,708.346898
2276.5,235,708.551422
2276.4,236,708.755424
2276.6,234,708.963422
2246.7,233,709.170433
2276.6,234,709.377432
2276.4,236,709.580436
2266.4,236,709.792434
2276.7,233,710.024433
2276.3,237,710.267484
2276.6,234,710.484452
2266.6,234,711.71298
2266.6,234,711.918978
2276.6,234,712.140976
2276.3,237,712.348077
2276.3,237,712.552088
2276.8,232,712.76064
2275.8,242,712.986637
2266.1,239,713.252639
2276.4,236,713.529637
2276.7,233,713.760727
2276.4,236,713.992954
2276.3,237,714.232953
2276.8,232,714.435954
2266.6,234,715.618517
2266.1,239,715.828519
2256.4,236,716.047519
2256.7,233,716.272517
2276.6,234,716.472038
2246.4,236,716.676038
2266.8,232,716.875565
2276.5,235,717.081573
2266.5,235,717.303583
2276.5,235,717.558144
2276.0,240,717.872152
2266.4,236,718.155332
2266.7,233,718.394391
2276.5,235,719.549391
2246.5,235,719.754389
2266.5,235,719.96439
2266.5,235,720.181391
2266.6,234,720.390389
2276.4,236,720.596389
2276.7,233,720.799389
2276.5,235,721.01439
2276.3,237,721.234773
2276.6,234,721.463304
2276.7,233,721.682304
2276.5,235,721.887305
2256.7,233,722.104306
2276.5,235,723.263425
2276.4,236,723.470427
2276.0,240,723.682712
2276.3,237,723.887712
2276.4,236,724.115714
2266.2,238,724.332715
2276.6,234,724.534713
2276.1,239,724.756722
180.8,192,724.929713
2276.4,236,725.205713
2276.2,238,725.482718
2276.7,233,725.733241
2276.3,237,725.966244
2276.3,237,727.308371
2276.7,233,727.511371
2276.4,236,727.717225
2256.1,239,727.932225
2266.4,236,728.145223
2266.3,237,728.351223
2276.3,237,728.556758
2276.5,235,728.756757
2276.4,236,728.966758
2276.6,234,729.172759
2276.4,236,729.380756
2266.7,233,729.583756
2256.4,236,729.788758
2276.6,234,731.010291
2276.7,233,731.231292
2276.0,240,731.459292
2266.4,236,731.672334
2276.5,235,731.875373
2266.0,240,732.101375
2276.7,233,732.304373
180.7,193,732.469372
2276.4,236,732.672373
2266.3,237,732.880388
2276.2,238,733.098383
2276.2,238,733.307385
2276.5,235,733.514901
2276.6,234,734.724421
2276.5,235,734.932421
2276.4,236,735.147425
2276.6,234,735.365421
2276.5,235,735.566421
2276.4,236,735.769421
2276.6,234,735.97695
2276.1,239,736.202949
2276.2,238,736.414954
2276.2,238,736.625952
2276.3,237,736.837951
2266.2,238,737.061952
2256.5,235,737.281952
2276.4,236,738.587968
2266.5,235,738.794968
2266.2,238,739.006969
2266.4,236,739.216968
2276.3,237,739.425968
2276.4,236,739.630969
2276.6,234,739.832968
2276.6,234,740.040013
2266.3,237,740.252012
2276.3,237,740.465014
2276.5,235,740.692132
2276.3,237,740.912133
2266.7,233,741.115133
2276.7,233,742.287651
2276.7,233,742.49665
2266.3,237,742.705685
2276.6,234,742.909686
2276.2,238,743.114685
2276.3,237,743.322686
2276.8,232,743.532686
2276.6,234,743.737685
2276.6,234,743.943685
2266.1,239,744.162687
2266.7,233,744.376686
2276.9,231,744.591688
2276.6,234,744.799685
2276.3,237,745.968287
2256.8,232,746.181286
2276.6,234,746.390289
2276.6,234,746.594286
180.7,193,746.764818
2276.5,235,746.967816
2266.4,236,747.173816
2276.1,239,747.382818
2276.8,232,747.581817
2276.4,236,747.787816
2256.3,237,748.004816
2276.5,235,748.26491
2276.5,235,748.472912
2276.3,237,748.678911
2276.2,238,749.837909
2266.2,238,750.059911
2276.3,237,750.266911
2266.5,235,750.476911
2266.3,237,750.678911
2276.5,235,750.882437
2276.6,234,751.088433
2266.7,233,751.289431
2276.4,236,751.49645
2276.5,235,751.722452
2276.5,235,751.969451
2266.8,232,752.220502
2256.3,237,752.432504
2276.4,236,753.595563
2266.4,236,753.812561
2276.4,236,754.023562
2246.5,235,754.242311
2276.6,234,754.443312
2276.7,233,754.64731
2266.2,238,754.851312
180.7,193,755.018346
2276.4,236,755.229345
2276.8,232,755.448175
2276.7,233,755.693173
2276.5,235,755.900175
2266.7,233,756.116173
2266.5,235,757.276695
2276.4,236,757.484209
2266.7,233,757.68573
2276.1,239,757.89973
2275.9,241,758.13373
2276.5,235,758.36473
2276.1,239,758.57677
2276.1,239,758.79348
2276.6,234,759.004479
2276.4,236,759.288107
2266.6,234,759.582541
2266.8,232,759.812068
2276.7,233,760.03807
2276.4,236,761.318338
2266.2,238,761.584338
2266.2,238,761.801855
2276.7,233,762.018856
2266.4,236,762.251856
2276.5,235,762.460854
2266.5,235,762.659855
2276.1,239,762.871372
2266.2,238,763.075194
2276.3,237,763.280195
2266.5,235,763.485197
2276.6,234,763.691194
2276.1,239,763.900767
2266.4,236,765.090169
2266.2,238,765.299168
2276.2,238,765.505171
2276.4,236,765.716169
2276.6,234,765.921199
2276.5,235,766.152199
180.6,194,766.322203
2276.7,233,766.5232
2266.2,238,766.735201
2266.5,235,766.935199
2276.6,234,767.139201
2276.6,234,767.337719
2276.3,237,767.541717
2256.3,237,768.725777
2276.4,236,768.935775
2276.1,239,769.144775
2276.6,234,769.346777
2276.3,237,769.55078
2276.7,233,769.750775
2276.7,233,769.961776
2276.8,232,770.172775
2276.5,235,770.380776
2276.9,231,770.58278
2266.3,237,770.793813
2266.6,234,771.001814
2276.6,234,771.210816
2276.5,235,792.478328
2276.4,236,792.759855
2276.5,235,792.973853
2276.5,235,793.18885
2256.5,235,793.390853
2276.3,237,793.598852
2276.7,233,793.795851
2276.6,234,793.999901
2266.2,238,794.2209
2266.5,235,794.431897
2266.2,238,794.643932
2276.6,234,794.848931
2276.3,237,795.061933
2276.7,233,795.278935
2266.1,239,796.449973
2276.3,237,796.657974
2276.1,239,796.879972
2276.3,237,797.083973
2276.4,236,797.288702
2276.5,235,797.491704
2266.3,237,797.701704
2276.5,235,797.905053
2276.4,236,798.135051
2276.7,233,798.353052
2276.2,238,798.563053
2266.1,239,798.77005
2266.2,238,798.97705
2266.5,235,800.162599
2276.9,231,800.358597
2266.3,237,800.5676
2266.3,237,800.771596
2276.6,234,800.971596
2266.2,238,801.176599
2276.1,239,801.404632
2276.2,238,801.61963
2276.4,236,801.916637
2276.5,235,802.259631
2276.6,234,802.495632
2276.6,234,802.72305
2276.4,236,802.936048
2256.3,237,804.112082
2276.7,233,804.314081
2276.6,234,804.515083
2276.1,239,804.742082
2266.4,236,804.957084
2276.2,238,805.219082
2266.5,235,805.493083
2266.6,234,805.73566
2276.4,236,805.984663
2276.2,238,806.230658
2276.6,234,806.473659
2276.4,236,806.7642
2266.7,233,807.040279
2276.6,234,808.274849
2276.3,237,808.486848
2276.3,237,808.699849
2276.7,233,808.900849
2276.4,236,809.116024
2266.7,233,809.326026
2276.4,236,809.539105
2266.5,235,809.758108
2266.8,232,809.976106
2266.3,237,810.251629
2276.1,239,810.522154
2276.5,235,810.750154
2276.6,234,810.956203
2266.8,232,812.126787
2276.2,238,812.343785
2276.4,236,812.558375
2276.5,235,812.767426
180.6,194,812.934423
2266.5,235,813.152496
2266.5,235,813.382491
2276.5,235,813.608549
2276.4,236,813.821549
2276.4,236,814.044549
2275.9,241,814.282549
2276.1,239,814.494549
2276.3,237,814.70957
2276.4,236,815.895095
2266.4,236,816.114434
2276.1,239,816.335323
2266.6,234,816.539324
2276.4,236,816.759322
2276.5,235,816.97232
2276.3,237,817.18432
2276.2,238,817.39932
2276.8,232,817.606846
2266.4,236,817.825859
2276.4,236,818.04516
2276.8,232,818.27816
2276.5,235,818.494162
2276.3,237,819.67116
2276.1,239,819.879161
2276.5,235,820.09816
2276.5,235,820.307208
2266.5,235,820.520207
2266.6,234,820.731206
2266.5,235,820.941215
2266.5,235,821.147724
2256.3,237,821.355725
2276.2,238,821.579726
2276.6,234,821.790244
2276.5,235,822.006313
2276.4,236,822.227312
2276.5,235,823.399968
2276.7,233,823.620494
2276.8,232,823.843495
2266.3,237,824.060014
2276.4,236,824.278012
2266.7,233,824.48053
2276.8,232,824.692533
2256.2,238,824.90353
2276.4,236,825.117532
2276.4,236,825.318532
2276.6,234,825.521054
2276.7,233,825.724052
2276.3,237,825.935568
2276.6,234,827.077528
2276.6,234,827.280048
2276.6,234,827.481048
2266.4,236,827.691049
2276.6,234,827.918051
2276.7,233,828.158952
2276.3,237,828.375944
2276.8,232,828.579464
2256.4,236,828.792464
2276.9,231,829.007466
2276.2,238,829.217466
2265.9,241,829.429465
2276.5,235,829.637467
2276.5,235,830.791984
2266.6,234,830.998984
2276.3,237,831.207983
2276.2,238,831.412982
2276.7,233,831.627989
2266.0,240,831.853984
2266.1,239,832.075982
2266.7,233,832.287982
2276.2,238,832.493981
2276.5,235,832.701339
2266.7,233,832.903339
2276.5,235,833.109338
2266.5,235,833.315337
2256.3,237,834.47286
2266.2,238,834.675858
2266.4,236,834.878901
2276.6,234,835.108908
2276.2,238,835.323418
2276.7,233,835.585418
2276.2,238,835.84742
2256.0,240,836.093479
2276.5,235,836.311474
2276.5,235,836.556479
2276.8,232,836.775914
2276.3,237,836.990911
2276.4,236,837.202912
2276.3,237,838.363426
2276.5,235,838.565943
2276.2,238,838.770944
2276.7,233,838.970943
2276.4,236,839.181943
2276.8,232,839.389183
2276.4,236,839.597184
2276.7,233,839.803184
2266.4,236,840.028185
2266.3,237,840.312238
2276.4,236,840.56024
2266.4,236,840.772237
2276.4,236,840.982239
2276.7,233,842.137769
2276.6,234,842.342771
2266.3,237,842.55477
2266.3,237,842.769767
2276.5,235,843.032773
2276.2,238,843.29984
2276.4,236,843.546889
2276.6,234,843.76889
2276.6,234,843.988262
2256.6,234,844.225264
2276.6,234,844.435262
2276.3,237,844.649261
2266.5,235,844.859782
2276.4,236,846.180785
2266.7,233,846.392846
2266.4,236,846.601846
2276.4,236,846.809848
2276.7,233,847.016845
2266.6,234,847.273848
2276.3,237,847.52485
2276.5,235,847.824852
2276.7,233,848.093396
2276.2,238,848.33839
2276.6,234,848.545392
2276.6,234,848.752392
2256.4,236,848.963391
2266.3,237,850.137915
2266.4,236,850.343434
2276.4,236,850.546434
2266.4,236,850.753433
2266.6,234,850.957439
2276.5,235,851.169433
2276.6,234,851.373433
2266.5,235,851.582447
2256.5,235,851.790191
2276.6,234,852.003193
2276.3,237,852.231231
2276.5,235,852.43923
2256.2,238,852.64823
2276.4,236,853.937805
2276.8,232,854.148843
180.7,193,854.336838
2276.5,235,854.554357
2276.6,234,854.790359
2256.4,236,855.011357
2276.7,233,855.222616
2276.4,236,855.437618
2266.5,235,855.646618
2276.5,235,855.856135
2266.4,236,856.069348
2276.6,234,856.278138
2276.3,237,856.495682
2276.6,234,856.704685
2266.3,237,858.003271
2276.4,236,858.244315
2266.3,237,858.456316
2276.4,236,858.669837
2276.4,236,858.872836
2276.3,237,859.081541
2256.6,234,859.284544
2276.6,234,859.493543
2276.3,237,859.718542
2276.6,234,859.946832
2276.7,233,860.164831
2266.5,235,860.371831
2266.5,235,860.585781
2276.3,237,861.743297
2276.1,239,861.954297
2276.6,234,862.168296
2276.4,236,862.378297
2276.6,234,862.583297
2266.3,237,862.799298
2266.6,234,863.005295
2276.7,233,863.207297
2266.6,234,863.415295
2256.8,232,863.638295
2266.4,236,863.860297
2276.4,236,864.073296
2276.4,236,864.287816
2266.5,235,865.446336
2276.5,235,865.654339
2276.2,238,865.870863
2256.4,236,866.097864
2276.5,235,866.325863
2276.5,235,866.536864
2266.6,234,866.742863
2276.4,236,866.955864
2276.6,234,867.186867
2276.2,238,867.410941
2276.6,234,867.675943
2276.3,237,867.962941
2266.4,236,868.22194
2276.4,236,869.379976
2276.2,238,869.587976
2266.4,236,869.791977
2276.4,236,870.014979
2276.8,232,870.261505
2266.6,234,870.480506
2266.7,233,870.742508
2276.3,237,871.003505
2276.6,234,871.252506
2266.3,237,871.493505
2276.6,234,871.720506
2276.4,236,871.931506
2276.5,235,872.15004
2266.4,236,873.417045
180.6,194,873.628064
2266.8,232,873.851066
2276.4,236,874.06366
2276.7,233,874.28366
2266.4,236,874.49466
2266.6,234,874.702661
2276.3,237,874.925662
2276.6,234,875.141661
2276.5,235,875.355185
2276.7,233,875.561185
2266.5,235,875.771185
2276.0,240,875.985187
2266.2,238,877.177719
2276.5,235,877.380718
2276.4,236,877.587718
2276.5,235,877.80076
2266.3,237,878.01676
2276.8,232,878.236761
2276.3,237,878.446759
2276.7,233,878.709763
2276.6,234,879.002291
2256.5,235,879.28629
2276.4,236,879.506328
2276.1,239,879.720371
2276.7,233,879.926377
2266.3,237,881.07789
2276.1,239,881.281888
2276.3,237,881.488891
2276.5,235,881.689889
2266.4,236,881.89689
2276.7,233,882.116891
2276.5,235,882.323408
2276.6,234,882.529408
2276.9,231,882.731405
2276.7,233,882.963406
2266.5,235,883.174406
2276.5,235,883.380406
2266.4,236,883.589922
2266.4,236,884.758414
2276.8,232,884.960415
2266.3,237,885.182415
2276.2,238,885.406943
2276.5,235,885.613942
2276.3,237,885.832248
2266.4,236,886.051773
2266.4,236,886.270773
2276.4,236,886.486771
2256.3,237,886.708776
2256.5,235,886.925772
2276.4,236,887.134818
2266.6,234,887.339816
2276.4,236,888.498354
2276.4,236,888.702351
2266.6,234,888.902352
2276.5,235,889.118351
2276.3,237,889.328351
2276.6,234,889.534354
2276.3,237,889.742351
2276.6,234,889.953005
2266.6,234,890.175005
2266.2,238,890.390008
2266.3,237,890.604008
2266.4,236,890.810523
2266.3,237,891.021081
2276.8,232,892.213272
2266.6,234,892.423279
2266.5,235,892.634815
2276.6,234,892.852816
2266.5,235,893.069816
2276.7,233,893.280814
2276.5,235,893.492816
2276.4,236,893.70297
2266.4,236,893.917817
2276.5,235,894.15034
2266.2,238,894.37434
2276.4,236,894.58238
2276.5,235,894.787382
2266.7,233,895.98148
2276.4,236,896.203478
2276.8,232,896.413477
2266.3,237,896.636523
2276.5,235,896.850534
2276.5,235,897.069887
2276.7,233,897.282888
2276.8,232,897.498545
2276.5,235,897.703578
2276.5,235,897.91258
2276.5,235,898.136103
2276.6,234,898.338104
2266.4,236,898.552103
2266.5,235,899.727668
2266.6,234,899.935667
2266.5,235,900.152665
2266.3,237,900.368206
2266.7,233,900.584726
2276.4,236,900.798243
2266.0,240,901.009243
2266.7,233,901.212241
2276.6,234,901.423241
2276.7,233,901.630241
2276.5,235,901.839243
180.6,194,902.014256
2266.7,233,902.229787
2276.5,235,902.445787
2276.3,237,903.622864
2276.5,235,903.829862
2276.6,234,904.057861
2276.7,233,904.291863
2276.3,237,904.507868
2276.5,235,904.722866
2276.2,238,904.936863
2276.9,231,905.138864
2266.6,234,905.349865
2266.3,237,905.565866
2266.4,236,905.785383
2266.8,232,906.012383
2276.5,235,906.228417
2276.5,235,923.737157
2266.4,236,924.021638
2266.2,238,924.238637
2276.3,237,924.441637
2266.2,238,924.64759
2276.3,237,924.857589
2276.6,234,925.066588
2266.2,238,925.271108
2266.1,239,925.477107
2256.6,234,925.681109
2256.3,237,925.967111
2266.3,237,926.283648
2276.4,236,926.550647
2266.4,236,927.734216
2276.7,233,927.937216
2276.4,236,928.161733
2266.7,233,928.363731
2276.6,234,928.567731
2266.1,239,928.772731
2266.6,234,928.973732
2276.5,235,929.184735
2266.6,234,929.386248
2276.7,233,929.59225
2266.3,237,929.823249
2276.7,233,930.076257
2276.6,234,930.423784
2266.5,235,930.664783
2276.4,236,931.872305
2266.4,236,932.084341
2276.3,237,932.303339
2276.6,234,932.507371
2276.5,235,932.713372
2256.4,236,932.918372
2266.5,235,933.127373
2266.4,236,933.33237
2266.5,235,933.536371
2276.6,234,933.74181
2276.5,235,933.947812
2266.3,237,934.17202
2276.7,233,934.381019
2266.6,234,935.595021
2266.6,234,935.801021
2276.6,234,936.017021
2276.6,234,936.237535
2266.9,231,936.467536
2276.6,234,936.69006
2276.5,235,936.905058
2276.4,236,937.122061
2266.5,235,937.335091
2276.7,233,937.543132
2266.5,235,937.752133
2276.5,235,937.964134
2276.4,236,938.182132
2266.3,237,939.36019
2276.2,238,939.569191
2276.4,236,939.776672
2266.7,233,939.986671
2266.4,236,940.230672
2266.6,234,940.433468
2276.7,233,940.633469
2276.5,235,940.834467
2266.5,235,941.04347
2266.3,237,941.255469
2276.4,236,941.463478
2266.3,237,941.671001
2276.5,235,941.878001
2276.6,234,943.041564
2276.6,234,943.242563
2276.2,238,943.442564
2276.2,238,943.648561
2266.4,236,943.855578
2266.5,235,944.06458
2266.7,233,944.275577
2276.4,236,944.476102
2276.8,232,944.678103
2276.3,237,944.890105
2276.4,236,945.099103
2266.6,234,945.306102
2276.4,236,945.510102
2266.5,235,946.688625
2276.4,236,946.904628
2266.5,235,947.124623
2266.7,233,947.330625
2276.2,238,947.533143
2276.5,235,947.73714
2276.4,236,947.940146
2266.5,235,948.171142
2266.8,232,948.370142
2266.4,236,948.585235
2276.5,235,948.79576
2276.3,237,948.99976
2276.5,235,949.209758
2266.4,236,950.399275
2266.6,234,950.603276
2266.4,236,950.805277
2266.4,236,951.011275
2256.6,234,951.213866
2276.5,235,951.411866
2266.0,240,951.619869
2266.1,239,951.824446
2276.8,232,952.021966
2276.5,235,952.245966
2266.4,236,952.45598
2266.3,237,952.662978
2266.4,236,952.87398
2276.6,234,954.042314
2276.4,236,954.249315
2266.4,236,954.455315
2266.5,235,954.655839
2276.7,233,954.857843
2266.7,233,955.05984
2266.3,237,955.264878
2276.3,237,955.471882
2276.8,232,955.668876
2276.4,236,955.868877
2276.3,237,956.085876
2266.3,237,956.295879
2256.5,235,956.503878
2266.2,238,957.699925
2276.5,235,957.901925
2266.6,234,958.118976
2256.5,235,958.350976
2276.4,236,958.560975
2276.4,236,958.764974
2276.5,235,958.970974
2246.1,239,959.179976
2256.4,236,959.380976
2276.4,236,959.592976
2276.6,234,959.799974
2266.4,236,960.009974
2266.4,236,960.231974
2266.4,236,961.386492
2266.7,233,961.587492
2276.3,237,961.801491
2276.4,236,962.007493
2276.7,233,962.22201
2266.3,237,962.42901
2276.6,234,962.635212
2276.3,237,962.841211
2266.4,236,963.044211
2276.5,235,963.256212
2266.5,235,963.46073
2266.7,233,963.66673
2276.7,233,963.870759
2266.6,234,965.034276
2276.4,236,965.237275
2276.4,236,965.447276
180.6,194,965.623276
2266.3,237,965.831275
2256.2,238,966.043277
2266.5,235,966.259792
2276.5,235,966.462792
2276.4,236,966.664792
2276.2,238,966.869311
2276.6,234,967.074311
2266.3,237,967.287312
2276.5,235,967.503313
2276.6,234,968.69137
2266.5,235,968.899404
2266.3,237,969.114404
2276.8,232,969.326922
2276.6,234,969.530921
2276.4,236,969.74492
2276.6,234,969.951476
2276.6,234,970.20505
2276.7,233,970.41613
2266.4,236,970.634127
2276.6,234,970.856132
2266.3,237,971.070658
2276.5,235,971.282657
2266.5,235,972.446176
2276.6,234,972.649174
2266.4,236,972.863176
2276.7,233,973.079708
2266.4,236,973.289738
2276.3,237,973.496737
2276.6,234,973.700734
2276.5,235,973.903735
2276.7,233,974.112737
2266.6,234,974.332777
2276.4,236,974.534769
2276.6,234,974.737767
2266.3,237,974.945767
2276.4,236,976.132419
2276.6,234,976.365418
2276.4,236,976.583942
2256.5,235,976.785942
2276.5,235,976.994941
2276.3,237,977.205984
2276.2,238,977.419982
2276.6,234,977.639983
2276.4,236,977.859982
2266.6,234,978.071538
2266.5,235,978.293539
2276.5,235,978.52157
2276.5,235,978.727571
2266.4,236,979.889089
2276.4,236,980.092091
2276.6,234,980.30761
2266.6,234,980.512611
2276.5,235,980.72761
2276.5,235,980.936131
2266.4,236,981.166658
2276.5,235,981.375659
2276.5,235,981.608658
2276.4,236,981.823658
2266.3,237,982.039705
2276.2,238,982.270705
2266.1,239,982.477705
2276.5,235,982.684744
2276.3,237,983.846744
2276.6,234,984.068275
2276.5,235,984.307274
2266.6,234,984.510274
2276.3,237,984.718987
2256.2,238,984.929497
2276.5,235,985.135497
2276.3,237,985.342765
2276.4,236,985.544764
2275.9,241,985.745764
2266.4,236,985.962765
2266.4,236,986.177763
2276.4,236,986.383765
2266.6,234,987.526327
2266.5,235,987.755326
2276.4,236,987.994848
2266.7,233,988.215848
2276.8,232,988.418849
2276.5,235,988.62285
2276.6,234,988.824851
2276.4,236,989.032851
2276.2,238,989.241848
2266.5,235,989.446848
2276.6,234,989.656848
2276.3,237,989.861851
2256.4,236,990.078848
2276.3,237,991.241605
2256.1,239,991.465603
2276.5,235,991.676605
2276.5,235,991.887605
2276.3,237,992.103125
2266.5,235,992.318125
2276.6,234,992.520125
2276.5,235,992.725123
2276.5,235,992.925123
2276.6,234,993.133128
2276.7,233,993.346123
2266.4,236,993.551645
2276.5,235,993.762647
2256.5,235,994.92117
2276.3,237,995.146171
2276.3,237,995.361171
2276.6,234,995.571171
2276.6,234,995.780171
2276.2,238,995.987705
2276.4,236,996.199703
2276.3,237,996.409704
2276.6,234,996.610774
2266.3,237,996.819773
2266.4,236,997.028294
2276.4,236,997.234296
2256.2,238,997.445296
2266.4,236,998.623829
2276.5,235,998.835348
2266.3,237,999.04635
2276.4,236,999.253386
2276.4,236,999.461387
2276.6,234,999.664386
2276.6,234,999.866384
2266.3,237,1000.076904
2266.5,235,1000.288427
2266.4,236,1000.494429
2276.2,238,1000.701428
2266.2,238,1000.912427
2276.5,235,1001.121429
2276.4,236,1002.292102
2266.5,235,1002.507139
2266.4,236,1002.72014
2266.3,237,1002.93114
2266.6,234,1003.135656
2276.7,233,1003.335654
2266.6,234,1003.536656
2266.3,237,1003.746654
2256.4,236,1003.949661
2276.5,235,1004.180655
2276.4,236,1004.400695
2276.6,234,1004.609693
2266.3,237,1004.823693
2276.6,234,1005.986217
2266.4,236,1006.231482
2266.6,234,1006.440481
2266.5,235,1006.64548
2276.7,233,1006.849481
2276.5,235,1007.054999
2276.5,235,1007.257997
2266.7,233,1007.456997
2266.5,235,1007.661997
2276.3,237,1007.864999
2276.5,235,1008.072997
2276.5,235,1008.296999
2276.8,232,1008.509913
2266.5,235,1009.664477
2276.4,236,1009.879995
2276.4,236,1010.097993
2266.7,233,1010.302994
2276.3,237,1010.512996
2276.6,234,1010.715994
2276.6,234,1010.921995
2266.8,232,1011.125926
2276.7,233,1011.326445
2276.4,236,1011.531445
2276.5,235,1011.743494
2266.6,234,1011.950495
2276.7,233,1012.174788
2276.3,237,1013.331787
2276.5,235,1013.552787
2266.5,235,1013.759786
2266.5,235,1013.964788
2266.7,233,1014.193787
2256.6,234,1014.407788
2276.3,237,1014.611785
2276.7,233,1014.814786
2276.6,234,1015.014309
2276.6,234,1015.218324
2266.7,233,1015.425842
2276.6,234,1015.630483
2276.8,232,1015.835853
2266.2,238,1016.997387
2276.3,237,1017.23239
2266.6,234,1017.450388
2276.5,235,1017.659388
2276.4,236,1017.871389
2276.5,235,1018.083388
2266.5,235,1018.312388
2276.4,236,1018.528389
2276.8,232,1018.738388
2266.3,237,1018.948391
2266.4,236,1019.156388
2276.5,235,1019.365866
2276.6,234,1019.575871
2276.4,236,1020.744913
2276.1,239,1020.973912
2256.6,234,1021.184986
2276.5,235,1021.38751
2266.5,235,1021.593511
2276.5,235,1021.79151
2276.5,235,1021.992509
2276.8,232,1022.201027
2276.4,236,1022.403029
2256.5,235,1022.604027
2276.5,235,1022.801027
2266.6,234,1022.998027
2266.4,236,1023.200032
2276.6,234,1024.368544
2276.7,233,1024.576544
2266.4,236,1024.788582
2276.3,237,1024.995584
2276.5,235,1025.197585
2266.3,237,1025.400582
2276.6,234,1025.602581
2276.5,235,1025.808584
2266.7,233,1026.011581
2266.5,235,1026.239153
2276.6,234,1026.441154
2276.5,235,1026.642154
2266.3,237,1026.846152
2276.3,237,1028.038726
2276.3,237,1028.259727
2276.2,238,1028.468727
2276.4,236,1028.675726
2276.6,234,1028.889728
2276.6,234,1029.105726
2266.6,234,1029.304642
2266.5,235,1029.51064
2276.4,236,1029.716641
2276.4,236,1029.92464
2276.6,234,1030.13764
2276.3,237,1030.341643
2266.5,235,1030.544642
2266.6,234,1031.744653
2266.3,237,1031.956652
2276.7,233,1032.169652
2266.6,234,1032.377173
2276.5,235,1032.578176
2266.5,235,1032.77632
2246.3,237,1032.984322
2276.6,234,1033.190836
2256.4,236,1033.390835
2266.6,234,1033.595834
2266.6,234,1033.791837
2266.6,234,1033.994837
2276.1,239,1034.227834
2266.8,232,1051.302342
2276.5,235,1051.568341
2276.8,232,1051.77034
2266.9,231,1051.967342
2276.4,236,1052.191481
2276.5,235,1052.39148
2266.4,236,1052.59548
2276.6,234,1052.79748
2276.5,235,1052.996482
2276.5,235,1053.203482
2276.6,234,1053.410736
2276.4,236,1053.637249
2276.4,236,1053.843249
2266.6,234,1054.057796
2276.7,233,1055.235912
2266.5,235,1055.443903
2266.3,237,1055.648902
2266.3,237,1055.850903
2266.6,234,1056.051904
2276.7,233,1056.265152
2276.4,236,1056.469152
2266.6,234,1056.668151
2276.5,235,1056.868152
2266.7,233,1057.080153
2276.5,235,1057.299181
2256.5,235,1057.512704
2276.6,234,1057.721703
2276.8,232,1058.880703
2276.8,232,1059.079703
2266.5,235,1059.281744
2266.6,234,1059.490745
2266.4,236,1059.707673
2266.8,232,1059.914673
2276.4,236,1060.125675
2276.5,235,1060.331709
2276.4,236,1060.539708
2276.5,235,1060.747707
2276.4,236,1060.978709
2276.4,236,1061.190708
2266.4,236,1061.400708
2276.5,235,1062.57671
2266.7,233,1062.781712
2276.7,233,1062.980229
2276.4,236,1063.185227
2276.6,234,1063.386229
2266.3,237,1063.638229
2266.4,236,1063.885231
2276.6,234,1064.103229
2266.8,232,1064.325265
2276.8,232,1064.549265
2276.4,236,1064.777305
2266.3,237,1064.991782
2276.5,235,1065.2053
2266.6,234,1066.407236
