ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
9.652935,235.4,2272.2124,13,3015,863.2775790691376,614345,0.0,0.3223423,0.9617169946432114,0.00046457653,0.018263577,0.018263577
9.656117,235.35,2272.4673,13,3028,867.2706770896912,617403,0.0,0.31422386,0.9767666533589363,0.0012775242,0.011833559,0.011833559
9.440422,234.3,2220.5723,13,3041,871.1353549957275,620418,0.0,0.29879707,0.4765886068344116,0.0007534322,0.023118937,0.023118937
9.443674,234.225,2220.5796,13,3054,875.0465295314789,623478,0.0,0.31152347,0.8474058508872986,0.001147132,13.270284,13.270284
9.447932,234.15,2220.8372,13,3067,878.7420518398285,626534,0.0,0.31431538,0.9482086785137653,0.0014912806,7.005834,7.005834
9.648097,235.525,2272.1997,13,3080,882.4874541759491,629599,0.0,0.3073181,0.9632850475609303,0.00085836573,0.026374444,0.026374444
9.647873,235.475,2271.7048,13,3093,886.2093877792358,632664,0.0,0.29338115,0.9709229618310928,0.000846768,0.025019279,0.025019279
9.644584,235.5,2271.2024,13,3106,889.9875919818878,635718,0.0,0.28319505,0.9743836726993322,0.0005789649,0.023052389,0.023052389
9.670698,235.025,2272.75,13,3119,893.7593040466309,638766,0.0,0.27421626,0.9539318196475506,0.0009295619,0.01935143,0.01935143
9.462222,233.725,2220.13,14,3133,897.4939594268799,642013,0.0,0.2632083,0.49581581354141235,0.0008802204,0.021701133,0.021701133
9.463384,233.725,2220.3796,13,3146,901.2880501747131,645067,0.0,0.2567343,0.9024629071354866,0.00074734463,0.022729522,0.022729522
9.3804035,235.775,2218.1748,12,3158,921.7848525047302,647961,0.0,0.2406001,0.9571670740842819,0.0008366167,0.01135688,0.01135688
9.604543,236.725,2271.0798,14,3172,925.738942861557,651247,0.0,0.22650643,0.9516515806317329,0.0008200731,0.03225331,0.03225331
9.596021,236.85,2270.3171,13,3185,929.4686555862427,654306,0.0,0.21317011,0.9687403552234173,0.0008542587,0.026123116,0.026123116
9.6768,234.775,2271.775,13,3198,933.2608289718628,657352,0.0,0.19397424,0.9434982985258102,0.0005638918,0.021946633,0.021946633
9.664248,235.05,2271.4973,13,3211,936.9512009620667,660414,0.0,0.17510514,0.9679643325507641,0.00087131816,0.054754283,0.054754283
9.670673,235.0,2272.5024,13,3224,940.6052618026733,663473,0.0,0.15850165,0.969753697514534,0.0007317616,0.02703788,0.02703788
9.653995,235.375,2272.2148,13,3237,944.3299148082733,666531,0.0,0.14438269,0.970927394926548,0.0008859139,0.029881531,0.029881531
9.646773,235.45,2271.2073,13,3250,947.9699516296387,669597,0.0,0.14108764,0.9632586687803268,0.0009945901,0.029516352,0.029516352
9.643587,235.45,2270.4575,13,3263,951.6475512981415,672655,0.0,0.13732801,0.9769481029361486,0.0011640562,0.015746387,0.015746387
9.63109,235.625,2269.19,13,3276,955.3391330242157,675721,0.0,0.13556297,0.9812352508306503,0.0009062009,37.037388,37.037388
9.645582,235.375,2270.2148,13,3289,959.0049147605896,678776,0.0,0.12843826,0.9785533603280783,0.0011574108,0.0120265,0.0120265
9.419377,234.525,2217.7998,13,3302,962.7000026702881,681801,0.0,0.114458926,0.4886382222175598,0.000583091,0.021254733,0.021254733
9.442395,234.175,2219.8347,13,3315,966.4748122692108,684852,0.0,0.11518064,0.9180735200643539,0.0009492905,0.09920498,0.09920498
9.448671,234.075,2220.3447,13,3328,970.1720547676086,687906,0.0,0.09707271,0.9631584323942661,0.0010316374,0.025467345,0.025467345
9.673756,235.0,2273.2524,13,3341,973.9417271614075,690966,0.0,0.09135448,0.9706131350249052,0.0003877344,0.020735025,0.020735025
9.657112,235.375,2272.9648,14,3355,977.6993856430054,694267,0.0,0.09023418,0.9668528847396374,0.0006408613,0.018933855,0.018933855
9.638559,235.825,2272.92,13,3368,981.3839640617371,697339,0.0,0.07467266,0.972169142216444,0.00046991944,0.021638727,0.021638727
9.641696,235.7,2272.4321,13,3381,985.0952415466309,700394,0.0,0.0676271,0.9639711119234562,0.0009391292,0.019694833,0.019694833
9.648999,235.55,2272.6975,13,3394,988.8002817630768,703454,0.0,0.059753373,0.9704850353300571,0.0006794354,0.015885748,0.015885748
9.649932,235.5,2272.4524,13,3407,992.494467496872,706523,0.0,0.044773087,0.9432720839977264,0.00071228686,0.019353801,0.019353801
9.635364,235.8,2271.9224,13,3420,996.1637406349182,709590,0.0,0.04440309,0.979177774861455,0.0008589569,0.14646113,0.14646113
9.633156,235.775,2271.175,13,3433,999.8698551654816,712650,0.0,0.033731185,0.9656157828867435,0.000970355,0.067673326,0.067673326
9.64974,235.35,2270.9673,13,3446,1003.5725553035736,715699,0.0,0.029796934,0.9725029170513153,0.0009391913,0.013500289,0.013500289
9.676766,234.8,2272.0225,13,3459,1007.2594239711761,718747,0.0,0.015216038,0.9710466116666794,0.0008440602,0.026507631,0.026507631
9.6914015,234.5,2272.5522,13,3472,1010.9460244178772,721793,0.0,0.005919562,0.9674870707094669,0.0006776192,0.01815533,0.01815533
9.686293,234.65,2272.787,13,3485,1014.7060251235962,724853,-0.0,-0.0053426004,0.970160648226738,0.0011192542,0.010710277,0.010710277
9.672679,234.9,2272.0125,13,3498,1018.3461830615997,727910,-0.0,-0.007968187,0.9769033808261156,0.0009020236,0.037167814,0.037167814
9.665437,235.1,2272.2424,13,3511,1022.026364326477,730965,-0.0,-0.009823561,0.961685236543417,0.0006222026,0.01951731,0.01951731
9.662282,235.225,2272.73,13,3524,1025.7502925395966,734028,-0.0,-0.010761492,0.9731338061392307,0.00052279927,0.017187553,0.017187553
9.654915,235.25,2271.2273,13,3537,1029.4200284481049,737084,-0.0,-0.012618822,0.9706843458116055,0.0007944395,0.021558715,0.021558715
9.608426,240.025,2295.9998,13,3550,1049.1045398712158,740329,-0.0,-0.013338995,0.9802414253354073,0.00022840558,0.40151668,0.40151668
9.617643,239.675,2294.7847,13,3563,1052.7733414173126,743380,-0.0,-0.0053368784,0.9701277110725641,0.0011297,275.61716,275.61716
9.627233,239.65,2296.7874,13,3576,1056.4853456020355,746431,-0.0,-0.008596825,0.9678289964795113,0.00032537992,0.0029614817,0.0029614817
9.682032,234.65,2271.7874,13,3589,1060.3333489894867,749481,-0.0,-0.02425537,0.9760441184043884,0.0010088795,0.030217929,0.030217929
9.672709,234.925,2272.2598,13,3602,1064.0730845928192,752543,-0.0,-0.028926762,0.9718824923038483,0.0002840747,0.33353683,0.33353683
9.649847,235.425,2271.7097,13,3615,1067.848483800888,755612,-0.0,-0.030726736,0.9767146538943052,0.0003099656,0.008652569,0.008652569
9.649658,235.35,2270.9673,13,3628,1071.5798563957214,758660,-0.0,-0.031585377,0.9708292428404093,0.00080047175,3.208502,3.208502
9.661175,235.075,2270.9946,13,3641,1075.3446123600006,761712,-0.0,-0.032146145,0.9466417357325554,0.00042709618,62208.34,62208.34
9.672534,234.775,2270.775,13,3654,1079.0179760456085,764766,-0.0,-0.03557656,0.9727249778807163,0.0010672532,0.02896936,0.02896936
9.66951,234.9,2271.2625,13,3667,1082.6835327148438,767821,-0.0,-0.050732832,0.9750062357634306,0.00078794634,0.030920915,0.030920915
9.660116,235.15,2271.487,13,3680,1086.3725900650024,770882,-0.0,-0.061357453,0.9753559064120054,0.0009150766,0.050415155,0.050415155
9.655966,235.3,2271.9722,13,3693,1090.0433366298676,773943,-0.0,-0.06735054,0.9634181410074234,0.00041831596,0.06873929,0.06873929
9.653784,235.25,2270.9773,13,3706,1093.7273902893066,776997,-0.0,-0.08544365,0.9592293724417686,0.0010472232,0.033525947,0.033525947
9.672595,234.875,2271.765,14,3720,1097.484432220459,780277,-0.0,-0.08391153,0.9676107428967953,0.0011417029,0.03872629,0.03872629
9.692453,234.475,2272.555,13,3733,1101.2835874557495,783322,-0.0,-0.08637861,0.9808510839939117,0.00047991067,39.077145,39.077145
9.6872835,234.625,2272.7898,13,3746,1105.0532264709473,786382,-0.0,-0.097108185,0.9778136648237705,0.0010551424,0.017245285,0.017245285
9.672719,234.95,2272.5073,13,3759,1108.8207612037659,789443,-0.0,-0.08616779,0.9782651867717505,0.0013619438,940774.2,940774.2
9.655865,235.225,2271.23,13,3772,1112.5682773590088,792495,-0.0,-0.08412599,0.9774294011294842,0.0011445886,0.07190027,0.07190027
9.666252,235.025,2271.7498,13,3785,1116.3077991008759,795547,-0.0,-0.08894134,0.9685307890176773,0.0006954223,0.027149828,0.027149828
9.67557,234.775,2271.525,13,3798,1119.9853951931,798597,-0.0,-0.093568586,0.9841396175324917,0.0009110269,1825.11,1825.11
9.6871395,234.6,2272.5422,13,3811,1123.65198636055,801644,-0.0,-0.08536006,0.9830794874578714,0.0013839748,40574.098,40574.098
9.694483,234.45,2272.8074,13,3824,1127.3028216362,804692,-0.0,-0.085525155,0.9770019296556711,0.00095550995,0.05565365,0.05565365
9.680931,234.675,2271.7847,13,3837,1130.9814562797546,807750,-0.0,-0.0748239,0.9740751162171364,0.0012652158,42022.406,42022.406
9.677749,234.75,2271.7773,13,3850,1134.6307632923126,810800,-0.0,-0.069604434,0.9834035560488701,0.0014416967,12464.216,12464.216
9.68941,234.65,2273.5374,14,3864,1138.3253247737885,814078,-0.0,-0.08304548,0.9828324820846319,0.001152682,0.017573874,0.017573874
9.696699,234.525,2274.0498,13,3877,1142.1051785945892,817131,-0.0,-0.091253854,0.9816775880753994,0.0014620638,0.015126335,0.015126335
9.477631,233.525,2221.9,13,3890,1145.9026319980621,820141,-0.0,-0.10150518,0.4844629764556885,0.0008043114,0.017313616,0.017313616
9.474527,233.525,2221.15,13,3903,1149.6767873764038,823186,-0.0,-0.09438493,0.9177800863981247,0.001471249,12.594523,12.594523
9.476637,233.5,2221.4023,13,3916,1153.4135043621063,826238,-0.0,-0.081235774,0.9659876152873039,0.0013084672,85098.73,85098.73
9.696829,234.55,2274.2974,13,3929,1157.1972267627716,829289,-0.0,-0.08263933,0.9741533547639847,0.00052711973,0.011821215,0.011821215
9.631887,238.525,2288.65,13,3942,1177.1185615062714,832492,-0.0,-0.08939537,0.9729409217834473,0.0010963004,0.0100589795,0.0100589795
9.40767,237.55,2235.4973,13,3955,1180.7961196899414,835505,-0.0,-0.10108686,0.48995524644851685,0.00116678,0.032099407,0.032099407
9.404488,237.575,2234.9949,13,3968,1184.5046825408936,838556,-0.0,-0.09433904,0.9204088449478149,0.00061943615,259.21378,259.21378
9.459956,233.775,2220.1248,13,3981,1188.2801690101624,841607,-0.0,-0.08515505,0.9766378402709961,0.00028227307,3.5259895,3.5259895
9.687288,234.6,2272.5425,13,3994,1191.93376994133,844653,-0.0,-0.08795685,0.9785449840128422,0.001164379,0.028508717,0.028508717
9.6872425,234.575,2272.2947,13,4007,1195.6237330436707,847703,-0.0,-0.09332817,0.9522492736577988,0.0005959687,0.027863448,0.027863448
9.701805,234.25,2272.5774,13,4020,1199.3101742267609,850745,-0.0,-0.10137528,0.9754006527364254,0.0011007106,0.025687044,0.025687044
9.690272,234.575,2273.045,13,4033,1202.9931585788727,853802,-0.0,-0.11703525,0.9732707682996988,0.0013420199,0.044787187,0.044787187
9.687265,234.625,2272.7898,14,4047,1206.661256313324,857088,-0.0,-0.1245699,0.9842251241207123,0.0005682079,0.012884401,0.012884401
9.678813,234.75,2272.0273,13,4060,1210.470920085907,860135,-0.0,-0.13038369,0.9797233063727617,0.0001653154,0.035820317,0.035820317
9.690315,234.475,2272.0547,13,4073,1214.145550251007,863181,-0.0,-0.13839342,0.968050055205822,0.00052375253,0.009930345,0.009930345
9.682882,234.625,2271.7898,13,4086,1217.8545424938202,866239,-0.0,-0.1433858,0.983951510861516,0.00047162405,0.012519526,0.012519526
9.681967,234.7,2272.2825,13,4099,1221.5227589607239,869289,-0.0,-0.15824415,0.9828630927950144,0.0011718798,4.7694983,4.7694983
9.691402,234.5,2272.5522,13,4112,1225.171893119812,872328,-0.0,-0.16669752,0.9794854745268822,0.0012698738,0.028680092,0.028680092
9.69877,234.375,2273.065,13,4125,1228.865979194641,875380,-0.0,-0.17800213,0.9793485254049301,0.0006553747,0.040961992,0.040961992
9.702826,234.225,2272.5798,13,4138,1232.5444004535675,878423,-0.0,-0.18562818,0.9696880523115396,0.00084238936,0.029257094,0.029257094
9.683958,234.6,2271.7925,13,4151,1236.1910555362701,881477,-0.0,-0.18735993,0.9776232689619064,0.00096072815,0.039797593,0.039797593
9.686963,234.475,2271.3047,13,4164,1239.9047765731812,884523,-0.0,-0.18667942,0.9775572791695595,0.0005368129,0.031124808,0.031124808
9.680735,234.65,2271.5376,13,4177,1243.5909643173218,887576,-0.0,-0.1807888,0.9819169882684946,0.0004782807,165.40639,165.40639
9.680771,234.7,2272.0325,14,4191,1247.2681283950806,890865,-0.0,-0.17904681,0.9731683358550072,0.0010677519,13351.241,13351.241
9.688167,234.575,2272.545,13,4204,1250.958970785141,893906,-0.0,-0.18082708,0.9828767944127321,0.0011821908,0.04114164,0.04114164
9.691322,234.5,2272.5522,13,4217,1254.6185719966888,896956,-0.0,-0.18235846,0.9764805268496275,0.00089782337,9062410.0,9062410.0
9.701694,234.225,2272.3296,13,4230,1258.3130004405975,899999,-0.0,-0.18864106,0.9856937192380428,0.00039370303,0.039190914,0.039190914
9.694346,234.375,2272.065,13,4243,1261.998351097107,903046,-0.0,-0.1969934,0.9800985921174288,0.0012045956,0.015202071,0.015202071
9.702631,234.125,2271.5898,13,4256,1265.701934337616,906087,-0.0,-0.1974716,0.9696050081402063,0.00097406545,0.1727926,0.1727926
9.693258,234.3,2271.0723,13,4269,1269.411508321762,909137,-0.0,-0.20341419,0.9709898829460144,0.0002922504,0.009637125,0.009637125
9.6974,234.125,2270.3398,13,4282,1273.1685819625854,912178,-0.0,-0.22405934,0.9730650242418051,0.0013098627,0.46058786,0.46058786
9.693222,234.25,2270.5774,13,4295,1276.9211449623108,915223,-0.0,-0.22518991,0.9613177999854088,0.0006796737,0.03774502,0.03774502
9.694189,234.225,2270.5798,14,4309,1280.6690311431885,918506,-0.0,-0.22866054,0.9683723300695419,0.0010064979,29591493000.0,29591493000.0
9.692102,234.3,2270.8223,13,4322,1284.4110367298126,921550,-0.0,-0.22942139,0.9759718906134367,0.0004880787,0.02230522,0.02230522
9.645635,235.625,2270.44,13,4335,1304.1278433799744,924648,-0.0,-0.23031618,0.9752768389880657,0.00110636,0.12261784,0.12261784
9.655031,235.35,2269.9673,13,4348,1307.8409440517426,927685,-0.0,-0.23137109,0.9848579289391637,0.00048065334,0.027991926,0.027991926
9.650948,235.525,2270.6997,13,4361,1311.612140417099,930738,-0.0,-0.23315923,0.973308714106679,0.00077112205,0.008784191,0.008784191
9.700669,234.175,2271.5847,13,4374,1315.3243997097015,933779,-0.0,-0.23559557,0.9683509394526482,0.0010503618,0.06514624,0.06514624
9.699611,234.2,2271.5825,13,4387,1319.0008962154388,936821,-0.0,-0.2360943,0.9710250645875931,0.0010723151,0.047487214,0.047487214
9.707895,233.975,2271.3547,13,4400,1322.7499842643738,939862,-0.0,-0.23511,0.9862529514357448,8.0976286e-05,0.050623853,0.050623853
9.690081,234.325,2270.5698,13,4413,1326.474668264389,942918,-0.0,-0.23540992,0.981103440746665,0.0006161449,0.007562014,0.007562014
9.688179,234.5,2271.8022,13,4426,1330.1645469665527,945968,-0.0,-0.2376072,0.9798315688967705,0.0012696064,0.48822188,0.48822188
9.686129,234.575,2272.045,14,4440,1333.9055314064026,949245,-0.0,-0.24414565,0.9857509769499302,0.00020849722,0.017262915,0.017262915
9.698697,234.375,2273.065,13,4453,1337.598093032837,952293,-0.0,-0.25156608,0.9846522836014628,0.00088529446,0.025942778,0.025942778
9.710245,234.175,2273.8347,13,4466,1341.302089691162,955335,-0.0,-0.26507625,0.9780501984059811,0.0008127045,0.0042975717,0.0042975717
9.708145,234.225,2273.8298,13,4479,1344.9607400894165,958381,-0.0,-0.27120915,0.9835533387959003,0.001292733,4068015.0,4068015.0
9.714401,234.05,2273.5972,13,4492,1348.6543772220612,961421,-0.0,-0.277626,0.9836238715797663,0.00086191297,49.9191,49.9191
9.706972,234.125,2272.5898,13,4505,1352.5240743160248,964466,-0.0,-0.28710935,0.967687338590622,0.0008118732,0.012075643,0.012075643
9.702731,234.2,2272.3325,13,4518,1356.4155106544495,967514,-0.0,-0.2875193,0.9795910529792309,0.00067431625,811.8121,811.8121
9.701703,234.225,2272.3298,13,4531,1360.1534004211426,970556,-0.0,-0.2876658,0.9734831992536783,0.00011696861,0.08533743,0.08533743
9.699666,234.3,2272.5723,13,4544,1363.9166505336761,973602,-0.0,-0.28827885,0.9833391904830933,0.00014135987,0.014132559,0.014132559
9.489281,233.2,2221.4324,14,4558,1367.610689163208,976842,-0.0,-0.2971111,0.4895195960998535,0.0009251647,0.028790541,0.028790541
9.483957,233.275,2220.9246,13,4571,1371.287354707718,979887,-0.0,-0.28524947,0.9125924855470657,0.0014022155,274395040.0,274395040.0
9.484999,233.275,2221.1748,13,4584,1374.983606338501,982933,-0.0,-0.28547627,0.9617173224687576,0.0010815866,0.14058454,0.14058454
9.704882,234.2,2272.8323,13,4597,1378.7070863246918,985975,-0.0,-0.28609675,0.9826228357851505,0.00095403515,4562.9497,4562.9497
9.711209,234.1,2273.3423,13,4610,1382.4162430763245,989017,-0.0,-0.2913076,0.9784412011504173,0.0010957095,0.031513046,0.031513046
9.700666,234.3,2272.8223,13,4623,1386.254280090332,992069,-0.0,-0.29567719,0.98165263235569,0.0011702715,11906.684,11906.684
9.695347,234.325,2271.8198,13,4636,1390.0066747665405,995114,-0.0,-0.29991916,0.9743928909301758,0.0004497938,0.0075795962,0.0075795962
9.6985655,234.25,2271.8274,14,4650,1393.762285709381,998387,-0.0,-0.30168965,0.9820864964276552,0.0004897146,0.013236641,0.013236641
9.707976,234.025,2271.8499,13,4663,1397.4672403335571,1001430,-0.0,-0.30062312,0.9871391877532005,0.0003683094,0.36119714,0.36119714
9.702726,234.175,2272.085,13,4676,1401.2177846431732,1004481,-0.0,-0.31351635,0.9677560068666935,0.00084694475,0.023875924,0.023875924
9.699462,234.2,2271.5823,13,4689,1404.9857723712921,1007520,-0.0,-0.33109322,0.9850831367075443,0.0007471701,0.031872112,0.031872112
9.481619,233.125,2218.94,13,4702,1408.771403312683,1010520,-0.0,-0.33683765,0.4923967123031616,0.0005577782,0.026019275,0.026019275
9.48901,232.975,2219.2048,13,4715,1412.5431640148163,1013564,-0.0,-0.32881176,0.9309451431035995,0.0010350972,70654.055,70654.055
9.429499,238.05,2243.6973,13,4728,1432.6888794898987,1016808,-0.0,-0.3227158,0.9616634324193001,0.001048474,2313.407,2313.407
9.651598,239.075,2296.845,13,4741,1436.3920485973358,1019850,-0.0,-0.32878152,0.9528218358755112,0.0011946688,0.018709458,0.018709458
9.649374,239.0,2295.6023,13,4754,1440.0581302642822,1022891,-0.0,-0.34020808,0.974544471129775,0.0008117692,0.015382036,0.015382036
9.699498,234.2,2271.5825,13,4767,1443.8091316223145,1025941,-0.0,-0.34478757,0.9792909510433674,0.00029616672,0.022670114,0.022670114
9.693228,234.325,2271.3198,13,4780,1447.470314025879,1028989,-0.0,-0.35101905,0.9807273931801319,0.0007473361,4792.4907,4792.4907
9.695437,234.425,2272.8098,13,4793,1451.1416010856628,1032034,-0.0,-0.36514112,0.9755309447646141,0.00088226906,0.07260273,0.07260273
9.708103,234.2,2273.5825,13,4806,1454.8101921081543,1035073,-0.0,-0.3704817,0.9797182567417622,0.0011352395,72.005066,72.005066
9.724902,233.875,2274.3647,13,4819,1458.4986662864685,1038110,-0.0,-0.3756955,0.9750053510069847,0.0010257047,7656.3027,7656.3027
9.726938,233.725,2273.3796,14,4833,1462.1524839401245,1041383,-0.0,-0.38128006,0.9758754596114159,0.0006683076,0.02490676,0.02490676
9.719533,233.85,2272.8674,13,4846,1465.8712186813354,1044427,-0.0,-0.38400927,0.9837350137531757,0.00042506927,3.543348,3.543348
9.707982,234.1,2272.5923,13,4859,1469.5467562675476,1047474,-0.0,-0.3853306,0.9814152717590332,0.0012875317,504.81128,504.81128
9.704918,234.275,2273.575,13,4872,1473.2239196300507,1050520,-0.0,-0.39114538,0.9738977961242199,0.0009190191,0.020910531,0.020910531
9.703854,234.225,2272.8296,13,4885,1477.0090606212616,1053562,-0.0,-0.39117393,0.9749259948730469,1.6401484e-05,0.00572972,0.00572972
9.705894,234.15,2272.5874,13,4898,1480.7043416500092,1056605,-0.0,-0.38510668,0.9819361045956612,0.00033901958,260584.5,260584.5
9.699507,234.175,2271.335,13,4911,1484.4103910923004,1059652,-0.0,-0.3852146,0.9795935265719891,6.460767e-05,0.0138433045,0.0138433045
9.700559,234.225,2272.0798,13,4924,1488.1209118366241,1062698,-0.0,-0.38725927,0.979299008846283,0.0010858562,0.06367584,0.06367584
9.700559,234.225,2272.0796,14,4938,1491.824542760849,1065974,-0.0,-0.38877225,0.9822232834994793,0.001117073,0.025294662,0.025294662
9.704823,234.2,2272.8325,13,4951,1495.5326204299927,1069020,-0.0,-0.38961837,0.9823399372398853,0.00033363278,14.344039,14.344039
9.697457,234.3,2272.0723,13,4964,1499.234449148178,1072070,-0.0,-0.40301526,0.9749703221023083,0.0012588501,0.486678,0.486678
9.696412,234.325,2272.0698,13,4977,1502.9829905033112,1075114,-0.0,-0.40437475,0.9620742127299309,8.210068e-05,0.034678403,0.034678403
9.699521,234.225,2271.8298,13,4990,1506.6525268554688,1078156,-0.0,-0.40754545,0.9851976018399,0.0010384296,4705522.0,4705522.0
9.714324,234.05,2273.5972,13,5003,1510.338390827179,1081198,-0.0,-0.4103543,0.9809911716729403,0.00098477,0.014589927,0.014589927
9.724889,233.85,2274.1174,13,5016,1514.0176482200623,1084236,-0.0,-0.41990092,0.9823656305670738,0.0008179645,0.02845124,0.02845124
9.722864,233.975,2274.8547,13,5029,1517.7202053070068,1087281,-0.0,-0.42309687,0.9840195793658495,0.0008789888,0.016804768,0.016804768
9.721792,233.975,2274.6047,14,5043,1521.402684211731,1090557,-0.0,-0.42533287,0.9842085018754005,0.0012096913,77725.53,77725.53
9.712236,234.075,2273.345,13,5056,1525.105493068695,1093599,-0.0,-0.42559826,0.9838141370564699,0.0012099777,8.286201,8.286201
9.70476,234.15,2272.3374,13,5069,1528.8707780838013,1096647,-0.0,-0.4263152,0.9773588292300701,0.00055711187,0.020999407,0.020999407
9.703636,234.1,2271.5925,13,5082,1532.618361711502,1099687,-0.0,-0.43555126,0.9689757525920868,0.00077330694,0.054774035,0.054774035
9.699453,234.225,2271.8298,13,5095,1536.473350763321,1102734,-0.0,-0.43609062,0.9884037142619491,5.1445095e-05,0.0045403396,0.0045403396
9.709982,234.025,2272.3499,13,5108,1540.2266612052917,1105774,-0.0,-0.43541393,0.9843373540788889,0.00077793933,308344420.0,308344420.0
9.649179,237.7,2285.9824,13,5121,1560.342021226883,1108962,-0.0,-0.4416245,0.9713046867400408,0.00068353844,0.018174127,0.018174127
9.656545,237.525,2286.0,13,5134,1564.0177834033966,1112002,-0.0,-0.43968335,0.9812969975173473,0.0010652937,471151400.0,471151400.0
9.649157,237.675,2285.7349,13,5147,1567.711389541626,1115046,-0.0,-0.44590795,0.9839581362903118,0.00086203846,0.030650362,0.030650362
9.709936,233.975,2271.855,13,5160,1571.5676460266113,1118088,-0.0,-0.45797846,0.9707856085151434,0.0006607124,0.015319496,0.015319496
9.705719,234.1,2272.0923,13,5173,1575.4608297348022,1121131,-0.0,-0.46394762,0.9834129810333252,0.0008353603,3.2811632,3.2811632
9.705706,234.075,2271.845,13,5186,1579.3448152542114,1124176,-0.0,-0.46530148,0.9720245338976383,0.0008503348,0.0044339155,0.0044339155
9.706746,234.025,2271.5996,13,5199,1583.106921195984,1127216,-0.0,-0.46653202,0.9780579321086407,0.0011597086,37155.05,37155.05
9.708905,234.0,2271.8523,14,5213,1586.8705470561981,1130491,-0.0,-0.47239277,0.9889305792748928,0.00019949958,0.023353497,0.023353497
9.715223,233.875,2272.1147,13,5226,1590.6477522850037,1133531,-0.0,-0.47589636,0.9884762335568666,0.0005223632,472.75272,472.75272
9.710054,234.05,2272.5972,13,5239,1594.446483373642,1136578,-0.0,-0.48266068,0.9832921177148819,0.0008072479,0.020240601,0.020240601
9.701594,234.175,2271.8347,13,5252,1598.1316421031952,1139624,-0.0,-0.4821154,0.9846344366669655,0.00033935378,318.30246,318.30246
9.702703,234.225,2272.5796,13,5265,1601.8187370300293,1142666,-0.0,-0.4786019,0.9822167623788118,0.00034520766,34787.83,34787.83
9.706805,234.075,2272.095,13,5278,1605.547441959381,1145707,-0.0,-0.47892258,0.9860958149656653,0.00039533016,0.007973024,0.007973024
9.707878,234.025,2271.8499,13,5291,1609.2328865528107,1148750,-0.0,-0.4871829,0.9802534785121679,0.0011159972,0.013785639,0.013785639
9.708949,233.95,2271.3574,13,5304,1612.91703414917,1151791,-0.0,-0.49023858,0.9873429657891393,0.00039787672,0.06521728,0.06521728
9.712199,233.95,2272.1074,14,5318,1616.5542516708374,1155065,-0.0,-0.49058115,0.9803953468799591,0.00086013257,14.170124,14.170124
9.715368,233.925,2272.6099,13,5331,1620.2587881088257,1158107,-0.0,-0.49112454,0.9799292702227831,0.00039518764,0.0053263134,0.0053263134
9.7152815,233.85,2271.8672,13,5344,1623.9379603862762,1161145,-0.0,-0.49049345,0.9804920442402363,0.0007808891,30704871000.0,30704871000.0
9.714195,233.875,2271.8647,13,5357,1627.5894649028778,1164185,-0.0,-0.4889523,0.9810306653380394,0.00042459808,1067.6172,1067.6172
9.718391,233.825,2272.3699,13,5370,1631.3488321304321,1167226,-0.0,-0.4890454,0.974016135558486,0.00019821206,252.95337,252.95337
9.715296,234.0,2273.3523,13,5383,1635.025943994522,1170272,-0.0,-0.49374282,0.9756474047899246,0.0003471692,0.010427263,0.010427263
9.701635,234.25,2272.5774,13,5396,1638.7805449962616,1173322,-0.0,-0.49548212,0.9870585147291422,0.0002456078,0.0014351966,0.0014351966
9.702695,234.2,2272.3325,13,5409,1642.4363896846771,1176360,-0.0,-0.50147533,0.9841210599988699,0.000741427,0.004931018,0.004931018
9.703676,234.1,2271.5923,14,5423,1646.0972034931183,1179636,-0.0,-0.5020457,0.9773853570222855,0.0012456052,0.00018589447,0.00018589447
9.718356,233.775,2271.875,13,5436,1649.8089981079102,1182673,-0.0,-0.5005634,0.9893378671258688,0.0002228042,7820.436,7820.436
9.715133,233.775,2271.125,13,5449,1653.4977796077728,1185711,-0.0,-0.500941,0.9874871298670769,0.00044504387,1218037.4,1218037.4
9.715204,233.775,2271.1248,13,5462,1657.154958486557,1188753,-0.0,-0.5046186,0.9865934420377016,0.0014590211,0.026742363,0.026742363
9.71414,233.775,2270.8748,13,5475,1660.9576089382172,1191791,-0.0,-0.5140639,0.9774050544947386,0.0008211049,0.031267267,0.031267267
9.708929,233.925,2271.1099,13,5488,1664.6138486862183,1194836,-0.0,-0.51747507,0.9836216066032648,0.00091164355,0.6936218,0.6936218
9.704666,233.975,2270.6047,13,5501,1668.4578874111176,1197880,-0.0,-0.51957333,0.9684870578348637,0.00027356207,0.12710269,0.12710269
9.661495,238.975,2300.6047,13,5514,1688.1864840984344,1201117,-0.0,-0.5252265,0.9789705742150545,0.00093523,94248.164,94248.164
9.678389,238.7,2301.882,13,5527,1691.953556060791,1204150,-0.0,-0.5317394,0.9830502215772867,0.00070415693,62282028.0,62282028.0
9.688906,238.55,2302.8972,13,5540,1695.7022051811218,1207189,-0.0,-0.53181076,0.9821822568774223,8.94059e-05,0.99235576,0.99235576
9.732062,233.55,2272.8972,13,5553,1699.3723285198212,1210225,-0.0,-0.5336457,0.9832371398806572,0.0012161977,12899824.0,12899824.0
