# {"t_start": 1563721844.477102, "env_id": "SignalizedEco-v0"} 
r,l,t
15.2,348,1131.366566
21.1,289,1131.557276
6.1,439,1131.760878
8.4,416,1131.949577
16.3,337,1132.115559
17.3,327,1132.266018
5.2,448,1132.470181
10.7,393,1132.71062
17.1,329,1132.858555
19.5,305,1132.995347
20.6,294,1133.128272
20.7,293,1133.260051
10.3,397,1133.439864
15.7,343,1133.655046
11.6,384,1133.82771
12.1,379,1133.999358
19.8,302,1134.136621
19.0,310,1134.27634
18.0,320,1134.420064
14.0,360,1134.652702
12.7,373,1134.826521
15.0,350,1134.982636
3.8,462,1135.1905
11.3,387,1135.364971
21.9,281,1135.555412
4.4,456,1135.762007
-384.719667,1001,1136.215752
-150.1,1001,1136.738509
-150.1,1001,1137.193179
14.8,352,1137.352111
13.7,363,1137.578993
15.2,348,1137.735419
20.3,297,1137.868682
-150.1,1001,1138.316856
22.0,280,1138.443455
13.0,370,1138.676032
20.5,295,1138.809194
10.5,395,1138.987193
14.1,359,1139.150177
11.5,385,1139.323663
-150.1,1001,1139.835719
-379.159538,1001,1140.284292
8.5,415,1140.532543
20.9,291,1140.664065
14.8,352,1140.820747
19.0,310,1140.959871
9.6,404,1141.14232
15.9,341,1141.296239
-150.1,1001,1141.806897
9.1,409,1141.990867
-378.606247,1001,1142.501559
9.8,402,1142.681868
6.9,431,1142.874532
-150.1,1001,1143.323587
-150.1,1001,1143.83091
19.0,310,1143.969332
-150.1,1001,1144.484276
-150.1,1001,1144.932205
9.3,407,1145.115806
-150.1,1001,1145.626116
-378.213842,1001,1146.075274
5.5,445,1146.275526
-384.866121,1001,1146.788555
-150.1,1001,1147.239095
-379.332449,1001,1147.74912
-150.1,1001,1148.197859
12.9,371,1148.426215
-382.318739,1001,1148.878096
14.8,352,1149.039489
-150.1,1001,1149.556947
-150.1,1001,1150.009904
-150.1,1001,1150.523263
-370.428903,1001,1150.974741
-150.1,1001,1151.491069
-150.1,1001,1151.944551
12.8,372,1152.112389
-150.1,1001,1152.624704
-150.1,1001,1153.074255
-364.637168,1001,1153.583512
16.7,333,1153.73374
-368.631458,1001,1154.241928
-150.1,1001,1154.692527
20.0,300,1154.827793
4.7,453,1155.031601
-366.275076,1001,1155.543586
6.1,439,1155.74114
7.5,425,1155.933239
-378.224249,1001,1156.449546
-150.1,1001,1156.901618
15.0,350,1157.060398
15.0,350,1157.28194
6.0,440,1157.479995
14.5,355,1157.639377
-369.863636,1001,1158.087645
22.3,277,1158.275273
20.8,292,1158.407058
13.3,367,1158.572507
-384.555788,1001,1159.023979
19.0,310,1159.229806
17.8,322,1159.375613
-383.624284,1001,1159.825394
18.8,312,1159.966668
18.2,318,1160.172268
10.1,399,1160.351953
17.3,327,1160.499448
20.1,299,1160.634013
7.5,425,1160.825998
15.8,342,1160.979996
23.1,269,1161.163273
10.6,394,1161.340991
12.8,372,1161.507885
11.8,382,1161.680888
16.9,331,1161.83096
23.7,263,1161.949785
18.4,316,1162.155512
9.0,410,1162.340792
-0.3,503,1162.554297
19.8,302,1162.682195
21.0,290,1162.803914
20.4,296,1162.928488
18.3,317,1163.117071
11.0,390,1163.280648
16.3,337,1163.422305
18.9,311,1163.552984
17.5,325,1163.690407
24.0,260,1163.800102
10.9,391,1164.031239
18.8,312,1164.172591
16.6,334,1164.323495
18.1,319,1164.467896
16.4,336,1164.620372
15.9,341,1164.774387
18.9,311,1164.91549
20.3,297,1165.113379
19.2,308,1165.25298
16.8,332,1165.403534
17.0,330,1165.552986
3.7,463,1165.761684
21.7,283,1165.888845
14.6,354,1166.112755
20.0,300,1166.248626
16.5,335,1166.399044
13.8,362,1166.563404
21.3,287,1166.692044
15.2,348,1166.84889
22.1,279,1167.035871
12.0,380,1167.208223
24.1,259,1167.325981
17.9,321,1167.471509
21.2,288,1167.602787
20.6,294,1167.735994
17.8,322,1167.881709
18.2,318,1168.090994
14.6,354,1168.248695
21.5,285,1168.375627
21.8,282,1168.501055
22.3,277,1168.624544
21.1,289,1168.752572
18.2,318,1168.954369
18.3,317,1169.095774
21.9,281,1169.222295
21.0,290,1169.352103
14.6,354,1169.511256
16.6,334,1169.659235
17.3,327,1169.804628
13.7,363,1170.029953
17.3,327,1170.175287
25.1,249,1170.285861
17.9,321,1170.429423
21.9,281,1170.555189
20.9,291,1170.684246
19.1,309,1170.882666
7.4,426,1171.07182
15.8,342,1171.225485
18.6,314,1171.368008
22.2,278,1171.494212
19.9,301,1171.630431
20.9,291,1171.762104
11.2,388,1171.999519
20.3,297,1172.13585
20.6,294,1172.268717
14.0,360,1172.431133
24.3,257,1172.547429
20.0,300,1172.682991
21.7,283,1172.872523
20.0,300,1173.008086
11.1,389,1173.183604
21.7,283,1173.311762
22.9,271,1173.43451
18.3,317,1173.578523
18.1,319,1173.728883
17.3,327,1173.93972
16.6,334,1174.091328
9.9,401,1174.273666
19.9,301,1174.410263
8.1,419,1174.598787
-237.025614,454,1174.867708
14.5,355,1175.027511
19.1,309,1175.167481
19.3,307,1175.305322
12.8,372,1175.467474
12.5,375,1175.625149
19.0,310,1175.810601
23.1,269,1175.923234
-379.579664,1001,1176.340429
20.5,295,1176.464304
14.7,353,1176.612209
9.6,404,1176.835918
21.7,283,1176.954805
19.8,302,1177.080732
17.0,330,1177.218983
15.5,345,1177.363145
11.1,389,1177.525592
21.9,281,1177.699116
16.7,333,1177.8386
25.5,245,1177.941817
16.5,335,1178.082621
16.1,339,1178.226195
20.1,299,1178.351574
21.8,282,1178.470004
15.9,341,1178.665701
12.7,373,1178.821738
14.6,354,1178.972063
17.6,324,1179.118149
13.7,363,1179.280848
21.4,286,1179.408911
20.8,292,1179.60356
21.6,284,1179.731284
16.7,333,1179.881034
-237.26576,481,1180.102456
13.7,363,1180.26688
20.2,298,1180.400856
17.9,321,1180.610904
18.3,317,1180.753584
-235.575658,463,1180.960862
14.1,359,1181.123509
-378.852642,1001,1181.634331
18.2,318,1181.778693
-381.625518,1001,1182.228358
18.9,311,1182.36798
14.3,357,1182.589835
15.1,349,1182.746486
8.5,415,1182.932328
22.2,278,1183.057773
12.2,378,1183.227996
21.6,284,1183.356609
10.5,395,1183.596919
18.0,320,1183.740849
20.7,293,1183.872418
20.1,299,1184.007416
17.4,326,1184.154042
15.9,341,1184.307387
13.9,361,1184.532023
12.9,371,1184.699322
6.7,433,1184.894201
24.9,251,1185.008059
16.5,335,1185.158437
18.9,311,1185.298522
18.2,318,1185.502726
-239.162164,498,1185.726355
15.3,347,1185.881619
20.7,293,1186.0141
16.1,339,1186.167408
14.7,353,1186.389716
13.8,362,1186.55442
11.1,389,1186.742163
16.6,334,1186.90806
19.0,310,1187.056706
14.1,359,1187.2274
20.5,295,1187.43588
-257.749955,728,1187.779907
22.4,276,1187.910725
17.1,329,1188.067283
13.8,362,1188.241146
16.5,335,1188.46915
22.4,276,1188.600586
4.2,458,1188.818148
14.1,359,1188.988822
14.4,356,1189.157802
17.9,321,1189.310536
11.9,381,1189.5629
-229.357616,486,1189.794591
12.9,371,1189.971354
18.2,318,1190.122683
19.4,306,1190.268384
14.8,352,1190.436999
21.3,287,1190.647352
7.8,422,1190.850441
12.5,375,1191.032355
23.1,269,1191.162809
20.3,297,1191.304007
13.4,366,1191.478817
14.4,356,1191.717341
17.4,326,1191.875632
13.3,367,1192.049689
14.9,351,1192.217104
10.3,397,1192.405826
12.9,371,1192.582554
17.5,325,1192.802922
22.7,273,1192.932873
21.8,282,1193.072346
15.6,344,1193.242017
15.6,344,1193.404574
9.9,401,1193.594894
21.1,289,1193.798897
12.2,378,1193.979012
16.7,333,1194.137033
13.2,368,1194.312886
22.2,278,1194.445333
-232.497779,513,1194.757818
13.6,364,1194.930771
8.4,416,1195.131374
19.6,304,1195.276675
11.8,382,1195.458975
14.6,354,1195.627807
18.5,315,1195.845621
14.8,352,1196.013962
24.6,254,1196.136414
11.7,383,1196.320668
20.8,292,1196.46072
7.3,427,1196.665062
12.0,380,1196.913128
15.6,344,1197.077047
12.5,375,1197.255799
19.5,305,1197.400987
-234.296159,466,1197.623041
17.3,327,1197.778528
12.9,371,1198.021315
14.4,356,1198.191225
13.5,365,1198.365521
15.6,344,1198.530115
19.0,310,1198.677931
17.6,324,1198.833202
-365.383287,1001,1199.377431
13.7,363,1199.550485
20.5,295,1199.690951
20.3,297,1199.832449
15.3,347,1200.06595
19.9,301,1200.20937
12.4,376,1200.388452
18.0,320,1200.540746
9.2,408,1200.73559
-0.7,507,1201.044744
11.5,385,1201.229287
9.2,408,1201.424208
10.2,398,1201.615709
21.9,281,1201.750059
13.5,365,1201.925248
13.4,366,1202.168555
-383.415151,1001,1202.652261
18.1,319,1202.805099
17.2,328,1202.966447
19.5,305,1203.184356
20.0,300,1203.327329
19.8,302,1203.471205
15.4,346,1203.645243
12.5,375,1203.830057
21.0,290,1203.969816
12.7,373,1204.215063
16.1,339,1204.379281
3.4,466,1204.602597
12.0,380,1204.785498
16.6,334,1204.944577
12.7,373,1205.123296
17.3,327,1205.344564
17.4,326,1205.500119
12.2,378,1205.677477
16.9,331,1205.835954
-234.141216,472,1206.063193
-236.660526,535,1206.39073
14.8,352,1206.564352
14.0,360,1206.740586
11.2,388,1206.927251
13.9,361,1207.09977
12.7,373,1207.346073
-235.955244,506,1207.586286
13.9,361,1207.757512
14.8,352,1207.925699
18.9,311,1208.074454
17.8,322,1208.229903
3.4,466,1208.519417
8.2,418,1208.717739
2.2,478,1208.944776
17.6,324,1209.099637
3.7,463,1209.319295
12.4,376,1209.565546
13.6,364,1209.738803
16.0,340,1209.899981
-235.227639,564,1210.16851
18.0,320,1210.320277
17.9,321,1210.540381
19.7,303,1210.684108
20.2,298,1210.826412
-234.377953,458,1211.045094
17.9,321,1211.199161
17.2,328,1211.355107
18.0,320,1211.576105
10.5,395,1211.767038
9.7,403,1211.966742
23.7,263,1212.094201
16.8,332,1212.252996
17.4,326,1212.409082
19.1,309,1212.623764
8.1,419,1212.825456
16.0,340,1212.988595
18.8,312,1213.138391
-234.580796,453,1213.357536
-240.041462,535,1213.679728
-236.238415,490,1213.913345
18.5,315,1214.063172
12.8,372,1214.244329
13.7,363,1214.419078
-378.709144,1001,1214.962947
2.6,474,1215.192389
22.1,279,1215.329473
17.7,323,1215.485674
-2.9,529,1215.80085
-251.712492,741,1216.150157
13.6,364,1216.322183
6.7,433,1216.527174
15.3,347,1216.757332
-234.347546,468,1216.978539
20.0,300,1217.120191
17.3,327,1217.275498
11.3,387,1217.459038
7.5,425,1217.688268
11.7,383,1217.924553
-232.243015,532,1218.155592
-233.128498,460,1218.35549
15.9,341,1218.503083
13.8,362,1218.666024
13.8,362,1218.904222
-1.6,516,1219.14326
12.7,373,1219.316644
-376.307325,1001,1219.843701
11.9,381,1220.02108
15.9,341,1220.179764
4.8,452,1220.390194
18.0,320,1220.539117
-2.6,526,1220.849436
19.6,304,1220.990855
6.1,439,1221.195183
-375.813692,1001,1221.6574
8.3,417,1221.918574
-235.242944,566,1222.180393
10.2,398,1222.364693
18.1,319,1222.512962
6.6,434,1222.713849
2.3,477,1223.004092
7.0,430,1223.207196
9.7,403,1223.394569
5.6,444,1223.602411
13.7,363,1223.771409
1.4,486,1224.06208
-363.442404,1001,1224.526805
-150.1,1001,1225.051975
12.3,377,1225.226786
15.2,348,1225.387587
14.3,357,1225.553883
-150.1,1001,1226.08996
-1.2,512,1226.328902
12.6,374,1226.505073
-150.1,1001,1227.041406
18.6,314,1227.188677
-150.1,1001,1227.655163
-5.4,554,1227.978415
-232.258964,477,1228.201533
-464.767382,790,1228.571037
10.7,393,1228.754196
-379.165729,1001,1229.279267
7.7,423,1229.469985
18.7,313,1229.610636
-238.7062,510,1229.84025
-233.61223,530,1230.141721
16.4,336,1230.293908
8.5,415,1230.480788
8.9,411,1230.667296
6.2,438,1230.864538
12.2,378,1231.0995
18.9,311,1231.239398
-240.623096,577,1231.499988
9.5,405,1231.683015
8.7,413,1231.870045
-1.7,517,1232.176825
8.1,419,1232.369019
14.1,359,1232.530454
11.0,390,1232.705614
15.9,341,1232.858723
10.3,397,1233.101805
15.7,343,1233.257229
7.3,427,1233.449119
-235.621876,510,1233.679523
12.3,377,1233.849283
-243.440073,621,1234.194778
13.5,365,1234.359463
-371.883422,1001,1234.814068
11.0,390,1235.052747
8.2,418,1235.24281
-229.144033,495,1235.466646
-226.08021,755,1235.8142
12.0,380,1236.060068
13.4,366,1236.232665
13.0,370,1236.410165
3.3,467,1236.631606
6.6,434,1236.837479
6.3,437,1237.106904
6.4,436,1237.305813
13.0,370,1237.475478
3.8,462,1237.686216
8.1,419,1237.878379
-1.6,516,1238.177277
10.2,398,1238.359117
-378.951627,1001,1238.815817
7.1,429,1239.074935
14.5,355,1239.23797
-239.764869,632,1239.527554
16.0,340,1239.683306
15.9,341,1239.839634
16.3,337,1240.057288
21.7,283,1240.187183
16.8,332,1240.338931
12.2,378,1240.511825
-238.810676,572,1240.772763
16.0,340,1240.99181
9.8,402,1241.17516
-240.589856,568,1241.434382
8.2,418,1241.625494
17.5,325,1241.773461
-236.077246,494,1242.061441
9.7,403,1242.245317
10.0,400,1242.427912
-238.010474,559,1242.68203
-6.0,560,1243.006124
9.4,406,1243.190892
6.5,435,1243.389011
14.7,353,1243.55124
10.3,397,1243.731986
14.2,358,1243.958228
16.0,340,1244.112846
-244.407366,594,1244.383373
17.3,327,1244.533431
-378.135446,1001,1245.046949
11.7,383,1245.209493
13.8,362,1245.362942
8.7,413,1245.538832
5.4,446,1245.728509
-234.934177,527,1246.034254
13.7,363,1246.200411
14.7,353,1246.361212
8.9,411,1246.549209
-233.901009,513,1246.78283
-235.575311,511,1247.077363
10.4,396,1247.264947
6.2,438,1247.472077
-233.118703,532,1247.721771
2.9,471,1248.007114
-150.1,1001,1248.480469
17.3,327,1248.633329
-375.815466,1001,1249.168743
-4.0,540,1249.422922
-375.170686,1001,1249.892653
-374.269737,1001,1250.426734
-367.644554,1001,1250.89508
5.8,442,1251.16821
8.2,418,1251.372513
12.9,371,1251.548485
8.5,415,1251.745014
2.3,477,1252.033185
5.0,450,1252.251659
11.3,387,1252.43082
10.0,400,1252.617475
14.1,359,1252.784507
6.2,438,1252.988304
-371.422077,1001,1253.521473
-150.1,1001,1254.017314
-368.841879,1001,1254.584914
-237.851322,853,1255.015997
-236.602766,539,1255.356001
-150.1,1001,1255.852636
11.9,381,1256.029709
-362.154738,1001,1256.565808
9.4,406,1256.755369
15.6,344,1256.914004
6.9,431,1257.113432
-150.1,1001,1257.65536
-150.1,1001,1258.1128
4.0,460,1258.394445
-150.1,1001,1258.874219
-375.886057,1001,1259.415097
-375.88784,1001,1259.87602
-150.1,1001,1260.405614
-372.916933,1001,1260.862949
-150.1,1001,1261.380231
-150.1,1001,1261.840108
-150.1,1001,1262.301931
-351.929028,1001,1262.820552
-352.606677,1001,1263.276688
-150.1,1001,1263.800386
-150.1,1001,1264.256505
-150.1,1001,1264.780198
-150.1,1001,1265.239089
-150.1,1001,1265.762208
-150.1,1001,1266.22294
-150.1,1001,1266.744168
-150.1,1001,1267.204477
-150.1,1001,1267.726287
-150.1,1001,1268.185628
-150.1,1001,1268.709665
-150.1,1001,1269.185769
-150.1,1001,1269.732378
-150.1,1001,1270.192615
-150.1,1001,1270.712153
-150.1,1001,1271.169508
-150.1,1001,1271.695112
-150.1,1001,1272.163207
-150.1,1001,1272.689309
-150.1,1001,1273.154578
-150.1,1001,1273.682981
-150.1,1001,1274.153367
-150.1,1001,1274.680404
-150.1,1001,1275.146391
-150.1,1001,1275.675075
-150.1,1001,1276.148838
-150.1,1001,1276.684477
-150.1,1001,1277.154469
-150.1,1001,1277.683819
-150.1,1001,1278.154969
-150.1,1001,1278.686849
-150.1,1001,1279.147543
-150.1,1001,1279.668875
-150.1,1001,1280.130084
-150.1,1001,1280.652719
-150.1,1001,1281.112359
-150.1,1001,1281.660854
-150.1,1001,1282.124894
-150.1,1001,1282.652053
-150.1,1001,1283.11427
-150.1,1001,1283.646329
-150.1,1001,1284.109287
-150.1,1001,1284.570858
-150.1,1001,1285.096539
-150.1,1001,1285.557742
-150.1,1001,1286.084395
-150.1,1001,1286.546068
-150.1,1001,1287.0718
-150.1,1001,1287.533067
-150.1,1001,1288.05647
-150.1,1001,1288.548651
-150.1,1001,1289.100224
-150.1,1001,1289.62986
-150.1,1001,1290.188394
-150.1,1001,1290.676993
-150.1,1001,1291.239411
-150.1,1001,1291.723344
-150.1,1001,1292.280203
-150.1,1001,1292.763179
-150.1,1001,1293.311299
-150.1,1001,1293.792179
-150.1,1001,1294.343821
-150.1,1001,1294.839222
-150.1,1001,1295.395769
-150.1,1001,1295.880137
-150.1,1001,1296.428371
-150.1,1001,1296.922164
-150.1,1001,1297.469392
-150.1,1001,1297.950924
-150.1,1001,1298.496993
-150.1,1001,1298.980535
-150.1,1001,1299.527437
-150.1,1001,1300.016152
-150.1,1001,1300.570158
-150.1,1001,1301.055821
-150.1,1001,1301.599368
-150.1,1001,1302.077291
-150.1,1001,1302.622313
-150.1,1001,1303.0995
-150.1,1001,1303.642768
-150.1,1001,1304.12096
-150.1,1001,1304.667652
-150.1,1001,1305.145158
-150.1,1001,1305.691177
-150.1,1001,1306.167243
-150.1,1001,1306.712065
-150.1,1001,1307.191344
-150.1,1001,1307.678032
-150.1,1001,1308.227771
-150.1,1001,1308.713912
-150.1,1001,1309.258845
-150.1,1001,1309.74425
-150.1,1001,1310.291282
-150.1,1001,1310.772176
-150.1,1001,1311.322896
-150.1,1001,1311.804621
-150.1,1001,1312.349444
-150.1,1001,1312.829515
-150.1,1001,1313.372602
-150.1,1001,1313.853093
-150.1,1001,1314.399901
-150.1,1001,1314.879353
-150.1,1001,1315.425021
-150.1,1001,1315.904601
-150.1,1001,1316.449916
-150.1,1001,1316.931775
-150.1,1001,1317.470035
-150.1,1001,1317.94675
-150.1,1001,1318.486017
-150.1,1001,1318.958664
-150.1,1001,1319.498271
-150.1,1001,1319.978898
-150.1,1001,1320.522321
-150.1,1001,1320.998116
-150.1,1001,1321.537626
-150.1,1001,1322.014636
-150.1,1001,1322.562291
-150.1,1001,1323.0395
-150.1,1001,1323.582823
-150.1,1001,1324.072643
-150.1,1001,1324.625699
-150.1,1001,1325.10418
-150.1,1001,1325.649432
-150.1,1001,1326.127079
-150.1,1001,1326.669513
-150.1,1001,1327.146421
-150.1,1001,1327.689101
-150.1,1001,1328.170486
-150.1,1001,1328.716601
-150.1,1001,1329.195467
-150.1,1001,1329.74023
-150.1,1001,1330.220439
-150.1,1001,1330.699545
-150.1,1001,1331.246068
-150.1,1001,1331.724495
-150.1,1001,1332.250396
-150.1,1001,1332.711843
-150.1,1001,1333.2326
-150.1,1001,1333.692966
-150.1,1001,1334.213062
-150.1,1001,1334.679312
-150.1,1001,1335.202909
-150.1,1001,1335.672997
-150.1,1001,1336.198643
-150.1,1001,1336.661398
-150.1,1001,1337.183832
-150.1,1001,1337.644673
-150.1,1001,1338.168024
-150.1,1001,1338.632593
-150.1,1001,1339.159233
-150.1,1001,1339.619073
-150.1,1001,1340.144437
-150.1,1001,1340.60837
-150.1,1001,1341.133142
-150.1,1001,1341.598187
-150.1,1001,1342.123678
-150.1,1001,1342.582274
-150.1,1001,1343.122852
-150.1,1001,1343.601925
-150.1,1001,1344.137923
-150.1,1001,1344.634144
-150.1,1001,1345.177026
-150.1,1001,1345.664492
-150.1,1001,1346.218097
-150.1,1001,1346.699934
-150.1,1001,1347.251508
-150.1,1001,1347.73429
-150.1,1001,1348.280083
-150.1,1001,1348.755119
-150.1,1001,1349.301452
-150.1,1001,1349.776923
-150.1,1001,1350.318968
-150.1,1001,1350.796206
-150.1,1001,1351.3411
-150.1,1001,1351.821226
-150.1,1001,1352.307605
-150.1,1001,1352.833418
-150.1,1001,1353.304056
-150.1,1001,1353.848824
-150.1,1001,1354.329585
-150.1,1001,1354.867981
-150.1,1001,1355.334456
-150.1,1001,1355.867505
-150.1,1001,1356.347247
-150.1,1001,1356.906535
-150.1,1001,1357.405137
-150.1,1001,1357.961942
-150.1,1001,1358.456841
-150.1,1001,1358.993862
-150.1,1001,1359.45737
-150.1,1001,1359.981328
-150.1,1001,1360.444212
-150.1,1001,1360.964294
-150.1,1001,1361.426384
-150.1,1001,1361.953957
-150.1,1001,1362.416245
-150.1,1001,1362.954863
-150.1,1001,1363.421972
-150.1,1001,1363.953838
-150.1,1001,1364.426378
-150.1,1001,1364.95532
-150.1,1001,1365.419251
-150.1,1001,1365.94974
-150.1,1001,1366.413738
-150.1,1001,1366.942853
-150.1,1001,1367.408238
-150.1,1001,1367.932261
-150.1,1001,1368.405902
-150.1,1001,1368.93429
-150.1,1001,1369.40496
-150.1,1001,1369.929063
-150.1,1001,1370.391961
-150.1,1001,1370.917898
-150.1,1001,1371.379612
-150.1,1001,1371.903937
-150.1,1001,1372.363301
-150.1,1001,1372.884665
-150.1,1001,1373.345846
-150.1,1001,1373.86965
-150.1,1001,1374.330804
-150.1,1001,1374.792853
-150.1,1001,1375.318101
-150.1,1001,1375.779413
-150.1,1001,1376.300247
-150.1,1001,1376.761944
-150.1,1001,1377.288344
-150.1,1001,1377.749142
-150.1,1001,1378.274523
-150.1,1001,1378.735629
-150.1,1001,1379.2595
-150.1,1001,1379.721517
-150.1,1001,1380.247429
-150.1,1001,1380.710193
-150.1,1001,1381.235402
-150.1,1001,1381.697276
-150.1,1001,1382.22067
-150.1,1001,1382.682225
-150.1,1001,1383.207969
-150.1,1001,1383.670477
-150.1,1001,1384.193194
-150.1,1001,1384.660614
-150.1,1001,1385.186281
-150.1,1001,1385.649203
-150.1,1001,1386.17227
-150.1,1001,1386.635337
-150.1,1001,1387.161591
-150.1,1001,1387.624882
-150.1,1001,1388.151549
-150.1,1001,1388.613511
-150.1,1001,1389.14054
-150.1,1001,1389.60363
-150.1,1001,1390.125723
-150.1,1001,1390.588759
-150.1,1001,1391.111037
-150.1,1001,1391.571841
-150.1,1001,1392.095164
-150.1,1001,1392.557557
-150.1,1001,1393.080596
-150.1,1001,1393.542641
-150.1,1001,1394.067487
-150.1,1001,1394.5319
-150.1,1001,1395.071055
-150.1,1001,1395.533672
-150.1,1001,1396.059827
-150.1,1001,1396.520693
-150.1,1001,1396.981533
-150.1,1001,1397.508355
-150.1,1001,1397.972799
-150.1,1001,1398.500158
-150.1,1001,1398.966702
-150.1,1001,1399.492956
-150.1,1001,1399.95435
-150.1,1001,1400.483594
-150.1,1001,1400.945018
-150.1,1001,1401.468204
-150.1,1001,1401.931063
-150.1,1001,1402.458582
-150.1,1001,1402.921213
-150.1,1001,1403.450499
-150.1,1001,1403.913655
-150.1,1001,1404.436128
-150.1,1001,1404.896358
-150.1,1001,1405.416972
-150.1,1001,1405.882063
-150.1,1001,1406.410321
-150.1,1001,1406.873008
-150.1,1001,1407.397928
-150.1,1001,1407.861416
-150.1,1001,1408.385855
-150.1,1001,1408.84955
-150.1,1001,1409.375694
-150.1,1001,1409.83892
-150.1,1001,1410.362206
-150.1,1001,1410.825435
-150.1,1001,1411.35422
-150.1,1001,1411.81759
-150.1,1001,1412.347218
-150.1,1001,1412.801544
-150.1,1001,1413.319246
-150.1,1001,1413.772366
-150.1,1001,1414.290487
-150.1,1001,1414.743097
-150.1,1001,1415.261437
-150.1,1001,1415.723932
-150.1,1001,1416.248685
-150.1,1001,1416.710487
-150.1,1001,1417.240643
-150.1,1001,1417.702038
-150.1,1001,1418.230101
-150.1,1001,1418.692273
-150.1,1001,1419.155821
-150.1,1001,1419.681464
-150.1,1001,1420.146191
-150.1,1001,1420.677206
-150.1,1001,1421.150788
-150.1,1001,1421.691411
-150.1,1001,1422.175026
-150.1,1001,1422.717036
-150.1,1001,1423.200915
-150.1,1001,1423.741531
-150.1,1001,1424.218794
-150.1,1001,1424.7416
-150.1,1001,1425.204944
-150.1,1001,1425.73992
-150.1,1001,1426.199312
-150.1,1001,1426.727063
-150.1,1001,1427.191483
-150.1,1001,1427.721915
-150.1,1001,1428.186449
-150.1,1001,1428.711375
-150.1,1001,1429.173465
-150.1,1001,1429.697779
-150.1,1001,1430.161139
-150.1,1001,1430.686014
-150.1,1001,1431.148343
-150.1,1001,1431.675394
-150.1,1001,1432.137621
-150.1,1001,1432.670228
-150.1,1001,1433.132503
-150.1,1001,1433.657659
-150.1,1001,1434.119466
-150.1,1001,1434.643349
-150.1,1001,1435.10561
-150.1,1001,1435.633012
-150.1,1001,1436.117562
-150.1,1001,1436.644393
-150.1,1001,1437.104858
-150.1,1001,1437.627099
-150.1,1001,1438.086772
-150.1,1001,1438.60906
-150.1,1001,1439.070943
-150.1,1001,1439.599982
-150.1,1001,1440.059705
-150.1,1001,1440.522119
-150.1,1001,1441.050871
-150.1,1001,1441.512376
-150.1,1001,1442.036619
-150.1,1001,1442.499055
-150.1,1001,1443.021475
-150.1,1001,1443.48317
-150.1,1001,1444.006078
-150.1,1001,1444.468082
-150.1,1001,1444.991876
-150.1,1001,1445.452949
-150.1,1001,1445.976947
-150.1,1001,1446.437614
-150.1,1001,1446.958735
-150.1,1001,1447.419465
-150.1,1001,1447.944121
-150.1,1001,1448.403863
-150.1,1001,1448.930871
-150.1,1001,1449.393214
-150.1,1001,1449.918938
-150.1,1001,1450.384985
-150.1,1001,1450.913034
-150.1,1001,1451.374777
-150.1,1001,1451.898132
-150.1,1001,1452.360921
-150.1,1001,1452.886136
-150.1,1001,1453.348604
-150.1,1001,1453.873303
-150.1,1001,1454.336163
-150.1,1001,1454.861428
-150.1,1001,1455.323025
-150.1,1001,1455.845768
-150.1,1001,1456.308992
-150.1,1001,1456.831828
-150.1,1001,1457.291766
-150.1,1001,1457.812744
-150.1,1001,1458.273826
-150.1,1001,1458.799048
-150.1,1001,1459.258289
-150.1,1001,1459.785507
-150.1,1001,1460.246765
-150.1,1001,1460.776221
-150.1,1001,1461.23921
-150.1,1001,1461.761817
-150.1,1001,1462.229489
-150.1,1001,1462.690486
-150.1,1001,1463.216384
-150.1,1001,1463.679741
-150.1,1001,1464.204762
-150.1,1001,1464.669572
-150.1,1001,1465.194743
-150.1,1001,1465.661243
-150.1,1001,1466.187653
-150.1,1001,1466.650923
-150.1,1001,1467.178617
-150.1,1001,1467.643609
-150.1,1001,1468.169206
-150.1,1001,1468.632429
-150.1,1001,1469.156568
-150.1,1001,1469.619355
-150.1,1001,1470.145396
-150.1,1001,1470.608141
-150.1,1001,1471.132717
-150.1,1001,1471.594475
-150.1,1001,1472.121847
-150.1,1001,1472.585907
-150.1,1001,1473.11315
-150.1,1001,1473.579788
-150.1,1001,1474.108318
-150.1,1001,1474.605637
-150.1,1001,1475.148947
-150.1,1001,1475.628589
-150.1,1001,1476.173534
-150.1,1001,1476.669817
-150.1,1001,1477.219007
-150.1,1001,1477.698919
-150.1,1001,1478.242424
-150.1,1001,1478.721743
-150.1,1001,1479.268792
-150.1,1001,1479.748346
-150.1,1001,1480.295491
-150.1,1001,1480.770648
-150.1,1001,1481.314915
-150.1,1001,1481.79131
-150.1,1001,1482.334051
-150.1,1001,1482.8117
-150.1,1001,1483.357705
-150.1,1001,1483.83594
-150.1,1001,1484.384547
-150.1,1001,1484.863181
-150.1,1001,1485.345303
-150.1,1001,1485.891388
-150.1,1001,1486.378015
-150.1,1001,1486.921956
-150.1,1001,1487.410562
-150.1,1001,1487.95729
-150.1,1001,1488.439295
-150.1,1001,1488.987302
-150.1,1001,1489.468462
-150.1,1001,1490.018379
-150.1,1001,1490.482251
-150.1,1001,1491.00762
-150.1,1001,1491.486753
-150.1,1001,1492.017816
-150.1,1001,1492.482774
-150.1,1001,1493.020457
-150.1,1001,1493.492098
-150.1,1001,1494.019163
-150.1,1001,1494.481017
-150.1,1001,1495.005931
-150.1,1001,1495.469784
