ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
9.342017,237.625,2222.9897,13,8454,775.0935876369476,611229,0.0,0.27948973,0.8611479997634888,0.0007846132,0.040391687,0.040391687
9.127561,237.675,2175.9849,13,8467,778.5907328128815,614313,0.0,0.27346805,0.5322642624378204,0.0011712257,0.0365348,0.0365348
9.324712,238.35,2225.6675,13,8480,782.0938494205475,617440,0.0,0.26730928,0.7972507923841476,0.00083159324,0.32370725,0.32370725
9.294624,239.025,2224.8499,12,8492,785.5864074230194,620313,0.0,0.25497672,0.8957711681723595,0.00095442246,0.039464537,0.039464537
9.25922,239.725,2223.0298,13,8505,789.0809676647186,623442,0.0,0.23557842,0.9318617507815361,0.0009267451,0.05361728,0.05361728
9.458582,239.925,2269.0098,13,8518,792.6085748672485,626556,0.0,0.22098608,0.9440156854689121,0.00095308904,0.03865256,0.03865256
9.468181,239.6,2268.2925,13,8531,796.1061353683472,629659,0.0,0.20993572,0.9462010934948921,0.00091409235,0.019952504,0.019952504
9.488565,239.275,2270.075,13,8544,799.6146671772003,632776,0.0,0.19591601,0.9417235516011715,0.00052958395,0.030127665,0.030127665
9.475057,239.65,2270.2876,13,8557,803.1168422698975,635903,0.0,0.18443638,0.9474031180143356,0.00064939115,0.027173653,0.027173653
9.441275,240.55,2270.6973,12,8569,806.6159653663635,638793,0.0,0.1683997,0.9386512972414494,0.0011458365,0.030962057,0.030962057
9.442042,240.55,2270.9475,13,8582,810.1200885772705,641923,0.0,0.15483753,0.9529512710869312,0.00064952153,0.07062013,0.07062013
9.435702,240.725,2271.18,13,8595,813.6246588230133,645048,0.0,0.13756467,0.9604419991374016,0.000977717,0.043033957,0.043033957
9.40221,242.35,2275.7676,12,8607,832.8133084774017,648001,0.0,0.13034537,0.965408381074667,0.0010156279,0.013839888,0.013839888
9.394307,242.45,2274.7573,13,8620,836.3034567832947,651136,0.0,0.121139854,0.9571043662726879,0.0007791402,0.058617283,0.058617283
9.187656,242.25,2227.2773,13,8633,839.7975361347198,654255,0.0,0.11903281,0.5345508456230164,0.0013961993,0.035301115,0.035301115
9.215184,240.75,2222.4272,13,8646,843.329648733139,657389,0.0,0.115468115,0.9074583128094673,0.00080468785,0.30808362,0.30808362
9.034895,239.925,2175.26,12,8658,846.8352534770966,660248,0.0,0.11383471,0.49413585662841797,0.0012838148,0.041931733,0.041931733
9.242999,240.125,2222.9897,13,8671,850.368287563324,663371,0.0,0.108615585,0.8813550099730492,0.00067952415,0.17521293,0.17521293
9.257985,239.825,2223.77,13,8684,853.9150059223175,666495,0.0,0.09266452,0.928247295320034,0.0009063,0.037195843,0.037195843
9.464938,240.0,2271.2524,13,8697,857.4316091537476,669608,0.0,0.08599055,0.9349653273820877,0.00092096085,0.51212937,0.51212937
9.258955,239.8,2224.0225,13,8710,860.9336476325989,672726,0.0,0.08686786,0.4995409846305847,0.0014806166,0.30669934,0.30669934
9.245262,240.05,2222.9973,12,8722,864.4488866329193,675620,0.0,0.07798624,0.9178330898284912,0.0006351483,0.040063545,0.040063545
9.236275,240.225,2222.48,13,8735,867.9429354667664,678739,0.0,0.07066292,0.9489361941814423,0.00072025275,0.06835244,0.06835244
9.253295,239.9,2223.5125,13,8748,871.4375312328339,681863,0.0,0.05990596,0.9600037708878517,0.00095374015,0.02786949,0.02786949
9.44802,240.525,2272.2,13,8761,874.9507169723511,684998,0.0,0.050104156,0.9537299014627934,0.0009840322,0.008570298,0.008570298
9.455084,240.375,2272.465,13,8774,878.4503164291382,688118,0.0,0.043193582,0.9475075416266918,0.00084782805,0.04891005,0.04891005
9.457182,240.275,2271.975,12,8786,881.9489133358002,690993,0.0,0.035512924,0.9457215890288353,0.0010205443,0.030316507,0.030316507
9.072281,239.2,2177.5825,13,8799,885.4556021690369,694081,0.0,0.034787443,0.3541295528411865,0.0010478524,0.0762297,0.0762297
9.068812,239.1,2175.8423,13,8812,888.9586842060089,697198,0.0,0.03268717,0.8492737412452698,0.00085548597,0.6703744,0.6703744
9.061827,239.4,2177.0625,13,8825,892.4402799606323,700327,0.0,0.022611177,0.9268527701497078,0.0008573621,0.0115393875,0.0115393875
9.240564,240.1,2222.4927,13,8838,895.934877872467,703466,0.0,0.014810562,0.9421287104487419,0.00089421513,0.27367416,0.27367416
9.447259,240.425,2270.9597,12,8850,899.4354984760284,706339,0.0,0.008268909,0.9425049312412739,0.0008979849,2.0012302,2.0012302
9.450412,240.3,2270.4722,13,8863,902.9530999660492,709453,0.0,0.0068666935,0.9463149905204773,0.00015895172,0.03743045,0.03743045
9.443632,240.575,2271.4448,13,8876,906.4657335281372,712602,-0.0,-0.0005478859,0.956289567053318,0.0010761103,0.026931,0.026931
9.428283,240.9,2270.9124,13,8889,909.9838156700134,715734,-0.0,-0.017100811,0.950346052646637,0.000704225,0.07246091,0.07246091
9.415419,241.3,2271.6226,12,8901,913.4924831390381,718623,-0.0,-0.023829488,0.94699477404356,0.0005710914,0.038326267,0.038326267
9.440969,240.675,2271.935,13,8914,917.0255417823792,721745,-0.0,-0.02277377,0.958504144102335,0.000292007,0.26815435,0.26815435
9.266199,239.8,2225.7722,13,8927,920.5541427135468,724849,-0.0,-0.023073629,0.5255642831325531,0.00027402779,0.043928143,0.043928143
9.250871,240.175,2225.4849,13,8940,924.0862808227539,727987,-0.0,-0.032785337,0.8645484745502472,0.00021971058,0.013958864,0.013958864
9.264116,239.85,2225.5173,13,8953,927.6028814315796,731099,-0.0,-0.050393876,0.9267337322235107,0.0008520826,0.023214003,0.023214003
9.455706,240.375,2272.4648,12,8965,931.1034808158875,733980,-0.0,-0.061149586,0.9487178772687912,0.0010551066,0.026252871,0.026252871
9.256403,239.9,2224.2625,13,8978,934.6046221256256,737102,-0.0,-0.06288704,0.4879536032676697,0.0009995817,0.050780546,0.050780546
9.191518,244.95,2249.2573,12,8990,954.0792577266693,740172,-0.0,-0.07183605,0.8452253490686417,0.0008604871,0.076714,0.076714
8.975342,245.025,2201.75,13,9003,957.6088771820068,743300,-0.0,-0.07393784,0.5173058211803436,0.00027585647,0.035412773,0.035412773
9.189249,245.1,2249.7427,13,9016,961.1070132255554,746420,-0.0,-0.08271588,0.9261568337678909,0.00054423866,0.024730256,0.024730256
9.225824,240.65,2223.6875,13,9029,964.6176569461823,749555,-0.0,-0.09803008,0.94839908182621,0.00092818495,0.014013889,0.014013889
9.433733,240.65,2269.9375,12,9041,968.1417253017426,752442,-0.0,-0.10840642,0.9479747116565704,0.00053292135,0.028463298,0.028463298
9.432965,240.7,2270.1824,13,9054,971.6952917575836,755569,-0.0,-0.11749515,0.9630605205893517,0.000934653,0.024985122,0.024985122
9.432241,240.775,2270.675,13,9067,975.2359001636505,758711,-0.0,-0.121765055,0.96280936896801,0.0008967511,0.024840012,0.024840012
9.426344,241.025,2271.65,13,9080,978.7855253219604,761843,-0.0,-0.12555812,0.9569277800619602,0.0010342128,25.579344,25.579344
9.434049,240.85,2271.9175,12,9092,982.2831087112427,764728,-0.0,-0.13661216,0.9648441933095455,0.00082037627,0.066254616,0.066254616
9.426008,241.125,2272.6401,13,9105,985.7917139530182,767876,-0.0,-0.13830544,0.9604250229895115,0.0010240254,27.6053,27.6053
9.225168,240.675,2224.185,13,9118,989.3037796020508,770991,-0.0,-0.14013204,0.5135658383369446,0.001481895,0.35202637,0.35202637
9.221518,240.85,2224.9175,13,9131,992.8088521957397,774121,-0.0,-0.14368437,0.9162015691399574,0.00065723574,0.07886985,0.07886985
9.217314,240.85,2223.9175,12,9143,996.3129432201385,777023,-0.0,-0.14804839,0.941484373062849,0.0009975978,0.051463246,0.051463246
9.417091,241.275,2271.875,13,9156,999.8340721130371,780159,-0.0,-0.15867157,0.9419343434274197,0.0010364241,0.04901621,0.04901621
9.42587,241.05,2271.8975,13,9169,1003.3482835292816,783281,-0.0,-0.16797549,0.9534584395587444,0.00061769283,0.018000534,0.018000534
9.435854,240.8,2271.9224,13,9182,1006.867927312851,786413,-0.0,-0.17169261,0.9583461880683899,0.001118095,1.5686291,1.5686291
9.438004,240.775,2272.175,12,9194,1010.372542142868,789312,-0.0,-0.173835,0.9643908552825451,0.00087461266,19.323034,19.323034
9.237142,240.4,2224.2124,13,9207,1013.8781912326813,792419,-0.0,-0.17511748,0.4970826506614685,0.0011278071,0.075704105,0.075704105
8.845465,239.425,2128.81,13,9220,1017.4193024635315,795508,-0.0,-0.17533402,0.37542152404785156,0.00026839823,0.03897364,0.03897364
8.8465185,239.4,2128.8123,13,9233,1020.9309377670288,798651,-0.0,-0.17629713,0.797886312007904,0.0010778788,2.0625622,2.0625622
9.006618,240.625,2174.94,12,9245,1024.4465415477753,801558,-0.0,-0.19179799,0.9348857253789902,0.001477976,0.011238811,0.011238811
9.4033375,241.55,2271.0974,13,9258,1027.9806413650513,804689,-0.0,-0.20172058,0.9463550411164761,0.0007525386,0.043937754,0.043937754
9.421237,241.125,2271.3901,13,9271,1031.4967741966248,807815,-0.0,-0.21765675,0.9643842279911041,0.00086025865,0.054417893,0.054417893
9.243998,240.25,2224.7273,13,9284,1035.0364153385162,810926,-0.0,-0.21811606,0.4974193572998047,0.00029282444,0.028623164,0.028623164
9.246771,240.125,2224.24,13,9297,1038.5609786510468,814055,-0.0,-0.23643427,0.8855941072106361,0.0008341057,0.042985816,0.042985816
9.247684,240.15,2224.7375,12,9309,1042.1585426330566,816944,-0.0,-0.24463896,0.9469945654273033,0.00091451826,0.2297808,0.2297808
9.236941,240.4,2224.4624,13,9322,1045.7326641082764,820061,-0.0,-0.2463301,0.7032438218593597,0.00027863783,0.016799282,0.016799282
8.836891,239.525,2128.05,13,9335,1049.288322210312,823154,-0.0,-0.24652606,0.372516393661499,0.00040307175,40.570946,40.570946
8.836943,239.45,2127.3071,13,9348,1052.8099298477173,826281,-0.0,-0.23897006,0.8463578373193741,0.0011385353,11138636.0,11138636.0
9.035924,239.95,2175.7573,13,9361,1056.3420057296753,829416,-0.0,-0.24214673,0.9291050508618355,0.0012231247,0.10260475,0.10260475
9.405013,241.575,2271.345,12,9373,1075.5060663223267,832336,-0.0,-0.2437434,0.95840248093009,0.0004928888,0.027528249,0.027528249
9.410095,241.6,2272.8423,13,9386,1079.014621257782,835472,-0.0,-0.25310752,0.9690406266599894,0.0009067133,0.007207464,0.007207464
9.3959,241.775,2271.075,13,9399,1082.5092175006866,838597,-0.0,-0.25764653,0.9684528894722462,0.0011191549,0.031135714,0.031135714
9.429915,240.875,2271.1648,12,9411,1086.01078414917,841489,-0.0,-0.2583464,0.9654633700847626,0.0013913112,28102.795,28102.795
9.435692,240.65,2270.4375,13,9424,1089.5433773994446,844615,-0.0,-0.2618923,0.9674711413681507,0.0014972932,0.012362043,0.012362043
9.411133,241.25,2270.1274,13,9437,1093.078456878662,847769,-0.0,-0.26081786,0.967245988547802,0.0009776416,416.97607,416.97607
9.416054,241.175,2270.6353,13,9450,1096.597047328949,850897,-0.0,-0.26235974,0.9680169895291328,0.0005386449,2.06063,2.06063
9.208677,241.0,2222.9023,13,9463,1100.1361238956451,854012,-0.0,-0.2622281,0.49902409315109253,0.0013852074,1599.1318,1599.1318
9.223315,240.625,2222.94,12,9475,1103.6477344036102,856906,-0.0,-0.27291283,0.9152712672948837,0.00083343947,0.0065821693,0.0065821693
9.221247,240.65,2222.6875,13,9488,1107.1388220787048,860038,-0.0,-0.2780609,0.9467145577073097,0.0008590633,0.035352424,0.035352424
9.418001,241.1,2270.3926,13,9501,1110.634954214096,863174,-0.0,-0.28525546,0.9603301584720612,0.00055559905,0.0796651,0.0796651
9.423205,241.025,2270.9,12,9513,1114.1360840797424,866065,-0.0,-0.29089564,0.9649078287184238,0.0005973528,0.10320985,0.10320985
9.417333,241.275,2271.875,13,9526,1117.6376647949219,869206,-0.0,-0.29165855,0.9640206918120384,0.0006784907,6.139328,6.139328
9.421122,241.15,2271.6375,13,9539,1121.1432836055756,872344,-0.0,-0.29162547,0.9650660678744316,0.00085790287,566.4404,566.4404
9.410249,241.45,2271.8574,13,9552,1124.6293272972107,875482,-0.0,-0.29418933,0.9713742230087519,0.00082981976,1.3588828,1.3588828
9.428096,241.05,2272.3975,12,9564,1128.1254115104675,878365,-0.0,-0.2968292,0.9658457785844803,0.00075793447,0.22678864,0.22678864
9.416186,241.3,2271.8726,13,9577,1131.645042181015,881510,-0.0,-0.29914105,0.9511862471699715,0.00050299265,2219.4663,2219.4663
9.239962,240.35,2224.7175,13,9590,1135.145649433136,884612,-0.0,-0.29987898,0.5145073533058167,0.0002757024,0.038812164,0.038812164
9.230067,240.55,2224.1975,13,9603,1138.6213171482086,887743,-0.0,-0.30003342,0.9000132754445076,0.0009073157,7.4628243,7.4628243
9.240776,240.275,2224.225,12,9615,1142.1309235095978,890641,-0.0,-0.30729517,0.9554589055478573,0.0007529822,0.022437284,0.022437284
9.232721,240.5,2224.4524,13,9628,1145.6300773620605,893775,-0.0,-0.31502727,0.9462801851332188,0.00073523686,0.019029826,0.019029826
9.431643,240.875,2271.6648,13,9641,1149.1286923885345,896904,-0.0,-0.3195119,0.966640118509531,0.0006045846,0.11558571,0.11558571
9.417897,241.175,2271.135,13,9654,1152.6678194999695,900047,-0.0,-0.32587436,0.9724127016961575,0.00078653934,0.0036640514,0.0036640514
9.406157,241.425,2270.6099,12,9666,1156.16246175766,902949,-0.0,-0.33137658,0.9745518229901791,0.000513145,0.051243167,0.051243167
9.392334,241.75,2270.3276,13,9679,1159.6750559806824,906085,-0.0,-0.33381045,0.959590271115303,0.00032251843,0.0075972117,0.0075972117
9.38937,241.875,2270.815,13,9692,1163.2092747688293,909236,-0.0,-0.33448794,0.9664411097764969,0.00028972,3.0525973,3.0525973
9.399363,241.725,2271.8298,13,9705,1166.7193536758423,912374,-0.0,-0.34369624,0.9758592266589403,0.0009460361,0.037001565,0.037001565
9.390386,241.925,2271.56,12,9717,1170.2134273052216,915280,-0.0,-0.34777832,0.9743815138936043,0.0009931222,0.4898456,0.4898456
9.401199,241.675,2271.835,13,9730,1173.7185952663422,918418,-0.0,-0.34912106,0.9774243868887424,0.000787893,0.5897781,0.5897781
9.405064,241.6,2272.0923,13,9743,1177.2256827354431,921556,-0.0,-0.35099745,0.9798069056123495,0.00083173,0.13733457,0.13733457
9.385098,242.325,2272.52,12,9755,1196.4832620620728,924492,-0.0,-0.35481265,0.9647646807134151,0.00055166957,0.028885046,0.028885046
9.395884,242.025,2272.3,13,9768,1199.994822025299,927621,-0.0,-0.35570475,0.9772571586072445,0.00037445943,0.10500264,0.10500264
9.383932,242.225,2271.28,13,9781,1203.519475221634,930758,-0.0,-0.3589271,0.9670792706310749,0.00074994465,0.034335397,0.034335397
9.425874,241.075,2272.145,12,9793,1207.0260744094849,933654,-0.0,-0.369537,0.9792613703757524,0.00067592337,0.020777326,0.020777326
9.236524,240.425,2224.4597,13,9806,1210.5601568222046,936758,-0.0,-0.37002528,0.5055101215839386,0.0014950692,9569.072,9569.072
9.244609,240.275,2224.975,13,9819,1214.0967555046082,939887,-0.0,-0.36942077,0.9211732372641563,0.000984626,36.712475,36.712475
9.248543,240.15,2224.7375,13,9832,1217.6213064193726,943014,-0.0,-0.37648022,0.9517585821449757,0.0008422304,0.010327092,0.010327092
9.445701,240.65,2272.9375,13,9845,1221.1619000434875,946146,-0.0,-0.38269696,0.9709439780563116,0.0009402679,0.50289387,0.50289387
9.433517,240.9,2272.4126,12,9857,1224.6555080413818,949042,-0.0,-0.3866948,0.9727923702448606,0.0009247085,19.358667,19.358667
9.433281,240.725,2270.6802,13,9870,1228.1896362304688,952164,-0.0,-0.3878186,0.9714422393590212,8.6549284e-05,0.042355333,0.042355333
9.417682,241.15,2270.8872,13,9883,1231.688238620758,955310,-0.0,-0.39009967,0.945468757301569,0.0009372698,2.3000267,2.3000267
9.416797,241.15,2270.6375,13,9896,1235.2053618431091,958446,-0.0,-0.3936158,0.9756713435053825,0.00093746866,0.08432133,0.08432133
9.417166,241.2,2271.1323,12,9908,1238.7119250297546,961338,-0.0,-0.3967794,0.9729821495711803,0.0010147061,358921.16,358921.16
9.404266,241.5,2270.8523,13,9921,1242.2070639133453,964488,-0.0,-0.40112317,0.9782933834940195,0.00057288824,0.03531602,0.03531602
9.403219,241.525,2270.85,13,9934,1245.7191801071167,967626,-0.0,-0.40790817,0.9742251932621002,0.00087218283,0.04100098,0.04100098
9.416098,241.3,2271.8726,12,9946,1249.2442648410797,970512,-0.0,-0.41076672,0.9605918303132057,0.00041540098,0.03546683,0.03546683
9.4161,241.3,2271.8726,13,9959,1252.7638857364655,973654,-0.0,-0.4146221,0.921393871307373,0.00065683335,0.36341047,0.36341047
9.433899,240.9,2272.4126,13,9972,1256.3480508327484,976780,-0.0,-0.41571534,0.9717733096331358,0.00020284521,0.03117623,0.03117623
9.437859,240.75,2271.9272,13,9985,1259.8321573734283,979903,-0.0,-0.41659394,0.9764710571616888,0.0010016101,16.183592,16.183592
9.237734,240.4,2224.4624,13,9998,1263.3212616443634,983023,-0.0,-0.4172001,0.5148543119430542,0.001384508,192.08812,192.08812
9.232782,240.475,2223.9548,12,10010,1266.7948563098907,985917,-0.0,-0.41325256,0.8976862654089928,0.0010119721,1843.5641,1843.5641
9.224657,240.55,2222.6975,13,10023,1270.2999720573425,989046,-0.0,-0.4141697,0.959423840045929,0.00047897213,0.063052416,0.063052416
9.038457,239.875,2175.765,13,10036,1273.8005611896515,992155,-0.0,-0.41430792,0.4970247745513916,0.0011890841,3677.1643,3677.1643
9.234716,240.375,2223.7148,13,10049,1277.266151189804,995295,-0.0,-0.41679227,0.9072098731994629,0.0009114083,11.791306,11.791306
9.222035,240.775,2224.425,12,10061,1280.728726387024,998194,-0.0,-0.42277566,0.9716873317956924,0.00081847375,0.039815236,0.039815236
9.412204,241.4,2271.8625,13,10074,1284.2063281536102,1001328,-0.0,-0.42999378,0.9653799422085285,0.00069194054,0.03956784,0.03956784
9.429092,241.0,2272.1526,13,10087,1287.6773924827576,1004457,-0.0,-0.43472323,0.9702659659087658,0.0007277766,0.14327389,0.14327389
9.42928,241.0,2272.1523,13,10100,1291.1419441699982,1007590,-0.0,-0.4395654,0.9785811472684145,0.0005825285,0.050568935,0.050568935
9.416476,241.275,2271.625,12,10112,1294.6250183582306,1010499,-0.0,-0.4436245,0.9798159655183554,0.0007017472,3.6683433,3.6683433
9.412514,241.4,2271.8625,13,10125,1298.1031217575073,1013638,-0.0,-0.44867086,0.9791798163205385,0.0007852819,0.04035295,0.04035295
9.359448,244.475,2281.3052,12,10137,1317.1521532535553,1016648,-0.0,-0.44965562,0.979287525638938,0.0005945077,0.018257996,0.018257996
9.365865,244.325,2281.5698,13,10150,1320.6176705360413,1019790,-0.0,-0.44905078,0.9804716370999813,0.0007997001,135.87167,135.87167
9.358202,244.525,2281.55,13,10163,1324.0802578926086,1022939,-0.0,-0.45066977,0.9798506330698729,0.0007594687,0.44506726,0.44506726
9.407515,241.6,2272.5925,12,10175,1327.5581872463226,1025829,-0.0,-0.45245254,0.9687837902456522,0.00088642706,0.22956483,0.22956483
9.402746,241.675,2272.085,13,10188,1331.0737731456757,1028972,-0.0,-0.45306423,0.9673181660473347,0.000118134565,0.0128994435,0.0128994435
9.391978,242.025,2272.8,13,10201,1334.5584049224854,1032138,-0.0,-0.45561746,0.974927943199873,0.0005977726,0.01664341,0.01664341
9.381764,242.225,2272.28,12,10213,1338.0514414310455,1035034,-0.0,-0.45829245,0.9709148555994034,0.0005195201,0.035124633,0.035124633
9.37845,242.175,2271.035,13,10226,1341.5860257148743,1038175,-0.0,-0.4607086,0.9732007849961519,0.00023593672,0.024436451,0.024436451
9.402285,241.675,2272.0852,13,10239,1345.1745793819427,1041315,-0.0,-0.46307233,0.9666256792843342,0.00019325118,0.022942245,0.022942245
9.406988,241.475,2271.355,13,10252,1348.7466778755188,1044452,-0.0,-0.4704088,0.9703460820019245,0.0010218828,0.019374741,0.019374741
9.404188,241.625,2272.0898,12,10264,1352.4737083911896,1047353,-0.0,-0.474838,0.9692117124795914,0.00089549477,2.0512846,2.0512846
9.405085,241.5,2271.1023,13,10277,1356.0593373775482,1050488,-0.0,-0.47624633,0.9821377005428076,6.878285e-05,0.014157884,0.014157884
9.410198,241.35,2270.8677,13,10290,1359.6849954128265,1053625,-0.0,-0.47922853,0.9841635823249817,0.00041449838,0.17817175,0.17817175
9.40822,241.425,2271.1099,12,10302,1363.2421674728394,1056528,-0.0,-0.48452356,0.9298345521092415,0.0007469018,0.23671274,0.23671274
9.405095,241.5,2271.1023,13,10315,1366.8481979370117,1059670,-0.0,-0.48409936,0.9829239044338465,0.0007436904,408.60156,408.60156
9.394069,241.725,2270.5798,13,10328,1370.3887948989868,1062806,-0.0,-0.48750338,0.9793165177106857,0.00068791147,0.018530328,0.018530328
9.417791,241.125,2270.64,13,10341,1374.4319174289703,1065933,-0.0,-0.48795664,0.9735104627907276,7.4472046e-05,0.027098516,0.027098516
9.41696,241.175,2270.8853,12,10353,1378.24946475029,1068834,-0.0,-0.48759428,0.968361146748066,0.0003164679,0.38591254,0.38591254
9.228978,240.525,2223.7,13,10366,1382.3429808616638,1071945,-0.0,-0.48734558,0.5222459733486176,0.001287827,58201.37,58201.37
9.226184,240.675,2224.435,13,10379,1386.1291155815125,1075077,-0.0,-0.48698032,0.9342139065265656,0.0011785016,30.117249,30.117249
9.235135,240.425,2224.21,13,10392,1389.9387137889862,1078208,-0.0,-0.4907223,0.950330838561058,0.00072416617,0.0037368264,0.0037368264
9.42995,240.9,2271.4126,12,10404,1394.0503542423248,1081107,-0.0,-0.49743137,0.9743874091655016,0.0007663047,0.036932316,0.036932316
9.415749,241.175,2270.635,13,10417,1397.8324649333954,1084244,-0.0,-0.49830508,0.9735970441251993,6.354457e-05,0.035306197,0.035306197
9.416544,241.15,2270.6375,13,10430,1401.332083940506,1087374,-0.0,-0.49994397,0.9678724519908428,9.925052e-05,0.023442544,0.023442544
9.412587,241.225,2270.3801,13,10443,1404.804193496704,1090512,-0.0,-0.5073239,0.9830717220902443,0.00099966,0.02276674,0.02276674
9.430472,240.825,2270.92,12,10455,1408.2803723812103,1093397,-0.0,-0.51144314,0.9643809534609318,0.0009863599,0.026517818,0.026517818
9.232881,240.475,2224.205,13,10468,1411.7944090366364,1096509,-0.0,-0.5122989,0.49442988634109497,0.0012094728,252.12689,252.12689
9.216126,240.825,2223.42,13,10481,1415.2455451488495,1099656,-0.0,-0.5112962,0.8156793564558029,0.0008950387,162.93556,162.93556
9.201566,241.175,2223.1353,13,10494,1418.810349225998,1102807,-0.0,-0.5144616,0.9339605197310448,0.00059509004,0.038528297,0.038528297
9.391318,241.75,2270.0776,12,10506,1422.7849185466766,1105698,-0.0,-0.51907444,0.9726623445749283,0.0012695034,0.3720772,0.3720772
9.224546,243.225,2232.9302,13,10519,1444.1091253757477,1108900,-0.0,-0.51060605,0.3706660270690918,0.00032740692,1.3416948e+19,1.3416948e+19
9.236206,242.975,2233.455,13,10532,1447.602243423462,1112047,-0.0,-0.5162354,0.9108293578028679,0.0010667038,68.19058,68.19058
9.221472,243.325,2233.17,12,10544,1451.0783984661102,1114952,-0.0,-0.52288455,0.9675875604152679,0.0006846646,0.043271527,0.043271527
9.199171,241.25,2223.3774,13,10557,1454.5241816043854,1118068,-0.0,-0.5238343,0.5136120617389679,0.0012314805,40.462826,40.462826
9.220164,240.7,2223.1824,13,10570,1458.0227088928223,1121192,-0.0,-0.53570586,0.9096381962299347,0.00086073385,0.10785856,0.10785856
9.219046,240.725,2223.18,13,10583,1461.4930295944214,1124338,-0.0,-0.5368385,0.9696178250014782,0.0005678865,0.027628144,0.027628144
9.405832,241.35,2269.8677,12,10595,1464.9515991210938,1127234,-0.0,-0.5381003,0.9763356260955334,0.0009952796,4.4349265,4.4349265
9.402652,241.45,2270.1074,13,10608,1468.4319722652435,1130371,-0.0,-0.5381784,0.9804790280759335,0.00055611593,72.87679,72.87679
9.404884,241.425,2270.3599,13,10621,1471.8755280971527,1133513,-0.0,-0.5379031,0.967350784689188,0.0009703169,34.00376,34.00376
9.214915,240.95,2224.1575,13,10634,1475.3436350822449,1136630,-0.0,-0.53790253,0.5207373201847076,0.00031038836,2.851363,2.851363
9.231023,240.575,2224.4448,12,10646,1478.7953944206238,1139516,-0.0,-0.5383149,0.8947654664516449,0.0009512493,22.253035,22.253035
9.224768,240.675,2223.935,13,10659,1482.2419805526733,1142662,-0.0,-0.5455734,0.9600823223590851,0.00097541464,20.28253,20.28253
9.431017,240.85,2271.1675,13,10672,1485.6830191612244,1145781,-0.0,-0.55386347,0.9494228512048721,0.00059211935,0.058844894,0.058844894
9.432935,240.825,2271.42,13,10685,1489.1646583080292,1148905,-0.0,-0.5561066,0.9664443880319595,0.00025189167,0.005697176,0.005697176
9.433887,240.8,2271.4224,12,10697,1492.670180797577,1151805,-0.0,-0.5564923,0.9636209718883038,4.4839824e-05,0.059099138,0.059099138
9.425666,240.95,2270.9075,13,10710,1496.140213251114,1154939,-0.0,-0.5590659,0.9781076293438673,0.0005379245,0.042640183,0.042640183
9.416571,241.175,2270.8848,13,10723,1499.6072885990143,1158071,-0.0,-0.5607616,0.9701128266751766,0.0009367075,3.461334,3.461334
9.411595,241.275,2270.625,13,10736,1503.1040344238281,1161211,-0.0,-0.56728786,0.9817272145301104,0.0004973535,0.023749555,0.023749555
9.421724,241.15,2271.8875,12,10748,1506.5746176242828,1164108,-0.0,-0.5691375,0.9565514177083969,0.00025436285,0.020361926,0.020361926
9.4118595,241.3,2270.8723,13,10761,1510.063240289688,1167240,-0.0,-0.5744793,0.9811157137155533,0.000888325,0.65211284,0.65211284
9.423042,241.075,2271.395,13,10774,1513.5263366699219,1170373,-0.0,-0.5778653,0.9760125856846571,0.0007063314,0.10405084,0.10405084
9.413721,241.125,2269.64,12,10786,1516.9873678684235,1173269,-0.0,-0.580537,0.9757099449634552,0.0011118512,0.0058180243,0.0058180243
9.427717,240.875,2270.6648,13,10799,1520.456967830658,1176392,-0.0,-0.5823331,0.9763691164553165,0.0007339129,1.4690238,1.4690238
9.421959,241.05,2270.8975,13,10812,1523.9297513961792,1179531,-0.0,-0.5836378,0.9733252599835396,0.00065282214,1.1389363,1.1389363
9.425064,241.05,2271.6472,13,10825,1527.4190557003021,1182668,-0.0,-0.5865165,0.9700510110706091,0.00027172433,0.012559752,0.012559752
9.410865,241.3,2270.6223,12,10837,1530.9131293296814,1185566,-0.0,-0.58726156,0.967401672154665,0.00029805567,0.037253324,0.037253324
9.389924,241.725,2269.58,13,10850,1534.3662407398224,1188715,-0.0,-0.5948947,0.9857132798060775,0.0010076524,0.022753008,0.022753008
9.384859,241.825,2269.3198,13,10863,1537.8328847885132,1191860,-0.0,-0.5984507,0.9798422660678625,0.0006009282,0.0040843035,0.0040843035
9.394997,241.6,2269.5923,13,10876,1541.371962070465,1194990,-0.0,-0.5986368,0.9735051076859236,8.510635e-05,0.008921632,0.008921632
9.398214,241.6,2270.3425,12,10888,1544.8341059684753,1197894,-0.0,-0.6022604,0.9779048878699541,0.001277563,763241400.0,763241400.0
9.369676,245.725,2293.9302,12,10900,1563.8662378787994,1200963,-0.0,-0.60651845,0.9722416009753942,0.00048454237,0.05169229,0.05169229
9.354573,246.05,2293.3975,13,10913,1567.3588314056396,1204107,-0.0,-0.608657,0.9718668051064014,0.0012065949,0.03076397,0.03076397
9.364378,245.825,2293.67,13,10926,1570.8554229736328,1207239,-0.0,-0.6153861,0.9791206195950508,0.0011972069,0.03840341,0.03840341
9.41434,241.15,2270.1375,12,10938,1574.3384938240051,1210130,-0.0,-0.6172452,0.9768595919013023,0.00030896105,0.044785857,0.044785857
