ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-1.1725198,728.6,-833.5808685686278,-854.473,-59.07706,4,447,644.4738476276398,309983,0.0,0.98400813,0.973951606079936,0.0009786998,0.007389014,0.007389014
-1.1569687,729.0,-832.504426599433,-843.5786,-37.21177,4,451,648.7155454158783,312905,0.0,0.9669502,0.988228477537632,0.0009954713,0.0083032735,0.0083032735
-1.1650035,729.625,-814.8968117524942,-850.20276,-37.131123,4,455,652.9740483760834,315857,0.0,0.96146685,0.4568015933036804,0.0008184051,0.0026741251,0.0026741251
-1.1620802,730.05,-813.7150200563774,-848.54736,-44.510155,4,459,657.2395265102386,318794,0.0,0.95762104,0.8273822218179703,0.00063420465,0.0060841893,0.0060841893
-1.1706563,730.6,-811.5231809407816,-855.5827,-51.727894,5,464,661.4730162620544,322460,0.0,0.9495439,0.9358607828617096,0.0010554218,0.004189964,0.004189964
-1.1799309,731.2,-809.8540445123988,-862.9212,-59.187572,4,468,665.7809345722198,325392,0.0,0.94852686,0.8820343762636185,0.0007329627,0.0051870863,0.0051870863
-1.1635786,731.725,-808.2029730034403,-851.47595,-51.727894,4,472,670.1246869564056,328333,0.0,0.932729,0.7692816406488419,0.0011179035,0.0034371037,0.0034371037
-1.1722968,732.65,-806.5512591847693,-858.9757,-51.721924,4,476,674.4373869895935,331272,0.0,0.9190673,0.4514625072479248,0.0008418186,0.0036053911,0.0036053911
-1.1935594,733.4,-804.5154904676574,-875.57227,-58.971046,4,480,678.7185232639313,334222,0.0,0.91650337,0.27329325675964355,0.0007195042,0.0034056793,0.0034056793
-1.1889813,734.125,-801.5086571636537,-873.0252,-58.971046,5,485,682.9996848106384,337888,0.0,0.9122031,0.9449771828949451,0.0008570301,0.004963026,0.004963026
-1.1861122,734.85,-800.1501065986625,-871.7152,-58.971046,4,489,687.2653291225433,340832,0.0,0.9023046,0.9764486234635115,0.0009864975,0.0062949755,0.0062949755
-1.208741,735.375,-798.532293549272,-889.1924,-81.3441,4,493,691.5466299057007,343796,0.0,0.90332884,0.35120975971221924,0.0008330836,0.005620342,0.005620342
-1.219141,735.7,-796.9735015869218,-897.29376,-88.723145,4,497,695.8437714576721,346751,0.0,0.90243584,0.7850612103939056,0.0007532399,0.0057597887,0.0057597887
-1.1930453,736.35,-796.834250634192,-878.7744,-88.723145,4,501,700.0780830383301,349718,0.0,0.8936875,0.8073179572820663,0.000852986,0.0037233576,0.0037233576
-1.1914501,737.225,-796.5101196878255,-878.5724,-88.785866,4,505,704.3747918605804,352690,0.0,0.8736661,0.4202675223350525,0.0008523105,0.004169362,0.004169362
-1.1760066,738.45,-795.6935524457933,-868.70135,-81.40684,4,509,708.6407432556152,355659,0.0,0.86083096,0.9692710116505623,0.000961438,0.00558739,0.00558739
-1.1603609,739.25,-794.279448109802,-857.9984,-66.729416,5,514,712.9059903621674,359372,0.0,0.84893864,0.9873356325551867,0.0010384488,0.005411308,0.005411308
-1.1957328,739.6,-793.2025954971857,-884.54004,-96.0888,4,518,717.1715524196625,362332,0.0,0.8512992,0.10301291942596436,0.0008568918,0.0035992071,0.0035992071
-1.2200991,739.85,-792.6083006304438,-902.8053,-110.69251,4,522,721.4528348445892,365284,0.0,0.84640497,0.3903101682662964,0.00092567015,0.002885164,0.002885164
-1.2306865,740.675,-791.6616581891758,-911.5291,-110.48881,4,526,725.7560081481934,368249,0.0,0.8356321,0.37387222051620483,0.0009364318,0.0018221146,0.0018221146
-1.2143195,751.275,-798.1664702196723,-909.9582,-95.78598,4,530,776.8751139640808,371629,0.0,0.82010126,0.39942121505737305,0.00090379897,0.0015994367,0.0015994367
-1.2136004,751.375,-797.7181421005291,-909.4338,-110.685974,4,534,781.1092665195465,374587,0.0,0.7994415,0.38207364082336426,0.00074743823,0.002035435,0.002035435
-1.2236983,751.35,-796.4950453952508,-916.8537,-125.28598,4,538,785.3903667926788,377548,0.0,0.8069966,0.6376365125179291,0.0008570442,0.0025701998,0.0025701998
-1.2459892,751.35,-795.5902873323429,-933.5288,-125.2763,4,542,789.6247138977051,380522,0.0,0.7987091,0.2947630286216736,0.0009183635,0.0054993047,0.0054993047
-1.2316495,751.525,-794.8923040116265,-923.1373,-110.443565,4,546,793.8903386592865,383492,0.0,0.79139155,-0.014243006706237793,0.001183812,0.0050964477,0.0050964477
-1.2428163,751.425,-793.7758765148827,-931.3063,-117.89726,4,550,798.1559901237488,386460,0.0,0.78292584,0.3963888883590698,0.00079228106,0.0030489552,0.0030489552
-1.2665048,751.725,-792.2691842217932,-949.25977,-125.24305,4,554,802.4215404987335,389441,0.0,0.76834375,0.2967771887779236,0.00092438684,0.0034521131,0.0034521131
-1.1902182,752.125,-790.7531107481013,-893.26855,-125.24305,5,559,806.7030050754547,393153,0.0,0.7502747,0.9160791039466858,0.0010098887,0.0025491691,0.0025491691
-1.1750169,752.25,-789.2482461187485,-882.1371,-125.24305,4,563,810.9528558254242,396117,0.0,0.7289124,0.9767330754548311,0.0010212259,0.004546777,0.004546777
-1.1618181,742.525,-788.1495440343059,-862.6752,-88.42398,4,567,815.2031412124634,399087,0.0,0.7135286,0.9847630243748426,0.001014324,0.007054414,0.007054414
-1.1844143,742.325,-786.6012254259408,-879.3502,-96.002174,4,571,819.4841270446777,402064,0.0,0.7149019,0.2934566140174866,0.0011312091,0.008559443,0.008559443
-1.1683259,742.575,-784.3572462456259,-867.7809,-88.758156,4,575,823.734078168869,405030,0.0,0.7138233,0.6500788629055023,0.0009405992,0.0049100965,0.0049100965
-1.1419013,742.625,-775.8285864420448,-848.2129,-96.05654,4,579,828.0155878067017,407997,0.0,0.7119867,0.6830547451972961,0.00087702787,0.0062412373,0.0062412373
-1.1408489,742.25,-774.4621252048199,-846.9303,-96.06621,4,583,832.2810113430023,410958,0.0,0.70404077,0.9406072311103344,0.00096048304,0.0068268036,0.0068268036
-1.1254574,742.425,-773.0561136552388,-835.70526,-74.01621,5,588,836.5465686321259,414670,0.0,0.6893199,0.9827005919069052,0.0011620441,0.0061253863,0.0061253863
-1.1111029,742.2,-771.8284276451524,-824.7922,-59.106537,4,592,840.8122711181641,417640,0.0,0.67349607,0.9886051341891289,0.001000476,0.005382193,0.005382193
-1.1321958,742.425,-770.4703315923399,-840.7904,-80.860245,4,596,845.0626862049103,420623,0.0,0.68809557,0.1860363483428955,0.0008788008,0.0018170517,0.0018170517
-1.1434425,742.675,-769.3534892650027,-849.41565,-80.86024,4,600,849.3438074588776,423603,0.0,0.69094926,0.3630075454711914,0.0010575707,0.0035184566,0.0035184566
-1.1671195,743.225,-768.0100846741307,-867.64825,-81.06302,4,604,853.6090512275696,426592,0.0,0.6807869,0.20973056554794312,0.0009381327,0.008792908,0.008792908
-1.1659787,743.4,-766.7294372490055,-866.9824,-81.06302,4,608,857.8905210494995,429564,0.0,0.6762859,0.6262909471988678,0.00079024566,0.004010457,0.004010457
-1.1409755,743.575,-766.1662286906183,-848.5472,-88.513016,4,612,862.156168460846,432549,0.0,0.6552574,0.3504667282104492,0.0009298354,0.0022688883,0.0022688883
-1.140336,744.075,-765.5131116799339,-848.5863,-88.513016,4,616,866.4215619564056,435530,0.0,0.653943,0.8881087452173233,0.0009822465,0.005204628,0.005204628
-1.1507717,744.45,-764.6519781821682,-856.79767,-95.81141,5,621,870.6716108322144,439258,0.0,0.65430915,0.23797506093978882,0.00093541766,0.010314585,0.010314585
-1.1494379,745.175,-764.9959041431797,-856.55096,-88.35173,4,625,874.9059438705444,442249,0.0,0.6555908,0.6043549478054047,0.00086302444,0.005939139,0.005939139
-1.1484821,745.5,-764.6509032255384,-856.17676,-81.053345,4,629,879.1719851493835,445229,0.0,0.6467317,0.945965837687254,0.0009207568,0.0051850993,0.0051850993
-1.1474642,745.9,-764.1696219034807,-855.82666,-73.593666,4,633,883.4372375011444,448220,0.0,0.6275827,0.9868748476728797,0.0009889584,0.0061738617,0.0061738617
-1.1341425,746.575,-763.9044377117741,-846.75977,-88.501076,4,637,887.7184624671936,451229,0.0,0.6091653,-0.07927429676055908,0.00096484245,0.0017292984,0.0017292984
-1.1581953,746.875,-763.8336528221585,-865.24646,-110.871346,4,641,891.9843003749847,454228,0.0,0.5928005,0.030861377716064453,0.000946665,0.0040604756,0.0040604756
-1.1444865,747.35,-763.7172498966855,-855.57794,-96.57454,4,645,896.2515449523926,457229,0.0,0.582092,0.3114379644393921,0.000861337,0.0035412798,0.0035412798
-1.1553493,747.8,-762.65493494975,-864.19006,-96.58052,4,649,900.5155794620514,460221,0.0,0.5870251,0.552178144454956,0.0009207851,0.0046878387,0.0046878387
-1.1428074,762.475,-774.4941718841256,-869.95984,-89.130516,4,653,952.6718018054962,463791,0.0,0.58735573,0.8676727712154388,0.00070417346,0.0061154515,0.0061154515
-1.142081,762.8,-774.2466121511902,-869.7474,-81.67084,4,657,956.9218974113464,466785,0.0,0.57746917,0.9882016964256763,0.001029838,0.0068911184,0.0068911184
-1.1040444,762.95,-773.5085467564527,-841.5958,-81.67084,4,661,961.2030248641968,469776,0.0,0.55986,0.9944204362109303,0.0010219367,0.0058187693,0.0058187693
-1.1152979,763.05,-772.8880624513955,-850.1504,-81.581955,4,665,965.4372346401215,472771,0.0,0.5578299,0.4330558180809021,0.00079687865,0.004341874,0.004341874
-1.1134216,763.45,-772.2936925212866,-849.15393,-66.85376,4,669,969.7160437107086,475767,0.0,0.54412484,0.9170124530792236,0.0010732798,0.00395575,0.00395575
-1.1495479,763.8,-771.9266794775072,-876.6538,-81.92194,4,673,973.9998962879181,478772,0.0,0.53448033,0.1471956968307495,0.0008063935,0.004055565,0.004055565
-1.1488807,763.3,-771.2780110387014,-875.55994,-96.736755,4,677,978.2655811309814,481761,0.0,0.53279084,0.20910918712615967,0.0010332828,0.007900304,0.007900304
-1.1107208,763.125,-770.4763444734823,-846.7002,-96.736755,4,681,982.5467038154602,484753,0.0,0.5200998,0.28451764583587646,0.0010329062,0.002759926,0.002759926
-1.1088849,762.975,-769.6590210290706,-845.1598,-96.53306,4,685,986.796799659729,487748,0.0,0.50929755,0.9254229664802551,0.0010347586,0.0039650598,0.0039650598
