# {"t_start": 1565646631.4761126, "env_id": "SignalizedEco-v0"} 
r,l,t 
524,238,979.179851
524,238,979.351722
528,236,979.524863
522,239,979.681111
520,240,980.416599
520,240,980.572849
520,240,980.744723
520,240,980.917809
522,239,981.075166
530,235,981.247042
524,238,981.403292
526,237,981.576752
522,239,981.748631
518,241,981.909021
520,240,982.080897
524,238,982.238436
526,237,982.398849
528,236,983.130576
520,240,983.286826
522,239,983.458701
524,238,983.631826
528,236,983.790201
522,239,983.962077
526,237,984.118327
526,237,984.290201
522,239,984.44645
524,238,984.618326
526,237,984.790201
520,240,984.947624
520,240,985.123669
520,240,985.850602
526,237,986.022477
524,238,986.194352
526,237,986.351804
522,239,986.523678
526,237,986.684069
526,237,986.855944
526,237,987.027819
526,237,987.184069
524,238,987.355944
382,234,987.512195
522,239,987.685316
528,236,987.84157
522,239,988.580096
520,240,988.745489
524,238,988.905905
380,235,989.079013
524,238,989.23944
524,238,989.411314
528,236,989.567566
518,241,989.739441
522,239,989.895692
526,237,990.067564
522,239,990.223816
526,237,990.396871
524,238,990.554258
522,239,991.288634
520,240,991.460508
524,238,991.616759
520,240,991.782019
522,239,991.957216
526,237,992.113465
522,239,992.289505
526,237,992.445753
526,237,992.617628
522,239,992.775169
524,238,992.947058
524,238,993.106709
524,238,993.282793
520,240,994.001538
530,235,994.157787
522,239,994.329664
524,238,994.487134
524,238,994.661155
524,238,994.826346
520,240,994.986832
526,237,995.158706
522,239,995.330581
524,238,995.50246
524,238,995.658708
524,238,995.831753
524,238,996.005762
520,240,996.724511
522,239,996.896386
524,238,997.068263
524,238,997.225714
526,237,997.386193
524,238,997.558068
522,239,997.723487
528,236,997.879749
524,238,998.055801
524,238,998.212051
526,237,998.383927
524,238,998.541452
522,239,998.717476
524,238,999.436225
528,236,999.608101
524,238,999.76435
380,235,999.937428
380,235,1000.095808
524,238,1000.252059
524,238,1000.423933
524,238,1000.595807
524,238,1000.745467
524,238,1000.917354
524,238,1001.093384
522,239,1001.250872
528,236,1001.425905
382,234,1002.144658
522,239,1002.316531
522,239,1002.488405
520,240,1002.645919
380,235,1002.82333
526,237,1002.97958
524,238,1003.153597
524,238,1003.309849
520,240,1003.482873
526,237,1003.643314
520,240,1003.824325
524,238,1003.980575
524,238,1004.156619
522,239,1004.875371
526,237,1005.047245
528,236,1005.203496
524,238,1005.376588
522,239,1005.549575
520,240,1005.711066
522,239,1005.882941
518,241,1006.054817
524,238,1006.211064
530,235,1006.382939
524,238,1006.554816
524,238,1006.727955
516,242,1007.450912
524,238,1007.622787
522,239,1007.779037
520,240,1007.952193
524,238,1008.113804
524,238,1008.274268
518,241,1008.446143
528,236,1008.618018
526,237,1008.774267
524,238,1008.946141
524,238,1009.102391
524,238,1009.274267
520,240,1009.431756
520,240,1010.152447
526,237,1010.324324
522,239,1010.496199
524,238,1010.652448
520,240,1010.825883
522,239,1010.986312
522,239,1011.158186
526,237,1011.314436
522,239,1011.486312
520,240,1011.658188
524,238,1011.830061
526,237,1011.986312
526,237,1012.159433
524,238,1012.883623
524,238,1013.057629
522,239,1013.229516
526,237,1013.385768
526,237,1013.558991
528,236,1013.732988
520,240,1013.889246
518,241,1014.061114
526,237,1014.232989
528,236,1014.389238
520,240,1014.561113
520,240,1014.732989
526,237,1014.890482
518,241,1015.629108
522,239,1015.785358
526,237,1015.95366
524,238,1016.129753
524,238,1016.302848
522,239,1016.463252
522,239,1016.635127
520,240,1016.807001
526,237,1016.963252
526,237,1017.135133
530,235,1017.307001
524,238,1017.478878
524,238,1017.636309
524,238,1035.17733
370,240,1035.422408
520,240,1035.594283
518,241,1035.766158
522,239,1035.922408
524,238,1036.095456
524,238,1036.255858
522,239,1036.427733
522,239,1036.583984
528,236,1036.771484
526,237,1036.943356
522,239,1037.10871
526,237,1037.281702
526,237,1038.002577
526,237,1038.17977
526,237,1038.336032
522,239,1038.524642
528,236,1038.743397
522,239,1038.930893
526,237,1039.102765
526,237,1039.278628
528,236,1039.440313
522,239,1039.616371
520,240,1039.788248
524,238,1039.944499
524,238,1040.109844
526,237,1040.849621
522,239,1041.025668
524,238,1041.197543
526,237,1041.354933
524,238,1041.530976
528,236,1041.687224
522,239,1041.890352
524,238,1042.093478
524,238,1042.285946
526,237,1042.477639
526,237,1042.649514
524,238,1042.82139
522,239,1042.994581
524,238,1043.768904
524,238,1043.972034
526,237,1044.191993
526,237,1044.398352
526,237,1044.585854
524,238,1044.773352
524,238,1044.962085
378,236,1045.151786
528,236,1045.33929
522,239,1045.526786
530,235,1045.698658
526,237,1045.870533
526,237,1046.026782
526,237,1046.822596
526,237,1046.995616
526,237,1047.167495
526,237,1047.339366
526,237,1047.49562
524,238,1047.670681
522,239,1047.862405
524,238,1048.035532
524,238,1048.208524
380,235,1048.364773
520,240,1048.542912
524,238,1048.714801
526,237,1048.886676
526,237,1049.699176
528,236,1049.883778
528,236,1050.042176
526,237,1050.214052
526,237,1050.387152
526,237,1050.547569
522,239,1050.723053
524,238,1050.899098
524,238,1051.070973
520,240,1051.24285
528,236,1051.414724
526,237,1051.586598
522,239,1051.744075
524,238,1052.502605
524,238,1052.674481
522,239,1052.846355
522,239,1053.019572
524,238,1053.191446
522,239,1053.367506
524,238,1053.555005
522,239,1053.73288
524,238,1053.904752
524,238,1054.080826
526,237,1054.252699
380,235,1054.410205
522,239,1054.601898
518,241,1055.366694
526,237,1055.542756
524,238,1055.71463
522,239,1055.872095
526,237,1056.048185
522,239,1056.220062
522,239,1056.391935
522,239,1056.56381
526,237,1056.720062
524,238,1056.89316
524,238,1057.06927
528,236,1057.242405
522,239,1057.414277
524,238,1058.220912
524,238,1058.417376
520,240,1058.589248
522,239,1058.764315
526,237,1058.93619
522,239,1059.102991
520,240,1059.287589
526,237,1059.450376
522,239,1059.619683
526,237,1059.804607
522,239,1059.967091
524,238,1060.14053
524,238,1060.305328
522,239,1061.053799
526,237,1061.222786
524,238,1061.407712
526,237,1061.573669
516,242,1061.739474
524,238,1061.924405
526,237,1062.109333
524,238,1062.287732
526,237,1062.458247
522,239,1062.626046
524,238,1062.795333
522,239,1062.965388
524,238,1063.131189
522,239,1063.859884
522,239,1064.029005
520,240,1064.19791
524,238,1064.369747
522,239,1064.545562
526,237,1064.714492
522,239,1064.885539
524,238,1065.046214
520,240,1065.21551
528,236,1065.378008
522,239,1065.546933
524,238,1065.716231
522,239,1065.90115
524,238,1066.635611
524,238,1066.819088
526,237,1066.997493
524,238,1067.166811
526,237,1067.385841
524,238,1067.567296
380,235,1067.78473
524,238,1067.983818
522,239,1068.184379
522,239,1068.369045
524,238,1068.538353
520,240,1068.720224
526,237,1069.937491
520,240,1070.109365
528,236,1070.281239
520,240,1070.463482
526,237,1070.655175
520,240,1070.841151
380,235,1071.017181
524,238,1071.189055
522,239,1071.345306
526,237,1071.517183
524,238,1071.689056
526,237,1071.860931
520,240,1072.017184
526,237,1072.756012
522,239,1072.912261
526,237,1073.085503
524,238,1073.259524
526,237,1073.415771
526,237,1073.581012
520,240,1073.759093
520,240,1073.934156
528,236,1074.090406
526,237,1074.262284
520,240,1074.434155
526,237,1074.590406
530,235,1074.762281
526,237,1075.4709
524,238,1075.642774
520,240,1075.81465
522,239,1075.986524
526,237,1076.1584
526,237,1076.315902
526,237,1076.484225
524,238,1076.656111
520,240,1076.831169
524,238,1076.987419
524,238,1077.166075
524,238,1077.337953
520,240,1077.541079
526,237,1078.31562
522,239,1078.487495
524,238,1078.643744
520,240,1078.815619
524,238,1078.988783
520,240,1079.180495
524,238,1079.336745
524,238,1079.517756
526,237,1079.689643
524,238,1079.865709
526,237,1080.02196
524,238,1080.193832
524,238,1080.366921
528,236,1081.123533
522,239,1081.315197
530,235,1081.484226
524,238,1081.687349
522,239,1081.879059
522,239,1082.066562
526,237,1082.262375
526,237,1082.453029
526,237,1082.6339
528,236,1082.808953
520,240,1082.982322
522,239,1083.138574
528,236,1083.313602
524,238,1084.051247
520,240,1084.223124
526,237,1084.379371
522,239,1084.55252
524,238,1084.728592
524,238,1084.88484
524,238,1085.056716
528,236,1085.228592
524,238,1085.400466
528,236,1085.572341
522,239,1085.737981
524,238,1085.909856
522,239,1086.085916
520,240,1086.820291
524,238,1086.97654
526,237,1087.149685
520,240,1087.32578
524,238,1087.482045
522,239,1087.653921
522,239,1087.825796
522,239,1087.998984
526,237,1088.171973
530,235,1088.345027
524,238,1088.501276
524,238,1088.673152
520,240,1088.860256
522,239,1089.614485
522,239,1089.801985
526,237,1089.975569
524,238,1090.151726
526,237,1090.323599
526,237,1090.495472
522,239,1090.682973
524,238,1090.854848
530,235,1091.026722
528,236,1091.199813
526,237,1091.371701
524,238,1091.543576
522,239,1091.712137
518,241,1092.480966
526,237,1092.654054
524,238,1092.83015
524,238,1093.003388
524,238,1093.179385
528,236,1093.3403
380,235,1093.513411
524,238,1093.686418
520,240,1093.873924
528,236,1094.047409
524,238,1094.20789
526,237,1094.395382
528,236,1094.567256
520,240,1095.319949
524,238,1095.494991
528,236,1095.652259
526,237,1095.824135
526,237,1095.996008
524,238,1096.167891
522,239,1096.324142
526,237,1096.496015
526,237,1096.669216
522,239,1096.841085
528,236,1097.016145
520,240,1097.188019
528,236,1097.344271
526,237,1098.172038
524,238,1098.375161
528,236,1098.551224
520,240,1098.723099
524,238,1098.910599
528,236,1099.082474
522,239,1099.254349
524,238,1099.427367
528,236,1099.603449
526,237,1099.775331
524,238,1099.946121
526,237,1100.122198
526,237,1100.882281
528,236,1101.056328
524,238,1101.228202
522,239,1101.415703
528,236,1101.575231
528,236,1101.751326
522,239,1101.923199
522,239,1102.095074
524,238,1102.268208
528,236,1102.444263
380,235,1102.61614
382,234,1102.788015
528,236,1102.95989
526,237,1103.720944
524,238,1103.886334
522,239,1104.062429
526,237,1104.234303
524,238,1104.421802
524,238,1104.593676
528,236,1104.765553
526,237,1104.923083
522,239,1105.113849
526,237,1105.286859
526,237,1105.45873
524,238,1105.630602
526,237,1105.818104
526,237,1106.573618
528,236,1106.745495
522,239,1106.927467
522,239,1107.103585
528,236,1107.275459
524,238,1107.447335
526,237,1107.620505
528,236,1107.79659
528,236,1107.968466
528,236,1108.141754
526,237,1108.317842
526,237,1108.489717
522,239,1108.66159
524,238,1109.432812
524,238,1109.604682
530,235,1109.776558
524,238,1109.942513
524,238,1110.13421
524,238,1110.307343
524,238,1110.47922
528,236,1110.655293
522,239,1110.82837
528,236,1111.000243
526,237,1111.171893
528,236,1111.34377
526,237,1111.515644
524,238,1112.286738
380,235,1112.458611
520,240,1112.63049
526,237,1112.802361
528,236,1112.984134
526,237,1113.15601
526,237,1113.332081
528,236,1113.503958
382,234,1113.675832
528,236,1113.847711
528,236,1114.019582
528,236,1114.191455
528,236,1114.363332
528,236,1115.134468
528,236,1115.306341
522,239,1115.478216
380,235,1115.650091
524,238,1115.823272
526,237,1115.995145
526,237,1116.171233
528,236,1116.343106
526,237,1116.514982
526,237,1116.686858
528,236,1116.858732
524,238,1117.046232
524,238,1117.219409
524,238,1117.973619
522,239,1118.162534
526,237,1118.322969
522,239,1118.510466
526,237,1118.68234
526,237,1118.869839
522,239,1119.044823
530,235,1119.220883
526,237,1119.392756
524,238,1119.564633
526,237,1119.736508
526,237,1119.90959
528,236,1120.085681
524,238,1138.2907
528,236,1138.525076
524,238,1138.712577
528,236,1138.868826
522,239,1139.057589
526,237,1139.233658
524,238,1139.405531
522,239,1139.577405
528,236,1139.749281
528,236,1139.921156
522,239,1140.093033
526,237,1140.259258
524,238,1140.431131
524,238,1141.214622
526,237,1141.386496
522,239,1141.558372
522,239,1141.73145
380,235,1141.907502
524,238,1142.079377
526,237,1142.251251
524,238,1142.423126
526,237,1142.595002
528,236,1142.766879
524,238,1142.938751
526,237,1143.111879
528,236,1143.283753
528,236,1144.03592
524,238,1144.207795
524,238,1144.380901
524,238,1144.564209
522,239,1144.724595
522,239,1144.896472
522,239,1145.068345
526,237,1145.240219
524,238,1145.412095
528,236,1145.583971
528,236,1145.757071
528,236,1145.93003
522,239,1146.101918
528,236,1146.877989
526,237,1147.04986
526,237,1147.222942
528,236,1147.399005
526,237,1147.555254
528,236,1147.727132
526,237,1147.90022
524,238,1148.07424
524,238,1148.247469
524,238,1148.407912
530,235,1148.58097
526,237,1148.752233
530,235,1148.924112
526,237,1149.693776
522,239,1149.882517
526,237,1150.042969
524,238,1150.230472
524,238,1150.402345
530,235,1150.562593
524,238,1150.737668
522,239,1150.909544
520,240,1151.081419
528,236,1151.254512
526,237,1151.427492
524,238,1151.599367
524,238,1151.771242
524,238,1152.534952
526,237,1152.708046
528,236,1152.88411
526,237,1153.04036
524,238,1153.213622
524,238,1153.389681
528,236,1153.561556
526,237,1153.734579
528,236,1153.895001
528,236,1154.068077
522,239,1154.24413
526,237,1154.416005
522,239,1154.587879
522,239,1155.354756
526,237,1155.530804
528,236,1155.702676
520,240,1155.87455
526,237,1156.046425
524,238,1156.2183
526,237,1156.390177
526,237,1156.562049
528,236,1156.735146
526,237,1156.911202
522,239,1157.083077
526,237,1157.254951
524,238,1157.428142
528,236,1158.180459
526,237,1158.345885
526,237,1158.517761
524,238,1158.693807
524,238,1158.866825
530,235,1159.038703
520,240,1159.215675
524,238,1159.376191
526,237,1159.559621
524,238,1159.728593
522,239,1159.913526
530,235,1160.076301
526,237,1160.245606
528,236,1161.000227
526,237,1161.178638
526,237,1161.357121
526,237,1161.516817
524,238,1161.701402
520,240,1161.864191
524,238,1162.050483
528,236,1162.218539
526,237,1162.380952
526,237,1162.550248
524,238,1162.71947
526,237,1162.904023
528,236,1163.066821
528,236,1163.83741
524,238,1164.006699
524,238,1164.16949
526,237,1164.338794
524,238,1164.523466
528,236,1164.685883
526,237,1164.85646
526,237,1165.024257
526,237,1165.202295
524,238,1165.371597
526,237,1165.540896
522,239,1165.710181
524,238,1165.888594
526,237,1166.643404
524,238,1166.812692
526,237,1166.991108
526,237,1167.160408
526,237,1167.329711
526,237,1167.503027
526,237,1167.677332
526,237,1167.846636
528,236,1168.01559
526,237,1168.179729
524,238,1168.351661
526,237,1168.53211
524,238,1168.710511
526,237,1169.467139
524,238,1169.654637
522,239,1169.826401
524,238,1169.998276
524,238,1170.17015
520,240,1170.343264
526,237,1170.524796
524,238,1170.69667
520,240,1170.872739
524,238,1171.044613
530,235,1171.216489
528,236,1171.388366
524,238,1171.560241
526,237,1172.315706
528,236,1172.487582
524,238,1172.659457
526,237,1172.831334
524,238,1173.004432
524,238,1173.17631
524,238,1173.350296
526,237,1173.515959
526,237,1173.69176
526,237,1173.867815
530,235,1174.039689
526,237,1174.195941
526,237,1174.369139
382,234,1175.138957
524,238,1175.310833
524,238,1175.482707
526,237,1175.654584
526,237,1175.827646
524,238,1175.988076
524,238,1176.175576
526,237,1176.331826
526,237,1176.503703
530,235,1176.684948
528,236,1176.859983
524,238,1177.016233
528,236,1177.204959
524,238,1177.959175
530,235,1178.131047
528,236,1178.304231
526,237,1178.465892
528,236,1178.637768
524,238,1178.813839
526,237,1178.985714
380,235,1179.157589
522,239,1179.331021
528,236,1179.50399
524,238,1179.669652
526,237,1179.844899
382,234,1180.016775
524,238,1180.786644
528,236,1180.958518
530,235,1181.130393
526,237,1181.303489
524,238,1181.479532
524,238,1181.651408
526,237,1181.823284
524,238,1181.995158
524,238,1182.167033
526,237,1182.338909
526,237,1182.510783
524,238,1182.683872
528,236,1182.858946
528,236,1183.614521
526,237,1183.786398
526,237,1183.943902
522,239,1184.1169
528,236,1184.288776
528,236,1184.460651
526,237,1184.632526
526,237,1184.804401
526,237,1184.976276
528,236,1185.148152
528,236,1185.321217
524,238,1185.478588
528,236,1185.660622
526,237,1186.430423
528,236,1186.602298
530,235,1186.775401
526,237,1186.933758
528,236,1187.121258
526,237,1187.277508
526,237,1187.449381
526,237,1187.621257
526,237,1187.793132
524,238,1187.965008
526,237,1188.138181
528,236,1188.310056
526,237,1188.48613
528,236,1189.250724
526,237,1189.423848
528,236,1189.599898
528,236,1189.756149
526,237,1189.928024
522,239,1190.099898
524,238,1190.287399
528,236,1190.459275
526,237,1190.631149
526,237,1190.806031
524,238,1190.970241
530,235,1191.142117
524,238,1191.313994
526,237,1192.078745
524,238,1192.250633
524,238,1192.426701
524,238,1192.598574
522,239,1192.77979
526,237,1192.940231
520,240,1193.112108
524,238,1193.285324
526,237,1193.45951
524,238,1193.631387
524,238,1193.804395
526,237,1193.976272
524,238,1194.148149
528,236,1194.907417
524,238,1195.087408
524,238,1195.246843
520,240,1195.434342
526,237,1195.590594
528,236,1195.762467
524,238,1195.934342
524,238,1196.106218
526,237,1196.279345
524,238,1196.455385
524,238,1196.627263
522,239,1196.799136
524,238,1197.571617
526,237,1197.746634
526,237,1197.912135
524,238,1198.087155
522,239,1198.260347
528,236,1198.436384
526,237,1198.604008
528,236,1198.775883
526,237,1198.948995
528,236,1199.123003
528,236,1199.294882
524,238,1199.466753
526,237,1199.638631
526,237,1200.405517
524,238,1200.581581
524,238,1200.753456
528,236,1200.92143
528,236,1201.098754
528,236,1201.27482
526,237,1201.446695
524,238,1201.619745
524,238,1201.791633
524,238,1201.952109
382,234,1202.123986
526,237,1202.29586
528,236,1202.467735
522,239,1203.239799
526,237,1203.414867
528,236,1203.586745
530,235,1203.75862
526,237,1203.924077
526,237,1204.100176
524,238,1204.272053
528,236,1204.44517
528,236,1204.621228
526,237,1204.793101
528,236,1204.964976
524,238,1205.121228
524,238,1205.308728
526,237,1206.079749
526,237,1206.251624
526,237,1206.423499
524,238,1206.595375
524,238,1206.76725
524,238,1206.93289
524,238,1207.111039
524,238,1207.286056
528,236,1207.459103
526,237,1207.619512
528,236,1207.807012
524,238,1207.978886
528,236,1208.150765
522,239,1208.911758
526,237,1209.083633
526,237,1209.271137
524,238,1209.443009
380,235,1209.614886
526,237,1209.786759
526,237,1209.959896
524,238,1210.132872
528,236,1210.304748
528,236,1210.476623
522,239,1210.6485
526,237,1210.836001
524,238,1211.007874
380,235,1211.791594
528,236,1211.963471
526,237,1212.135345
528,236,1212.307222
526,237,1212.479096
522,239,1212.652184
524,238,1212.82824
528,236,1212.993924
524,238,1213.168979
522,239,1213.35777
528,236,1213.518289
526,237,1213.690164
524,238,1213.877664
524,238,1214.632137
526,237,1214.81556
526,237,1214.98918
528,236,1215.165242
524,238,1215.338343
524,238,1215.513403
528,236,1215.685279
522,239,1215.857152
526,237,1216.03829
524,238,1216.214404
524,238,1216.38628
524,238,1216.558153
526,237,1216.731315
380,235,1217.501138
526,237,1217.66888
524,238,1217.854902
524,238,1218.028131
528,236,1218.205527
524,238,1218.377418
526,237,1218.550426
524,238,1218.722301
524,238,1218.894178
522,239,1219.075302
522,239,1219.25141
522,239,1219.424563
530,235,1219.600624
526,237,1220.366248
518,241,1220.538122
526,237,1220.711224
524,238,1220.898738
522,239,1221.074795
522,239,1221.262295
526,237,1221.435941
524,238,1221.60783
526,237,1221.783891
528,236,1221.955768
528,236,1222.137373
522,239,1222.312476
524,238,1222.484352
530,235,1240.306406
524,238,1240.544958
524,238,1240.716833
524,238,1240.888708
526,237,1241.060582
522,239,1241.233733
522,239,1241.425467
522,239,1241.61297
526,237,1241.784843
382,234,1241.956717
526,237,1242.128591
522,239,1242.300467
526,237,1242.473519
528,236,1243.227745
524,238,1243.408783
520,240,1243.584829
524,238,1243.742262
528,236,1243.914151
526,237,1244.09024
528,236,1244.277752
522,239,1244.449628
528,236,1244.621502
524,238,1244.794531
522,239,1244.966406
382,234,1245.126862
526,237,1245.299988
526,237,1246.059637
526,237,1246.231511
522,239,1246.412613
524,238,1246.588699
524,238,1246.761793
520,240,1246.937881
524,238,1247.109756
522,239,1247.297255
524,238,1247.46913
524,238,1247.643614
524,238,1247.804032
528,236,1247.97715
522,239,1248.149027
520,240,1248.921164
524,238,1249.09304
524,238,1249.264916
526,237,1249.430389
524,238,1249.606493
528,236,1249.793993
524,238,1249.965865
520,240,1250.137741
526,237,1250.32524
522,239,1250.497116
524,238,1250.66899
528,236,1250.8423
524,238,1251.00272
520,240,1251.768346
524,238,1251.955848
522,239,1252.128966
524,238,1252.300842
524,238,1252.488339
522,239,1252.66442
526,237,1252.836296
524,238,1253.023794
528,236,1253.180046
530,235,1253.353293
522,239,1253.525168
526,237,1253.701252
528,236,1253.873127
526,237,1254.644836
526,237,1254.821299
524,238,1254.977549
524,238,1255.165048
524,238,1255.325472
524,238,1255.510861
526,237,1255.684885
526,237,1255.856761
524,238,1256.028636
524,238,1256.201802
526,237,1256.377863
526,237,1256.549737
526,237,1256.721617
524,238,1257.487239
524,238,1257.660326
526,237,1257.818726
526,237,1257.990598
524,238,1258.178101
520,240,1258.351275
520,240,1258.538776
526,237,1258.699256
520,240,1258.87239
522,239,1259.059904
526,237,1259.222257
522,239,1259.402678
526,237,1259.581092
528,236,1260.338791
528,236,1260.507885
524,238,1260.681021
524,238,1260.852035
526,237,1261.027665
528,236,1261.213937
526,237,1261.381727
528,236,1261.559859
524,238,1261.729159
524,238,1261.898139
526,237,1262.076545
522,239,1262.261482
524,238,1262.430786
524,238,1263.203009
526,237,1263.364619
528,236,1263.533468
526,237,1263.716909
526,237,1263.886201
530,235,1264.064613
524,238,1264.249542
524,238,1264.418638
522,239,1264.587926
526,237,1264.765954
524,238,1264.935257
526,237,1265.104549
522,239,1265.282953
524,238,1266.138052
526,237,1266.338676
526,237,1266.525546
526,237,1266.717346
528,236,1266.917397
526,237,1267.111458
524,238,1267.293081
526,237,1267.474593
526,237,1267.65625
528,236,1267.827737
524,238,1268.009692
526,237,1268.181226
524,238,1268.352739
526,237,1269.135006
530,235,1269.309021
528,236,1269.480895
528,236,1269.65277
528,236,1269.841558
382,234,1270.030171
524,238,1270.202046
526,237,1270.389545
524,238,1270.570477
526,237,1270.730919
524,238,1270.918421
380,235,1271.090294
524,238,1271.279106
528,236,1272.062509
528,236,1272.250011
524,238,1272.43751
524,238,1272.626289
526,237,1272.817984
524,238,1272.989859
526,237,1273.177361
526,237,1273.366329
528,236,1273.538205
528,236,1273.728904
524,238,1273.909596
522,239,1274.08147
524,238,1274.271196
528,236,1275.068063
526,237,1275.25682
522,239,1275.448545
380,235,1275.620421
524,238,1275.807918
528,236,1275.979788
528,236,1276.151672
526,237,1276.339167
528,236,1276.511045
528,236,1276.677362
526,237,1276.853503
526,237,1277.025377
528,236,1277.193558
528,236,1277.963595
522,239,1278.135471
528,236,1278.311517
524,238,1278.484843
522,239,1278.674539
528,236,1278.846412
522,239,1279.019759
528,236,1279.197107
524,238,1279.376849
524,238,1279.548216
526,237,1279.721593
526,237,1279.892946
526,237,1280.064351
524,238,1280.841506
524,238,1281.020998
526,237,1281.19438
522,239,1281.374047
524,238,1281.555876
522,239,1281.73963
524,238,1281.921575
524,238,1282.093052
526,237,1282.264388
524,238,1282.43588
526,237,1282.617599
528,236,1282.789056
526,237,1282.970685
522,239,1283.737024
528,236,1283.908294
524,238,1284.079713
528,236,1284.259202
526,237,1284.432574
526,237,1284.604007
524,238,1284.78534
526,237,1284.954638
526,237,1285.128273
528,236,1285.299597
526,237,1285.47103
528,236,1285.642571
524,238,1285.821945
524,238,1286.598866
528,236,1286.762025
526,237,1286.941565
526,237,1287.113341
520,240,1287.307088
522,239,1287.486038
526,237,1287.664452
522,239,1287.835894
526,237,1288.002707
528,236,1288.181108
524,238,1288.350407
524,238,1288.519684
524,238,1289.282969
526,237,1289.459001
526,237,1289.630875
524,238,1289.802751
526,237,1289.99025
524,238,1290.162124
526,237,1290.335238
528,236,1290.510273
526,237,1290.68215
528,236,1290.854024
526,237,1291.025899
524,238,1291.197773
528,236,1291.369649
524,238,1292.140665
522,239,1292.31254
524,238,1292.484415
524,238,1292.656291
528,236,1292.843792
526,237,1293.032683
526,237,1293.208738
524,238,1293.381885
526,237,1293.553772
526,237,1293.726826
528,236,1293.898699
522,239,1294.070576
528,236,1294.226825
528,236,1294.992868
524,238,1295.164743
528,236,1295.336617
526,237,1295.508492
524,238,1295.697199
524,238,1295.869077
524,238,1296.045127
526,237,1296.217003
526,237,1296.388877
526,237,1296.546565
528,236,1296.719546
526,237,1296.891419
526,237,1297.064546
524,238,1297.828056
530,235,1297.99993
524,238,1298.173939
524,238,1298.361439
526,237,1298.53475
524,238,1298.708758
528,236,1298.880633
526,237,1299.052507
526,237,1299.224382
526,237,1299.396258
524,238,1299.568132
526,237,1299.740006
526,237,1299.897474
526,237,1300.667263
528,236,1300.848334
528,236,1301.020221
524,238,1301.197557
524,238,1301.37363
526,237,1301.545506
528,236,1301.71738
528,236,1301.889256
528,236,1302.061131
524,238,1302.233005
526,237,1302.404881
526,237,1302.562404
524,238,1302.738438
524,238,1303.521019
524,238,1303.697066
524,238,1303.87023
526,237,1304.059866
524,238,1304.233782
526,237,1304.405659
520,240,1304.577531
526,237,1304.749408
526,237,1304.921282
526,237,1305.093157
528,236,1305.266263
524,238,1305.426716
526,237,1305.598604
524,238,1306.364229
522,239,1306.536104
526,237,1306.709218
526,237,1306.892057
528,236,1307.079349
526,237,1307.253386
526,237,1307.425261
526,237,1307.597136
526,237,1307.769011
524,238,1307.925262
522,239,1308.114087
528,236,1308.274925
526,237,1308.446797
528,236,1309.216625
528,236,1309.389691
526,237,1309.565765
524,238,1309.753262
528,236,1309.919529
528,236,1310.107044
526,237,1310.283134
526,237,1310.455011
528,236,1310.626886
530,235,1310.802502
528,236,1310.968754
526,237,1311.140627
526,237,1311.313644
528,236,1312.076586
528,236,1312.25272
522,239,1312.424593
528,236,1312.596466
528,236,1312.768341
528,236,1312.949564
526,237,1313.121451
528,236,1313.29756
524,238,1313.486329
522,239,1313.660358
526,237,1313.832232
524,238,1314.00411
524,238,1314.175982
526,237,1314.960597
526,237,1315.134509
526,237,1315.306386
530,235,1315.462637
526,237,1315.634511
524,238,1315.822015
530,235,1315.987468
530,235,1316.159355
526,237,1316.335392
528,236,1316.507279
528,236,1316.682111
524,238,1316.871728
526,237,1317.043616
528,236,1317.799085
528,236,1317.970959
526,237,1318.142835
530,235,1318.314709
382,234,1318.487922
528,236,1318.664025
528,236,1318.835898
526,237,1319.009
526,237,1319.180873
526,237,1319.355949
526,237,1319.527822
528,236,1319.699698
530,235,1319.871572
524,238,1320.642716
524,238,1320.81459
528,236,1321.002087
530,235,1321.173966
528,236,1321.345839
526,237,1321.517714
530,235,1321.690801
526,237,1321.850202
526,237,1322.022079
528,236,1322.203207
524,238,1322.376196
528,236,1322.54807
524,238,1322.719946
526,237,1323.476927
526,237,1323.653023
528,236,1323.84052
530,235,1324.012394
526,237,1324.18427
528,236,1324.357405
528,236,1324.533483
528,236,1324.705359
528,236,1324.877234
530,235,1325.049109
528,236,1325.214627
526,237,1325.390672
526,237,1325.562548
530,235,1343.255772
530,235,1343.499493
526,237,1343.675555
526,237,1343.847431
526,237,1344.034931
526,237,1344.206807
384,233,1344.378682
528,236,1344.550557
380,235,1344.722431
528,236,1344.894305
528,236,1345.050557
524,238,1345.238055
524,238,1345.409931
528,236,1345.56618
528,236,1346.346545
524,238,1346.521591
526,237,1346.709092
528,236,1346.8815
530,235,1347.04195
528,236,1347.213825
530,235,1347.385698
524,238,1347.558783
526,237,1347.734833
528,236,1347.906708
524,238,1348.078583
524,238,1348.250457
528,236,1349.020777
528,236,1349.196945
528,236,1349.362592
528,236,1349.551275
528,236,1349.723153
526,237,1349.895026
530,235,1350.051277
530,235,1350.224398
524,238,1350.396272
528,236,1350.572343
528,236,1350.744218
528,236,1350.916094
526,237,1351.072343
526,237,1351.843372
528,236,1352.032296
530,235,1352.206319
526,237,1352.372225
528,236,1352.5441
526,237,1352.720162
526,237,1352.892033
528,236,1353.069665
528,236,1353.227008
524,238,1353.398884
526,237,1353.575294
526,237,1353.751335
526,237,1353.923209
526,237,1354.704653
524,238,1354.876527
