ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.2266023,236.6,526.8,10189.101,13,4985,1353.8212587833405,1213217,0.0,0.4487444,0.9909251853823662,0.0009774226,0.46975636,0.46975636
2.1782227,236.625,515.5,10172.598,13,4998,1356.7207820415497,1216289,0.0,0.4728838,0.9822382237762213,0.0009559773,0.762255,0.762255
2.1795635,236.55,515.65,10180.519,13,5011,1359.5634422302246,1219362,0.0,0.46948376,0.9969667040277272,0.0013620242,0.030512743,0.030512743
2.1786733,236.6,515.55,10179.379,13,5024,1362.4176828861237,1222445,0.0,0.44940078,0.9990904738078825,0.00093716086,0.011258657,0.011258657
2.2265947,236.6,526.8,10203.806,13,5037,1365.2746152877808,1225517,0.0,0.42456058,0.9996891541522928,0.0010164332,0.0415771,0.0415771
2.2274926,236.55,526.9,10212.767,13,5050,1368.1084597110748,1228588,0.0,0.39909878,0.9998198648390826,0.0010001162,0.054594915,0.054594915
2.2301707,236.4,527.2,10169.131,13,5063,1370.9474408626556,1231663,0.0,0.37356606,0.9998811293626204,0.0009870359,0.03884712,0.03884712
2.214622,236.375,523.5,10115.378,13,5076,1373.7825965881348,1234736,0.0,0.3986982,0.990734601393342,0.00095326797,0.64060146,0.64060146
2.213732,236.425,523.4,10083.318,13,5089,1376.6115310192108,1237808,0.0,0.40399674,0.9979138460475951,0.00093846535,0.056953717,0.056953717
2.2150693,236.35,523.55,10078.178,13,5102,1379.4189558029175,1240882,0.0,0.3781905,0.9995123531552963,0.0009645859,0.016976846,0.016976846
2.2172892,236.225,523.8,10090.904,13,5115,1382.2792088985443,1243951,0.0,0.35226437,0.9998122032848187,0.0009867828,0.03718182,0.03718182
2.2301784,236.4,527.2,10074.898,13,5128,1385.1040296554565,1247029,0.0,0.32665867,0.9999051213017083,0.0009910533,0.04538333,0.04538333
2.226159,236.625,526.75,10040.1045,13,5141,1387.9228727817535,1250110,0.0,0.30043796,0.9999229563691188,0.0009928982,0.046486158,0.046486158
2.1950212,236.575,519.35,9995.548,13,5154,1390.7449479103088,1253179,0.0,0.32632264,0.9873457159847021,0.00095515786,3.4322522,3.4322522
2.1972408,236.45,519.6,9958.012,13,5167,1393.5661690235138,1256250,0.0,0.30550388,0.9995061228401028,0.0009600981,0.025516754,0.025516754
2.1994793,236.325,519.85,9949.82,13,5180,1396.4062929153442,1259325,0.0,0.28883186,0.9999110681019374,0.00082259,0.016090646,0.016090646
2.2297122,236.425,527.15,9953.597,13,5193,1399.227560043335,1262400,0.0,0.2934799,0.9999607592944812,0.0009655384,0.15171535,0.15171535
2.2306101,236.375,527.25,9958.687,13,5206,1402.0646414756775,1265469,0.0,0.2669836,0.9999712359458499,0.0009915753,0.028808644,0.028808644
2.2310648,236.35,527.3,9948.568,13,5219,1404.896844625473,1268542,0.0,0.24160784,0.999956796385959,0.001003983,0.035653424,0.035653424
2.2301707,236.4,527.2,9941.707,13,5232,1407.7336061000824,1271619,0.0,0.23406233,0.9999739470531495,0.0010818496,0.012498684,0.012498684
2.2306252,236.375,527.25,9957.669,13,5245,1410.6006515026093,1274689,0.0,0.21677469,0.9999777201774123,0.0006666823,0.00276368,0.00276368
2.228826,236.475,527.05,9924.138,13,5258,1413.4695751667023,1277763,0.0,0.22995065,0.999978638259563,0.0008342058,0.13859993,0.13859993
2.2341936,236.175,527.65,9928.593,13,5271,1416.2977783679962,1280830,0.0,0.20337228,0.9999799456600158,0.0009798687,0.042387534,0.042387534
2.2169101,236.25,523.75,9897.021,13,5284,1419.1444828510284,1283902,0.0,0.22315218,0.9904877031221986,0.0010430602,12.823204,12.823204
2.2200503,236.075,524.1,9892.807,13,5297,1421.9970772266388,1286970,0.0,0.2245201,0.9996178374858573,0.0012784227,0.95970297,0.95970297
2.2164783,236.275,523.7,9872.367,13,5310,1424.8423371315002,1290046,0.0,0.2195589,0.9999211256726994,0.0010761272,0.025312917,0.025312917
2.1843128,241.125,517.75,9933.907,13,5323,1444.7495622634888,1293309,0.0,0.2030227,0.9973245349247009,0.000896846,0.0059079356,0.0059079356
2.1811726,241.3,517.4,9930.016,12,5335,1447.5874271392822,1296152,0.0,0.21779634,0.9998212573555065,0.0012764867,1.9789833,1.9789833
2.1807141,241.325,517.35,9918.216,13,5348,1450.4023637771606,1299225,0.0,0.19378148,0.9999564000390819,0.0009631018,0.011408235,0.011408235
2.2274737,236.55,526.9,9829.637,13,5361,1453.2382726669312,1302297,0.0,0.17029874,0.9999795229123265,0.0009464217,0.023970798,0.023970798
2.2310495,236.35,527.3,9854.148,13,5374,1456.0882465839386,1305370,0.0,0.1487361,0.9999787907781865,0.00096978963,0.023574298,0.023574298
2.2324057,236.275,527.45,9837.07,13,5387,1458.903846502304,1308441,0.0,0.1238927,0.9999705233858549,0.0010027321,0.013683185,0.013683185
2.2315078,236.325,527.35,9826.528,13,5400,1461.7460532188416,1311514,0.0,0.13134116,0.9999843946825422,0.00026861098,0.004778003,0.004778003
2.2324016,236.275,527.45,9813.777,13,5413,1464.6033461093903,1314584,0.0,0.10838308,0.9999825317081559,0.00096070947,0.01217587,0.01217587
2.232383,236.275,527.45,9787.982,13,5426,1467.4412651062012,1317656,0.0,0.08134829,0.9999854567877264,0.00096844725,0.03514339,0.03514339
2.2191148,236.125,524.0,9765.657,14,5440,1470.2823939323425,1320959,0.0,0.105293304,0.9905157759785652,0.0010561852,702.9782,702.9782
2.2204597,236.05,524.15,9747.74,13,5453,1473.3084201812744,1324026,0.0,0.12318518,0.9994324968429282,0.0010071408,1.0103308,1.0103308
2.2204633,236.05,524.15,9754.383,13,5466,1476.2907214164734,1327098,0.0,0.15037917,0.9998528723226627,0.00096520217,2037.7914,2037.7914
2.23508,236.125,527.75,9759.855,13,5479,1479.1447124481201,1330169,0.0,0.16046223,0.9999319525959436,0.00026761126,0.013301614,0.013301614
2.2328374,236.25,527.5,9782.975,13,5492,1481.9612212181091,1333240,0.0,0.13669212,0.9999702299410274,0.000913929,0.012129555,0.012129555
2.21688,236.25,523.75,9794.506,13,5505,1484.821529865265,1336312,0.0,0.163785,0.9905131133273244,0.00094018487,203.51985,203.51985
2.2168877,236.25,523.75,9817.404,13,5518,1487.6741898059845,1339384,0.0,0.1481437,0.9996839776868001,0.0010202929,0.020793263,0.020793263
2.2177815,236.2,523.85,9822.699,13,5531,1490.6321518421173,1342453,0.0,0.14828518,0.9999000432726461,0.0011465806,0.05991146,0.05991146
2.219581,236.1,524.05,9806.4375,13,5544,1493.591736793518,1345521,0.0,0.13471575,0.9999554769492534,0.0008752262,0.005937414,0.005937414
2.2355382,236.1,527.8,9824.358,13,5557,1496.7164373397827,1348591,0.0,0.10854194,0.9999681973604311,0.0009061766,0.05670013,0.05670013
2.2373414,236.0,528.0,9800.465,13,5570,1499.5825681686401,1351658,0.0,0.08335494,0.9999757081423013,0.00096461194,0.030787973,0.030787973
2.2364473,236.05,527.9,9796.462,13,5583,1502.6286571025848,1354727,0.0,0.05775833,0.9999702858804085,0.0008725706,0.021868149,0.021868149
2.2364361,236.05,527.9,9806.895,13,5596,1505.548378944397,1357796,0.0,0.031534117,0.999982464216373,0.0009499251,0.055216063,0.055216063
2.2364285,236.05,527.9,9793.385,13,5609,1508.400050163269,1360863,0.0,0.0056318133,0.9999856585654925,0.0008953014,0.034379233,0.034379233
2.2373188,236.0,528.0,9767.91,13,5622,1511.347672700882,1363930,0.0,0.019652367,0.9999815996670804,0.00066638907,0.30243525,0.30243525
2.2227135,235.925,524.4,9768.971,13,5635,1514.2227191925049,1366997,0.0,0.046686966,0.9904637616127729,0.0009785871,308471.03,308471.03
2.2240584,235.85,524.55,9749.112,13,5648,1517.0782597064972,1370061,0.0,0.024686238,0.9995923768728971,0.00087094045,0.0256475,0.0256475
2.2076576,235.875,520.75,9745.34,13,5661,1519.9116141796112,1373130,0.0,0.046092328,0.990722238086164,0.0010551558,4175.3496,4175.3496
2.2231567,235.9,524.45,9760.318,13,5674,1522.733437538147,1376197,0.0,0.04821968,0.9995278387505095,0.0010619813,0.9384933,0.9384933
2.2209256,236.025,524.2,9754.043,13,5687,1525.5839974880219,1379266,0.0,0.02157931,0.999894365988439,0.0010154367,0.04426251,0.04426251
2.221312,236.0,524.25,9762.11,13,5700,1528.4208636283875,1382335,0.0,0.042776328,0.9908821526914835,0.0011056016,13082.255,13082.255
2.1857624,237.625,517.25,9799.258,13,5713,1548.3129832744598,1385466,0.0,0.02766037,0.9976937850005925,0.00093696424,0.018020764,0.018020764
2.1862094,237.6,517.3,9783.6455,13,5726,1551.141013622284,1388535,0.0,0.0066649914,0.9998747076897416,0.0008828118,0.048439562,0.048439562
2.2017727,237.625,521.0,9768.7,13,5739,1553.9836106300354,1391603,-0.0,-0.016431293,0.9999540898861596,0.0010059589,0.06357052,0.06357052
2.2218194,235.975,524.3,9732.725,13,5752,1556.8100016117096,1394668,0.0,0.010262429,0.9905728995800018,0.0009560951,160469.53,160469.53
2.2063053,235.95,520.6,9725.697,13,5765,1559.6472356319427,1397738,0.0,0.010919514,0.9910632306709886,0.0010012541,0.0056744753,0.0056744753
2.203165,236.125,520.25,9737.909,13,5778,1562.5803933143616,1400811,-0.0,-0.004081011,0.9996948474145029,0.0012395185,0.05298485,0.05298485
2.2191112,236.125,524.0,9742.761,13,5791,1565.5921363830566,1403878,-0.0,-0.027248042,0.9999585434816254,0.0009112221,0.06865188,0.06865188
2.2337239,236.2,527.6,9749.687,13,5804,1568.6582794189453,1406949,-0.0,-0.053537384,0.9999519755037909,0.0010410196,0.070587784,0.070587784
2.2350647,236.125,527.75,9725.336,13,5817,1571.723093509674,1410020,-0.0,-0.08006287,0.999964927592373,0.000986713,0.05661528,0.05661528
2.2337277,236.2,527.6,9720.423,13,5830,1574.7161939144135,1413090,-0.0,-0.105617434,0.9999687704221287,0.0009970849,0.03336234,0.03336234
2.2346215,236.15,527.7,9698.173,13,5843,1577.615592956543,1416159,-0.0,-0.1260709,0.9999797037016833,0.0010432074,0.026072502,0.026072502
2.2346215,236.15,527.7,9674.86,13,5856,1580.4496583938599,1419230,-0.0,-0.13668177,0.999987478242474,0.0010844091,0.03226657,0.03226657
2.2346256,236.15,527.7,9660.319,13,5869,1583.3062491416931,1422299,-0.0,-0.13195914,0.9999834825594007,0.0002543241,0.03816141,0.03816141
2.2355194,236.1,527.8,9650.961,13,5882,1586.2313101291656,1425368,-0.0,-0.15583062,0.999986424844792,0.0009844041,0.03573834,0.03573834
2.236864,236.025,527.95,9649.066,13,5895,1589.2782766819,1428435,-0.0,-0.13169862,0.9999867656251809,0.0011857398,678635800.0,678635800.0
2.2203953,236.05,524.15,9641.803,13,5908,1592.197655916214,1431505,-0.0,-0.113047235,0.9906624164432287,0.0014078924,385273060.0,385273060.0
2.206237,235.95,520.6,9651.229,13,5921,1595.1954145431519,1434570,-0.0,-0.09518814,0.990451822988689,0.001105437,19352658.0,19352658.0
2.2044415,236.05,520.4,9650.302,13,5934,1598.1097431182861,1437641,-0.0,-0.09757385,0.9992285023326986,0.00075503066,0.01855729,0.01855729
2.2218082,235.975,524.3,9640.072,13,5947,1601.0509905815125,1440708,-0.0,-0.10976527,0.9997774017829215,0.0008837919,0.0140013,0.0140013
2.236417,236.05,527.9,9657.543,13,5960,1603.8681874275208,1443776,-0.0,-0.13389939,0.9999079504050314,0.0009144259,0.061681613,0.061681613
2.2359776,236.075,527.85,9651.711,13,5973,1606.6921617984772,1446848,-0.0,-0.15819193,0.999918165289273,0.000903223,0.06647848,0.06647848
2.2350762,236.125,527.75,9647.175,13,5986,1609.5840196609497,1449918,-0.0,-0.17672814,0.9999467497800651,0.0010012855,0.033627123,0.033627123
2.2186642,236.15,523.95,9649.385,13,5999,1612.433138847351,1452986,-0.0,-0.14903238,0.9905230794101954,0.0009460142,7001192000.0,7001192000.0
2.2186642,236.15,523.95,9652.48,13,6012,1615.2774846553802,1456058,-0.0,-0.12527585,0.9988426904892549,0.0011621886,29188650000.0,29188650000.0
2.2200089,236.075,524.1,9671.664,13,6025,1618.1232841014862,1459124,-0.0,-0.13480003,0.9996987709018867,0.00072461856,0.004003792,0.004003792
2.2355156,236.1,527.8,9667.888,13,6038,1620.9860200881958,1462194,-0.0,-0.15973257,0.9999183381369221,0.0009329655,0.023398006,0.023398006
2.2372997,236.0,528.0,9664.89,13,6051,1623.8582220077515,1465262,-0.0,-0.18326586,0.9999733607837697,0.0011112308,0.02745328,0.02745328
2.238205,235.95,528.1,9647.091,13,6064,1626.6979427337646,1468326,-0.0,-0.2069391,0.9999765668817417,0.0009936026,0.012326215,0.012326215
2.240902,235.8,528.4,9632.018,13,6077,1629.5817584991455,1471390,-0.0,-0.23265909,0.9999837481864233,0.0009448666,0.039996516,0.039996516
2.2422545,235.725,528.55,9615.329,13,6090,1632.4165937900543,1474455,-0.0,-0.2574381,0.9999826258081157,0.00093120337,0.051028293,0.051028293
2.1981843,238.375,519.5,9644.896,13,6103,1652.46107339859,1477626,-0.0,-0.28286955,0.9977172899525613,0.0009665199,0.002771857,0.002771857
2.1981843,238.375,519.5,9644.9795,13,6116,1655.4453628063202,1480690,-0.0,-0.25748459,0.9999760075388622,0.0010214916,2282289400000.0,2282289400000.0
2.1968281,238.45,519.35,9637.568,13,6129,1658.2912261486053,1483757,-0.0,-0.2818396,0.9999906389875832,0.0009532585,0.026900293,0.026900293
2.2390952,235.9,528.2,9617.867,13,6142,1661.1920931339264,1486826,-0.0,-0.25580534,0.9999903609250396,0.0010075993,20364237000000.0,20364237000000.0
2.237743,235.975,528.05,9614.86,13,6155,1664.1247384548187,1489893,-0.0,-0.2292987,0.9999894711208981,0.0010147811,8585473400000.0,8585473400000.0
2.2386444,235.925,528.15,9622.749,13,6168,1667.186140537262,1492958,-0.0,-0.20423143,0.9999857668544792,0.000987194,60887564.0,60887564.0
2.239099,235.9,528.2,9633.26,13,6181,1670.367270708084,1496026,-0.0,-0.22875701,0.9999882146485106,0.000937481,0.048856128,0.048856128
2.2391028,235.9,528.2,9642.175,13,6194,1673.4671466350555,1499093,-0.0,-0.25276932,0.9999878792486925,0.0009154061,0.0739807,0.0739807
2.238205,235.95,528.1,9642.67,13,6207,1676.4447350502014,1502160,-0.0,-0.27298206,0.9999869817957006,0.0009536452,0.01938027,0.01938027
2.2391028,235.9,528.2,9637.425,13,6220,1679.4409003257751,1505227,-0.0,-0.2972087,0.9999913818792265,0.0009913837,0.04954122,0.04954122
2.2395496,235.875,528.25,9633.438,13,6233,1682.3861572742462,1508292,-0.0,-0.32258645,0.9999916453680271,0.00095959444,0.03274393,0.03274393
2.2408984,235.8,528.4,9623.227,13,6246,1685.3710782527924,1511356,-0.0,-0.3288884,0.9999901644105194,0.00084782083,0.008981891,0.008981891
2.2408946,235.8,528.4,9612.001,13,6259,1688.349624633789,1514423,-0.0,-0.32324216,0.9999913677720542,6.358483e-05,0.6440168,0.6440168
2.2426975,235.7,528.6,9601.47,13,6272,1691.3265101909637,1517485,-0.0,-0.31876412,0.9999882916181377,0.0011708061,4785.5483,4785.5483
2.2422469,235.725,528.55,9601.236,13,6285,1694.2896950244904,1520549,-0.0,-0.34486946,0.9999899200820437,0.000996347,0.056951214,0.056951214
2.2440574,235.625,528.75,9587.94,13,6298,1697.2573177814484,1523612,-0.0,-0.36092576,0.9999888720831223,0.0011488908,0.022781694,0.022781694
2.2285545,235.6,525.05,9597.82,13,6311,1700.2348682880402,1526674,-0.0,-0.33444965,0.9902387848123908,0.0009807955,3.811292e+16,3.811292e+16
2.2276607,235.65,524.95,9603.875,13,6324,1703.361619234085,1529739,-0.0,-0.36125228,0.9998273955716286,0.0009772336,0.045708686,0.045708686
2.227653,235.65,524.95,9595.832,13,6337,1706.4353275299072,1532803,-0.0,-0.36747095,0.9999748899881524,0.0009992901,0.022507971,0.022507971
2.2413604,235.775,528.45,9622.216,13,6350,1709.6175320148468,1535870,-0.0,-0.3833379,0.9999825427130418,0.0010002893,0.024281586,0.024281586
2.2404513,235.825,528.35,9620.09,13,6363,1712.5153172016144,1538936,-0.0,-0.39767495,0.9999915870675977,0.0007497757,0.010126767,0.010126767
2.2404513,235.825,528.35,9603.966,13,6376,1715.3764789104462,1542001,-0.0,-0.41267386,0.9999914246145636,0.0007806029,0.021380814,0.021380814
2.241796,235.75,528.5,9607.153,13,6389,1718.2541902065277,1545064,-0.0,-0.4312298,0.9999899652075328,0.0008861441,0.0064417874,0.0064417874
2.2431483,235.675,528.65,9603.755,13,6402,1721.3132252693176,1548127,-0.0,-0.4462904,0.9999909015105004,0.00077801896,0.034162458,0.034162458
2.2426975,235.7,528.6,9612.105,13,6415,1724.4411919116974,1551193,-0.0,-0.47049484,0.9999909934358584,0.00096635864,0.08550332,0.08550332
2.241796,235.75,528.5,9627.858,13,6428,1727.5103540420532,1554258,-0.0,-0.49287447,0.9999919426509223,0.0008811038,0.049121615,0.049121615
2.2408981,235.8,528.4,9638.088,13,6441,1730.6089582443237,1557323,-0.0,-0.4917561,0.9999908547752057,0.0010055067,0.6334479,0.6334479
2.2417998,235.75,528.5,9640.543,13,6454,1733.5836503505707,1560387,-0.0,-0.46395436,0.9999925158758742,0.0010487264,7.1024055e+27,7.1024055e+27
2.2422507,235.725,528.55,9635.244,13,6467,1737.1001045703888,1563451,-0.0,-0.43911886,0.9999925573883957,0.0009800604,1.6202872e+18,1.6202872e+18
2.2445006,235.6,528.8,9633.32,13,6480,1740.1851131916046,1566511,-0.0,-0.43795887,0.9999896775989328,0.0012017847,734.8432,734.8432
2.1938467,240.875,518.25,9751.704,13,6493,1761.405460357666,1569787,-0.0,-0.45228127,0.9969459150452167,0.00066343223,0.0043222024,0.0043222024
2.1636705,240.775,510.95,9755.608,13,6506,1764.3618047237396,1572846,-0.0,-0.43539286,0.980902161449194,0.0011156911,8873730500000000.0,8873730500000000.0
2.1623182,240.85,510.8,9767.127,13,6519,1767.2548377513885,1575910,-0.0,-0.40982094,0.9963113525882363,0.0010412042,6.4623844e+19,6.4623844e+19
2.2138736,235.525,521.45,9649.422,13,6532,1770.1319587230682,1578972,-0.0,-0.41557324,0.9988018305739388,0.001005352,0.003501964,0.003501964
2.2435992,235.65,528.7,9635.916,13,6545,1773.4120450019836,1582036,-0.0,-0.43618885,0.9995727123168763,0.0009365417,0.01907883,0.01907883
2.2303462,235.5,525.25,9630.963,13,6558,1776.2879617214203,1585094,-0.0,-0.41596386,0.9904307685792446,0.0009987148,1250371700000000.0,1250371700000000.0
2.2294447,235.55,525.15,9624.412,13,6571,1779.218631029129,1588158,-0.0,-0.44085154,0.999847060025786,0.00096145255,0.058832377,0.058832377
2.230797,235.475,525.3,9623.001,13,6584,1782.4971556663513,1591219,-0.0,-0.46573964,0.9999779664231028,0.00094639114,0.07419466,0.07419466
2.245853,235.525,528.95,9629.595,13,6597,1785.4420869350433,1594280,-0.0,-0.4832612,0.999984273015798,0.0011045955,0.05775554,0.05775554
2.2463036,235.5,529.0,9634.757,13,6610,1788.5001335144043,1597342,-0.0,-0.50395304,0.9999867191418161,0.00092624634,0.07217309,0.07217309
2.2481067,235.4,529.2,9643.208,13,6623,1791.5931124687195,1600400,-0.0,-0.5215137,0.9999886628320382,0.0012083153,0.05567078,0.05567078
2.2485576,235.375,529.25,9641.499,13,6636,1794.8725554943085,1603460,-0.0,-0.5333449,0.9999861837350181,0.00065872044,0.059371483,0.059371483
2.2481067,235.4,529.2,9640.565,13,6649,1798.041336774826,1606523,-0.0,-0.55410856,0.9999886751893428,0.00093182345,0.081983015,0.081983015
2.2463036,235.5,529.0,9641.296,13,6662,1801.048344373703,1609584,-0.0,-0.5725108,0.9999901623987171,0.00096557353,0.01037535,0.01037535
2.228994,235.575,525.1,9638.192,13,6675,1804.1334390640259,1612648,-0.0,-0.55665475,0.9902644576504827,0.0012149793,3.8599854e+18,3.8599854e+18
2.2289977,235.575,525.1,9633.374,13,6688,1807.2570538520813,1615711,-0.0,-0.5756991,0.999827361505595,0.000987634,0.078023,0.078023
2.2280962,235.625,525.0,9639.281,13,6701,1810.4734916687012,1618774,-0.0,-0.5839397,0.9999798338303663,0.0010733464,0.01737841,0.01737841
2.245406,235.55,528.9,9633.948,13,6714,1813.6787185668945,1621835,-0.0,-0.5831484,0.9999868516515562,0.00095526315,17.241053,17.241053
2.2312477,235.45,525.35,9623.636,13,6727,1816.7511358261108,1624894,-0.0,-0.55692965,0.9902516175061464,0.0010002189,2.4268523e+31,2.4268523e+31
2.2312477,235.45,525.35,9621.483,13,6740,1819.815171957016,1627956,-0.0,-0.5563968,0.9990612543188035,0.001071907,145.98048,145.98048
2.2316985,235.425,525.4,9615.873,13,6753,1822.9348566532135,1631017,-0.0,-0.57162505,0.9998698529379908,0.00083078834,0.040327612,0.040327612
2.245853,235.525,528.95,9623.918,13,6766,1825.9189307689667,1634080,-0.0,-0.58911216,0.9999590610059386,0.00090853934,0.064777344,0.064777344
2.2463036,235.5,529.0,9624.5625,13,6779,1828.841390132904,1637141,-0.0,-0.60770786,0.9999813997383171,0.0009906663,0.044292033,0.044292033
2.245402,235.55,528.9,9622.056,14,6793,1831.7757670879364,1640439,-0.0,-0.61451405,0.999987201624208,0.00049404084,0.036338385,0.036338385
2.2307973,235.475,525.3,9625.437,13,6806,1834.8092403411865,1643499,-0.0,-0.6004954,0.990261647850275,0.001448976,5.145365e+17,5.145365e+17
2.230797,235.475,525.3,9623.738,13,6819,1837.8523435592651,1646560,-0.0,-0.60056967,0.9990573918330483,0.00040149037,7.1179023,7.1179023
2.215226,235.45,521.6,9619.421,13,6832,1840.8789539337158,1649621,-0.0,-0.58164954,0.9907923555001616,0.0011677748,4.2637035e+24,4.2637035e+24
2.2325358,235.375,525.5,9612.629,13,6845,1844.159598827362,1652679,-0.0,-0.57438225,0.9994882592582144,0.0002984457,2013.2526,2013.2526
2.2338881,235.3,525.65,9625.774,13,6858,1847.1706733703613,1655737,-0.0,-0.5799144,0.9998498978384305,0.0008309968,0.005240444,0.005240444
2.2503607,235.275,529.45,9622.048,13,6871,1850.2890601158142,1658796,-0.0,-0.6005252,0.9999304228913388,0.0009387061,0.062679276,0.062679276
2.193976,237.425,517.65,9645.204,13,6884,1871.7450110912323,1661941,-0.0,-0.57438326,0.9886735929176211,0.0011521137,4.2106275e+32,4.2106275e+32
2.1935248,237.45,517.6,9651.799,13,6897,1874.7568290233612,1665000,-0.0,-0.59854096,0.9997403691813815,0.0009180705,0.05165298,0.05165298
2.1930742,237.475,517.55,9650.49,13,6910,1877.750616312027,1668060,-0.0,-0.6202819,0.9999686637529521,0.0010031154,0.0751971,0.0751971
2.247656,235.425,529.15,9626.897,13,6923,1881.0911719799042,1671122,-0.0,-0.64165884,0.9999821460169187,0.0009386071,0.08894875,0.08894875
2.2321496,235.4,525.45,9634.85,13,6936,1884.1950404644012,1674181,-0.0,-0.62910444,0.9902599900960922,0.00026118004,2.318732e+17,2.318732e+17
2.2161918,235.4,521.7,9623.876,13,6949,1887.3643345832825,1677241,-0.0,-0.6204192,0.9907668000087142,0.00040437168,46571180.0,46571180.0
2.2152905,235.45,521.6,9624.324,13,6962,1890.3577783107758,1680304,-0.0,-0.6025857,0.9991960491752252,0.0010262172,6.9894477e+24,6.9894477e+24
2.2321496,235.4,525.45,9624.092,13,6975,1893.2959568500519,1683362,-0.0,-0.61927485,0.9997314512147568,0.0010107559,0.026752634,0.026752634
2.2472053,235.45,529.1,9626.777,13,6988,1896.3589329719543,1686424,-0.0,-0.6407586,0.9999138549246709,0.0010239279,0.07264853,0.07264853
2.247656,235.425,529.15,9633.53,13,7001,1899.3440780639648,1689486,-0.0,-0.6637413,0.9999552634981228,0.0009570999,0.07453108,0.07453108
2.2485576,235.375,529.25,9624.591,13,7014,1902.3573412895203,1692542,-0.0,-0.6740269,0.9999784144929436,0.0014882466,0.04503954,0.04503954
2.2490082,235.35,529.3,9619.042,13,7027,1905.3944466114044,1695602,-0.0,-0.7003646,0.9999722392094554,0.0010007023,0.08659599,0.08659599
2.2503605,235.275,529.45,9607.316,13,7040,1908.4234318733215,1698661,-0.0,-0.7245073,0.9999816720428498,0.00091077253,0.07378621,0.07378621
2.2490084,235.35,529.3,9603.744,13,7053,1911.4396629333496,1701721,-0.0,-0.7425241,0.9999913736146482,0.0011904598,0.046746876,0.046746876
2.2321496,235.4,525.45,9603.697,13,7066,1914.6966755390167,1704782,-0.0,-0.72647446,0.9901905786246061,0.0014264681,2.0513527e+32,2.0513527e+32
2.2316985,235.425,525.4,9610.854,13,7079,1917.96541929245,1707843,-0.0,-0.73935026,0.9993126054177992,0.00083028263,0.015546064,0.015546064
2.2326,235.375,525.5,9622.966,13,7092,1920.89541721344,1710901,-0.0,-0.75290996,0.9998569326999132,0.0010101141,0.0050665345,0.0050665345
2.2344031,235.275,525.7,9620.635,13,7105,1923.8150796890259,1713958,-0.0,-0.7685117,0.9999550220927631,0.0009440407,0.017424412,0.017424412
2.249459,235.325,529.35,9622.3125,13,7118,1926.7524585723877,1717021,-0.0,-0.78604203,0.9999824878086656,0.000884658,0.05430458,0.05430458
2.247656,235.425,529.15,9621.877,14,7132,1929.6897423267365,1720318,-0.0,-0.80169433,0.9999886983259785,0.0012299631,0.06881278,0.06881278
2.2467544,235.475,529.05,9615.99,13,7145,1932.619972705841,1723377,-0.0,-0.8145261,0.9999903598873061,0.0011780915,0.03304629,0.03304629
2.2485576,235.375,529.25,9617.343,13,7158,1935.5314786434174,1726436,-0.0,-0.83418655,0.999992016257238,0.00091485865,0.052469146,0.052469146
2.2352405,235.225,525.8,9605.858,13,7171,1938.5114414691925,1729492,-0.0,-0.8306063,0.9903425946831703,0.0006176368,964668900000.0,964668900000.0
2.2352405,235.225,525.8,9602.041,13,7184,1941.4423985481262,1732550,-0.0,-0.81987363,0.9993788524297997,0.00025471722,3.6173995e+22,3.6173995e+22
2.236142,235.175,525.9,9592.988,13,7197,1944.3864192962646,1735608,-0.0,-0.81282616,0.9998503180686384,0.00035598237,3.172738e+17,3.172738e+17
2.2499099,235.3,529.4,9607.774,13,7210,1947.3663964271545,1738669,-0.0,-0.8262146,0.9999516038296861,0.0006204253,0.018318338,0.018318338
2.2499099,235.3,529.4,9605.703,13,7223,1950.3027381896973,1741727,-0.0,-0.83700866,0.9999788042423461,0.0010043386,0.04470167,0.04470167
2.2481067,235.4,529.2,9607.681,13,7236,1953.2384061813354,1744789,-0.0,-0.8525362,0.999982853729307,0.00072011974,0.018978948,0.018978948
2.2472053,235.45,529.1,9607.168,13,7249,1956.262041091919,1747852,-0.0,-0.863455,0.9999885600036578,0.0009914757,0.042800557,0.042800557
2.2467544,235.475,529.05,9601.233,13,7262,1959.212762594223,1750910,-0.0,-0.86443144,0.9999926092673377,0.00053615373,0.06540749,0.06540749
2.2003937,238.625,519.0,9635.557,13,7275,1981.1411457061768,1754098,-0.0,-0.86267024,0.9970435255672783,0.0005577814,1356284800.0,1356284800.0
2.2026477,238.5,519.25,9633.515,13,7288,1984.1741971969604,1757157,-0.0,-0.85546654,0.9999539577111136,0.00035387615,2.1894898e+22,2.1894898e+22
2.201746,238.55,519.15,9638.232,13,7301,1987.4206523895264,1760217,-0.0,-0.84843796,0.9999862838758418,0.0011986925,3.537798e+22,3.537798e+22
2.2344031,235.275,525.7,9603.198,13,7314,1990.4360184669495,1763274,-0.0,-0.8465791,0.9901194954290986,0.0006882269,266475860000.0,266475860000.0
2.2353046,235.225,525.8,9608.798,13,7327,1993.3505399227142,1766331,-0.0,-0.84840006,0.9997013224929105,0.00057882024,0.017582929,0.017582929
2.2339523,235.3,525.65,9617.521,13,7340,1996.4309129714966,1769394,-0.0,-0.8668845,0.9999489644505957,0.00085504795,0.074855834,0.074855834
