ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1.4144466,252.275,356.76132,460.0,12,4493,1273.3562717437744,1139468,0.0,0.004646659,0.9940375215373933,0.0011108259,0.002536144,0.002536144
1.4893188,252.3,375.71832,475.0,13,4506,1276.0363953113556,1142749,-0.0,-0.0009829998,0.9841973688453436,0.0009768371,0.0011547686,0.0011547686
1.5383847,252.325,388.17075,490.0,12,4518,1278.7780134677887,1145778,-0.0,-0.010607778,0.9943542894907296,0.00089784525,0.0014986132,0.0014986132
1.538055,252.325,388.08698,500.0,12,4530,1281.4441707134247,1148804,-0.0,-0.0023921728,0.991125887259841,0.0010887441,0.0037410017,0.0037410017
1.4900472,252.375,375.9669,490.0,12,4542,1284.1164031028748,1151834,-0.0,-0.012172903,0.9726601578295231,0.0009255158,0.0025447498,0.0025447498
1.4395009,252.4,363.1677,480.0,12,4554,1286.8843088150024,1154865,-0.0,-0.013014984,0.9733995851129293,0.00091433915,0.0038571435,0.0038571435
1.4406272,252.225,363.18262,480.0,13,4567,1289.5588192939758,1158138,-0.0,-0.027124496,0.9860194567590952,0.00096659263,0.0028019624,0.0028019624
1.440732,252.125,363.1049,475.0,12,4579,1292.2138867378235,1161161,-0.0,-0.029069558,0.9641021862626076,0.0009537007,0.0022785303,0.0022785303
1.4910005,251.95,375.6538,475.0,12,4591,1294.8823907375336,1164187,-0.0,-0.01628828,0.9844396999105811,0.0009632556,0.0023182614,0.0023182614
1.4643272,252.2,369.26666,485.0,12,4603,1297.557038784027,1167219,-0.0,-0.032418173,0.98368975892663,0.00091570104,0.0047528087,0.0047528087
1.4885699,252.25,375.45215,485.0,12,4615,1300.2172091007233,1170245,-0.0,-0.017715596,0.987013777717948,0.0010040486,0.0012761558,0.0012761558
1.5117862,252.325,381.4179,490.0,12,4627,1302.8848271369934,1173270,-0.0,-0.005861521,0.9955899273045361,0.0008830891,0.00074908853,0.00074908853
1.5358428,252.125,387.22186,495.0,13,4640,1305.552715063095,1176546,-0.0,-0.0027829409,0.9964652950875461,0.0009550206,0.0022159964,0.0022159964
1.5357711,252.075,387.1269,500.0,12,4652,1308.226800441742,1179572,-0.0,-0.0048983097,0.9938709242269397,0.0010586162,0.0015079454,0.0015079454
1.5352116,252.075,386.98615,500.0,12,4664,1310.8817946910858,1182598,-0.0,-0.022504807,0.9900510124862194,0.0011192843,0.0020936346,0.0020936346
1.5366929,252.125,387.43634,500.0,12,4676,1313.5503096580505,1185624,-0.0,-0.02073428,0.9965381871443242,0.0010252366,0.001913844,0.001913844
1.5376799,252.2,387.80084,500.0,12,4688,1316.2813003063202,1188650,-0.0,-0.033110637,0.9949990287423134,0.0009961803,0.0020796594,0.0020796594
1.4407852,252.375,363.48102,480.0,12,4700,1318.9854934215546,1191684,-0.0,-0.041883692,0.9521623812615871,0.00091348734,0.004467526,0.004467526
1.4413667,252.25,363.43585,480.0,13,4713,1321.6479749679565,1194958,-0.0,-0.041065216,0.9853723449632525,0.0009235575,0.0028224187,0.0028224187
1.4159677,252.3,357.06195,475.0,12,4725,1324.3205127716064,1197985,-0.0,-0.04253481,0.9800334665924311,0.0008923327,0.0032709294,0.0032709294
1.4226847,254.6,356.1119,460.0,12,4737,1342.945678949356,1201111,-0.0,-0.03938961,0.9892347380518913,0.0009557411,0.0021214404,0.0021214404
