# {"t_start": 1565307453.704582, "env_id": "SignalizedEco-v0"} 
r,l,t 
2069.0,231,600.216585
2057.0,233,600.417103
2046.0,234,600.621104
2040.0,240,600.833107
2058.0,232,601.035103
2062.0,238,601.252102
2052.0,238,601.459141
2054.0,236,601.662141
2044.0,236,601.868416
2043.0,237,602.076411
2054.0,236,602.282409
2055.0,235,603.452465
2064.0,236,603.661464
2063.0,237,603.871465
2057.0,233,604.085464
2056.0,234,604.291464
2062.0,238,604.500468
2059.0,231,604.699982
2054.0,236,604.901983
2054.0,236,605.115985
2052.0,238,605.356984
2056.0,234,605.576029
2021.0,239,605.788028
2042.0,238,605.995547
2041.0,239,607.278955
2053.0,237,607.503951
2060.0,240,607.725884
2065.0,235,607.948885
2065.0,235,608.166884
2067.0,233,608.380886
2052.0,238,608.591404
2057.0,233,608.794406
2066.0,234,608.996406
2062.0,238,609.214406
2062.0,238,609.423409
2067.0,233,609.622404
2046.0,234,609.823404
2056.0,234,610.987405
2045.0,235,611.205923
2056.0,234,611.419922
2050.0,240,611.632246
2042.0,238,611.841247
2043.0,237,612.060247
2066.0,234,612.263288
2061.0,239,612.47243
2043.0,237,612.678289
2065.0,235,612.881289
2035.0,235,613.091288
2055.0,235,613.302288
2065.0,235,613.50729
2066.0,234,614.685812
2068.0,232,614.89681
2065.0,235,615.123811
2057.0,233,615.339831
2067.0,233,615.544869
2047.0,233,615.74787
2064.0,236,615.953871
2063.0,237,616.160869
2064.0,236,616.36687
-57.0,7,616.373869
2054.0,236,616.57987
2054.0,236,616.784909
2063.0,237,616.990912
2045.0,235,617.200909
2062.0,238,618.381429
2064.0,236,618.59043
2063.0,237,618.803429
2065.0,235,619.01343
2064.0,236,619.233429
2056.0,234,619.439429
2053.0,237,619.64347
2065.0,235,619.84947
2065.0,235,620.052514
2066.0,234,620.256509
2054.0,236,620.461509
2059.0,231,620.660031
2054.0,236,620.86855
2065.0,235,622.049293
2061.0,239,622.261824
2056.0,234,622.471825
2060.0,240,622.684341
2044.0,236,622.89134
2062.0,238,623.102342
2063.0,237,623.31734
2063.0,237,623.52334
2064.0,236,623.726341
2054.0,236,623.933342
2042.0,238,624.144341
2056.0,234,624.346345
2056.0,234,624.55034
2054.0,236,625.724925
2065.0,235,625.937923
2054.0,236,626.153924
2066.0,234,626.365923
2055.0,235,626.579265
2067.0,233,626.806267
2066.0,234,627.019266
2066.0,234,627.238787
2064.0,236,627.452785
2063.0,237,627.676787
2068.0,232,627.898142
2063.0,237,628.121142
2062.0,238,628.333142
2065.0,235,629.547656
2065.0,235,629.762657
2055.0,235,629.972656
2064.0,236,630.192403
2063.0,237,630.405921
2055.0,235,630.612921
2062.0,238,630.820437
2068.0,232,631.023437
2064.0,236,631.235563
2066.0,234,631.440027
2065.0,235,631.643027
2065.0,235,631.849072
2056.0,234,632.050071
2055.0,235,633.256738
2064.0,236,633.468739
2045.0,235,633.681737
2042.0,238,633.894784
2055.0,235,634.104299
2067.0,233,634.312299
2067.0,233,634.5193
2063.0,237,634.7233
2063.0,237,634.930299
2066.0,234,635.138302
2054.0,236,635.346301
2062.0,238,635.558299
2048.0,232,635.758301
2043.0,237,636.948822
2057.0,233,637.160821
2051.0,239,637.375824
2054.0,236,637.583822
2064.0,236,637.795823
2066.0,234,638.006823
-4.0,194,638.18235
2055.0,235,638.396348
2058.0,232,638.596349
2057.0,233,638.80038
2062.0,238,639.006382
2067.0,233,639.225382
2066.0,234,639.428383
2066.0,234,640.582959
2064.0,236,640.804099
2068.0,232,641.0101
2046.0,234,641.226099
2062.0,238,641.433624
2047.0,233,641.638624
2065.0,235,641.847878
2062.0,238,642.05388
2054.0,236,642.2544
2054.0,236,642.458409
2057.0,233,642.658411
2054.0,236,642.858449
2037.0,233,643.067448
2066.0,234,644.237448
2054.0,236,644.448448
2042.0,238,644.657453
2056.0,234,644.862488
2064.0,236,645.066488
2068.0,232,645.271485
2066.0,234,645.473007
2064.0,236,645.673007
2062.0,238,645.887007
2053.0,237,646.089007
2067.0,233,646.286006
2055.0,235,646.491524
2066.0,234,646.693523
2062.0,238,647.85712
2059.0,241,648.067116
2066.0,234,648.286158
2065.0,235,648.499156
2066.0,234,648.701157
2055.0,235,648.906161
2063.0,237,649.116158
2057.0,233,649.339156
2067.0,233,649.545194
2069.0,231,649.747193
2047.0,233,649.951193
2067.0,233,650.155193
2066.0,234,650.363194
2063.0,237,651.525761
2066.0,234,651.729775
2062.0,238,651.937774
2067.0,233,652.141778
2065.0,235,652.351782
2056.0,234,652.559775
2052.0,238,652.769775
2067.0,233,652.969774
2065.0,235,653.181775
2067.0,233,653.388775
2033.0,237,653.597774
2065.0,235,653.804302
2065.0,235,654.009301
2051.0,239,655.185824
2055.0,235,655.395826
2059.0,231,655.606824
2064.0,236,655.814824
2066.0,234,656.019823
2066.0,234,656.223826
2055.0,235,656.436345
2064.0,236,656.645346
2063.0,237,656.853354
2055.0,235,657.060529
2057.0,233,657.288527
2064.0,236,657.500531
2064.0,236,657.710561
2066.0,234,657.911563
2066.0,234,659.147562
2055.0,235,659.357563
2043.0,237,659.569564
2065.0,235,659.786081
2066.0,234,659.996604
2064.0,236,660.205622
2062.0,238,660.417989
2066.0,234,660.632987
2067.0,233,660.840988
2046.0,234,661.045988
2067.0,233,661.262992
2069.0,231,661.466987
2064.0,236,661.672988
2055.0,235,662.856776
2055.0,235,663.068292
2066.0,234,663.283323
2067.0,233,663.491324
2062.0,238,663.702325
2065.0,235,663.909363
2066.0,234,664.116363
2066.0,234,664.316362
2048.0,232,664.525362
2056.0,234,664.731362
2063.0,237,664.941365
2054.0,236,665.160364
2055.0,235,665.384403
2066.0,234,666.549402
2067.0,233,666.754404
2065.0,235,666.964402
2066.0,234,667.197401
2063.0,237,667.407444
2065.0,235,667.616445
2056.0,234,667.819444
2063.0,237,668.034445
2064.0,236,668.265445
2062.0,238,668.475442
2067.0,233,668.692966
2065.0,235,668.911403
2067.0,233,669.1214
2067.0,233,670.305653
2066.0,234,670.514652
2066.0,234,670.718653
2054.0,236,670.930653
2048.0,232,671.142852
2065.0,235,671.356854
2067.0,233,671.560853
2066.0,234,671.769865
2054.0,236,671.983865
2065.0,235,672.189864
2063.0,237,672.400866
2057.0,233,672.606867
2053.0,237,672.814384
2055.0,235,673.992384
2063.0,237,674.201382
2067.0,233,674.404382
2064.0,236,674.617386
2054.0,236,674.827384
2063.0,237,675.037423
2062.0,238,675.253422
2054.0,236,675.464461
2044.0,236,675.666464
2067.0,233,675.869462
2065.0,235,676.075459
2054.0,236,676.28246
2067.0,233,676.484459
2067.0,233,677.657499
2067.0,233,677.860499
2064.0,236,678.068498
2066.0,234,678.27454
2066.0,234,678.482541
2056.0,234,678.691542
2068.0,232,678.904541
2067.0,233,679.130542
2055.0,235,679.356078
2065.0,235,679.563078
2056.0,234,679.772078
2068.0,232,679.976079
2067.0,233,680.18008
2056.0,234,681.37165
2048.0,232,681.57165
2066.0,234,681.774648
2065.0,235,681.97765
2057.0,233,682.190647
2063.0,237,682.399685
2065.0,235,682.603685
2057.0,233,682.808686
2063.0,237,683.023685
2063.0,237,683.259685
2067.0,233,683.465686
2055.0,235,683.670206
2065.0,235,683.879205
2061.0,239,685.067765
2035.0,235,685.286506
2067.0,233,685.511027
2065.0,235,685.726025
2062.0,238,685.951062
2054.0,236,686.173024
2065.0,235,686.384634
2044.0,236,686.588634
2065.0,235,686.792634
2067.0,233,687.008634
2067.0,233,687.230634
2068.0,232,687.435636
2066.0,234,687.644634
2065.0,235,688.814203
2065.0,235,689.019453
2066.0,234,689.277973
2069.0,231,689.507973
2055.0,235,689.728975
2043.0,237,689.966323
2064.0,236,690.199322
2055.0,235,690.482323
2069.0,231,690.719324
2068.0,232,690.948321
2067.0,233,691.177324
2066.0,234,691.387846
2044.0,236,691.593845
2054.0,236,692.751896
2067.0,233,692.959894
2066.0,234,693.173895
2067.0,233,693.387894
2067.0,233,693.595895
2066.0,234,693.803895
2066.0,234,694.014898
2067.0,233,694.247894
2066.0,234,694.462896
2064.0,236,694.684607
2065.0,235,694.898611
2066.0,234,695.106844
2066.0,234,695.325844
2066.0,234,696.484116
2068.0,232,696.694113
2065.0,235,696.907113
2063.0,237,697.141116
2065.0,235,697.355392
2065.0,235,697.564392
2066.0,234,697.776393
2065.0,235,697.979393
2056.0,234,698.188392
2054.0,236,698.399437
2063.0,237,698.609439
2066.0,234,698.816436
2057.0,233,699.032101
2056.0,234,699.272101
2066.0,234,700.510628
2065.0,235,700.742625
2055.0,235,700.995626
2064.0,236,701.231581
2064.0,236,701.443621
2065.0,235,701.657618
2067.0,233,701.877621
2065.0,235,702.085661
2045.0,235,702.33767
2064.0,236,702.633665
2066.0,234,702.863661
2068.0,232,703.067662
2068.0,232,703.28366
2064.0,236,704.442186
2055.0,235,704.659189
2063.0,237,704.877187
2065.0,235,705.099229
2065.0,235,705.31123
2065.0,235,705.522263
2046.0,234,705.729261
2064.0,236,705.936261
2067.0,233,706.146259
2065.0,235,706.354261
2066.0,234,706.55926
2044.0,236,706.769347
2065.0,235,706.972347
2066.0,234,708.14324
2065.0,235,708.349241
2065.0,235,708.561241
2065.0,235,708.781764
2045.0,235,708.992849
2065.0,235,709.23085
2064.0,236,709.471379
2066.0,234,709.702377
2066.0,234,709.936898
2065.0,235,710.161896
2067.0,233,710.366895
2064.0,236,710.570895
2068.0,232,710.773898
2055.0,235,728.09144
2055.0,235,728.373964
2067.0,233,728.580486
2065.0,235,728.778484
2065.0,235,728.979487
2064.0,236,729.208518
7.0,193,729.384516
2056.0,234,729.587518
2065.0,235,729.789558
2068.0,232,729.984558
2067.0,233,730.18656
2065.0,235,730.40656
2066.0,234,730.614559
6.0,194,730.774558
2065.0,235,731.930598
2065.0,235,732.135126
2064.0,236,732.347122
2066.0,234,732.570645
2057.0,233,732.777685
2064.0,236,732.988686
2065.0,235,733.216686
2057.0,233,733.437734
2046.0,234,733.641735
2067.0,233,733.844735
2068.0,232,734.047256
2058.0,232,734.253253
2066.0,234,734.457253
2056.0,234,735.646832
2035.0,235,735.85483
2055.0,235,736.05783
2067.0,233,736.261828
2067.0,233,736.463828
2057.0,233,736.669832
2066.0,234,736.872828
2066.0,234,737.079829
2065.0,235,737.304828
2064.0,236,737.514827
2067.0,233,737.732833
2045.0,235,737.954896
2066.0,234,738.161895
2057.0,233,739.341931
2066.0,234,739.548475
2064.0,236,739.759478
2046.0,234,739.963476
2066.0,234,740.165477
2048.0,232,740.368478
2065.0,235,740.585477
2066.0,234,740.815727
2057.0,233,741.024728
2066.0,234,741.244768
2059.0,231,741.44677
2066.0,234,741.655768
2064.0,236,741.867768
2058.0,232,743.06177
2067.0,233,743.284844
2065.0,235,743.534844
2067.0,233,743.795887
2068.0,232,744.060888
2066.0,234,744.293847
2065.0,235,744.508847
2066.0,234,744.712845
2057.0,233,744.915366
2066.0,234,745.126365
2055.0,235,745.361367
2043.0,237,745.569098
2065.0,235,745.769095
2065.0,235,746.958655
2067.0,233,747.186656
2066.0,234,747.399174
2066.0,234,747.611755
2057.0,233,747.815766
2066.0,234,748.016766
2065.0,235,748.231518
2063.0,237,748.437524
2066.0,234,748.643706
2066.0,234,748.845708
2054.0,236,749.049707
2065.0,235,749.272709
2055.0,235,749.473738
2067.0,233,749.677261
2056.0,234,750.889303
2043.0,237,751.111304
2065.0,235,751.324319
2067.0,233,751.526357
2065.0,235,751.734881
2066.0,234,751.936881
2055.0,235,752.13888
2065.0,235,752.342885
2056.0,234,752.546881
2064.0,236,752.751926
2068.0,232,752.971921
2065.0,235,753.190922
2057.0,233,753.418922
2064.0,236,754.638963
2065.0,235,754.842962
2065.0,235,755.046962
2066.0,234,755.256966
2066.0,234,755.461479
2046.0,234,755.666478
2064.0,236,755.870355
2055.0,235,756.073355
2064.0,236,756.278013
2066.0,234,756.500012
2066.0,234,756.711011
2067.0,233,756.914011
2067.0,233,757.135013
2055.0,235,758.351528
2056.0,234,758.560048
2054.0,236,758.773055
2067.0,233,758.973049
2067.0,233,759.183803
2066.0,234,759.389326
2055.0,235,759.596326
2066.0,234,759.799849
2066.0,234,760.003848
2064.0,236,760.20485
2065.0,235,760.411848
2064.0,236,760.61485
2066.0,234,760.834851
2066.0,234,762.072398
2066.0,234,762.285399
2066.0,234,762.4925
2064.0,236,762.703541
2066.0,234,762.909541
2066.0,234,763.115544
2065.0,235,763.345058
2058.0,232,763.545102
2067.0,233,763.7491
2066.0,234,763.952153
2067.0,233,764.154979
2067.0,233,764.359979
2065.0,235,764.565977
2067.0,233,765.746997
2064.0,236,765.957996
2067.0,233,766.159995
2068.0,232,766.357996
6.0,194,766.525996
2056.0,234,766.728801
2066.0,234,766.929803
2065.0,235,767.142801
2064.0,236,767.353803
2068.0,232,767.55485
2063.0,237,767.762848
2056.0,234,767.962848
2065.0,235,768.175371
2063.0,237,769.377889
2066.0,234,769.578937
2065.0,235,769.780937
2053.0,237,769.982937
2055.0,235,770.182938
2067.0,233,770.389939
2055.0,235,770.588939
2067.0,233,770.791937
2066.0,234,770.996981
2067.0,233,771.229982
2064.0,236,771.454982
2043.0,237,771.66698
2067.0,233,771.871981
2067.0,233,773.035551
2057.0,233,773.256829
2055.0,235,773.465214
2056.0,234,773.665578
2056.0,234,773.862577
2063.0,237,774.061578
2068.0,232,774.267578
2064.0,236,774.471616
2058.0,232,774.674616
2069.0,231,774.881615
2068.0,232,775.08865
2063.0,237,775.308211
2066.0,234,775.530209
2064.0,236,775.74921
2065.0,235,776.95521
2055.0,235,777.163209
2053.0,237,777.377209
2054.0,236,777.584254
2068.0,232,777.786168
2065.0,235,777.99217
2063.0,237,778.206169
2066.0,234,778.42322
2065.0,235,778.638213
2066.0,234,778.844213
2065.0,235,779.053261
2064.0,236,779.266261
2065.0,235,779.467262
2057.0,233,780.629787
2064.0,236,780.842787
2066.0,234,781.047785
2064.0,236,781.282786
2066.0,234,781.488785
2069.0,231,781.713785
2064.0,236,781.941
2065.0,235,782.163001
2064.0,236,782.373039
2066.0,234,782.578039
2065.0,235,782.789194
2055.0,235,782.998195
2064.0,236,783.218192
2056.0,234,784.430532
2064.0,236,784.645067
2065.0,235,784.859132
2066.0,234,785.068133
2066.0,234,785.280134
2067.0,233,785.493132
2065.0,235,785.700133
2066.0,234,785.920142
2067.0,233,786.129142
2064.0,236,786.338142
2065.0,235,786.558143
2056.0,234,786.760142
2057.0,233,786.961684
2064.0,236,788.171998
2048.0,232,788.375097
2067.0,233,788.576135
2066.0,234,788.781137
2069.0,231,788.979137
2056.0,234,789.202515
2045.0,235,789.417511
2066.0,234,789.627035
2064.0,236,789.835035
2064.0,236,790.041073
2053.0,237,790.253072
2066.0,234,790.454073
2064.0,236,790.657895
2066.0,234,791.853661
2066.0,234,792.066662
2063.0,237,792.280663
2068.0,232,792.489659
2065.0,235,792.693201
2063.0,237,792.899201
2065.0,235,793.107203
2066.0,234,793.3292
2066.0,234,793.540203
2055.0,235,793.745202
2066.0,234,793.957201
2064.0,236,794.161315
2065.0,235,794.368317
2065.0,235,795.55339
2056.0,234,795.763389
2067.0,233,795.967389
2068.0,232,796.168391
2067.0,233,796.368391
2057.0,233,796.57539
2066.0,234,796.779918
2056.0,234,796.986915
2066.0,234,797.198921
2067.0,233,797.405915
2067.0,233,797.616917
2054.0,236,797.823915
2065.0,235,798.028928
2066.0,234,799.230837
2065.0,235,799.443357
2064.0,236,799.64836
2056.0,234,799.857357
2066.0,234,800.059357
2066.0,234,800.265356
2066.0,234,800.473355
2066.0,234,800.686356
2065.0,235,800.905357
2065.0,235,801.125356
2066.0,234,801.345357
2067.0,233,801.549623
2065.0,235,801.760622
2056.0,234,802.904845
2054.0,236,803.122845
2065.0,235,803.333888
2065.0,235,803.536934
2063.0,237,803.740935
2068.0,232,803.944934
2065.0,235,804.151935
2069.0,231,804.375468
2067.0,233,804.586719
2067.0,233,804.792721
2066.0,234,805.002239
2045.0,235,805.231241
2065.0,235,805.440242
2065.0,235,806.589766
2056.0,234,806.800764
2064.0,236,807.005764
2065.0,235,807.222765
2066.0,234,807.431765
2066.0,234,807.632766
2067.0,233,807.841768
2068.0,232,808.066767
2067.0,233,808.290768
2066.0,234,808.497829
2066.0,234,808.702829
2065.0,235,808.914828
2066.0,234,809.129349
2065.0,235,810.310348
2057.0,233,810.520349
2056.0,234,810.739427
2056.0,234,810.945429
2066.0,234,811.170429
2056.0,234,811.390427
2066.0,234,811.595427
2055.0,235,811.79995
2065.0,235,812.008951
2065.0,235,812.21395
2066.0,234,812.434951
2054.0,236,812.65795
2066.0,234,812.866951
2064.0,236,813.072949
2067.0,233,814.293999
2066.0,234,814.504532
2055.0,235,814.722535
2056.0,234,814.925533
2055.0,235,815.129532
2065.0,235,815.345531
2056.0,234,815.557531
2066.0,234,815.764532
2065.0,235,815.969801
2066.0,234,816.1768
2055.0,235,816.379802
2065.0,235,816.587801
2068.0,232,816.786803
2067.0,233,817.986892
2065.0,235,818.190892
2054.0,236,818.398412
2068.0,232,818.601449
2055.0,235,818.808451
2066.0,234,819.01645
2067.0,233,819.24445
2065.0,235,819.456448
2065.0,235,819.664971
2066.0,234,819.875533
2065.0,235,820.08236
2068.0,232,820.290358
2065.0,235,820.49736
2067.0,233,821.68841
2067.0,233,821.90241
2067.0,233,822.106411
2066.0,234,822.315408
2067.0,233,822.52141
2067.0,233,822.738931
2066.0,234,822.978932
2065.0,235,823.20793
2057.0,233,823.414942
2066.0,234,823.636942
2063.0,237,823.841979
2063.0,237,824.054494
2064.0,236,824.260493
2065.0,235,825.4788
2065.0,235,825.685326
2065.0,235,825.892324
2068.0,232,826.095326
2064.0,236,826.301325
2068.0,232,826.502325
2065.0,235,826.70872
2067.0,233,826.905722
2065.0,235,827.116721
2066.0,234,827.329721
2064.0,236,827.533724
2066.0,234,827.73572
2064.0,236,827.94572
2056.0,234,829.119245
2067.0,233,829.343247
2065.0,235,829.55456
2067.0,233,829.76556
2055.0,235,829.97356
2065.0,235,830.178559
2066.0,234,830.396559
2067.0,233,830.612558
2066.0,234,830.82308
2065.0,235,831.032082
2064.0,236,831.258082
2055.0,235,831.472081
2064.0,236,831.676082
2066.0,234,832.862122
2065.0,235,833.085212
2058.0,232,833.307212
2064.0,236,833.517254
2065.0,235,833.718246
2067.0,233,833.923253
2065.0,235,834.127246
2065.0,235,834.338247
2065.0,235,834.551245
2054.0,236,834.758245
2057.0,233,834.960766
2056.0,234,835.188767
2067.0,233,835.398291
2067.0,233,836.583292
2067.0,233,836.795292
2063.0,237,837.009291
2064.0,236,837.23829
2065.0,235,837.449302
2066.0,234,837.668303
2066.0,234,837.880816
2067.0,233,838.105342
2056.0,234,838.315342
2056.0,234,838.519342
2064.0,236,838.724344
2065.0,235,838.925344
2066.0,234,839.134342
2068.0,232,856.755088
2065.0,235,857.041089
2063.0,237,857.288125
2063.0,237,857.505631
2064.0,236,857.735657
2064.0,236,857.944656
2064.0,236,858.151963
2065.0,235,858.361486
2054.0,236,858.576483
2063.0,237,858.793483
2065.0,235,859.000876
2064.0,236,859.221877
2056.0,234,859.445877
2068.0,232,859.659881
2065.0,235,860.946395
2056.0,234,861.166398
2065.0,235,861.388398
2066.0,234,861.596395
2055.0,235,861.8014
2067.0,233,862.020396
2066.0,234,862.2239
2065.0,235,862.432899
2065.0,235,862.642902
2066.0,234,862.853087
2064.0,236,863.070083
2064.0,236,863.291719
2065.0,235,863.493605
2064.0,236,864.673129
2067.0,233,864.876129
2065.0,235,865.086128
2067.0,233,865.303129
2067.0,233,865.507128
2055.0,235,865.74413
2065.0,235,865.954129
2065.0,235,866.246658
2065.0,235,866.524656
2066.0,234,866.787716
2065.0,235,867.061787
2065.0,235,867.318786
2065.0,235,867.525785
2065.0,235,868.684825
2064.0,236,868.893824
2067.0,233,869.099825
2065.0,235,869.320826
2056.0,234,869.527823
2066.0,234,869.731824
2066.0,234,869.935825
2064.0,236,870.139826
2065.0,235,870.352829
2056.0,234,870.571358
2066.0,234,870.80135
2065.0,235,871.028352
2066.0,234,871.281353
2066.0,234,872.595874
2064.0,236,872.820871
2066.0,234,873.031871
2067.0,233,873.254873
2065.0,235,873.460384
2065.0,235,873.664385
2066.0,234,873.873386
2067.0,233,874.088338
2065.0,235,874.297351
2064.0,236,874.515852
2057.0,233,874.750864
2065.0,235,875.049856
2066.0,234,875.317389
2067.0,233,876.539436
2055.0,235,876.751435
2066.0,234,876.956436
2047.0,233,877.169436
2054.0,236,877.397436
2066.0,234,877.600438
2056.0,234,877.803438
2064.0,236,878.007436
2055.0,235,878.212436
2067.0,233,878.430152
2065.0,235,878.664672
2065.0,235,878.983672
2065.0,235,879.252202
2066.0,234,880.46524
2065.0,235,880.678276
2064.0,236,880.885275
2056.0,234,881.092281
2057.0,233,881.313797
2054.0,236,881.515798
2065.0,235,881.718798
2066.0,234,881.928797
2068.0,232,882.138798
2067.0,233,882.346845
2065.0,235,882.548846
2067.0,233,882.755367
2065.0,235,882.965366
2065.0,235,884.176892
2067.0,233,884.408893
2064.0,236,884.62121
2064.0,236,884.842942
2065.0,235,885.048941
2065.0,235,885.27094
2065.0,235,885.483258
2066.0,234,885.692259
2065.0,235,885.89526
2055.0,235,886.10373
2056.0,234,886.318731
2064.0,236,886.53073
2066.0,234,886.736265
2065.0,235,888.088579
2065.0,235,888.302105
2063.0,237,888.512105
2063.0,237,888.726107
2066.0,234,888.936106
2066.0,234,889.147109
2064.0,236,889.360105
2064.0,236,889.568107
2066.0,234,889.775105
2067.0,233,889.972194
2065.0,235,890.198195
2064.0,236,890.425195
2064.0,236,890.632195
2065.0,235,891.790165
2065.0,235,891.992167
2055.0,235,892.200165
2056.0,234,892.399693
2065.0,235,892.607692
2064.0,236,892.809692
2069.0,231,893.009691
2056.0,234,893.223691
2066.0,234,893.428691
2065.0,235,893.637692
2056.0,234,893.858216
2056.0,234,894.089425
2054.0,236,894.316423
2056.0,234,895.742058
2066.0,234,895.985018
2064.0,236,896.218011
2054.0,236,896.434012
2066.0,234,896.646012
2065.0,235,896.859012
2068.0,232,897.072013
2066.0,234,897.296058
2065.0,235,897.503059
2055.0,235,897.712581
2054.0,236,897.928651
2065.0,235,898.145699
2066.0,234,898.364234
2066.0,234,899.546794
2056.0,234,899.748837
2065.0,235,899.963835
2065.0,235,900.171836
2067.0,233,900.383838
2066.0,234,900.595838
2067.0,233,900.802354
2066.0,234,901.011354
2065.0,235,901.228395
2065.0,235,901.438408
2067.0,233,901.647395
2064.0,236,901.866918
2065.0,235,902.081972
2055.0,235,902.2965
2067.0,233,903.484542
2056.0,234,903.694124
2065.0,235,903.901125
2068.0,232,904.107156
2064.0,236,904.317154
2065.0,235,904.522209
2066.0,234,904.736209
2066.0,234,904.965746
2067.0,233,905.194259
2055.0,235,905.440259
2065.0,235,905.674261
2067.0,233,905.888329
2066.0,234,906.099327
2055.0,235,907.280411
2067.0,233,907.482413
2056.0,234,907.683411
2066.0,234,907.887412
2065.0,235,908.091413
2065.0,235,908.299412
2067.0,233,908.502413
2055.0,235,908.701413
2065.0,235,908.905412
2066.0,234,909.122412
2066.0,234,909.360411
2066.0,234,909.570943
2068.0,232,909.775945
2056.0,234,910.918611
2066.0,234,911.121613
2066.0,234,911.333611
2066.0,234,911.542612
2065.0,235,911.758613
2056.0,234,911.958611
2066.0,234,912.217613
2054.0,236,912.503612
2066.0,234,912.738133
2067.0,233,912.961143
2066.0,234,913.181145
2067.0,233,913.421144
2066.0,234,913.631145
2054.0,236,914.801661
2065.0,235,915.013663
2067.0,233,915.235666
2067.0,233,915.451181
2056.0,234,915.654181
2055.0,235,915.861183
2046.0,234,916.064183
2056.0,234,916.270754
2067.0,233,916.479772
2055.0,235,916.691288
2066.0,234,916.913287
2067.0,233,917.119288
2066.0,234,917.338288
2056.0,234,918.518836
2065.0,235,918.72328
2064.0,236,918.929279
2065.0,235,919.133291
2065.0,235,919.34529
2064.0,236,919.552289
2056.0,234,919.754288
2067.0,233,919.972292
2064.0,236,920.198814
2067.0,233,920.483359
2065.0,235,920.794899
2066.0,234,921.041895
2067.0,233,921.276895
2066.0,234,922.430425
2056.0,234,922.633427
2054.0,236,922.83843
2066.0,234,923.051428
2066.0,234,923.275576
2065.0,235,923.492337
2067.0,233,923.695338
2066.0,234,923.909337
2067.0,233,924.12334
2055.0,235,924.392341
2055.0,235,924.728878
2056.0,234,924.974419
2067.0,233,925.224452
2066.0,234,926.407905
2068.0,232,926.608904
2066.0,234,926.812905
2065.0,235,927.015905
2064.0,236,927.238905
2066.0,234,927.451903
2066.0,234,927.658166
2067.0,233,927.855165
2067.0,233,928.067167
2066.0,234,928.287167
2065.0,235,928.512167
2065.0,235,928.730166
2066.0,234,928.936208
2065.0,235,930.089765
2065.0,235,930.306766
2066.0,234,930.516294
2057.0,233,930.718296
2067.0,233,930.918294
2064.0,236,931.120296
2066.0,234,931.335028
2065.0,235,931.543027
2067.0,233,931.753065
2065.0,235,931.967066
2065.0,235,932.185066
2056.0,234,932.400065
2067.0,233,932.623066
2066.0,234,932.836068
2056.0,234,934.01419
2056.0,234,934.21919
2056.0,234,934.425228
2063.0,237,934.642231
2065.0,235,934.846229
2066.0,234,935.050228
2055.0,235,935.26123
2066.0,234,935.46923
2067.0,233,935.756781
2056.0,234,936.041779
2066.0,234,936.271779
2066.0,234,936.469779
2065.0,235,936.68178
2055.0,235,937.973344
2067.0,233,938.177344
2045.0,235,938.381343
2057.0,233,938.584864
2058.0,232,938.790864
2065.0,235,938.995864
2066.0,234,939.202308
2065.0,235,939.406308
2066.0,234,939.611308
2056.0,234,939.818307
2065.0,235,940.025517
2066.0,234,940.234515
2066.0,234,940.450033
2066.0,234,941.615084
2057.0,233,941.816084
2065.0,235,942.023084
2067.0,233,942.228083
2064.0,236,942.432082
2066.0,234,942.635121
2066.0,234,942.838723
2056.0,234,943.048722
2066.0,234,943.269722
2066.0,234,943.475331
2068.0,232,943.678329
2065.0,235,943.88133
2066.0,234,944.095848
2067.0,233,945.261849
2066.0,234,945.46685
2066.0,234,945.667847
2064.0,236,945.884849
2067.0,233,946.100848
2066.0,234,946.312849
2067.0,233,946.516849
2066.0,234,946.71437
2065.0,235,946.91737
2068.0,232,947.12437
2067.0,233,947.337371
2066.0,234,947.54737
2066.0,234,947.76337
2066.0,234,948.911119
2066.0,234,949.116118
2065.0,235,949.332117
2055.0,235,949.540639
2066.0,234,949.741642
2065.0,235,949.94264
2067.0,233,950.142641
2056.0,234,950.344642
2057.0,233,950.548639
2067.0,233,950.75016
2066.0,234,950.95416
2067.0,233,951.161161
2065.0,235,951.406162
2057.0,233,952.557726
2066.0,234,952.756725
2056.0,234,952.96073
2057.0,233,953.162727
2067.0,233,953.369725
2067.0,233,953.574245
2066.0,234,953.776245
2066.0,234,953.978262
2066.0,234,954.187247
2056.0,234,954.391247
2054.0,236,954.603247
2057.0,233,954.806247
2068.0,232,955.027769
2066.0,234,956.203849
2066.0,234,956.409847
2065.0,235,956.612231
2066.0,234,956.818229
2058.0,232,957.016228
2067.0,233,957.229231
2068.0,232,957.431231
2056.0,234,957.63323
2065.0,235,957.841231
2054.0,236,958.049231
2066.0,234,958.259231
2056.0,234,958.461267
2067.0,233,958.668267
2065.0,235,959.830303
2066.0,234,960.035303
2066.0,234,960.237303
2067.0,233,960.43734
2066.0,234,960.64434
2065.0,235,960.84834
2066.0,234,961.053338
2065.0,235,961.281341
2056.0,234,961.494901
2056.0,234,961.6999
2066.0,234,961.904901
2055.0,235,962.111901
2065.0,235,962.3179
2056.0,234,962.533426
2067.0,233,963.680034
2066.0,234,963.877033
2065.0,235,964.084552
2054.0,236,964.29155
2066.0,234,964.49255
2066.0,234,964.694552
2066.0,234,964.90355
2066.0,234,965.11655
2066.0,234,965.32813
2066.0,234,965.539128
