ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.2928028,253.1,572.21954,725.0,12,4361,1325.0341787338257,1114904,0.0,0.644089,0.964897271245718,8.94857e-05,0.0024129273,0.0024129273
2.3530045,249.625,587.27423,725.0,13,4374,1328.0122110843658,1118149,0.0,0.63854986,0.9885901939123869,9.466502e-05,0.0007281347,0.0007281347
2.3754523,249.875,593.4661,735.0,12,4386,1331.2470831871033,1121149,0.0,0.63837045,0.9958493984304368,9.892017e-05,0.0009980736,0.0009980736
2.401336,249.725,599.5169,740.0,12,4398,1334.1536552906036,1124139,0.0,0.636615,0.9914852390065789,9.617704e-05,0.0006482348,0.0006482348
2.4282298,249.125,604.901,750.0,13,4411,1337.0632646083832,1127372,0.0,0.6319763,0.9854683997109532,0.00010426614,0.0006798816,0.0006798816
2.4305453,249.125,605.4831,750.0,12,4423,1339.979373216629,1130363,0.0,0.6266325,0.9968997635878623,0.00010528988,0.0012226664,0.0012226664
2.4369917,249.0,606.78284,750.0,12,4435,1342.8729538917542,1133348,0.0,0.6184539,0.9953280715271831,9.5655814e-05,0.00056958414,0.00056958414
2.438911,249.175,607.69617,750.0,13,4448,1345.8120710849762,1136596,0.0,0.60959196,0.9943265644833446,9.475006e-05,0.00051677786,0.00051677786
2.4389184,249.325,608.0628,750.0,12,4460,1348.7391624450684,1139587,0.0,0.6079863,0.9694994483143091,8.237554e-05,0.0017618872,0.0017618872
2.3875415,249.7,596.10724,740.0,12,4472,1351.772715806961,1142589,0.0,0.60220736,0.970183314755559,9.659558e-05,0.0012527147,0.0012527147
2.366365,249.45,590.1001,735.0,13,4485,1354.8708469867706,1145829,0.0,0.6010403,0.9746576324105263,7.369115e-05,0.0014024493,0.0014024493
2.3689258,249.3,590.37195,735.0,12,4497,1357.787915468216,1148813,0.0,0.5951242,0.9866949068382382,9.3825256e-05,0.0005329003,0.0005329003
2.4201057,249.15,602.8311,735.0,12,4509,1360.676014661789,1151803,0.0,0.58779883,0.9968117598909885,9.5834745e-05,0.00089153525,0.00089153525
2.448518,248.925,609.4836,745.0,13,4522,1363.5700845718384,1155040,0.0,0.579956,0.9975424411240965,9.694352e-05,0.0010070602,0.0010070602
2.4488113,248.95,609.61505,750.0,12,4534,1366.4956669807434,1158028,0.0,0.5735821,0.988600897602737,9.618766e-05,0.0005392134,0.0005392134
2.4533105,248.95,610.7368,750.0,12,4546,1369.549659729004,1161012,0.0,0.56528896,0.9966878595296293,9.636874e-05,0.0007087703,0.0007087703
2.4536679,249.0,610.9513,750.0,13,4559,1372.5354735851288,1164252,0.0,0.5603486,0.9973352400120348,9.829196e-05,0.0006255309,0.0006255309
2.4564776,248.825,611.21814,750.0,12,4571,1375.624541759491,1167235,0.0,0.55560297,0.9967759104911238,0.00010016308,0.00045895018,0.00045895018
2.4579291,248.925,611.826,750.0,12,4583,1378.5519342422485,1170223,0.0,0.54935133,0.9960109717212617,0.00010527531,0.0005500838,0.0005500838
2.4649014,248.65,612.88184,750.0,13,4596,1381.4595148563385,1173451,0.0,0.54211885,0.9965250485111028,9.668721e-05,0.0005284374,0.0005284374
2.4664388,248.525,612.954,750.0,12,4608,1384.365556716919,1176430,0.0,0.54088295,0.996790939476341,8.912154e-05,0.00048800107,0.00048800107
2.4697287,248.45,613.58673,750.0,12,4620,1387.3721435070038,1179411,0.0,0.53456587,0.9945894950069487,9.45384e-05,0.0004710021,0.0004710021
2.4678962,248.875,614.1748,750.0,13,4633,1390.3797307014465,1182659,0.0,0.5415154,0.9947676402516663,9.177127e-05,0.0007127759,0.0007127759
2.4666448,249.075,614.3588,750.0,12,4645,1393.2928421497345,1185648,0.0,0.536622,0.9932905500754714,9.023604e-05,0.00059337914,0.00059337914
2.465477,249.25,614.505,750.0,12,4657,1396.2353913784027,1188632,0.0,0.54200387,0.9654433093965054,8.651139e-05,0.0007236125,0.0007236125
2.4154294,249.05,601.74896,740.0,13,4670,1399.1659383773804,1191869,0.0,0.5388993,0.9653591327369213,9.2447364e-05,0.0012966344,0.0012966344
2.414415,248.95,601.25244,740.0,12,4682,1402.1030097007751,1194858,0.0,0.53091425,0.9742634687572718,9.273004e-05,0.0007669933,0.0007669933
2.3897827,249.3,596.1019,735.0,12,4694,1404.9665920734406,1197857,0.0,0.5288098,0.9673298262059689,0.00010220709,0.0014026463,0.0014026463
2.3764853,255.375,593.7498,725.0,12,4706,1424.8282935619354,1201083,0.0,0.52878195,0.9709549099206924,8.874779e-05,0.000644804,0.000644804
