ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.9736738,543.075,-249.82417,6,1772,893.673127412796,592664,0.0,1.017281,0.08625894784927368,0.0007705654,0.0028921375,0.0028921375
-1.0649927,533.175,-271.5183,5,1777,897.1936941146851,595496,0.0,1.0300574,0.25256311893463135,0.000708278,0.002315231,0.002315231
-0.8656378,554.0,-217.93051,6,1783,900.7101719379425,598955,0.0,1.0347674,0.32624149322509766,0.00046643126,0.0005286217,0.0005286217
-0.676765,574.3,-173.56567,4,1787,904.2336385250092,601537,0.0,1.0422138,0.3794068694114685,0.0010294671,0.0037106525,0.0037106525
-0.5079361,593.375,-138.47308,6,1793,907.742924451828,604970,0.0,1.0497112,0.11172449588775635,0.000632791,0.003277789,0.003277789
-0.58942974,582.5,-153.6838,5,1798,911.2575557231903,607780,0.0,1.0415267,0.2623699903488159,0.000661483,0.0028689522,0.0028689522
-0.49774456,592.7,-131.99446,5,1803,914.771595954895,611003,0.0,1.0329797,0.34043943881988525,0.0008706261,0.004340352,0.004340352
-0.48331594,593.625,-123.2404,5,1808,918.284502029419,614238,0.0,1.017182,0.735370010137558,0.0008810859,0.0034687035,0.0034687035
-0.3899122,603.85,-101.04271,5,1813,921.8201816082001,617471,0.0,1.0205177,0.6821307241916656,0.0011934297,0.003021676,0.003021676
-0.2970501,613.55,-78.34861,4,1817,925.3431680202484,620038,0.0,1.0396142,0.7004059255123138,0.00091901206,0.0037971034,0.0037971034
-0.29709306,613.725,-78.35896,6,1823,928.8386218547821,623504,0.0,1.0334852,-0.0008641481399536133,0.0006466036,0.0027560254,0.0027560254
-0.7452128,563.6,-180.01657,8,1831,932.3507251739502,626629,0.0,1.0304335,0.23839914798736572,0.0006295208,0.006133963,0.006133963
-0.5592993,583.95,-135.62086,4,1835,935.8563530445099,629219,0.0,1.031463,-0.29994451999664307,0.0007881128,0.00409513,0.00409513
-0.5592993,583.75,-135.62088,5,1840,939.3543703556061,632418,0.0,1.0279231,0.4222185015678406,0.0007036395,0.003921561,0.003921561
-0.64903826,573.675,-156.30383,6,1846,942.8759660720825,635900,0.0,1.0171608,0.21919327974319458,0.0010227357,0.006972859,0.006972859
-0.6482607,573.325,-155.80383,4,1850,946.3912861347198,638466,0.0,1.0243841,0.39751577377319336,0.0013182837,0.0037220472,0.0037220472
-0.6482607,573.275,-155.80383,5,1855,949.8923642635345,641685,0.0,1.0209144,0.7352641522884369,0.0007913729,0.0025516318,0.0025516318
-0.66338336,572.2,-165.0136,5,1860,953.3978118896484,644863,0.0,1.0182725,-0.013117432594299316,0.00067552185,0.0053947605,0.0053947605
-0.4900735,599.55,-128.13367,4,1864,1000.8941054344177,647726,0.0,1.0166632,0.1409396529197693,0.00034429118,0.003607832,0.003607832
-0.30442733,620.325,-83.764244,5,1869,1004.4120593070984,650963,0.0,1.0289212,-0.7577353715896606,0.00077049545,0.0042842277,0.0042842277
-0.11906569,640.475,-39.371174,5,1874,1007.9514780044556,654198,0.0,1.0258259,-0.10167384147644043,0.00094570103,0.0031653333,0.0031653333
-0.12890771,640.95,-45.857063,4,1878,1011.4965255260468,656781,0.0,1.026468,0.026588618755340576,0.0013305485,0.008886215,0.008886215
-0.036862187,650.7,-23.674093,5,1883,1015.0376117229462,659986,0.0,1.0359827,-1.0754272937774658,0.0009147765,0.006176669,0.006176669
-0.036862187,650.275,-23.674093,5,1888,1018.5761728286743,663190,0.0,1.0318524,0.0707276463508606,0.0010419838,0.0034874845,0.0034874845
-0.128816,640.2,-45.834957,5,1893,1022.0922276973724,666001,0.0,1.032419,-0.006587505340576172,0.00050285057,0.0045399237,0.0045399237
-0.12881598,639.4,-45.83496,5,1898,1025.6621828079224,669188,0.0,1.0345385,-0.3021728992462158,0.0012568965,0.0052403123,0.0052403123
-0.11852805,631.675,-38.880127,5,1903,1029.2530093193054,672353,0.0,1.0340058,-0.07323384284973145,0.0009934995,0.008822076,0.008822076
-0.11774681,630.85,-38.380127,5,1908,1032.8143725395203,675552,0.0,1.0245587,-0.8101990222930908,0.0009999175,0.0039203167,0.0039203167
-0.11774681,630.425,-38.380127,5,1913,1036.352157831192,678761,0.0,1.0252587,-0.06305515766143799,0.0007661558,0.0030618452,0.0030618452
-0.33460504,604.325,-97.82024,6,1919,1039.9055173397064,681594,0.0,1.0213294,-0.009799003601074219,0.0011577276,0.0072482326,0.0072482326
-0.3649913,602.825,-116.31026,5,1924,1043.4361581802368,684736,0.0,1.0120751,0.013968706130981445,0.0008354594,0.0056485287,0.0056485287
-0.3649913,603.075,-116.31026,5,1929,1046.9739258289337,687955,0.0,1.0328577,-1.6996240615844727,0.0009667521,0.002377482,0.002377482
-0.2730375,613.725,-94.14938,5,1934,1050.4904942512512,691186,0.0,1.0276396,-0.24766528606414795,0.0010545326,0.004325618,0.004325618
-0.36516276,604.6,-116.35156,5,1939,1054.000726222992,694017,0.0,1.0251977,-0.021854519844055176,0.0005563186,0.0027848661,0.0027848661
-0.35076,606.1,-107.61819,5,1944,1057.535406589508,697239,0.0,1.0213037,-0.512103796005249,0.0013602002,0.006428721,0.006428721
-0.35076,606.65,-107.61819,4,1948,1061.0573899745941,699818,0.0,1.012308,0.4237171411514282,0.0010378257,0.0028225032,0.0028225032
-0.3660103,605.95,-116.89038,5,1953,1064.5620396137238,702999,0.0,1.0001825,-0.10709524154663086,0.0007187687,0.0057126745,0.0057126745
-0.16673416,627.7,-63.793316,5,1958,1068.1238737106323,706234,0.0,0.9901046,-1.1830470561981201,0.00102806,0.0044172877,0.0044172877
-0.108935654,634.025,-32.474373,5,1963,1071.6456336975098,709463,0.0,0.98089355,-0.07326161861419678,0.0009690257,0.0021777446,0.0021777446
-0.20095637,624.75,-54.651367,5,1968,1075.1945898532867,712295,0.0,0.97914666,-0.0106886625289917,0.0008575027,0.0029094766,0.0029094766
-0.29308707,614.375,-76.854866,6,1974,1078.747710943222,715761,0.0,0.9834187,0.19269829988479614,0.00091585936,0.0070353486,0.0070353486
-0.29308707,614.5,-76.854866,4,1978,1082.290817975998,718356,0.0,0.98053956,-0.41193699836730957,0.0008360742,0.0036190946,0.0036190946
-0.2009618,624.775,-54.65268,5,1983,1085.8728165626526,721592,0.0,0.97799677,0.35937774181365967,0.0009259244,0.004254347,0.004254347
-0.30833724,614.025,-86.12385,5,1988,1089.4776878356934,724379,0.0,0.9798868,0.03391122817993164,0.000678022,0.003558712,0.003558712
-0.29308695,615.1,-76.85166,5,1993,1093.0818107128143,727603,0.0,0.9765013,-0.5086413621902466,0.00089373096,0.006155053,0.006155053
-0.35669225,611.45,-109.16561,5,1998,1096.6817405223846,730692,0.0,0.9708577,-0.027924180030822754,0.0008902436,0.0036546364,0.0036546364
-0.37193397,610.675,-118.4478,5,2003,1100.321278333664,733890,0.0,0.957603,-0.3919978141784668,0.0009178614,0.0036874868,0.0036874868
-0.30710065,616.05,-109.10326,5,2008,1103.91636800766,736937,0.0,0.96148425,0.17496013641357422,0.0010454366,0.00666786,0.00666786
-0.21547297,635.15,-87.39976,4,2012,1151.2268316745758,739878,0.0,0.96062374,-0.1421794891357422,0.0007809597,0.0018393393,0.0018393393
-0.23069675,633.9,-96.655815,5,2017,1154.7454254627228,743058,0.0,0.95990044,-0.1357663869857788,0.00077869167,0.00455277,0.00455277
-0.23069675,633.1,-96.655815,5,2022,1158.308756828308,746267,0.0,0.9584145,-0.9566899538040161,0.0010129757,0.0035849381,0.0035849381
-0.122537635,643.125,-64.684654,5,2027,1161.8233218193054,749453,0.0,0.95422095,0.17546814680099487,0.0011449481,0.009261064,0.009261064
-0.13768956,641.325,-73.91218,5,2032,1165.3527386188507,752608,0.0,0.9459534,-0.013556957244873047,0.00059397815,0.0032826401,0.0032826401
-0.07486806,643.775,-42.09822,4,2036,1168.866972208023,755152,0.0,0.94828135,-2.083526849746704,0.0011873626,0.007647523,0.007647523
-0.05885477,643.275,-32.31604,5,2041,1172.3931031227112,758328,0.0,0.9497177,-0.1524287462234497,0.0012542087,0.003866683,0.003866683
-0.12344229,635.75,-65.726234,5,2046,1175.9049198627472,761253,0.0,0.9498982,0.0015398263931274414,0.0008935067,0.0046445527,0.0046445527
-0.12623073,628.775,-70.94015,5,2051,1179.434247970581,764381,0.0,0.95053107,0.33375972509384155,0.0008984857,0.0041360077,0.0041360077
-0.14148057,627.325,-80.21205,5,2056,1182.9771947860718,767543,0.0,0.9476521,0.3633459806442261,0.00067271665,0.0039616297,0.0039616297
-0.14140189,627.2,-80.17935,5,2061,1186.4740409851074,770712,0.0,0.9509886,0.4186522960662842,0.0008730733,0.005135942,0.005135942
-0.24882932,616.45,-111.62589,6,2067,1190.0050716400146,774111,0.0,0.9467141,0.013844549655914307,0.0007563731,0.006145907,0.006145907
-0.23445377,617.9,-102.89836,4,2071,1193.5215811729431,776689,0.0,0.9469326,-0.8422075510025024,0.0010810791,0.008515816,0.008515816
-0.23444033,619.0,-102.89836,5,2076,1197.0234990119934,779912,0.0,0.94501805,-0.1423342227935791,0.0010567937,0.0031843372,0.0031843372
-0.23522158,619.65,-103.39836,5,2081,1200.5521104335785,783114,0.0,0.93768257,0.19119983911514282,0.00089217955,0.0048940354,0.0048940354
-0.18583441,625.925,-79.24519,5,2086,1204.0467100143433,786290,0.0,0.9337794,-0.07538580894470215,0.00093696173,0.004187375,0.004187375
-0.1704648,627.425,-69.90035,5,2091,1207.5527455806732,789478,0.0,0.93655604,0.11152917146682739,0.000974958,0.008856093,0.008856093
-0.15521495,629.6,-60.62844,4,2095,1211.0876278877258,792080,0.0,0.9192178,-0.4638333320617676,0.0010297949,0.0032526755,0.0032526755
-0.15521495,630.05,-60.62845,5,2100,1214.6095714569092,795305,0.0,0.9245827,0.1259053349494934,0.0010225925,0.0047512264,0.0047512264
-0.033414036,642.575,-20.458538,5,2105,1218.1290192604065,798538,0.0,0.92776495,0.4782695174217224,0.0010714042,0.00374142,0.00374142
-0.032637637,642.825,-19.958538,5,2110,1221.715756893158,801759,0.0,0.94217944,0.6424500346183777,0.0009738395,0.0040655294,0.0040655294
-0.031862445,642.85,-19.458538,4,2114,1225.2861893177032,804342,0.0,0.94729346,0.7297386825084686,0.00088766566,0.0035426673,0.0035426673
-0.031081194,643.35,-18.958538,5,2119,1228.7986631393433,807567,0.0,0.95676464,0.8140321969985962,0.0011352205,0.0045582987,0.0045582987
-0.058272284,640.075,-31.792734,5,2124,1232.3447701931,810644,0.0,0.960002,0.004979074001312256,0.001018506,0.0061751567,0.0061751567
-0.15114927,630.175,-54.48227,6,2130,1235.864854335785,814076,0.0,0.9593587,-0.03763782978057861,0.0013489051,0.005877755,0.005877755
-0.15125981,630.175,-54.549583,4,2134,1239.3869740962982,816637,0.0,0.96493536,-0.11778855323791504,0.0009358637,0.005909584,0.005909584
-0.16121395,630.6,-61.109367,5,2139,1242.9305551052094,819893,0.0,0.96497434,0.06000620126724243,0.0012073683,0.0037303285,0.0037303285
-0.16199277,631.125,-61.609367,5,2144,1246.4774174690247,823135,0.0,0.969676,-0.6242880821228027,0.0009812298,0.008450518,0.008450518
-0.16122116,631.4,-61.109367,4,2148,1250.0943830013275,825732,0.0,0.9775293,-0.042406320571899414,0.0010946942,0.0040255957,0.0040255957
-0.19509888,626.375,-75.972176,6,2154,1253.7385699748993,829397,0.0,0.98050904,0.0028080344200134277,0.00093782897,0.00540405,0.00540405
-0.30515808,616.575,-108.410484,5,2159,1301.4471390247345,832230,0.0,0.9849269,-0.04267311096191406,0.000761636,0.0035225907,0.0035225907
-0.2885605,621.05,-102.54299,5,2164,1304.9713854789734,835486,0.0,0.9829505,-0.3247109651565552,0.0014836079,0.0053933547,0.0053933547
-0.36467957,611.725,-114.98777,5,2169,1308.4907863140106,838304,0.0,0.97548395,0.08005696535110474,0.00045638214,0.00307707,0.00307707
-0.25893596,622.325,-84.52495,5,2174,1312.018895149231,841530,0.0,0.96765924,0.06406664848327637,0.00091583707,0.0031847926,0.0031847926
-0.2489818,622.125,-77.965164,5,2179,1315.541466474533,844778,0.0,0.97146344,0.41766470670700073,0.0008275099,0.0021491097,0.0021491097
-0.45251092,600.375,-132.1164,6,2185,1319.0601015090942,847806,0.0,0.971242,0.005094587802886963,0.0005745437,0.003355534,0.003355534
-0.6042808,585.35,-162.62097,6,2191,1322.5838603973389,850875,0.0,0.97327465,0.29193931818008423,0.0010922065,0.00544215,0.00544215
-0.60276717,584.325,-161.62097,4,2195,1326.1205022335052,853455,0.0,0.96435744,-0.1871730089187622,0.0006676099,0.004085505,0.004085505
-0.49343795,595.175,-129.68266,5,2200,1329.6294424533844,856682,0.0,0.96800923,0.35409116744995117,0.0012255921,0.003731873,0.003731873
-0.67198914,574.375,-168.61417,7,2207,1333.1557602882385,859988,0.0,0.9703875,0.05618804693222046,0.00046319375,0.0037023006,0.0037023006
-0.85778016,554.225,-212.98709,6,2213,1336.6723289489746,863048,0.0,0.96612746,0.43939894437789917,0.0006263472,0.003127103,0.003127103
-1.0459629,533.4,-258.37518,6,2219,1340.2073955535889,866114,0.0,0.977793,0.5219447016716003,0.0009034776,0.0050444803,0.0050444803
-0.98009145,539.2,-249.02055,5,2224,1343.7422311306,869135,0.0,0.9661886,0.01668715476989746,0.0008792306,0.0035476058,0.0035476058
-0.7923862,559.8,-203.65828,5,2229,1347.2562954425812,872376,0.0,0.9608355,0.19068992137908936,0.0011091825,0.0041884794,0.0041884794
-0.7018324,570.3,-182.46404,4,2233,1350.7770462036133,874978,0.0,0.9624103,0.5405429601669312,0.0007955227,0.004746614,0.004746614
-0.70259583,570.875,-182.96405,5,2238,1354.3221776485443,878226,0.0,0.943754,0.6695625483989716,0.0010232899,0.003943632,0.003943632
-0.51632375,591.6,-138.07251,5,2243,1357.8209993839264,881479,0.0,0.9551981,0.6825569570064545,0.0010520817,0.0051054605,0.0051054605
-0.35450506,608.15,-105.02982,5,2248,1361.3579993247986,884555,0.0,0.9485473,-0.021023273468017578,0.0009988371,0.0025042857,0.0025042857
-0.26201862,618.5,-82.83539,5,2253,1364.9416439533234,887788,0.0,0.95177966,-0.4412769079208374,0.0010770259,0.0032610202,0.0032610202
-0.07614492,638.925,-38.94729,4,2257,1368.499668121338,890372,0.0,0.9448766,0.24375343322753906,0.00089299685,0.002411821,0.002411821
-0.060132004,639.625,-29.174854,5,2262,1372.0547065734863,893606,0.0,0.956022,0.5836673080921173,0.00093449006,0.004926993,0.004926993
-0.097989455,633.7,-44.56443,5,2267,1375.6187839508057,896426,0.0,0.95374537,0.013062596321105957,0.0010429063,0.0053528664,0.0053528664
-0.10630745,634.075,-50.069702,5,2272,1379.1920409202576,899686,0.0,0.9593486,-0.42553067207336426,0.0010582807,0.0055548437,0.0055548437
-0.10554409,633.175,-49.569706,5,2277,1382.796427488327,902901,0.0,0.95685863,-0.7081032991409302,0.0008473695,0.004528767,0.004528767
-0.10554409,632.3,-49.569702,5,2282,1386.378802537918,906124,0.0,0.9595423,0.3246421217918396,0.0009054793,0.0028892264,0.0028892264
-0.07828337,636.275,-36.729908,4,2286,1389.9622485637665,908700,0.0,0.96543163,0.5765126347541809,0.0010762877,0.004516193,0.004516193
-0.18552096,624.75,-68.157585,6,2292,1393.4942231178284,912129,0.0,0.96547604,0.009565412998199463,0.0008208224,0.005989868,0.005989868
-0.22888573,621.7,-94.43218,5,2297,1397.0415601730347,915240,0.0,0.96926093,0.12838011980056763,0.00089435297,0.006065004,0.006065004
-0.23877804,622.375,-100.961105,5,2302,1400.588366985321,918501,0.0,0.97196275,0.22394901514053345,0.0009954959,0.0063581453,0.0063581453
-0.20574662,627.65,-86.592445,4,2306,1404.1555006504059,921098,0.0,0.98992103,0.07296699285507202,0.0009512072,0.003841832,0.003841832
-0.16325048,644.425,-66.2312,4,2310,1452.8262877464294,924171,0.0,1.0047513,0.3168368339538574,0.0010885219,0.004482152,0.004482152
-0.1936426,642.35,-84.70962,5,2315,1456.561344385147,927310,0.0,1.0075155,0.04545062780380249,0.0009784257,0.007898253,0.007898253
-0.19364259,642.3,-84.70962,5,2320,1460.2820601463318,930526,0.0,1.0068889,-0.28191709518432617,0.0011061038,0.0051064123,0.0051064123
-0.19441658,642.075,-85.20962,5,2325,1464.179597377777,933746,0.0,1.0040971,0.3744947910308838,0.0008682387,0.002868775,0.002868775
-0.21041663,641.3,-94.98003,5,2330,1467.8796045780182,936903,0.0,0.9989931,0.045112669467926025,0.0009834905,0.008641605,0.008641605
-0.08788185,653.75,-54.251717,4,2334,1471.8451042175293,939495,0.0,0.986908,-0.001636505126953125,0.000958168,0.0023070977,0.0023070977
-0.072710745,654.3,-45.027683,5,2339,1475.5087254047394,942717,0.0,0.987467,0.381963849067688,0.0010140482,0.0045829997,0.0045829997
-0.15533121,643.225,-60.70182,6,2345,1479.104912519455,946171,0.0,0.9903157,-0.015972256660461426,0.000738601,0.00533019,0.00533019
-0.15489261,630.775,-60.20182,4,2349,1482.682428598404,948751,0.0,0.98725384,-0.7002342939376831,0.001087788,0.0037763633,0.0037763633
-0.21701479,623.175,-63.92683,6,2355,1486.3188529014587,952237,0.0,0.9946511,0.1008564829826355,0.0007724189,0.003194009,0.003194009
-0.30949903,612.75,-86.12306,5,2360,1489.9435188770294,955036,0.0,0.9916406,0.25089699029922485,0.00061685324,0.005877253,0.005877253
-0.33917508,610.8,-104.16715,5,2365,1493.5260972976685,958178,0.0,0.98644966,-0.2265186309814453,0.0008097578,0.0037742832,0.0037742832
-0.3079614,612.875,-85.146805,5,2370,1497.1604309082031,961418,0.0,0.98754096,-0.7615629434585571,0.000980367,0.0028756931,0.0028756931
-0.32325172,611.55,-94.39746,5,2375,1500.952390909195,964594,0.0,0.97643065,0.04887956380844116,0.0010129052,0.006971782,0.006971782
-0.4161169,602.525,-117.09428,5,2380,1504.9263491630554,967459,0.0,0.9781793,-0.049839019775390625,0.00092519424,0.005893308,0.005893308
-0.3334486,613.625,-101.368866,5,2385,1508.926383972168,970716,0.0,0.9783332,-0.46599531173706055,0.0010075095,0.0062422487,0.0062422487
-0.3334486,614.0,-101.368866,4,2389,1512.72953414917,973311,0.0,0.98019415,-0.13987970352172852,0.00097027165,0.004406002,0.004406002
-0.24093428,623.65,-79.16543,5,2394,1516.484235048294,976537,0.0,0.9791259,0.4894259572029114,0.0009776253,0.0050530997,0.0050530997
-0.16371456,632.675,-66.25004,5,2399,1520.2664699554443,979704,0.0,0.97547364,-0.04023575782775879,0.0010643537,0.005474144,0.005474144
-0.13326447,635.0,-47.70594,5,2404,1524.0631132125854,982940,0.0,0.9747722,-1.411067247390747,0.0010604407,0.0056733503,0.0056733503
-0.22536874,624.925,-69.90307,5,2409,1528.0153353214264,985766,0.0,0.9726153,-0.007462263107299805,0.0009394254,0.0050695627,0.0050695627
-0.21007843,626.1,-60.652416,5,2414,1531.7907755374908,988995,0.0,0.96606183,-0.8108242750167847,0.0013833161,0.007645158,0.007645158
-0.20927675,625.525,-60.142906,5,2419,1535.359073638916,991825,0.0,0.9722283,0.050730347633361816,0.00060633407,0.004590509,0.004590509
-0.1994323,624.675,-53.66526,5,2424,1538.9301116466522,995050,0.0,0.97729754,0.3030354976654053,0.00084023597,0.0054896325,0.0054896325
-0.1994323,624.3,-53.66526,5,2429,1542.5297248363495,998283,0.0,0.9798362,0.6051898002624512,0.00030892124,0.0035409306,0.0035409306
-0.1994323,624.2,-53.66526,4,2433,1546.056185722351,1000858,0.0,0.98245025,0.6504717767238617,0.0011249883,0.0039049715,0.0039049715
-0.2761697,615.65,-66.5569,6,2439,1549.588799238205,1004330,0.0,0.9807713,-0.0005768537521362305,0.00053705974,0.0044722557,0.0044722557
-0.2859624,616.05,-73.020096,5,2444,1553.1577293872833,1007582,0.0,0.98312396,-0.24940550327301025,0.0012252877,0.0064372797,0.0064372797
-0.2859624,616.075,-73.020096,4,2448,1556.6847190856934,1010168,0.0,0.97968554,0.08490860462188721,0.0008972909,0.003924619,0.003924619
-0.19385812,626.65,-50.82296,5,2453,1560.2135889530182,1013416,0.0,0.9716823,0.47509288787841797,0.0010024589,0.0032150105,0.0032150105
-0.19565809,634.925,-52.32296,4,2457,1609.3370096683502,1016336,0.0,0.9798201,0.4802044630050659,0.00083980855,0.003986282,0.003986282
-0.10359458,645.125,-30.135656,5,2462,1612.855115890503,1019556,0.0,0.9792254,0.5546503365039825,0.0009172624,0.0027082071,0.0027082071
-0.11346035,645.25,-36.62734,5,2467,1616.3765268325806,1022810,0.0,0.97730327,-0.05110907554626465,0.0010847356,0.0037348745,0.0037348745
-0.11346035,646.025,-36.62734,5,2472,1619.906622171402,1026042,0.0,0.9824212,-1.0999798774719238,0.0009853569,0.0072285845,0.0072285845
-0.20559414,635.575,-58.83158,5,2477,1623.4263143539429,1028865,0.0,0.98284847,-0.014325976371765137,0.00077755755,0.0028398056,0.0028398056
-0.29817218,625.15,-81.0504,6,2483,1626.9185945987701,1031928,0.0,0.9692788,0.19676637649536133,0.00090476713,0.0048489757,0.0048489757
-0.28914866,624.975,-75.087204,5,2488,1630.441594839096,1035167,0.0,0.9605632,0.0910409688949585,0.0008982935,0.0038172596,0.0038172596
-0.28992385,624.6,-75.587204,4,2492,1633.9594824314117,1037751,0.0,0.961711,0.4470611810684204,0.0013733202,0.008988418,0.008988418
-0.6567215,575.7,-162.82677,8,2500,1637.465253353119,1041292,0.0,0.956022,0.03548693656921387,0.0006959049,0.0043539945,0.0043539945
-0.73887897,565.175,-178.5127,5,2505,1641.0078568458557,1044119,0.0,0.96039027,0.417866051197052,0.00026919178,0.0023110649,0.0023110649
-0.7396506,564.7,-179.01268,5,2510,1644.5351102352142,1047338,0.0,0.9651893,0.5068035423755646,0.0012140065,0.0077536735,0.0077536735
-0.92411786,544.525,-223.37683,6,2516,1648.027473449707,1050005,0.0,0.9670412,0.24183320999145508,0.0010064746,0.0051985914,0.0051985914
-0.8468264,553.6,-210.41142,6,2522,1651.524364233017,1053424,0.0,0.9627282,0.29380083084106445,0.000724276,0.0054056537,0.0054056537
-1.0305898,532.975,-254.29134,6,2528,1655.028795003891,1056486,0.0,0.9609986,0.42261046171188354,0.0008742679,0.004138622,0.004138622
-1.2165196,512.4,-298.69473,6,2534,1658.5174779891968,1059541,0.0,0.95333916,0.5010592341423035,0.0009085852,0.0043171886,0.0043171886
-0.84792197,553.35,-209.95517,5,2539,1662.0205130577087,1062784,0.0,0.95471185,0.2825549244880676,0.001388317,0.010307676,0.010307676
-0.7558988,564.0,-187.77756,4,2543,1665.5247468948364,1065383,0.0,0.95033926,0.5542184412479401,0.0014028683,0.0053452575,0.0053452575
-1.0320457,533.375,-253.8293,8,2551,1669.0226466655731,1068914,0.0,0.9508951,0.030862152576446533,0.00086743775,0.008957549,0.008957549
-0.9498743,543.45,-238.14348,4,2555,1672.5167038440704,1071503,0.0,0.9426295,-0.20736181735992432,0.0007848796,0.003909386,0.003909386
-0.8445641,554.7,-207.19235,6,2561,1676.0192725658417,1074970,0.0,0.9374694,0.30683356523513794,0.00036612645,0.0033142744,0.0033142744
-0.9366104,544.425,-229.37553,6,2567,1679.5253229141235,1078023,0.0,0.9350694,0.3347368836402893,0.0008201887,0.0044432837,0.0044432837
-0.8441433,554.125,-207.18343,5,2572,1683.0667221546173,1081225,0.0,0.9358215,0.3474860191345215,0.0003221906,0.0052454975,0.0052454975
-0.6582183,574.2,-162.78006,4,2576,1686.5652668476105,1083804,0.0,0.9231159,0.5720605850219727,0.0008769618,0.0018628667,0.0018628667
-0.6582184,573.85,-162.78006,5,2581,1690.0573234558105,1087040,0.0,0.9255268,0.6999600231647491,0.0008654492,0.003544933,0.003544933
-0.5662049,583.625,-140.60481,6,2587,1693.5597331523895,1090490,0.0,0.92755055,0.031667232513427734,0.0008347171,0.0032855852,0.0032855852
-0.3813489,603.725,-96.240135,4,2591,1697.0444333553314,1093063,0.0,0.93294424,0.09163272380828857,0.0009967503,0.0027251525,0.0027251525
-0.372244,603.15,-90.24297,5,2596,1700.5543410778046,1096281,0.0,0.9256396,0.56871697306633,0.0011702285,0.0044173948,0.0044173948
-0.30601948,608.975,-80.89928,5,2601,1704.0626764297485,1099329,0.0,0.9244601,-0.022731423377990723,0.0010373415,0.007918492,0.007918492
-0.12190752,628.75,-36.528294,5,2606,1707.562157869339,1102537,0.0,0.9246433,0.506334513425827,0.0010001698,0.0036728552,0.0036728552
-0.22923715,618.1,-68.00238,5,2611,1711.0660848617554,1105303,0.0,0.9214761,-0.013903379440307617,0.0008450397,0.0067105168,0.0067105168
-0.22845712,633.575,-67.50238,4,2615,1746.9923286437988,1108505,0.0,0.91664606,-0.8676486015319824,0.00067237177,0.004288275,0.004288275
-0.22845714,633.3,-67.50238,5,2620,1750.4698317050934,1111730,0.0,0.9211424,0.0019028186798095703,0.0010328135,0.005196257,0.005196257
-0.32169744,622.9,-90.19045,6,2626,1753.9868569374084,1114763,0.0,0.9220478,0.03535354137420654,0.00090083556,0.0064382167,0.0064382167
-0.41375437,612.9,-112.376175,5,2631,1757.4984767436981,1117579,0.0,0.91850704,0.36375415325164795,0.0008543983,0.0068210233,0.0068210233
-0.42818356,611.6,-121.11682,5,2636,1761.012719154358,1120745,0.0,0.91540533,-0.13748610019683838,0.0010021373,0.0065412223,0.0065412223
-0.39995,616.125,-107.79057,5,2641,1764.512289762497,1123974,0.0,0.91549736,0.3745681643486023,0.0009376874,0.0044739586,0.0044739586
-0.39995,616.65,-107.79057,5,2646,1768.0064215660095,1127203,0.0,0.91452914,0.6007380485534668,0.00090079894,0.00256561,0.00256561
-0.38471717,617.925,-98.511826,5,2651,1771.5093746185303,1130020,0.0,0.9102505,0.010524988174438477,0.00065093214,0.004769243,0.004769243
-0.38548997,602.85,-99.011826,5,2656,1775.0596446990967,1133263,0.0,0.9151589,0.21948027610778809,0.00032464354,0.005095692,0.005095692
-0.47760367,593.075,-121.21564,5,2661,1778.6088349819183,1136086,0.0,0.9125388,0.105771005153656,0.00058697205,0.0030821108,0.0030821108
-0.29302856,613.375,-76.825516,5,2666,1782.158369064331,1139298,0.0,0.91412425,0.061433374881744385,0.00070515764,0.006171609,0.006171609
-0.20097163,623.875,-54.63979,5,2671,1785.7144906520844,1142534,0.0,0.9103504,0.5625028610229492,0.0014542352,0.0022387288,0.0022387288
-0.18655324,624.95,-45.89914,5,2676,1789.2360336780548,1145743,0.0,0.9190369,0.7336080372333527,0.0010381868,0.0050144936,0.0050144936
-0.27946115,614.875,-68.60284,5,2681,1792.747520685196,1148569,0.0,0.922097,0.004144251346588135,0.0010300901,0.00857376,0.00857376
-0.30749148,610.325,-81.938286,5,2686,1796.2540125846863,1151616,0.0,0.9214478,-0.10731267929077148,0.001124778,0.0036747202,0.0036747202
-0.21539465,620.425,-59.742958,5,2691,1799.8089728355408,1154837,0.0,0.9266947,0.3887336254119873,0.0008106882,0.004150729,0.004150729
-0.2298423,618.975,-68.51221,5,2696,1803.3364305496216,1158022,0.0,0.9259865,-0.017477750778198242,0.0009606756,0.007936924,0.007936924
-0.1377103,629.575,-46.30839,4,2700,1807.0052361488342,1160621,0.0,0.9134,0.05272018909454346,0.000976443,0.004270869,0.004270869
-0.1377103,630.1,-46.30839,5,2705,1810.5545110702515,1163861,0.0,0.9154051,-0.020323514938354492,0.0010280116,0.005794981,0.005794981
-0.1377103,630.275,-46.30839,5,2710,1814.1024723052979,1167098,0.0,0.90936494,0.07879900932312012,0.0009579948,0.0053435774,0.0053435774
-0.13693027,630.75,-45.80839,5,2715,1817.808354139328,1170337,0.0,0.9133081,0.15449845790863037,0.00084631145,0.004080914,0.004080914
-0.04479874,641.55,-23.604696,4,2719,1821.3570539951324,1172937,0.0,0.9075713,0.12606221437454224,0.0008720118,0.0044051856,0.0044051856
