ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-4.847552,135.125,-655.0,10985.602,22,7746,1233.8409337997437,1127293,0.0,0.58240074,0.9997502018231899,0.0009874363,0.0069247433,0.0069247433
-4.8243465,135.25,-652.5,10985.704,23,7769,1237.0555310249329,1130404,0.0,0.6004494,0.9997888552607037,0.0009838397,0.032910552,0.032910552
-4.878949,135.225,-659.75,10976.396,23,7792,1240.2194609642029,1133513,0.0,0.599945,0.9984569932566956,0.0010029536,0.0060675777,0.0060675777
-4.9095864,135.3,-664.25,10970.631,23,7815,1243.453596830368,1136626,0.0,0.6171989,0.9990928511251695,0.0010066075,0.024828961,0.024828961
-4.8578434,135.4,-657.75,10958.125,22,7837,1246.8050208091736,1139605,0.0,0.6345407,0.999345998512581,0.0009911278,0.046878826,0.046878826
-4.827206,135.325,-653.25,10971.001,23,7860,1249.9479801654816,1142716,0.0,0.6165893,0.9996796136256307,0.0010164237,0.013217372,0.013217372
-4.8272066,135.325,-653.25,10982.388,23,7883,1253.1045501232147,1145829,0.0,0.5970906,0.9998086294654058,0.0009753423,0.022215044,0.022215044
-4.8252997,135.275,-652.75,11000.367,22,7905,1256.2524127960205,1148805,0.0,0.58489645,0.9992297402932309,0.0009856967,0.00894855,0.00894855
-4.8818083,135.3,-660.5,10987.091,23,7928,1259.4052119255066,1151917,0.0,0.601833,0.9990664517972618,0.0009768921,0.00962044,0.00962044
-4.8252997,135.275,-652.75,10966.07,23,7951,1262.528297662735,1155027,0.0,0.58221334,0.9999042792114778,0.00096442335,0.014442932,0.014442932
-4.820534,135.15,-651.5,10983.269,23,7974,1265.974300146103,1158133,0.0,0.57799184,0.9998387791711139,0.00095170015,0.011889346,0.011889346
-4.877043,135.175,-659.25,10974.494,22,7996,1269.2513988018036,1161109,0.0,0.55878055,0.9984323423122987,0.000975037,0.009825704,0.009825704
-4.8799024,135.25,-660.0,10963.281,23,8019,1272.4673857688904,1164220,0.0,0.539898,0.9998161684488878,0.00097235804,0.02492623,0.02492623
-4.826253,135.3,-653.0,10944.03,23,8042,1275.8545982837677,1167333,0.0,0.5375376,0.9996512935322244,0.00096557377,0.012321544,0.012321544
-4.8281593,135.35,-653.5,10930.162,22,8064,1279.2544326782227,1170310,0.0,0.5212975,0.9998980849850341,0.0009777023,0.010469556,0.010469556
-4.8252997,135.275,-652.75,10920.037,23,8087,1282.628583908081,1173422,0.0,0.5409429,0.999787415668834,0.00096238824,0.012133751,0.012133751
-4.8233933,135.225,-652.25,10923.803,23,8110,1286.309561252594,1176532,0.0,0.5265617,0.999865088131628,0.00096252206,0.024950728,0.024950728
-4.823394,135.225,-652.25,10951.863,23,8133,1289.7345728874207,1179641,0.0,0.5402835,0.9997821151628159,0.00097639696,0.015528812,0.015528812
-4.820534,135.15,-651.5,10966.354,22,8155,1293.0107040405273,1182614,0.0,0.5588836,0.999820279146661,0.00096526934,0.050803307,0.050803307
-4.854984,135.325,-657.0,10960.714,23,8178,1296.3508529663086,1185729,0.0,0.58004755,0.999355306092184,0.0009626374,0.022647789,0.022647789
-4.85689,135.375,-657.5,10964.628,23,8201,1299.7569420337677,1188842,0.0,0.5702056,0.9996352882008068,0.0010163955,0.009907477,0.009907477
-4.823394,135.225,-652.25,10973.938,22,8223,1303.0710303783417,1191815,0.0,0.55750924,0.9998272571247071,0.0010156673,0.023544198,0.023544198
-4.905774,135.2,-663.25,10964.376,23,8246,1306.3781385421753,1194925,0.0,0.5404167,0.9977921904064715,0.0009906078,0.011190037,0.011190037
-4.8473587,135.125,-655.0,10928.629,23,8269,1309.5636608600616,1198034,0.0,0.5491027,0.9996049342153128,0.0009993699,0.05759138,0.05759138
-4.907659,136.275,-670.25,10972.715,22,8291,1323.27845454216,1201053,0.0,0.5274011,0.998260431108065,0.0010796507,0.015006107,0.015006107
-4.877043,135.175,-659.25,10958.947,23,8314,1326.4798922538757,1204163,0.0,0.54820365,0.9996586462366395,0.00097523024,0.057997305,0.057997305
-4.9345045,135.225,-667.25,10910.771,23,8337,1329.6539268493652,1207273,0.0,0.56177205,0.996886181877926,0.0008895689,0.009316119,0.009316119
-4.9354577,135.25,-667.5,10944.372,22,8359,1332.836524963379,1210249,0.0,0.5807002,0.9997689432784682,0.0010033158,0.070171826,0.070171826
-4.8243465,135.25,-652.5,10985.867,23,8382,1336.013955116272,1213359,0.0,0.5591747,0.9996707171667367,0.0010111633,0.0161076,0.0161076
-4.82244,135.2,-652.0,10984.0,23,8405,1339.283354997635,1216469,0.0,0.5751307,0.9997999827610329,0.0010174165,0.03689762,0.03689762
-4.8502183,135.2,-655.75,10949.69,23,8428,1342.4833738803864,1219578,0.0,0.5558201,0.999073279381264,0.0009796565,0.0076189046,0.0076189046
-4.82244,135.2,-652.0,10954.33,22,8450,1345.6652936935425,1222554,0.0,0.55442804,0.9995463728846516,0.0009224859,0.01596362,0.01596362
-4.826253,135.3,-653.0,10954.96,23,8473,1348.8941040039062,1225666,0.0,0.55660987,0.9997296819055919,0.0010306038,0.009310852,0.009310852
-4.827206,135.325,-653.25,10976.233,23,8496,1352.0908670425415,1228778,0.0,0.53414536,0.9998490235011559,0.0009917526,0.020523874,0.020523874
-4.8281593,135.35,-653.5,10970.152,22,8518,1355.280966758728,1231758,0.0,0.5123863,0.999785420979606,0.000997504,0.014825878,0.014825878
-4.827206,135.325,-653.25,10940.335,23,8541,1358.559722661972,1234869,0.0,0.49700955,0.9998190191399772,0.0009696609,0.012133517,0.012133517
-4.8233933,135.225,-652.25,10955.155,23,8564,1361.771591424942,1237982,0.0,0.48379624,0.9998845718364464,0.0010793274,0.009023266,0.009023266
-4.852124,135.25,-656.25,10946.803,22,8586,1364.9571924209595,1240957,0.0,0.46445116,0.9992359601310454,0.000978066,0.009866773,0.009866773
-4.849265,135.175,-655.5,10939.115,23,8609,1368.4493992328644,1244065,0.0,0.4813677,0.9994074223795906,0.0009812576,0.061308622,0.061308622
-4.849458,135.175,-655.5,10934.419,23,8632,1371.6578109264374,1247174,0.0,0.46156344,0.9991684368578717,0.0009795977,0.03552499,0.03552499
-4.8513646,135.225,-656.0,10941.598,23,8655,1374.89732670784,1250286,0.0,0.4820709,0.9998922035301803,0.00094574323,0.024245398,0.024245398
-4.826253,135.3,-653.0,10958.49,22,8677,1378.3066854476929,1253262,0.0,0.46228024,0.9996858456579503,0.000968017,0.015891967,0.015891967
-4.82244,135.2,-652.0,10950.912,23,8700,1381.513370513916,1256372,0.0,0.43973842,0.9997507438238245,0.0009984398,0.023412725,0.023412725
-4.8233933,135.225,-652.25,10934.43,23,8723,1384.7443392276764,1259481,0.0,0.4193115,0.9996210061945021,0.0009876979,0.01964191,0.01964191
-4.819581,135.125,-651.25,10922.655,23,8746,1387.9898073673248,1262588,0.0,0.40546563,0.9998537508508889,0.0010916473,0.011966114,0.011966114
-4.8760896,135.15,-659.0,10897.54,22,8768,1391.244636774063,1265563,0.0,0.3875275,0.9983219284331426,0.0010019038,0.009906313,0.009906313
-4.8214874,135.175,-651.75,10895.818,23,8791,1394.447117805481,1268672,0.0,0.4090881,0.9997753748320974,0.0009583986,0.10699517,0.10699517
-4.826253,135.3,-653.0,10903.824,23,8814,1397.6773841381073,1271785,0.0,0.38885334,0.9999061415801407,0.0009695903,0.023369933,0.023369933
-4.853078,135.275,-656.5,10907.195,22,8836,1401.279615163803,1274759,0.0,0.40676877,0.9992179097607732,0.000981817,0.006695026,0.006695026
-4.8483114,135.15,-655.25,10895.68,23,8859,1404.5121824741364,1277867,0.0,0.40649286,0.999834770700545,0.0009845858,0.022883603,0.022883603
-4.8760896,135.15,-659.0,10886.541,23,8882,1407.6967189311981,1280976,0.0,0.4060305,0.9984251098940149,0.0009215511,0.0074474406,0.0074474406
-4.8760896,135.15,-659.0,10915.165,23,8905,1410.972712278366,1284083,0.0,0.42174694,0.9998419512412511,0.0009818698,0.055243853,0.055243853
-4.820534,135.15,-651.5,10916.36,22,8927,1414.3105878829956,1287058,0.0,0.3975829,0.9998361323814606,0.0009805539,0.039285656,0.039285656
-4.8243465,135.25,-652.5,10916.366,23,8950,1417.6181790828705,1290169,0.0,0.37421635,0.9996954289090354,0.0009787999,0.033397023,0.033397023
-4.905899,137.075,-678.25,11001.817,22,8972,1430.0780622959137,1293216,0.0,0.35561955,0.9984398552915081,0.0009798348,0.010732998,0.010732998
-4.848312,135.15,-655.25,10998.237,23,8995,1433.3415746688843,1296324,0.0,0.36184737,0.9989680657163262,0.0009750901,0.014247778,0.014247778
-4.8473587,135.125,-655.0,10916.028,23,9018,1436.5492782592773,1299431,0.0,0.36142012,0.9998566968133673,0.0010106461,0.05039704,0.05039704
-4.82244,135.2,-652.0,10911.432,22,9040,1439.941510438919,1302407,0.0,0.3372437,0.9998987897706684,0.0009909149,0.019169616,0.019169616
-4.824347,135.25,-652.5,10912.307,23,9063,1443.2224879264832,1305517,0.0,0.31331825,0.9998757774446858,0.0010093283,0.015743406,0.015743406
-4.8214874,135.175,-651.75,10900.494,23,9086,1446.5288786888123,1308626,0.0,0.29384568,0.9998810929173487,0.0010164006,0.02415883,0.02415883
-4.8483114,135.15,-655.25,10891.33,23,9109,1450.017397403717,1311734,0.0,0.27121782,0.9990889233886264,0.0009907023,0.023381615,0.023381615
-4.8473587,135.125,-655.0,10898.746,22,9131,1453.3253149986267,1314706,0.0,0.29458782,0.9997992298885947,0.0009590716,0.1664445,0.1664445
-4.8454523,135.075,-654.5,10900.656,23,9154,1456.5100512504578,1317812,0.0,0.3187795,0.9992066928534769,0.0009499032,0.02742149,0.02742149
-4.8483114,135.15,-655.25,10900.497,23,9177,1459.7582831382751,1320922,0.0,0.29717052,0.9992412133724429,0.0010066293,0.020278038,0.020278038
-4.818628,135.1,-651.0,10896.895,23,9200,1462.9784207344055,1324027,0.0,0.30984494,0.9997352476639207,0.001001373,0.04032296,0.04032296
-4.8167214,135.05,-650.5,10899.145,22,9222,1466.2017977237701,1326999,0.0,0.33014667,0.9996723365329672,0.00097169384,0.063248485,0.063248485
-4.819581,135.125,-651.25,10910.322,23,9245,1469.3947484493256,1330107,0.0,0.3149357,0.9998448443220695,0.0009466308,0.007975011,0.007975011
-4.818628,135.1,-651.0,10906.362,23,9268,1472.6508784294128,1333213,0.0,0.32947588,0.9996456649096217,0.0010015179,0.033594057,0.033594057
-4.87323,135.075,-658.25,10917.591,23,9291,1476.328017950058,1336320,0.0,0.34885576,0.998737747897394,0.0009556625,0.011971206,0.011971206
-4.874183,135.1,-658.5,10915.245,22,9313,1480.0128951072693,1339292,0.0,0.36339796,0.9998309262446128,0.0010078113,0.066137575,0.066137575
-4.8176746,135.075,-650.75,10920.211,23,9336,1483.3982861042023,1342399,0.0,0.33802012,0.9996651808614843,0.0009960391,0.030978346,0.030978346
-4.8176746,135.075,-650.75,10940.611,23,9359,1486.8328354358673,1345505,0.0,0.3155232,0.9998527289280901,0.0009861033,0.018623466,0.018623466
-4.8167214,135.05,-650.5,10932.855,22,9381,1490.1762132644653,1348476,0.0,0.31446275,0.9996829114097636,0.0010326393,0.0066008717,0.0066008717
-4.8167214,135.05,-650.5,10903.309,23,9404,1493.6766090393066,1351583,0.0,0.32818422,0.9999201976897893,0.001005443,0.038444363,0.038444363
-4.8176746,135.075,-650.75,10906.749,23,9427,1497.3494515419006,1354690,0.0,0.30598453,0.9999307117104763,0.0009945486,0.033895325,0.033895325
-4.818628,135.1,-651.0,10907.503,23,9450,1500.6570982933044,1357797,0.0,0.32916832,0.9998814054779359,0.0009883601,0.019782377,0.019782377
-4.819581,135.125,-651.25,10921.425,22,9472,1504.06240940094,1360770,0.0,0.3531966,0.9998677912954008,0.00096950174,0.065335564,0.065335564
-4.817674,135.075,-650.75,10927.086,23,9495,1507.388977766037,1363877,0.0,0.33084714,0.9997695827187272,0.000976693,0.018056251,0.018056251
-4.8473587,135.125,-655.0,10915.543,23,9518,1510.675530910492,1366985,0.0,0.31373546,0.9992828845861368,0.00096774567,0.01793945,0.01793945
-4.8473587,135.125,-655.0,10907.607,23,9541,1513.9991784095764,1370093,0.0,0.33717915,0.9998553444456775,0.0009686542,0.10562024,0.10562024
-4.819581,135.125,-651.25,10916.771,22,9563,1517.302989244461,1373066,0.0,0.35485128,0.9998444673547056,0.0009998605,0.044104416,0.044104416
-4.818628,135.1,-651.0,10914.486,23,9586,1520.6690208911896,1376172,0.0,0.36543927,0.9994696979993023,0.0009641123,0.029734032,0.029734032
-4.8176746,135.075,-650.75,10911.325,23,9609,1524.232551574707,1379279,0.0,0.35717785,0.9999016256770119,0.001018067,0.019631663,0.019631663
-4.8454523,135.075,-654.5,10922.974,23,9632,1527.56840467453,1382385,0.0,0.36659923,0.9989327846560627,0.000986447,0.0057433904,0.0057433904
-4.882116,135.425,-661.75,10930.059,22,9654,1539.9315798282623,1385372,0.0,0.38335153,0.9997152757423464,0.00096630986,0.07026429,0.07026429
-4.871724,135.025,-657.75,10920.044,23,9677,1543.1170434951782,1388477,0.0,0.38141498,0.9982709166361019,0.0010876254,0.009601072,0.009601072
-4.871724,135.025,-657.75,10917.781,23,9700,1546.2922778129578,1391583,0.0,0.38032493,0.9997214434843045,0.0010046706,0.02081834,0.02081834
-4.8454523,135.075,-654.5,10932.281,22,9722,1549.4574365615845,1394555,0.0,0.36340165,0.9991034776903689,0.00096447626,0.019516377,0.019516377
-4.928233,135.05,-665.5,10913.653,23,9745,1552.6448118686676,1397660,0.0,0.35803044,0.9972575102001429,0.0009429553,0.01485159,0.01485159
-4.9263268,135.0,-665.0,10899.253,23,9768,1555.8068451881409,1400765,0.0,0.37968314,0.9996203965856694,0.00096904207,0.15055494,0.15055494
-4.814815,135.0,-650.0,10932.777,23,9791,1558.989399433136,1403870,0.0,0.38617447,0.9997778284014203,0.001040804,0.033043284,0.033043284
-4.843546,135.025,-654.0,10924.577,23,9814,1562.2370188236237,1406976,0.0,0.3639897,0.9992199435364455,0.0010103412,0.02278006,0.02278006
-4.8454523,135.075,-654.5,10919.095,22,9836,1565.787816286087,1409948,0.0,0.38360462,0.9998722428863402,0.00097216776,0.045002375,0.045002375
-4.8454523,135.075,-654.5,10910.324,23,9859,1569.1060152053833,1413054,0.0,0.36311197,0.9992083541001193,0.000971216,0.015529114,0.015529114
-4.8167214,135.05,-650.5,10917.849,23,9882,1572.4291067123413,1416160,0.0,0.35131833,0.9997916735155741,0.0009653342,0.02456666,0.02456666
