ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.0968213,244.1,511.8,11229.146,13,2296,676.7645132541656,577516,0.0,1.1242892,0.9997644938121084,0.00074530643,0.0025553643,0.0025553643
2.09556,244.175,511.65,11252.017,12,2308,679.5576033592224,580450,0.0,1.1242892,0.9998564429115504,0.00086184824,0.0045833634,0.0045833634
2.0931048,244.325,511.35,11218.969,13,2321,682.298547744751,583631,0.0,1.1273195,0.9999112187724677,0.0009838667,0.0077455607,0.0077455607
2.096461,244.125,511.75,11286.957,12,2333,685.0460910797119,586546,0.0,1.1312951,0.9999487235982087,0.0010578699,0.008055293,0.008055293
2.058881,243.575,501.6,11298.688,13,2346,687.7851090431213,589704,0.0,1.1330571,0.9749164991080761,0.0009750883,0.005943052,0.005943052
2.065947,243.15,502.45,11335.33,13,2359,690.5431654453278,592869,0.0,1.1465776,0.9980966701405123,0.000907844,0.0035568469,0.0035568469
2.0625737,243.35,502.05,11360.138,12,2371,693.2862212657928,595793,0.0,1.1386126,0.9993885026196949,0.00076257094,0.0038102919,0.0038102919
2.0895822,243.6,509.05,11352.273,13,2384,696.0408277511597,598964,0.0,1.1323023,0.9998959263175493,0.00087830453,0.0048039122,0.0048039122
2.0980625,244.025,511.95,11357.526,12,2396,698.7883994579315,601900,0.0,1.1350687,0.999895065673627,0.0009226498,0.0038607856,0.0038607856
2.0972056,244.075,511.85,11360.763,13,2409,701.5272040367126,605068,0.0,1.1395652,0.9999637180953869,0.0008471506,0.0066226646,0.0066226646
2.0951314,244.2,511.6,11356.545,13,2422,704.2708604335785,608244,0.0,1.1329978,0.9999404510999739,0.0010251313,0.0056470223,0.0056470223
2.0790532,243.3,505.9,11342.535,12,2434,707.0221638679504,611143,0.0,1.1331483,0.9824739806354046,0.0009131197,0.0039453637,0.0039453637
2.0697541,242.925,502.9,11293.316,13,2447,709.7549760341644,614298,0.0,1.1293617,0.992891835514456,0.00097103225,0.0049120774,0.0049120774
2.0575364,242.725,499.55,11269.972,13,2460,712.4790270328522,617462,0.0,1.1379704,0.9911656705662608,0.00088104926,0.003429751,0.003429751
2.0706441,242.875,503.0,11342.124,12,2472,715.2326307296753,620374,0.0,1.1368934,0.991318448446691,0.0008523962,0.0071876086,0.0071876086
2.082041,243.125,506.25,11405.091,13,2485,717.9933531284332,623537,0.0,1.1564108,0.9990696821478195,0.00093977223,0.0030556042,0.0030556042
2.0967615,243.175,509.9,11485.322,12,2497,720.7300202846527,626459,0.0,1.1559447,0.9996995338005945,0.00070577796,0.0028854,0.0028854
2.0993388,243.025,510.2,11538.659,13,2510,723.4679927825928,629610,0.0,1.154388,0.9912906112149358,0.0006761259,0.0030235036,0.0030235036
2.083262,243.05,506.4,11534.418,13,2523,726.2114799022675,632773,0.0,1.1526862,0.9921496026217937,0.0011844836,0.005369622,0.005369622
2.0866768,242.85,506.8,11524.611,12,2535,728.9693613052368,635685,0.0,1.1536847,0.9995186554442625,0.0011018795,0.0047021224,0.0047021224
2.0815997,243.15,506.2,11542.894,13,2548,731.7066185474396,638849,0.0,1.1537758,0.991775588132441,0.0012684729,0.0035718633,0.0035718633
2.0977006,243.125,510.0,11517.6,13,2561,734.4639084339142,642012,0.0,1.1487209,0.9987495954846963,0.00087179505,0.0031646565,0.0031646565
2.0947247,243.3,509.65,11552.3125,12,2573,737.2081189155579,644935,0.0,1.1491628,0.9997327332384884,0.000788083,0.003505134,0.003505134
2.0600476,248.3,503.4,11636.409,12,2585,758.2148444652557,648052,0.0,1.1680838,0.9975261490326375,0.0007408879,0.0008036904,0.0008036904
2.0487247,248.975,502.05,11648.057,13,2598,760.9691293239594,651243,0.0,1.170687,0.9997864016477251,0.00072054734,0.002983071,0.002983071
2.042441,249.35,501.3,11640.794,12,2610,763.7259209156036,654177,0.0,1.1700114,0.9999049066173029,0.00089231826,0.004240938,0.004240938
2.0867534,244.7,510.6,11709.778,13,2623,766.4878399372101,657349,0.0,1.1715676,0.9999732424512331,0.0009367801,0.0071168467,0.0071168467
2.092197,244.375,511.25,11642.576,12,2635,769.2789220809937,660279,0.0,1.169983,0.999955066046823,0.00094159896,0.00676637,0.00676637
2.098495,244.0,512.0,11634.006,13,2648,772.060967206955,663447,0.0,1.1665937,0.9999490376103495,0.0009109727,0.006063687,0.006063687
2.0757039,243.5,505.5,11711.515,13,2661,774.8353445529938,666600,0.0,1.1710185,0.9833506755530834,0.0008687514,0.0029453703,0.0029453703
2.0803628,243.225,506.05,11731.923,12,2673,777.6443998813629,669521,0.0,1.1721501,0.9980399771593511,0.0006117604,0.0033505314,0.0033505314
2.0811543,243.175,506.15,11745.079,13,2686,780.4408011436462,672687,0.0,1.1783528,0.999728019349277,0.00069708657,0.0040387767,0.0040387767
2.1052067,243.6,512.8,11796.969,12,2698,783.1838579177856,675610,0.0,1.1850041,0.9998327241482912,0.00081228325,0.004420472,0.004420472
2.106835,243.5,513.0,11850.959,13,2711,785.9539411067963,678775,0.0,1.1864923,0.9998523213871522,0.0008988059,0.0037274538,0.0037274538
2.107325,243.475,513.05,11748.995,13,2724,788.6919875144958,681940,0.0,1.1968911,0.9998484362877207,0.00095670996,0.0047632963,0.0047632963
2.1065197,243.525,512.95,11777.026,12,2736,791.4477262496948,684864,0.0,1.1965925,0.9998985328784329,0.0008093384,0.005176188,0.005176188
2.1082654,243.425,513.15,11758.607,13,2749,794.2082431316376,688026,0.0,1.1915572,0.9999234098941088,0.0009779905,0.0064936853,0.0064936853
2.114567,243.05,513.9,11768.861,13,2762,796.9638864994049,691176,0.0,1.191735,0.9999687184135837,0.0009706908,0.008005997,0.008005997
2.1070373,242.575,511.1,11882.988,12,2774,799.7283689975739,694077,0.0,1.1944884,0.990879325196147,0.00073773577,0.0035177593,0.0035177593
2.1041064,241.825,508.85,11971.406,13,2787,802.4870343208313,697212,0.0,1.1825033,0.9914827477186918,0.00088098086,0.0030445333,0.0030445333
2.1100945,241.475,509.55,12021.852,13,2800,805.2368047237396,700349,0.0,1.1883867,0.9974373900331557,0.0007194012,0.00339608,0.00339608
2.1133626,241.275,509.95,12049.688,13,2813,807.9634585380554,703488,0.0,1.2020196,0.9923665747046471,0.00088598556,0.0024275593,0.0024275593
2.1090686,241.525,509.45,12092.225,12,2825,810.738156080246,706394,0.0,1.2169188,0.9977140673436224,0.0006786702,0.0029296067,0.0029296067
2.1034818,241.85,508.8,12199.273,13,2838,813.5114343166351,709543,0.0,1.214449,0.9920978052541614,0.0009921128,0.0055346624,0.0055346624
2.103516,241.85,508.8,12193.343,13,2851,816.2591786384583,712677,0.0,1.2127377,0.992679534945637,0.00065592397,0.003276869,0.003276869
2.0971248,242.225,508.05,12188.525,12,2863,819.0181062221527,715596,0.0,1.2109293,0.9995571142353583,0.0007228814,0.0042848946,0.0042848946
2.1115537,242.3,511.65,12131.192,13,2876,821.8387439250946,718748,0.0,1.2126765,0.999768303372548,0.0007536975,0.0039638435,0.0039638435
2.124709,242.45,515.1,12027.706,13,2889,824.5993931293488,721892,0.0,1.2102741,0.9998932745220372,0.0008812002,0.0031130053,0.0031130053
2.1234229,242.525,514.95,12054.799,12,2901,827.3559308052063,724811,0.0,1.2011956,0.999841038545128,0.000762028,0.0042710435,0.0042710435
2.1106265,242.35,511.55,12043.505,13,2914,830.1584002971649,727957,0.0,1.1961687,0.9919369826093316,0.000958249,0.0040062647,0.0040062647
2.1081035,242.5,511.25,12062.026,13,2927,832.9192681312561,731108,0.0,1.197076,0.9989355712896213,0.00084099424,0.003553234,0.003553234
2.1098044,242.4,511.45,12056.723,12,2939,835.6766364574432,734021,0.0,1.1976693,0.999697444611229,0.0007935886,0.0020232163,0.0020232163
2.1264553,242.35,515.3,12130.787,13,2952,838.4288332462311,737168,0.0,1.2021158,0.9998729492217535,0.0007693572,0.0034102623,0.0034102623
2.081783,245.2,505.85,12209.244,12,2964,859.6701989173889,740190,0.0,1.2148153,0.9976029938552529,0.0009586596,0.0009781582,0.0009781582
2.088635,244.8,506.65,12227.588,13,2977,862.4134113788605,743327,0.0,1.2104486,0.9998728375358041,0.00094277057,0.0043109898,0.0043109898
2.0822997,244.25,504.0,12322.341,13,2990,865.1431167125702,746456,0.0,1.2101971,0.9911983087658882,0.0007035984,0.0020934604,0.0020934604
2.0920532,240.675,503.65,12307.272,12,3002,867.9146003723145,749334,0.0,1.2104472,0.981008306145668,0.0009090556,0.0055242367,0.0055242367
2.0784478,240.55,500.15,12283.402,13,3015,870.707293510437,752467,0.0,1.2144475,0.9920976916328073,0.0008649428,0.0035421038,0.0035421038
2.0686195,241.125,499.0,12322.479,13,3028,873.4854226112366,755623,0.0,1.2142023,0.9972278075292706,0.0007704445,0.003687715,0.003687715
2.1039777,241.825,508.85,12317.339,13,3041,876.2538256645203,758769,0.0,1.2142092,0.9991810624487698,0.0007788877,0.0030824486,0.0030824486
2.1311707,242.075,515.85,12324.335,12,3053,879.0164737701416,761665,0.0,1.2022403,0.9997425045876298,0.0009774781,0.0044112564,0.0044112564
2.1266022,241.425,513.4,12242.223,13,3066,881.7551403045654,764794,0.0,1.201233,0.9912015441805124,0.00097638,0.0039789714,0.0039789714
2.1334362,241.025,514.2,12209.775,13,3079,884.5073809623718,767932,0.0,1.2077719,0.9990713216247968,0.00072082115,0.0037048615,0.0037048615
2.1312537,241.15,513.95,12193.727,13,3092,887.2812969684601,771071,0.0,1.2146064,0.9998491468722932,0.00089432485,0.0043670502,0.0043670502
2.1396496,241.575,516.85,12159.2,12,3104,890.035605430603,773972,0.0,1.197625,0.9999089733464643,0.0009956826,0.004593084,0.004593084
2.1243327,241.55,513.15,12146.699,13,3117,892.7840950489044,777106,0.0,1.1993488,0.9913732400164008,0.0009013568,0.0025230788,0.0025230788
2.1234543,241.6,513.05,12084.742,13,3130,895.5305795669556,780251,0.0,1.2008277,0.9983890266157687,0.0011317983,0.0066320444,0.0066320444
2.1204817,241.775,512.7,12119.626,12,3142,898.2635786533356,783163,0.0,1.2057273,0.9997576973109972,0.00087251427,0.0041719386,0.0041719386
2.117066,241.975,512.3,12154.174,13,3155,901.0198259353638,786303,0.0,1.2109921,0.9921095743775368,0.0008254215,0.002460729,0.002460729
2.1115284,242.3,511.65,12224.303,13,3168,903.7586803436279,789462,0.0,1.2145101,0.9994448830839247,0.0009401382,0.0039979517,0.0039979517
2.1030426,242.8,510.65,12302.893,12,3180,906.5040874481201,792388,0.0,1.2150577,0.999728201131802,0.0008211444,0.0042482987,0.0042482987
2.1107063,243.275,513.45,12287.0,13,3193,909.2467575073242,795552,0.0,1.2042782,0.9998461904615397,0.00094071095,0.0036685674,0.0036685674
2.113264,243.125,513.75,12289.68,13,3206,911.988657951355,798703,0.0,1.2031009,0.9999330820210162,0.0010250917,0.0066121076,0.0066121076
2.1204813,242.7,514.6,12337.17,12,3218,914.7121531963348,801609,0.0,1.2030572,0.9999348955316236,0.0009794736,0.0067600273,0.0067600273
2.132808,241.975,516.05,12356.031,13,3231,917.4442880153656,804745,0.0,1.2023009,0.9999586928133795,0.00093119004,0.0070775747,0.0070775747
2.144805,241.275,517.45,12437.411,13,3244,920.1807670593262,807872,0.0,1.2048014,0.9999372558158939,0.00095964054,0.0070079304,0.0070079304
2.1406286,240.6,515.05,12423.809,13,3257,922.9489035606384,810993,0.0,1.212036,0.9907200252637267,0.0006817985,0.0024519463,0.0024519463
2.1493137,240.1,516.05,12412.191,12,3269,925.6859290599823,813865,0.0,1.2028197,0.9914470165967941,0.0011427485,0.0041266414,0.0041266414
2.1117363,239.525,505.95,12380.589,13,3282,928.4487638473511,816972,0.0,1.1943599,0.9857780868187547,0.00088502467,0.004881447,0.004881447
2.1266658,239.575,509.6,12432.628,13,3295,931.1954991817474,820098,0.0,1.1995158,0.9952436708845198,0.00084561325,0.0043556183,0.0043556183
2.109616,239.65,505.7,12498.201,13,3308,933.9400935173035,823212,0.0,1.1943669,0.9911064924672246,0.0008529495,0.0031663347,0.0031663347
2.1497762,240.075,516.1,12517.326,13,3321,936.6919851303101,826332,0.0,1.1934589,0.9987353035248816,0.00082877744,0.0019464297,0.0019464297
2.1251316,239.675,509.4,12516.92,12,3333,939.4344160556793,829203,0.0,1.1924117,0.9838875662535429,0.00092960126,0.0031569824,0.0031569824
2.0768075,245.875,497.0,12714.749,12,3345,960.3315708637238,832326,0.0,1.1907432,0.99132324103266,0.0011835521,0.0028260287,0.0028260287
2.0567646,246.125,492.75,12670.235,13,3358,963.0668301582336,835456,0.0,1.1948222,0.9919403241947293,0.00087810477,0.0022241457,0.0022241457
2.0673733,246.425,495.9,12673.35,13,3371,965.8535559177399,838584,0.0,1.1786278,0.9990090406499803,0.0009984578,0.003005002,0.003005002
2.1342897,240.975,514.3,12410.943,13,3384,968.6210515499115,841725,0.0,1.1732788,0.9996871935145464,0.0008101074,0.0035282206,0.0035282206
2.1457124,241.225,517.55,12353.863,12,3396,971.4167060852051,844623,0.0,1.1709377,0.9998471802828135,0.00077256624,0.003607573,0.003607573
2.1396956,241.575,516.85,12349.519,13,3409,974.2063043117523,847762,0.0,1.1637248,0.9998924923929735,0.00094486796,0.00530229,0.00530229
2.1448436,241.275,517.45,12270.165,13,3422,976.988639831543,850894,0.0,1.1645269,0.999940341382171,0.0010459068,0.007543469,0.007543469
2.1495738,241.0,518.0,12284.063,12,3434,979.758327960968,853780,0.0,1.1659242,0.9999390049160866,0.0010193439,0.005612869,0.005612869
2.157762,240.525,518.95,12329.754,13,3447,982.501547574997,856899,0.0,1.1636659,0.9999318659683922,0.0010121603,0.0067229643,0.0067229643
2.129287,239.425,509.9,12360.495,13,3460,985.2698857784271,859992,0.0,1.155007,0.9776595719158649,0.0007733546,0.0025073497,0.0025073497
2.1151898,239.325,506.35,12334.616,13,3473,988.0116832256317,863111,0.0,1.1657999,0.990388123318553,0.0008508433,0.0037113912,0.0037113912
2.089997,238.95,499.6,12286.361,13,3486,990.7550241947174,866218,0.0,1.1634439,0.9848410319536924,0.000979141,0.004601265,0.004601265
2.1116676,239.525,505.95,12146.982,13,3499,993.5140719413757,869337,0.0,1.1526799,0.9985956840682775,0.0009897263,0.0043075676,0.0043075676
2.1355667,239.975,512.55,12089.183,12,3511,996.2702443599701,872227,0.0,1.1394327,0.9995227114122827,0.0008404339,0.003333537,0.003333537
2.1482863,240.15,515.95,12015.9,13,3524,999.0177459716797,875350,0.0,1.1349187,0.9997490442474373,0.0010243631,0.003359354,0.003359354
2.1551259,240.675,518.65,12036.176,13,3537,1001.7437317371368,878485,0.0,1.1311014,0.9999104118323885,0.0009471709,0.0048171943,0.0048171943
2.1620636,240.275,519.45,12065.866,13,3550,1004.5101070404053,881601,0.0,1.1245643,0.9998900827558828,0.0009155599,0.005059303,0.005059303
2.1703343,239.8,520.4,12040.442,13,3563,1007.2784485816956,884703,0.0,1.1227808,0.9999094337836141,0.0009859363,0.0049828948,0.0049828948
2.137485,238.95,510.85,12006.39,13,3576,1009.9930016994476,887800,0.0,1.1049569,0.9736112207174301,0.00083795335,0.0029722096,0.0029722096
2.1123781,238.575,504.1,11910.272,12,3588,1012.7258200645447,890667,0.0,1.1018964,0.9854302303865552,0.0011770927,0.0038427627,0.0038427627
2.1119277,238.6,504.05,11883.18,13,3601,1015.4651973247528,893772,0.0,1.1130672,0.9952104319818318,0.00090529973,0.004543171,0.004543171
2.1371706,238.975,510.8,11840.671,13,3614,1018.1747181415558,896881,0.0,1.114168,0.9920218922197819,0.0009918093,0.004483378,0.004483378
2.1601381,239.475,517.3,11797.515,13,3627,1020.9059960842133,900009,0.0,1.1094989,0.9993540598661639,0.000788067,0.002381009,0.002381009
2.150124,240.05,516.15,11787.56,13,3640,1023.5968630313873,903134,0.0,1.1136693,0.9998017993202666,0.00083539536,0.0037155105,0.0037155105
2.1462302,240.275,515.7,11860.035,12,3652,1026.3526117801666,906011,0.0,1.107574,0.9910682970657945,0.00093343,0.0039284728,0.0039284728
2.145348,240.325,515.6,11895.804,13,3665,1029.0951640605927,909139,0.0,1.1068956,0.9991332680801861,0.0008176936,0.0027476035,0.0027476035
2.1492271,240.1,516.05,11966.79,13,3678,1031.8018662929535,912258,0.0,1.0961932,0.9998026307293912,0.000866744,0.0031000401,0.0031000401
2.1624348,240.25,519.5,11972.155,13,3691,1034.534074306488,915381,0.0,1.0931932,0.9998414500441868,0.000958018,0.0036276232,0.0036276232
2.1624346,240.25,519.5,11903.062,13,3704,1037.2738800048828,918509,0.0,1.084778,0.9999415085876535,0.00091968663,0.004661652,0.004661652
2.158094,240.5,519.0,11876.179,12,3716,1039.994396686554,921397,0.0,1.0789113,0.9999613310319546,0.00096779055,0.005545102,0.005545102
2.1062655,245.325,505.6,11972.26,12,3728,1059.8067555427551,924471,0.0,1.0949777,0.9946517092175782,0.00094591436,0.0011337865,0.0011337865
2.1043725,244.525,503.45,11976.451,13,3741,1062.5020287036896,927570,0.0,1.0989985,0.9908770322799683,0.0010362756,0.0026289385,0.0026289385
2.0955975,244.125,500.5,11983.457,13,3754,1065.2151420116425,930680,0.0,1.1007761,0.9917291728779674,0.0006526156,0.0026876365,0.0026876365
2.1517668,239.05,514.4,11847.754,13,3767,1067.9403233528137,933794,0.0,1.0884093,0.989850839599967,0.00094703777,0.0042462726,0.0042462726
2.1601577,239.475,517.3,11883.829,13,3780,1070.6638214588165,936911,0.0,1.0817267,0.9992579126846977,0.00090445223,0.0036869564,0.0036869564
2.1715484,239.725,520.55,11826.144,13,3793,1073.391414642334,940030,0.0,1.0862144,0.9998122971592238,0.00088642276,0.0040068836,0.0040068836
2.168054,239.925,520.15,11820.085,12,3805,1076.1084215641022,942911,0.0,1.0895926,0.999928060635284,0.00082066143,0.004374415,0.004374415
2.162874,240.225,519.55,11847.77,13,3818,1078.8222908973694,946041,0.0,1.0837479,0.9999382734094979,0.0009897108,0.0049465443,0.0049465443
2.1668077,240.0,520.0,11845.025,13,3831,1081.563019990921,949153,0.0,1.0937783,0.9999624358970323,0.0009677867,0.0060618357,0.0060618357
2.1676795,239.95,520.1,11884.121,13,3844,1084.2764234542847,952268,0.0,1.0877403,0.9999706777944084,0.0009941498,0.0072994283,0.0072994283
2.1794155,239.275,521.45,11883.3125,13,3857,1087.0033807754517,955372,0.0,1.0889586,0.9999665883879061,0.0010157238,0.0076424065,0.0076424065
2.170987,238.85,518.55,11917.176,12,3869,1089.738407611847,958227,0.0,1.0817547,0.9905618904158473,0.0010723717,0.0025522597,0.0025522597
2.1792939,238.375,519.5,11945.789,13,3882,1092.4478771686554,961323,0.0,1.072258,0.9994351593777537,0.00092736277,0.0028108212,0.0028108212
2.1532807,238.05,512.65,11868.072,13,3895,1095.1756944656372,964416,0.0,1.071005,0.9822520650923252,0.000991534,0.0054282104,0.0054282104
2.1373947,238.05,508.9,11817.318,13,3908,1097.8986368179321,967510,0.0,1.0599443,0.9835059083998203,0.0010441121,0.004426029,0.004426029
2.1325746,238.325,508.35,11724.893,13,3921,1100.5985255241394,970619,0.0,1.0532246,0.9984194030985236,0.0009170195,0.0048227576,0.0048227576
2.1585624,238.65,515.2,11630.957,13,3934,1103.3244905471802,973722,0.0,1.0515233,0.9994940176256932,0.0008674049,0.003906323,0.003906323
2.1863568,238.875,522.25,11614.392,13,3947,1106.0414035320282,976826,0.0,1.0520917,0.9997706935828319,0.0007725496,0.0027981987,0.0027981987
2.1749218,238.625,519.0,11622.987,13,3960,1108.7650725841522,979925,0.0,1.0528033,0.9910435136407614,0.0010203868,0.0027778035,0.0027778035
2.1753576,238.6,519.05,11672.696,13,3973,1111.4835200309753,983027,0.0,1.0597767,0.9996065013692714,0.00087953423,0.0043361015,0.0043361015
2.1599853,238.575,515.35,11715.496,12,3985,1114.2066764831543,985891,0.0,1.0516945,0.9913181541487575,0.000773781,0.0022682745,0.0022682745
2.1723104,238.775,518.7,11703.602,13,3998,1116.9215395450592,988999,0.0,1.0452479,0.9979516442399472,0.00079838093,0.0030155228,0.0030155228
2.1670582,239.075,518.1,11753.676,13,4011,1119.6570799350739,992111,0.0,1.0405254,0.999657628883142,0.00095091737,0.0038118304,0.0038118304
2.1798005,239.25,521.5,11689.13,13,4024,1122.4000041484833,995222,0.0,1.0292968,0.9999112621371751,0.00075569423,0.004809833,0.004809833
2.1762955,239.45,521.1,11653.383,13,4037,1125.1171560287476,998338,0.0,1.0158767,0.9999445280373038,0.00084258616,0.0031431708,0.0031431708
2.1754198,239.5,521.0,11619.229,13,4050,1127.8699309825897,1001451,0.0,1.0106837,0.9999677574451198,0.00089936965,0.005243089,0.005243089
2.178057,239.35,521.3,11600.915,12,4062,1130.6111586093903,1004318,0.0,1.01065,0.9999648480479664,0.0010690504,0.006197465,0.006197465
2.1824193,239.1,521.8,11513.955,13,4075,1133.3238632678986,1007422,0.0,1.0107341,0.9999801578942424,0.0012079641,0.0065945573,0.0065945573
2.160707,238.525,515.45,11531.255,13,4088,1136.0624175071716,1010512,0.0,1.0056158,0.9821076467633247,0.0010165791,0.002951065,0.002951065
2.1350248,238.175,508.65,11531.303,13,4101,1138.784518480301,1013605,0.0,1.0055543,0.9835678525269032,0.0010040589,0.0059738443,0.0059738443
2.0821197,241.8,497.65,11590.764,12,4113,1158.4108967781067,1016618,0.0,1.0086447,0.9885536022484303,0.0009013117,0.0045097317,0.0045097317
2.1025317,242.45,503.85,11635.54,13,4126,1161.1280326843262,1019733,0.0,1.0028914,0.9995378805033397,0.00087021507,0.0044616214,0.0044616214
2.1268845,242.875,510.5,11597.26,13,4139,1163.8198721408844,1022845,0.0,1.000183,0.9998591002222383,0.0008536601,0.004482865,0.004482865
2.1784782,239.325,521.35,11526.213,13,4152,1166.5215809345245,1025951,0.0,1.0079733,0.9998891686991556,0.00074659643,0.003803382,0.003803382
2.1828403,239.075,521.85,11517.47,13,4165,1169.2420773506165,1029057,0.0,1.0159203,0.9999308737751562,0.0007079523,0.002936479,0.002936479
2.1815658,239.15,521.7,11531.031,13,4178,1171.9428658485413,1032171,0.0,1.010561,0.999898897287494,0.0009032578,0.0034501683,0.0034501683
2.184635,238.975,522.05,11579.455,12,4190,1174.6573915481567,1035035,0.0,1.0144268,0.9999692124874855,0.00093900994,0.005704398,0.005704398
2.1868217,238.85,522.3,11619.683,13,4203,1177.3582689762115,1038134,0.0,1.0124892,0.9999825068698556,0.0009922414,0.00841519,0.00841519
2.1809628,238.275,519.7,11657.804,13,4216,1180.0735630989075,1041222,0.0,1.016764,0.9909042390063405,0.0009949079,0.0022665753,0.0022665753
2.1835926,238.125,520.0,11651.085,13,4229,1182.7819638252258,1044321,0.0,0.9990926,0.9972603667993098,0.0009806481,0.003339855,0.003339855
2.1650841,238.275,515.95,11651.733,13,4242,1185.4802415370941,1047426,0.0,1.0038357,0.9918532939627767,0.0009999136,0.0045888773,0.0045888773
2.1744225,238.65,518.95,11627.751,13,4255,1188.2044472694397,1050530,0.0,1.0117211,0.9994208450079896,0.0008770572,0.0044590198,0.0044590198
2.1717818,238.8,518.65,11616.137,13,4268,1190.9199588298798,1053635,0.0,1.0209064,0.9998039960628375,0.0009808311,0.0060483613,0.0060483613
2.1876605,238.8,522.4,11649.598,13,4281,1193.61288189888,1056739,0.0,1.0215225,0.9999096300307428,0.00078897894,0.0036000654,0.0036000654
2.1881,238.775,522.45,11656.839,12,4293,1196.3204708099365,1059603,0.0,1.0265901,0.9999535072747676,0.0009437607,0.004672131,0.004672131
2.1885362,238.75,522.5,11699.84,13,4306,1199.036738395691,1062705,0.0,1.0296533,0.9999823105099495,0.0010143347,0.006567236,0.006567236
2.1801329,238.325,519.6,11738.504,13,4319,1201.7525629997253,1065795,0.0,1.0435869,0.9907526159659028,0.0009548203,0.0023167972,0.0023167972
2.1814663,238.25,519.75,11750.418,13,4332,1204.454136133194,1068894,0.0,1.0445465,0.9993827252765186,0.0011345358,0.0035722542,0.0035722542
2.1810377,238.275,519.7,11766.911,13,4345,1207.180471420288,1071997,0.0,1.0480952,0.999882142219576,0.0010202924,0.002851195,0.002851195
2.1788251,238.4,519.45,11777.536,13,4358,1209.8948488235474,1075094,0.0,1.0381476,0.9911201307550073,0.0007649458,0.0028195542,0.0028195542
2.178371,238.425,519.4,11789.852,13,4371,1212.6056418418884,1078193,0.0,1.0398023,0.9995323808689136,0.0007893239,0.0029914987,0.0029914987
2.179697,238.35,519.55,11776.277,13,4384,1215.3056299686432,1081292,0.0,1.0234991,0.9999006196376286,0.0011400795,0.004136835,0.004136835
2.182349,238.2,519.85,11773.504,13,4397,1218.0071821212769,1084383,0.0,1.006162,0.9908417612314224,0.0010086996,0.0038046443,0.0038046443
2.1871946,237.925,520.4,11721.349,13,4410,1220.732934474945,1087472,0.0,1.0134357,0.9988897133152932,0.00070029194,0.0021164028,0.0021164028
2.172173,237.875,516.75,11735.769,12,4422,1223.4434821605682,1090329,0.0,1.0000224,0.991078145802021,0.0009066455,0.0026860673,0.0026860673
2.1730103,237.825,516.85,11704.001,13,4435,1226.1630823612213,1093422,0.0,0.9973151,0.992019658908248,0.0007711446,0.0033940256,0.0033940256
2.16993,238.0,516.5,11700.771,13,4448,1228.8658471107483,1096515,0.0,0.9967143,0.9990191976539791,0.0007937345,0.004384572,0.004384572
2.1849551,238.05,520.15,11708.642,13,4461,1231.610314130783,1099613,0.0,0.99849445,0.9996319943747949,0.00083381514,0.0038426497,0.0038426497
2.2013335,238.025,523.95,11654.509,13,4474,1234.3543288707733,1102706,0.0,1.0042936,0.9998641315469285,0.00077323505,0.0041180043,0.0041180043
2.1995645,238.125,523.75,11634.585,13,4487,1237.0622849464417,1105801,0.0,1.0131456,0.9999102499641594,0.00091378886,0.0036832264,0.0036832264
2.155521,241.0,514.25,11687.91,12,4499,1257.160531282425,1108779,0.0,1.0253881,0.9973011147230864,0.0008397796,0.00088668615,0.00088668615
2.1519864,241.2,513.85,11696.267,13,4512,1259.8621382713318,1111880,0.0,1.0315931,0.9999391296551039,0.0009620513,0.004113884,0.004113884
2.1506715,241.275,513.7,11739.228,13,4525,1262.5743448734283,1114975,0.0,1.034292,0.9999478078570974,0.00095411617,0.0065591144,0.0065591144
2.1986783,238.175,523.65,11737.08,13,4538,1265.272560596466,1118068,0.0,1.048836,0.9999682252819184,0.00085003814,0.0066489787,0.0066489787
2.2021942,237.975,524.05,11805.725,13,4551,1267.9614715576172,1121161,0.0,1.0441059,0.999978923049639,0.0009412601,0.0084385015,0.0084385015
2.2013042,238.025,523.95,11834.456,13,4564,1270.6980655193329,1124256,0.0,1.044159,0.9999719629013271,0.0008533085,0.008341293,0.008341293
2.207491,237.675,524.65,11815.185,13,4577,1273.4063239097595,1127338,0.0,1.0438863,0.9999801077556185,0.00083882204,0.010076057,0.010076057
2.1968029,237.375,521.5,11850.519,13,4590,1276.0893857479095,1130418,0.0,1.0382079,0.9907620502635837,0.0010637399,0.0040338384,0.0040338384
2.187941,236.975,518.55,11789.585,13,4603,1278.7942807674408,1133498,0.0,1.0527948,0.9911141721531749,0.00082801614,0.0035144147,0.0035144147
2.1892745,236.9,518.7,11853.463,13,4616,1281.5041954517365,1136577,0.0,1.0515423,0.9995501817320473,0.0009260936,0.008821264,0.008821264
2.2057357,236.875,522.5,11882.848,13,4629,1284.201105594635,1139656,0.0,1.0493237,0.9998112969769863,0.0009164566,0.011503856,0.011503856
2.161014,236.7,511.6,11882.028,13,4642,1286.9179499149323,1142731,0.0,1.057747,0.9743371643126011,0.0010269668,0.0067124018,0.0067124018
2.1445715,236.725,507.8,11949.232,13,4655,1289.628877401352,1145810,0.0,1.0543829,0.9807260259985924,0.001082277,0.0061662397,0.0061662397
