ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.799128,238.05,-190.25,10973.222,13,4524,1233.1142101287842,1121169,0.0,0.99660426,0.9999343910603784,0.00091031875,0.008189841,0.008189841
-0.80045396,238.125,-190.625,10964.148,13,4537,1235.875568151474,1124264,0.0,0.9921271,0.9999438848972204,0.0008668043,0.011184637,0.011184637
-0.800886,238.15,-190.75,10926.433,13,4550,1238.5986375808716,1127363,0.0,0.98229736,0.9999522621401411,0.0010064875,0.007893288,0.007893288
-0.82703096,238.125,-196.875,10962.089,13,4563,1241.3116114139557,1130455,0.0,0.9969382,0.996078344527632,0.0009981791,0.003685209,0.003685209
-0.82480735,238.0,-196.25,10964.787,13,4576,1244.0547454357147,1133548,0.0,0.9869608,0.99947798717767,0.0009430118,0.02034471,0.02034471
-0.82658404,238.1,-196.75,11015.94,12,4588,1246.785709619522,1136409,0.0,0.9804585,0.9998932655944373,0.0009829118,0.012364085,0.012364085
-0.7991242,238.05,-190.25,11057.053,13,4601,1249.5198230743408,1139499,0.0,0.9733301,0.9999402806934086,0.00093411235,0.015438087,0.015438087
-0.8155292,237.475,-193.625,11054.5,13,4614,1252.2452416419983,1142575,0.0,0.9772742,0.9922484485432506,0.0009672159,0.0058793523,0.0058793523
-0.83690816,237.175,-198.375,11087.094,13,4627,1254.9364161491394,1145657,0.0,0.9659504,0.9994784206501208,0.0009941115,0.004652655,0.004652655
-0.85682166,236.8,-202.75,11022.362,13,4640,1257.6458435058594,1148733,0.0,0.97393864,0.996130851097405,0.0010103146,0.0044329516,0.0044329516
-0.8563711,236.775,-202.625,10986.438,13,4653,1260.3201897144318,1151809,0.0,0.98580915,0.9959859056398273,0.00095355156,0.0055380906,0.0055380906
-0.8570651,236.825,-202.875,11007.951,13,4666,1262.9720056056976,1154892,0.0,0.9897867,0.9951193775050342,0.0010650354,0.0047433386,0.0047433386
-0.83315504,236.975,-197.375,10995.509,13,4679,1265.7154099941254,1157975,0.0,0.9942016,0.9993712813011371,0.0010999747,0.007187138,0.007187138
-0.8367046,237.175,-198.375,10979.949,13,4692,1268.4371190071106,1161060,0.0,0.9947834,0.9961554736364633,0.0010957886,0.004115285,0.004115285
-0.8611744,237.05,-204.0,10994.412,13,4705,1271.1321959495544,1164135,0.0,0.9945674,0.9932244629599154,0.0010567462,0.0037301232,0.0037301232
-0.885524,236.925,-209.625,11022.48,13,4718,1273.86416721344,1167216,0.0,0.98138183,0.9959895676001906,0.0013743751,0.0065009496,0.0065009496
-0.8607014,237.025,-203.875,10995.665,13,4731,1276.5501074790955,1170305,0.0,0.97454,0.9997101972985547,0.00097591354,0.009635064,0.009635064
-0.8642397,237.225,-204.875,11020.375,13,4744,1279.3029325008392,1173389,0.0,0.9796117,0.9962124072480947,0.0012813705,0.00558611,0.00558611
-0.8643681,237.225,-204.875,11039.59,13,4757,1281.988086938858,1176468,0.0,0.98873967,0.9929592553526163,0.000977516,0.0065291454,0.0065291454
-0.86525834,237.275,-205.125,11007.24,13,4770,1284.6315882205963,1179558,0.0,0.980894,0.9985641746316105,0.0009452011,0.0055245906,0.0055245906
-0.84001845,237.35,-199.25,11022.746,13,4783,1287.2832071781158,1182645,0.0,0.9732445,0.9995259859133512,0.00091514474,0.006610079,0.006610079
-0.7876262,237.4,-187.0,10957.441,13,4796,1289.9482579231262,1185726,0.0,0.9668784,0.9997891508974135,0.0009040308,0.013458225,0.013458225
-0.7845385,237.225,-186.125,10921.97,13,4809,1292.5875306129456,1188809,0.0,0.9603682,0.9998758079309482,0.000904054,0.015725918,0.015725918
-0.8337183,237.0,-197.5,10903.451,13,4822,1295.2193233966827,1191887,0.0,0.964658,0.9920694176107645,0.0009937128,0.0053847893,0.0053847893
-0.839931,237.35,-199.25,10892.369,13,4835,1297.8678317070007,1194982,0.0,0.96294904,0.999379291490186,0.00058601244,0.0071755312,0.0071755312
-0.86706096,237.375,-205.625,10953.938,13,4848,1300.5497119426727,1198068,0.0,0.9684668,0.9963623569346964,0.00093652937,0.0046825944,0.0046825944
-0.82251775,237.875,-195.625,10949.446,12,4860,1318.180659532547,1200929,0.0,0.98004943,0.9997007378551643,0.0007848291,0.0034714304,0.0034714304
-0.84776515,237.8,-201.5,10997.481,13,4873,1320.836583852768,1204018,0.0,0.99411255,0.9961319495923817,0.0009704316,0.005666612,0.005666612
-0.8489629,237.875,-201.875,10986.863,13,4886,1323.465248823166,1207107,0.0,1.0030519,0.9963365860749036,0.0010437517,0.005230825,0.005230825
-0.84297407,237.525,-200.125,11035.005,13,4899,1326.0866713523865,1210194,0.0,0.99449855,0.9994935905560851,0.00087939115,0.006867671,0.006867671
-0.8164007,237.525,-193.875,11064.451,13,4912,1328.7210631370544,1213281,0.0,0.9895229,0.9998834502257523,0.0009330598,0.012308818,0.012308818
-0.7911646,237.6,-188.0,11063.848,13,4925,1331.369291305542,1216373,0.0,0.98252314,0.9999240014803945,0.0009399141,0.010359758,0.010359758
-0.7951575,237.825,-189.125,11075.245,13,4938,1333.9819431304932,1219470,0.0,0.99307245,0.9999313377193175,0.0010528389,0.013332248,0.013332248
-0.820954,237.775,-195.125,11070.005,13,4951,1336.6040828227997,1222556,0.0,1.0015486,0.9963058463763446,0.0012668242,0.007749126,0.007749126
-0.8227269,237.875,-195.625,11063.117,13,4964,1339.2459959983826,1225649,0.0,1.0080789,0.9993870174512267,0.0009533651,0.0028543752,0.0028543752
-0.8174305,237.575,-194.125,11069.464,13,4977,1341.9000036716461,1228736,0.0,1.0122064,0.9998660613055108,0.0008136744,0.0062555876,0.0062555876
-0.7951538,237.825,-189.125,11059.926,13,4990,1344.5390298366547,1231831,0.0,1.0196844,0.9999305643941625,0.0010058809,0.009227804,0.009227804
-0.7920511,237.65,-188.25,11086.969,13,5003,1347.166790485382,1234917,0.0,1.0186082,0.9999484348372789,0.000891228,0.0040910873,0.0040910873
-0.81995773,237.725,-194.875,11064.915,13,5016,1349.8025696277618,1238007,0.0,1.0312599,0.9960658242926002,0.0010281444,0.0038669656,0.0038669656
-0.8159498,237.5,-193.75,11120.41,12,5028,1352.4486408233643,1240854,0.0,1.0060345,0.997913605067879,0.00097445276,0.0030440062,0.0030440062
-0.841648,237.45,-199.75,11148.831,13,5041,1355.0904352664948,1243941,0.0,1.0199378,0.9962251109536737,0.00095262245,0.0045232116,0.0045232116
-0.81814766,237.625,-194.375,11175.347,13,5054,1357.7191562652588,1247037,0.0,1.0196614,0.999292184249498,0.00095024676,0.0033711118,0.0033711118
-0.848304,237.825,-201.625,11229.671,13,5067,1360.3988842964172,1250128,0.0,1.0279621,0.9963376184459776,0.0009701128,0.0031639629,0.0031639629
-0.84876955,237.85,-201.75,11293.48,13,5080,1363.0427412986755,1253217,0.0,1.0246886,0.9973385802004486,0.00084614236,0.0060871704,0.0060871704
-0.8496561,237.9,-202.0,11289.737,13,5093,1365.6797890663147,1256316,0.0,1.0242637,0.9995301147573628,0.0010192941,0.0075972043,0.0075972043
-0.8310088,238.35,-198.0,11263.227,13,5106,1368.3029689788818,1259423,0.0,1.0220562,0.9998957998468541,0.00097441254,0.0066048675,0.0066048675
-0.8035453,238.3,-191.5,11282.637,13,5119,1370.9579710960388,1262511,0.0,1.0223082,0.9999366076517617,0.00087042456,0.017272444,0.017272444
-0.8022305,238.225,-191.125,11202.59,13,5132,1373.6118547916412,1265607,0.0,1.0173669,0.9999372012680396,0.0009069755,0.012613088,0.012613088
-0.7951686,237.825,-189.125,11213.985,13,5145,1376.241587638855,1268698,0.0,1.0162944,0.9999352016893681,0.0008346808,0.010549095,0.010549095
-0.7995639,238.075,-190.375,11233.089,13,5158,1378.8674945831299,1271797,0.0,1.0099202,0.9999479993712157,0.0009534198,0.008591232,0.008591232
-0.79777986,237.975,-189.875,11216.949,12,5170,1381.5271706581116,1274650,0.0,1.0129981,0.9999623852672812,0.001014879,0.007393306,0.007393306
-0.8230384,237.9,-195.75,11229.135,13,5183,1384.1591696739197,1277736,0.0,1.0238959,0.9959882190451026,0.00097363786,0.0038501369,0.0038501369
-0.81552553,237.475,-193.625,11235.207,13,5196,1386.7950673103333,1280819,0.0,1.0152377,0.9995869171980303,0.0009189495,0.004902074,0.004902074
-0.81419957,237.4,-193.25,11250.38,13,5209,1389.4240896701813,1283909,0.0,1.0168991,0.9998916843615007,0.0011155149,0.0065341988,0.0065341988
-0.7915929,237.625,-188.125,11254.988,13,5222,1392.0955924987793,1287004,0.0,1.0096111,0.9999568738858216,0.0010610061,0.0050273337,0.0050273337
-0.81694615,237.55,-194.0,11305.262,13,5235,1394.728363275528,1290084,0.0,1.0253826,0.9961517297197133,0.0008720874,0.0026512344,0.0026512344
-0.87042505,241.225,-218.625,11416.645,12,5247,1412.4787440299988,1293085,0.0,1.0291232,0.9968590058851987,0.0009520324,0.0037845292,0.0037845292
-0.8660003,240.975,-217.375,11439.978,13,5260,1415.1001892089844,1296167,0.0,1.0279871,0.9997664066031575,0.0008629854,0.004134417,0.004134417
-0.865466,240.95,-217.25,11445.228,13,5273,1417.7846393585205,1299247,0.0,1.0293878,0.9960176115855575,0.0009622429,0.005433069,0.005433069
-0.806687,236.975,-191.125,11373.604,13,5286,1420.4531869888306,1302328,0.0,1.0230924,0.9989338797749951,0.00090917735,0.006425588,0.006425588
-0.8035656,236.8,-190.25,11390.491,13,5299,1423.1544778347015,1305402,0.0,1.0137252,0.9997778186225332,0.00085657387,0.0075103454,0.0075103454
-0.8004328,236.625,-189.375,11361.709,13,5312,1425.9075372219086,1308475,0.0,1.007713,0.9959606835618615,0.0009591128,0.004022639,0.004022639
-0.82478607,236.5,-195.0,11405.076,13,5325,1428.6300072669983,1311551,0.0,0.9880983,0.9961791355162859,0.0009495251,0.003254607,0.003254607
-0.8274681,236.65,-195.75,11385.36,13,5338,1431.3851189613342,1314631,0.0,0.99966425,0.9997390204516705,0.0010362217,0.007314635,0.007314635
-0.8066534,236.975,-191.125,11305.979,13,5351,1434.1527309417725,1317716,0.0,0.9890447,0.9998721280571772,0.0009911808,0.0066438112,0.0066438112
-0.7809516,237.025,-185.125,11301.53,13,5364,1436.8816134929657,1320794,0.0,0.984955,0.999939994111628,0.0008516234,0.008533611,0.008533611
-0.7831751,237.15,-185.75,11221.281,13,5377,1439.6215567588806,1323880,0.0,0.97649884,0.9999612554893247,0.00096790865,0.015410128,0.015410128
-0.806221,236.95,-191.0,11238.191,13,5390,1442.3339686393738,1326957,0.0,0.99013305,0.9959144406020641,0.0010031968,0.004310251,0.004310251
-0.83114624,236.85,-196.75,11250.898,13,5403,1445.0339651107788,1330031,0.0,1.0028914,0.9965559849515557,0.00096460246,0.0037715032,0.0037715032
-0.8550563,236.7,-202.25,11272.34,13,5416,1447.706619977951,1333111,0.0,1.0024718,0.9961704276502132,0.0008453631,0.0041012573,0.0041012573
-0.831135,236.85,-196.75,11268.4375,13,5429,1450.3882620334625,1336193,0.0,0.9980474,0.9990156807471067,0.0010234066,0.0058211437,0.0058211437
-0.8844997,236.85,-209.25,11253.611,13,5442,1453.0825171470642,1339268,0.0,1.005979,0.9890679949894547,0.0010312517,0.007705683,0.007705683
-0.85702133,236.8,-202.75,11287.145,13,5455,1455.8884482383728,1342344,0.0,1.0027868,0.9986973236082122,0.0010586767,0.006688583,0.006688583
-0.879628,236.575,-207.875,11243.267,13,5468,1458.5663866996765,1345420,0.0,1.0002524,0.9958842867054045,0.0008792924,0.0048497743,0.0048497743
-0.80222476,236.725,-189.875,11263.025,13,5481,1461.3251020908356,1348500,0.0,0.99285823,0.9990605211351067,0.00088835723,0.0034735345,0.0034735345
-0.85584813,236.75,-202.5,11263.085,13,5494,1464.063327074051,1351577,0.0,0.98672533,0.9923673984594643,0.0010296452,0.003861253,0.003861253
-0.8323663,236.925,-197.125,11262.032,13,5507,1466.7534029483795,1354660,0.0,0.98483473,0.9992321554454975,0.0009106607,0.008839273,0.008839273
-0.8576323,236.85,-203.0,11296.237,13,5520,1469.5564506053925,1357735,0.0,0.98574823,0.9961070984136313,0.0009840202,0.0023277572,0.0023277572
-0.80622876,236.95,-191.0,11330.961,13,5533,1472.3058469295502,1360818,0.0,0.97744685,0.9998041325743543,0.000899103,0.0117846625,0.0117846625
-0.80710757,237.0,-191.25,11343.131,13,5546,1475.0237474441528,1363901,0.0,0.9722264,0.9999129798234208,0.0009758049,0.014400005,0.014400005
-0.80710757,237.0,-191.25,11312.18,13,5559,1477.7134730815887,1366978,0.0,0.9829082,0.9960120865143836,0.0010011462,0.002930715,0.002930715
-0.80800515,237.05,-191.5,11309.371,13,5572,1480.4213840961456,1370063,0.0,0.9763573,0.9997914567939006,0.00096514355,0.014564577,0.014564577
-0.83324134,236.975,-197.375,11271.72,13,5585,1483.158831834793,1373142,0.0,0.97152466,0.9958789143711329,0.0009421909,0.0042581786,0.0042581786
-0.8336809,237.0,-197.5,11262.795,13,5598,1485.8877704143524,1376222,0.0,0.97418475,0.9961244247388095,0.0010562605,0.0066613588,0.0066613588
-0.864262,237.225,-204.875,11235.98,13,5611,1488.6076517105103,1379314,0.0,0.9799798,0.9964368063956499,0.00097183354,0.004085194,0.004085194
-0.8651746,237.275,-205.125,11236.187,13,5624,1491.3308815956116,1382397,0.0,0.98140496,0.9957455084659159,0.0009425267,0.004872357,0.004872357
-0.8474289,237.775,-201.375,11232.237,12,5636,1509.0672116279602,1385259,0.0,0.9690227,0.9995826616068371,0.0009584548,0.007750599,0.007750599
-0.8230273,237.9,-195.75,11255.865,13,5649,1511.7142415046692,1388353,0.0,0.97311467,0.9998575951030944,0.0009107548,0.006168999,0.006168999
-0.79953444,238.075,-190.375,11294.559,13,5662,1514.4096603393555,1391445,0.0,0.9665322,0.9999286170786945,0.0009406535,0.009065711,0.009065711
-0.79336613,237.725,-188.625,11266.43,13,5675,1517.0569803714752,1394531,0.0,0.9589228,0.9999605870179948,0.0009964117,0.014726506,0.014726506
-0.791172,237.6,-188.0,11268.325,13,5688,1519.6902611255646,1397621,0.0,0.96200824,0.999955755614792,0.0009279552,0.007870774,0.007870774
-0.8150897,237.45,-193.5,11273.488,13,5701,1522.3428795337677,1400706,0.0,0.9648742,0.9960285304114223,0.00095465226,0.005192395,0.005192395
-0.8155142,237.475,-193.625,11284.419,13,5714,1525.006611585617,1403792,0.0,0.9555153,0.9987393749179319,0.0011221188,0.006349784,0.006349784
-0.81683654,237.55,-194.0,11294.562,13,5727,1527.642744064331,1406885,0.0,0.9558709,0.99988428283541,0.0007983887,0.004980739,0.004980739
-0.8168478,237.55,-194.0,11285.796,13,5740,1530.3298802375793,1409968,0.0,0.94970435,0.9961293085943907,0.00095757935,0.0027274753,0.0027274753
-0.81641185,237.525,-193.875,11277.054,13,5753,1532.9964652061462,1413056,0.0,0.94019634,0.9997893725667382,0.0009550848,0.020701326,0.020701326
-0.8159722,237.5,-193.75,11235.434,13,5766,1535.6611769199371,1416146,0.0,0.92982966,0.9999340648428188,0.00095967605,0.016108831,0.016108831
-0.81597966,237.5,-193.75,11226.491,13,5779,1538.3262186050415,1419233,0.0,0.9187596,0.9999651118632755,0.0009967727,0.011119892,0.011119892
-0.78851616,237.45,-187.25,11191.906,13,5792,1540.9632406234741,1422319,0.0,0.9067381,0.9999647200165782,0.0010062162,0.019090144,0.019090144
-0.7854212,237.275,-186.375,11160.523,13,5805,1543.8467981815338,1425399,0.0,0.89587617,0.9999756040124339,0.0009989735,0.012019674,0.012019674
-0.78274685,237.125,-185.625,11126.139,12,5817,1546.8106484413147,1428244,0.0,0.896168,0.9999745791592431,0.0009180801,0.0074784975,0.0074784975
-0.8044332,236.85,-190.5,11075.789,13,5830,1549.673462152481,1431319,0.0,0.90017986,0.9958699177950621,0.0010319817,0.006503906,0.006503906
-0.82791126,236.675,-195.875,11123.995,13,5843,1552.5487132072449,1434393,0.0,0.9087835,0.9955736780539155,0.0009754847,0.0064179823,0.0064179823
-0.85272294,236.575,-201.625,11172.791,13,5856,1555.4003190994263,1437470,0.0,0.9171781,0.9957939852029085,0.00097556744,0.010936487,0.010936487
-0.82923365,236.75,-196.25,11213.815,13,5869,1558.214825630188,1440554,0.0,0.91379,0.9991388665512204,0.0009585584,0.0042868694,0.0042868694
-0.8093201,237.125,-191.875,11210.482,13,5882,1561.1553654670715,1443641,0.0,0.91147065,0.9998886914327159,0.0010021696,0.004561271,0.004561271
-0.78361464,237.175,-185.875,11174.657,13,5895,1563.9619681835175,1446721,0.0,0.9000542,0.9999090165074449,0.000999673,0.007719549,0.007719549
-0.7827468,237.125,-185.625,11106.767,13,5908,1566.7837450504303,1449802,0.0,0.8930857,0.9999635503227182,0.0009119189,0.008632857,0.008632857
-0.8048876,236.875,-190.625,11112.705,13,5921,1569.585785150528,1452879,0.0,0.9138515,0.9959318297915161,0.0009541448,0.004942429,0.004942429
-0.8297068,236.775,-196.375,11109.356,13,5934,1572.423088312149,1455956,0.0,0.9171037,0.9960815273225307,0.000977857,0.005849637,0.005849637
-0.83103263,236.85,-196.75,11151.827,13,5947,1575.2479662895203,1459040,0.0,0.9073792,0.9995461382786743,0.000986321,0.013510801,0.013510801
-0.80799806,237.05,-191.5,11191.152,13,5960,1578.088777065277,1462124,0.0,0.8910239,0.9998491423757514,0.0009934345,0.0178103,0.0178103
-0.8071003,237.0,-191.25,11163.251,13,5973,1580.9007058143616,1465199,0.0,0.8958463,0.9957783548161387,0.0010518945,0.007698711,0.007698711
-0.83101404,236.85,-196.75,11186.725,13,5986,1583.6961123943329,1468277,0.0,0.9057645,0.9961097026243806,0.0010134237,0.0067788274,0.0067788274
-0.85495406,236.7,-202.25,11178.211,13,5999,1586.4682211875916,1471354,0.0,0.91586024,0.9962462657131255,0.0009716426,0.0039898204,0.0039898204
-0.8305894,236.825,-196.625,11218.395,13,6012,1589.2231106758118,1474435,0.0,0.9066794,0.999638532375684,0.000956357,0.0075607006,0.0075607006
-0.86987096,240.125,-213.125,11280.695,12,6024,1607.1635122299194,1477410,0.0,0.9118342,0.9951095664873719,0.00093720766,0.002539043,0.002539043
-0.8454989,240.25,-207.5,11260.222,13,6037,1610.0056548118591,1480492,0.0,0.8988449,0.9995771538815461,0.0008993218,0.010791364,0.010791364
-0.8477338,240.375,-208.125,11284.264,13,6050,1612.8097681999207,1483577,0.0,0.884031,0.9998813777492614,0.0009899173,0.020119257,0.020119257
-0.78273183,237.125,-185.625,11190.269,13,6063,1615.5993711948395,1486658,0.0,0.86899084,0.9999194170231931,0.0009979733,0.0259567,0.0259567
-0.8080964,237.05,-191.5,11183.866,13,6076,1618.384701013565,1489738,0.0,0.88262963,0.9960830733180046,0.0009918461,0.0061433744,0.0061433744
-0.81119156,237.225,-192.375,11156.063,13,6089,1621.2139201164246,1492828,0.0,0.8696704,0.9998322882311186,0.00088927546,0.015307751,0.015307751
-0.8116722,237.25,-192.5,11123.852,13,6102,1623.989520072937,1495911,0.0,0.8575159,0.9999307228790713,0.0010117254,0.013306111,0.013306111
-0.78809184,237.425,-187.125,11121.838,13,6115,1626.7949333190918,1498997,0.0,0.85130936,0.9999692161982239,0.0008837863,0.009339831,0.009339831
-0.7841026,237.2,-186.0,11102.268,13,6128,1629.5763857364655,1502079,0.0,0.83871484,0.9999699073796364,0.00093793386,0.009064402,0.009064402
-0.7814208,237.05,-185.25,11095.61,13,6141,1632.3262684345245,1505156,0.0,0.82199407,0.9999737604321126,0.0010060706,0.016764048,0.016764048
-0.7805156,237.0,-185.0,11057.683,13,6154,1635.0886898040771,1508239,0.0,0.8077517,0.9999733947643108,0.0010100425,0.014334377,0.014334377
-0.85606015,236.75,-202.5,11006.75,13,6167,1637.8767828941345,1511312,0.0,0.8268221,0.9874207070097327,0.00094715535,0.019857368,0.019857368
-0.8556094,236.725,-202.375,10999.032,13,6180,1640.6172103881836,1514388,0.0,0.80679345,0.9980145529843867,0.000981162,0.011377825,0.011377825
-0.9313587,236.5,-220.0,10996.895,13,6193,1643.3883068561554,1517463,0.0,0.82214063,0.9894844982773066,0.0009984769,0.010464859,0.010464859
-0.9070055,236.625,-214.375,11014.111,13,6206,1646.1302998065948,1520539,0.0,0.80432445,0.9911231733858585,0.0009010137,0.009799925,0.009799925
-0.93136626,236.5,-220.0,11001.903,13,6219,1648.9259581565857,1523613,0.0,0.7881267,0.9947532620280981,0.0010131705,0.006671822,0.006671822
-0.8542986,236.65,-202.0,10999.656,13,6232,1651.688000679016,1526691,0.0,0.7695922,0.9990867166197859,0.0009798086,0.01654841,0.01654841
-0.80355805,236.8,-190.25,10989.445,13,6245,1654.4504721164703,1529773,0.0,0.7853386,0.9997835527610732,0.00091992837,0.0040578893,0.0040578893
-0.78141326,237.05,-185.25,10979.679,13,6258,1657.192613363266,1532858,0.0,0.80471796,0.9999339168425649,0.0009761826,0.015776835,0.015776835
-0.7796141,236.95,-184.75,10981.997,13,6271,1660.0056965351105,1535933,0.0,0.8236578,0.9999518651929975,0.0009797158,0.027903235,0.027903235
-0.777845,236.85,-184.25,11010.988,13,6284,1662.830165863037,1539011,0.0,0.8073401,0.9999706062317273,0.0009891058,0.013390633,0.013390633
-0.77518564,236.7,-183.5,11014.605,13,6297,1665.5974628925323,1542089,0.0,0.79995704,0.9999688508032705,0.00079582894,0.0053724735,0.0053724735
-0.77608716,236.75,-183.75,11022.938,13,6310,1668.390469789505,1545166,0.0,0.7817285,0.9999805415591254,0.0009961539,0.026135305,0.026135305
-0.7987472,236.525,-188.875,11022.71,13,6323,1671.1961345672607,1548235,0.0,0.8014628,0.9959424524568021,0.0010261935,0.015133653,0.015133653
-0.7978571,236.475,-188.625,11002.366,13,6336,1673.9981663227081,1551312,0.0,0.79321307,0.9999051659106044,0.0008964408,0.022612998,0.022612998
-0.8222102,236.35,-194.25,11010.633,13,6349,1676.7716209888458,1554384,0.0,0.8125486,0.9959270809777081,0.0009890798,0.016035967,0.016035967
-0.79863745,236.525,-188.875,11041.768,13,6362,1679.5659849643707,1557458,0.0,0.7982661,0.9998160445102258,0.0008951986,0.030571202,0.030571202
-0.84746873,236.275,-200.125,11058.374,13,6375,1682.3567008972168,1560527,0.0,0.8172789,0.9921219432726502,0.0009913965,0.023692528,0.023692528
-0.82399833,236.45,-194.75,11076.983,13,6388,1685.1321744918823,1563605,0.0,0.8303864,0.9978922314476222,0.0009796604,0.018525185,0.018525185
-0.85238206,236.55,-201.5,11058.122,13,6401,1687.927472114563,1566684,0.0,0.8444801,0.9950071237981319,0.0009392346,0.013032846,0.013032846
-0.83971137,237.675,-200.875,11095.826,12,6413,1705.6942827701569,1569562,0.0,0.8304414,0.9986485694535077,0.0008877793,0.0069441088,0.0069441088
-0.83972245,237.675,-200.875,11112.103,13,6426,1708.4666590690613,1572638,0.0,0.81287616,0.9997311439365149,0.000958653,0.03188744,0.03188744
-0.8392717,237.65,-200.75,11112.74,13,6439,1711.2772014141083,1575718,0.0,0.7943701,0.9998852778298897,0.0009784284,0.044208843,0.044208843
-0.7769622,236.8,-184.0,11070.33,13,6452,1714.0361824035645,1578798,0.0,0.774923,0.999893724481808,0.0009869597,0.03225666,0.03225666
-0.7796367,236.95,-184.75,11017.247,13,6465,1716.7951576709747,1581879,0.0,0.7555819,0.9999477133824257,0.001003161,0.029571762,0.029571762
-0.83369577,237.0,-197.5,10924.723,13,6478,1719.587637424469,1584960,0.0,0.7726745,0.9909719452261925,0.0009587453,0.021012539,0.021012539
-0.8354762,237.1,-198.0,10883.074,13,6491,1722.342055797577,1588045,0.0,0.7825525,0.9996910929039586,0.0009504945,0.02943406,0.02943406
-0.8328018,236.95,-197.25,10890.045,13,6504,1725.101999282837,1591121,0.0,0.76703143,0.9998479013884207,0.0009788655,0.008047634,0.008047634
-0.8044521,236.85,-190.5,10894.875,13,6517,1727.87935256958,1594197,0.0,0.78561425,0.9960478688590229,0.0010207732,0.010005988,0.010005988
-0.800433,236.625,-189.375,10924.665,13,6530,1730.7126326560974,1597274,0.0,0.76736516,0.9994318544049747,0.00094051845,0.041291382,0.041291382
-0.8542797,236.65,-202.0,10926.742,13,6543,1733.47904586792,1600350,0.0,0.7791237,0.9914958234876394,0.0009695023,0.008731888,0.008731888
-0.8290138,236.725,-196.125,10911.344,13,6556,1736.2534747123718,1603430,0.0,0.7618535,0.9991108609247021,0.0009257609,0.014740047,0.014740047
-0.83124506,236.85,-196.75,10909.906,13,6569,1739.0158729553223,1606509,0.0,0.7421746,0.9996813124453183,0.0009892734,0.012099795,0.012099795
-0.7800876,236.975,-184.875,10903.324,13,6582,1741.808716058731,1609590,0.0,0.7609966,0.9998738495196449,0.0009552737,0.018999597,0.018999597
-0.7818791,237.075,-185.375,10890.954,13,6595,1744.5748937129974,1612675,0.0,0.78151244,0.9999554813293798,0.00096308696,0.048927907,0.048927907
-0.8066832,236.975,-191.125,10907.696,13,6608,1747.365040063858,1615751,0.0,0.80129033,0.9958337978459895,0.0009592943,0.01892007,0.01892007
-0.80933875,237.125,-191.875,10939.068,13,6621,1750.1662712097168,1618838,0.0,0.81059545,0.9998149571620161,0.0010874672,0.015183059,0.015183059
-0.80533105,236.9,-190.75,10976.487,13,6634,1752.9536106586456,1621914,0.0,0.80087215,0.999908804667939,0.0007948805,0.006183271,0.006183271
-0.7805232,237.0,-185.0,11010.155,13,6647,1755.7100918293,1624994,0.0,0.78373426,0.9999325792305171,0.0010003462,0.016938178,0.016938178
-0.7760834,236.75,-183.75,11017.707,13,6660,1758.4736368656158,1628071,0.0,0.7663565,0.9999693141799071,0.0009946761,0.027109714,0.027109714
-0.7756327,236.725,-183.625,10981.633,13,6673,1761.294937133789,1631147,0.0,0.7487481,0.9999752010444354,0.0009917937,0.021903051,0.021903051
-0.7778676,236.85,-184.25,10922.93,13,6686,1764.0540447235107,1634230,0.0,0.7306791,0.9999693932040827,0.00096972083,0.015002952,0.015002952
-0.7774132,236.825,-184.125,10873.184,13,6699,1766.8443448543549,1637308,0.0,0.7284108,0.9999812254736753,0.000969155,0.013420679,0.013420679
-0.7782959,236.875,-184.375,10837.176,13,6712,1769.6606352329254,1640386,0.0,0.709364,0.9999789799148857,0.0009939648,0.034752164,0.034752164
-0.77696246,236.8,-184.0,10810.19,13,6725,1772.484164237976,1643463,0.0,0.7306545,0.9999872204571147,0.0009708021,0.11278489,0.11278489
-0.77742434,236.825,-184.125,10815.715,13,6738,1775.2560846805573,1646545,0.0,0.7517266,0.9999863700677452,0.0009792736,0.12927721,0.12927721
-0.7769886,236.8,-184.0,10842.72,13,6751,1778.0519506931305,1649621,0.0,0.75549227,0.9999829799999134,0.00087673316,0.01369116,0.01369116
-0.7760908,236.75,-183.75,10867.9375,13,6764,1780.8385164737701,1652696,0.0,0.775296,0.9999866224870857,0.001005215,0.06430543,0.06430543
-0.79786825,236.475,-188.625,10881.608,13,6777,1783.6195194721222,1655766,0.0,0.79328436,0.9958341987803578,0.0011790809,0.024845853,0.024845853
-0.7965311,236.4,-188.25,10930.433,13,6790,1786.3804152011871,1658840,0.0,0.8071875,0.9992095900233835,0.0010660739,0.037417147,0.037417147
-0.83589995,237.5,-200.0,10958.054,12,6802,1804.117892742157,1661722,0.0,0.82367235,0.9992246608017012,0.0011283931,0.027491393,0.027491393
-0.81189144,237.65,-194.5,10982.094,13,6815,1806.8971872329712,1664799,0.0,0.8415036,0.9999117950428627,0.0009963129,0.011951067,0.011951067
-0.83847964,237.65,-200.75,11032.249,13,6828,1809.6725115776062,1667874,0.0,0.85903025,0.9959030239842832,0.001194175,0.018218337,0.018218337
-0.7991107,236.55,-189.0,11058.831,13,6841,1812.4771840572357,1670948,0.0,0.8484221,0.9997609990678029,0.00077215926,0.02444681,0.02444681
