ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-5.0114036,136.525,-684.0,10946.683,23,3545,641.989629983902,565232,0.0,0.900615,0.9983178440015763,0.0009470112,0.007293634,0.007293634
-4.9328218,136.65,-674.0,10978.321,22,3567,645.043359041214,568238,0.0,0.89437795,0.9997329591715243,0.000969276,0.016957937,0.016957937
-4.8985367,136.475,-668.5,11026.099,23,3590,648.078756570816,571375,0.0,0.88689256,0.9993232319247909,0.0009130543,0.0033807831,0.0033807831
-4.978472,136.375,-678.75,10986.715,22,3612,651.069774389267,574373,0.0,0.89250785,0.9978612184058875,0.00075796637,0.004442653,0.004442653
-4.8994493,136.5,-668.75,11006.652,23,3635,654.1177027225494,577516,0.0,0.9030257,0.99960374715738,0.0009181206,0.011623177,0.011623177
-4.87257,136.525,-665.25,11039.832,22,3657,657.1234970092773,580517,0.0,0.89891505,0.9998857872851659,0.0010018459,0.008328743,0.008328743
-4.8650413,136.325,-663.25,11050.129,23,3680,660.1141703128815,583649,0.0,0.88945675,0.9998460746573983,0.0009927665,0.005289001,0.005289001
-5.096033,135.8,-691.75,11025.838,22,3702,663.1498713493347,586632,0.0,0.89234537,0.9950967594049871,0.0009993501,0.007430672,0.007430672
-4.9671316,136.075,-675.75,11057.258,23,3725,666.2295401096344,589767,0.0,0.90354466,0.9990287522086874,0.000973627,0.0096703125,0.0096703125
-4.8909535,136.275,-666.5,11072.832,22,3747,669.2340812683105,592762,0.0,0.88711816,0.9996736579341814,0.0010127535,0.0058682,0.0058682
-4.8900003,136.25,-666.25,11064.13,23,3770,672.2321820259094,595895,0.0,0.86700445,0.9993897514068522,0.000971278,0.004202111,0.004202111
-4.8852906,136.125,-665.0,11078.742,23,3793,675.5525150299072,599023,0.0,0.85880685,0.9997162083745934,0.0008935809,0.0058544353,0.0058544353
-5.010007,135.75,-680.0,11034.594,22,3815,678.5734269618988,602007,0.0,0.8699979,0.9957388699986041,0.00096565083,0.007390807,0.007390807
-5.0644565,135.7,-687.0,11021.758,23,3838,681.6152284145355,605129,0.0,0.86369747,0.9982135348254815,0.0009789724,0.0062167053,0.0062167053
-4.9610815,135.925,-674.25,11042.782,22,3860,684.8418231010437,608121,0.0,0.8748264,0.9975140588358045,0.00093186204,0.010624126,0.010624126
-5.049139,136.05,-686.75,11017.433,23,3883,687.9758548736572,611250,0.0,0.87411475,0.9969038814306259,0.00091743766,0.003887396,0.003887396
-4.9705024,136.175,-676.75,11019.798,23,3906,691.1019234657288,614384,0.0,0.8665983,0.9989413025323302,0.0009778586,0.0090506375,0.0090506375
-4.9982524,136.175,-680.5,11006.435,22,3928,694.1654601097107,617376,0.0,0.85714704,0.9975217673927546,0.0009696532,0.005825391,0.005825391
-5.0213194,136.05,-683.0,10933.245,23,3951,697.299576997757,620509,0.0,0.8642972,0.9981920493301004,0.00088170887,0.009630159,0.009630159
-4.949313,136.35,-674.75,10967.986,22,3973,700.4196615219116,623512,0.0,0.8678588,0.9991044601774774,0.00096181757,0.012382738,0.012382738
-4.8919206,136.3,-666.75,11009.867,23,3996,703.4853494167328,626644,0.0,0.8564119,0.999798659919179,0.0009484468,0.007055983,0.007055983
-4.8900285,136.25,-666.25,10984.87,22,4018,706.766215801239,629644,0.0,0.858825,0.9993152736569755,0.000953228,0.004758192,0.004758192
-4.9178057,136.25,-670.0,11005.772,23,4041,709.9830937385559,632780,0.0,0.85351485,0.9989418591139838,0.0008804498,0.0045821094,0.0045821094
-4.9493546,136.35,-674.75,11024.647,22,4063,712.9896922111511,635778,0.0,0.8424682,0.9988842770690098,0.0010317947,0.0068596103,0.0068596103
-4.925279,136.45,-672.0,11037.932,23,4086,716.0498893260956,638917,0.0,0.82713693,0.9975807790178806,0.00092874654,0.0041496116,0.0041496116
-4.922461,136.375,-671.25,11015.017,22,4108,719.1564121246338,641918,0.0,0.81581473,0.9993763134698384,0.0010133028,0.011755499,0.011755499
-4.86605,136.35,-663.5,10975.548,23,4131,722.3099977970123,645052,0.0,0.8063964,0.9998735499975737,0.0009701184,0.015545172,0.015545172
-4.968324,137.95,-690.75,10990.162,22,4153,734.5627768039703,648119,0.0,0.80624646,0.9980621214490384,0.0007544232,0.0025832367,0.0025832367
-4.8900557,136.25,-666.25,10975.443,23,4176,737.868677854538,651252,0.0,0.8057042,0.999425535555929,0.000949115,0.0071655177,0.0071655177
-4.8853045,136.125,-665.0,10959.902,22,4198,741.0096967220306,654244,0.0,0.8031735,0.9993385848356411,0.0008349624,0.002706619,0.002706619
-4.915872,136.2,-669.5,11010.173,23,4221,744.1680243015289,657380,0.0,0.79710937,0.9993442327831872,0.000886745,0.0047283247,0.0047283247
-4.8947244,136.375,-667.5,10999.65,22,4243,747.3571257591248,660383,0.0,0.7958068,0.9996040036494378,0.00094937976,0.0064904876,0.0064904876
-4.9168663,136.225,-669.75,11011.214,23,4266,750.4860668182373,663514,0.0,0.8032835,0.9987050557974726,0.00094671483,0.011648742,0.011648742
-4.9952993,136.1,-679.75,11053.347,22,4288,753.6163687705994,666509,0.0,0.8147554,0.9985350174829364,0.00090162974,0.007932595,0.007932595
-4.889103,136.225,-666.0,11045.338,23,4311,756.9017629623413,669644,0.0,0.81409883,0.9992714970139787,0.0010845511,0.0066210586,0.0066210586
-4.8612976,136.225,-662.25,11059.731,22,4333,760.0534319877625,672640,0.0,0.8124976,0.9996444700227585,0.0010492026,0.009412429,0.009412429
-4.850951,135.95,-659.5,11024.515,23,4356,763.0975422859192,675765,0.0,0.82226807,0.9990685336524621,0.0009495989,0.005651051,0.005651051
-4.931235,135.875,-670.0,10991.168,23,4379,766.1136636734009,678892,0.0,0.8258247,0.9988029133528471,0.0008863258,0.004719023,0.004719023
-4.8566008,136.1,-661.0,10997.246,22,4401,769.24245262146,681887,0.0,0.8200807,0.9997023989562877,0.0009905056,0.00601806,0.00601806
-4.851891,135.975,-659.75,11053.318,23,4424,772.2892878055573,685011,0.0,0.805969,0.9996112601947971,0.0010133912,0.007813769,0.007813769
-5.0079756,135.675,-679.25,11027.488,22,4446,775.3162007331848,687995,0.0,0.81210566,0.9961337589193135,0.0010265778,0.009803211,0.009803211
-5.066377,135.75,-687.5,10974.24,23,4469,778.433737039566,691118,0.0,0.79983497,0.9982527241809294,0.0010758041,0.0070431526,0.0070431526
-4.9285936,135.8,-669.25,10990.445,23,4492,781.7448024749756,694243,0.0,0.7863796,0.9990416733780876,0.0010234936,0.009331574,0.009331574
-4.986981,135.875,-677.5,10974.75,22,4514,785.1849164962769,697233,0.0,0.7965899,0.9973978875204921,0.0009475189,0.0039918167,0.0039918167
-4.964866,136.025,-675.25,10958.235,23,4537,788.6413850784302,700362,0.0,0.80541927,0.998767732293345,0.0010268652,0.006769383,0.006769383
-4.8824863,136.05,-664.25,10955.576,22,4559,791.8623533248901,703354,0.0,0.81736237,0.9996269300172571,0.0009747785,0.013840936,0.013840936
-4.8547363,136.05,-660.5,10972.5625,23,4582,795.0027096271515,706483,0.0,0.8236291,0.9998524692055071,0.0008383393,0.010266365,0.010266365
-4.856601,136.1,-661.0,11051.912,23,4605,798.4103217124939,709613,0.0,0.8315641,0.9998662248981418,0.00090798194,0.012018439,0.012018439
-4.906493,135.95,-667.0,11043.949,22,4627,801.8760416507721,712601,0.0,0.8350732,0.9984250828856602,0.001114144,0.0051097185,0.0051097185
-4.850026,135.925,-659.25,11037.36,23,4650,805.3149724006653,715727,0.0,0.83901995,0.9990724939270876,0.0009055833,0.009303951,0.009303951
-4.8509235,135.95,-659.5,11074.513,22,4672,808.4765610694885,718719,0.0,0.8306158,0.999864611090743,0.0010104368,0.006311365,0.006311365
-4.8989096,135.75,-665.0,11062.175,23,4695,811.6757690906525,721837,0.0,0.8366584,0.9975461824797094,0.00091436383,0.005043793,0.005043793
-5.112595,135.525,-692.75,11046.602,23,4718,814.835324048996,724954,0.0,0.8464847,0.9951344653964043,0.00093536795,0.0066943653,0.0066943653
-5.0387373,135.775,-684.0,11069.705,22,4740,817.957058429718,727946,0.0,0.8395478,0.9994622397935018,0.0009833819,0.018572329,0.018572329
-4.9295473,135.825,-669.5,11083.25,23,4763,821.1335434913635,731066,0.0,0.82660204,0.9976996572222561,0.0010155448,0.003538937,0.003538937
-4.9850883,135.825,-677.0,11068.094,23,4786,824.2186093330383,734194,0.0,0.8196442,0.9982532339636236,0.0010436476,0.0061259666,0.0061259666
-4.9911795,135.975,-678.5,11033.809,22,4808,827.3502621650696,737185,0.0,0.83588576,0.9978559818118811,0.0009456421,0.00478771,0.00478771
-5.049942,138.4,-706.5,11168.737,22,4830,839.8983438014984,740275,0.0,0.8360297,0.9973118579946458,0.00063558033,0.005738853,0.005738853
-4.9036613,135.875,-666.25,11191.767,23,4853,843.0449929237366,743397,0.0,0.8266812,0.9991023801267147,0.0008502941,0.007371869,0.007371869
-4.9008017,135.8,-665.5,11057.647,22,4875,846.1113429069519,746387,0.0,0.8162835,0.9992866310640238,0.0010697623,0.007406073,0.007406073
-4.8749304,135.85,-662.25,11071.642,23,4898,849.2156448364258,749511,0.0,0.8064294,0.9997199742356315,0.00096566376,0.010550453,0.010550453
-4.8471527,135.85,-658.5,11074.356,23,4921,852.35950922966,752637,0.0,0.7962544,0.9996979423449375,0.0009743621,0.008808016,0.008808016
-4.851918,135.975,-659.75,11041.223,22,4943,855.4029295444489,755629,0.0,0.8083927,0.9995749696099665,0.0009581279,0.01194096,0.01194096
-4.8739634,135.825,-662.0,11001.487,23,4966,858.4441442489624,758750,0.0,0.81765825,0.9990586616331711,0.00094312575,0.008985848,0.008985848
-4.8758836,135.875,-662.5,11033.358,22,4988,861.5362877845764,761740,0.0,0.81580526,0.9988763264846057,0.00079049525,0.005946724,0.005946724
-4.9027357,135.85,-666.0,11063.335,23,5011,864.5584328174591,764863,0.0,0.810895,0.9991413680254482,0.0011123322,0.004150152,0.004150152
-4.9257483,135.725,-668.5,11055.813,23,5034,867.5959937572479,767985,0.0,0.8135384,0.9983194776577875,0.0009434789,0.0060518407,0.0060518407
-4.9520197,135.675,-671.75,11051.645,22,5056,870.8935344219208,770967,0.0,0.80943805,0.9982354275416583,0.00091416313,0.0040937006,0.0040937006
-4.9194903,135.55,-666.75,11031.219,23,5079,874.0983228683472,774088,0.0,0.7979432,0.9992250032373704,0.0008365619,0.0053734095,0.0053734095
-4.9500856,135.625,-671.25,10986.269,23,5102,877.232515335083,777206,0.0,0.78768855,0.9977692305110395,0.000956848,0.004474337,0.004474337
-4.903633,135.875,-666.25,11002.367,22,5124,880.4170808792114,780200,0.0,0.7780176,0.9989073656033725,0.0009802036,0.0070394035,0.0070394035
-4.934671,135.95,-670.75,11001.921,23,5147,883.458386182785,783324,0.0,0.7884094,0.9979883579071611,0.0010163704,0.00766173,0.00766173
-4.9308724,135.85,-669.75,10989.185,22,5169,886.2466232776642,786314,0.0,0.7747473,0.9997795995732304,0.0009304243,0.009796384,0.009796384
-4.849059,135.9,-659.0,10985.737,23,5192,889.0233674049377,789438,0.0,0.76534027,0.9998660851560999,0.0009897401,0.009322591,0.009322591
-4.8405366,135.675,-656.75,10976.943,23,5215,891.8305966854095,792558,0.0,0.7725319,0.9997738300153287,0.00094189035,0.00785469,0.00785469
-4.8932047,135.6,-663.5,10968.247,22,5237,894.6053023338318,795542,0.0,0.77624434,0.9984630934195593,0.00096846814,0.007580539,0.007580539
-5.005241,135.625,-678.75,10998.01,23,5260,897.4385230541229,798661,0.0,0.7780867,0.9969530180096626,0.00097499765,0.0070215743,0.0070215743
-4.9746594,135.55,-674.25,10997.994,23,5283,900.2470755577087,801779,0.0,0.777417,0.9991106717498042,0.0009230731,0.0123235015,0.0123235015
-4.9213967,135.6,-667.25,10975.223,22,5305,903.0781831741333,804762,0.0,0.7666752,0.9983860803768039,0.0009919036,0.0035091655,0.0035091655
-4.9244213,135.675,-668.0,10971.023,23,5328,905.900901556015,807886,0.0,0.7566326,0.9992017507902347,0.0010263236,0.0057029477,0.0057029477
-4.8424287,135.725,-657.25,10979.659,23,5351,908.718719959259,811004,0.0,0.7448111,0.9998769694793737,0.0010261348,0.015122837,0.015122837
-4.8635483,135.55,-659.25,11021.849,22,5373,911.579687833786,813986,0.0,0.7497118,0.9993309839628637,0.00097430294,0.004443691,0.004443691
-4.918316,135.525,-666.5,11008.785,23,5396,914.3615417480469,817104,0.0,0.74879295,0.998480748385191,0.00090636034,0.0047927885,0.0047927885
-4.865634,135.6,-659.75,10964.105,23,5419,917.1565165519714,820224,0.0,0.75288135,0.9995410421397537,0.0009316577,0.0093147885,0.0093147885
-4.8424287,135.725,-657.25,10945.268,22,5441,919.9362003803253,823212,0.0,0.7515557,0.9995232763467357,0.0008370618,0.010000193,0.010000193
-4.8711734,135.75,-661.25,10954.259,23,5464,922.7529633045197,826332,0.0,0.7664185,0.9992812097771093,0.00093801384,0.010715313,0.010715313
-4.8998766,135.775,-665.25,10960.986,22,5486,925.5285274982452,829321,0.0,0.76530236,0.9992040897486731,0.0009575638,0.0041363975,0.0041363975
-4.9983244,138.6,-704.75,11156.134,22,5508,936.8943486213684,832420,0.0,0.76614356,0.9959367937408388,0.0009962353,0.00747865,0.00747865
-4.8673334,135.65,-660.25,11158.566,23,5531,939.655335187912,835544,0.0,0.7686971,0.999034513195511,0.0009216123,0.01542405,0.01542405
-4.9518127,135.675,-671.75,10967.474,22,5553,942.4594597816467,838526,0.0,0.77788264,0.9983167208265513,0.0009724156,0.005100862,0.005100862
-5.0039835,135.575,-678.25,10939.849,23,5576,945.2379539012909,841645,0.0,0.76942664,0.9978639325127006,0.0010161538,0.005726047,0.005726047
-4.919504,135.55,-666.75,10980.841,23,5599,948.0227463245392,844764,0.0,0.7671821,0.9997933847625973,0.0009136081,0.008058159,0.008058159
-4.8414617,135.7,-657.0,10977.125,22,5621,950.8091428279877,847751,0.0,0.7628775,0.9997703521803487,0.0010286755,0.008831791,0.008831791
-4.8348174,135.525,-655.25,10978.103,23,5644,953.6333379745483,850864,0.0,0.7499287,0.9998333197436295,0.001037592,0.011602034,0.011602034
-4.882209,135.3,-660.5,10963.615,23,5667,956.4084038734436,853975,0.0,0.7594636,0.9982975568855181,0.0009370306,0.0054394603,0.0054394603
-4.884115,135.35,-661.0,10998.729,22,5689,959.2064342498779,856955,0.0,0.74899226,0.9998271310760174,0.0010036026,0.01918775,0.01918775
-4.8338785,135.5,-655.0,11000.824,23,5712,962.0428235530853,860071,0.0,0.7389416,0.9998888927439111,0.0010243776,0.00899426,0.00899426
-4.9453897,135.5,-670.0,10963.437,23,5735,964.8678333759308,863188,0.0,0.74610716,0.9966829486656934,0.0009503726,0.010934009,0.010934009
-4.9994254,135.45,-677.0,10962.275,23,5758,967.6584622859955,866302,0.0,0.7575817,0.9982138434424996,0.0010085357,0.011147267,0.011147267
-4.918551,135.525,-666.5,10984.589,22,5780,970.4268918037415,869284,0.0,0.75210506,0.9977726389188319,0.0010952646,0.008329965,0.008329965
-4.862609,135.525,-659.0,10993.693,23,5803,973.2241184711456,872399,0.0,0.74281794,0.9998174644715618,0.0009885299,0.018609064,0.018609064
-4.862609,135.525,-659.0,10980.994,23,5826,976.0056645870209,875519,0.0,0.730848,0.9990547990310006,0.0008856915,0.0062709986,0.0062709986
-4.862609,135.525,-659.0,10982.736,22,5848,978.7876880168915,878499,0.0,0.7457685,0.9998033419979038,0.00096275704,0.011404727,0.011404727
-4.8587966,135.425,-658.0,10975.22,23,5871,981.5590806007385,881614,0.0,0.7633023,0.9992933840258047,0.0008750832,0.0034273323,0.0034273323
-4.941577,135.4,-669.0,10990.233,23,5894,984.3489122390747,884728,0.0,0.7657365,0.9968255467247218,0.00092505076,0.0061229845,0.0061229845
-4.9769526,135.6,-674.75,11007.746,22,5916,987.1277656555176,887715,0.0,0.7686637,0.9992362235789187,0.0010466606,0.004358491,0.004358491
-4.8692536,135.7,-660.75,11026.308,23,5939,989.9089734554291,890835,0.0,0.7580746,0.9992878427729011,0.0008948596,0.010962539,0.010962539
-4.8711457,135.75,-661.25,11046.982,22,5961,992.6856060028076,893821,0.0,0.7462466,0.9996975972608197,0.0010012345,0.015881838,0.015881838
-4.869239,135.7,-660.75,11047.777,23,5984,995.4919414520264,896941,0.0,0.73223525,0.999333179614041,0.00104383,0.0060165194,0.0060165194
-4.8692536,135.7,-660.75,10994.478,23,6007,998.2805533409119,900065,0.0,0.7256505,0.9998558545776177,0.00072523317,0.007096898,0.007096898
-4.8711596,135.75,-661.25,10968.616,22,6029,1001.0835480690002,903049,0.0,0.72973627,0.9992558634257875,0.00093156827,0.011897306,0.011897306
-4.866408,135.625,-660.0,10975.237,23,6052,1003.9449226856232,906168,0.0,0.7202487,0.9998230806086212,0.0010100403,0.014571354,0.014571354
-4.837691,135.6,-656.0,10966.807,23,6075,1006.7664823532104,909286,0.0,0.70780784,0.9998809237731621,0.0009958054,0.017056977,0.017056977
-4.8357844,135.55,-655.5,10953.049,22,6097,1009.5678443908691,912269,0.0,0.70940083,0.999808268941706,0.0010109302,0.013958048,0.013958048
-4.8664217,135.625,-660.0,10983.597,23,6120,1012.3581821918488,915389,0.0,0.70821786,0.9991478808806278,0.0009862692,0.0042980486,0.0042980486
-4.9162583,135.475,-666.0,10995.263,23,6143,1015.1651384830475,918502,0.0,0.7242432,0.9986720228334889,0.000966484,0.011575202,0.011575202
-4.8587966,135.425,-658.0,10992.661,22,6165,1017.955855846405,921483,0.0,0.73399824,0.9990920904092491,0.0009693797,0.019897515,0.019897515
-4.9837365,138.55,-700.5,11154.793,22,6187,1029.4135513305664,924584,0.0,0.7424012,0.9957084851339459,0.0010037344,0.008417261,0.008417261
-4.9149313,135.425,-665.5,11155.615,23,6210,1032.1987171173096,927696,0.0,0.7482876,0.9992005346575752,0.00096960086,0.003962929,0.003962929
-4.8599424,135.45,-658.25,11003.668,23,6233,1034.9865775108337,930812,0.0,0.73439175,0.9997950309916632,0.0010005,0.017893689,0.017893689
-4.9109397,135.325,-664.5,10989.675,22,6255,1037.7470817565918,933787,0.0,0.73978955,0.9979797531850636,0.000992687,0.0059451065,0.0059451065
-4.966495,135.325,-672.0,10996.992,23,6278,1040.5353331565857,936903,0.0,0.7420214,0.9988133645383641,0.0010395285,0.008078915,0.008078915
-4.889434,135.5,-662.5,10990.012,23,6301,1043.3449988365173,940022,0.0,0.7456494,0.9992908865679055,0.0008949759,0.0039225225,0.0039225225
-4.8932467,135.6,-663.5,10983.435,22,6323,1046.2590622901917,943006,0.0,0.7452264,0.9989721719175577,0.00087943603,0.0058382247,0.0058382247
-4.868314,135.675,-660.5,10979.475,23,6346,1049.12296128273,946127,0.0,0.7366776,0.9997392751392908,0.0009915077,0.01243892,0.01243892
-4.9214106,135.6,-667.25,10980.483,23,6369,1051.8899734020233,949243,0.0,0.7477723,0.997957426821813,0.0009402594,0.0070477226,0.0070477226
-4.8955393,135.65,-664.0,10983.192,22,6391,1054.7034320831299,952231,0.0,0.74035573,0.9998119828960625,0.00085798325,0.018399453,0.018399453
-4.8433814,135.75,-657.5,10977.031,23,6414,1057.5056369304657,955352,0.0,0.7480156,0.9998750014492543,0.0010018988,0.013490607,0.013490607
-4.842415,135.725,-657.25,10977.999,22,6436,1060.3584134578705,958338,0.0,0.7423713,0.9998820883993176,0.00093714177,0.005874681,0.005874681
-4.840523,135.675,-656.75,10984.506,23,6459,1063.177830696106,961460,0.0,0.73101544,0.998994713765569,0.0009667862,0.013293989,0.013293989
-4.864501,135.575,-659.5,10943.235,23,6482,1065.9926898479462,964576,0.0,0.73340195,0.9991668238653801,0.00093805185,0.005328907,0.005328907
-4.892293,135.575,-663.25,10932.144,22,6504,1068.7971904277802,967559,0.0,0.73907495,0.9991473613772541,0.0009543888,0.013450507,0.013450507
-4.89134,135.55,-663.0,10963.528,23,6527,1071.5710244178772,970676,0.0,0.74136025,0.999212826252915,0.0009591305,0.0075669363,0.0075669363
-4.915305,135.45,-665.75,10963.693,23,6550,1074.3843054771423,973791,0.0,0.7444629,0.998225666815415,0.0009930991,0.0076506287,0.0076506287
-4.89134,135.55,-663.0,10968.307,22,6572,1077.2255721092224,976774,0.0,0.73407245,0.9997132908902131,0.0010141745,0.012777232,0.012777232
-4.835784,135.55,-655.5,10974.581,23,6595,1080.044864654541,979890,0.0,0.7193164,0.9998338089208119,0.0009878515,0.01190152,0.01190152
-4.887928,135.45,-662.0,10979.245,23,6618,1082.8763082027435,983006,0.0,0.7023623,0.9983974759234115,0.0009773067,0.0058789644,0.0058789644
-4.996372,135.375,-676.25,10977.338,22,6640,1085.7136182785034,985982,0.0,0.70525783,0.9974599773995578,0.0009422275,0.0071516694,0.0071516694
-4.9973254,135.4,-676.5,10960.733,23,6663,1088.5731263160706,989097,0.0,0.714369,0.998023669468239,0.0010143687,0.019043285,0.019043285
-4.8850546,135.375,-661.25,10958.707,23,6686,1091.3540041446686,992210,0.0,0.72393775,0.9996762771625072,0.0009843105,0.028617203,0.028617203
-4.8580084,135.4,-657.75,10977.51,23,6709,1094.1722152233124,995325,0.0,0.73521906,0.9990527619374916,0.0009311124,0.014650253,0.014650253
-4.8561163,135.35,-657.25,10974.29,22,6731,1097.1098775863647,998303,0.0,0.7317533,0.9998553470650222,0.0008779193,0.01850104,0.01850104
-4.859736,135.45,-658.25,10967.253,23,6754,1099.9798924922943,1001418,0.0,0.7397018,0.9992751135723665,0.0009976714,0.008621513,0.008621513
-4.9406233,135.375,-668.75,10956.836,23,6777,1102.9179105758667,1004528,0.0,0.73651403,0.9969390933401883,0.000932167,0.0063763894,0.0063763894
-5.0513473,135.35,-683.5,10984.269,22,6799,1105.7741656303406,1007509,0.0,0.74093956,0.9969506685156375,0.0010383344,0.005776679,0.005776679
-4.977145,135.6,-674.75,10997.767,23,6822,1108.595275402069,1010630,0.0,0.73826385,0.9996428354061209,0.0010474087,0.026429495,0.026429495
-4.8424287,135.725,-657.25,10973.725,23,6845,1111.4112422466278,1013752,0.0,0.730577,0.999871118547162,0.0009937033,0.015086201,0.015086201
-4.8485093,135.9,-659.0,10978.711,22,6867,1123.4777462482452,1016745,0.0,0.716137,0.9998906187393004,0.0009905882,0.015307407,0.015307407
-4.833864,135.5,-655.0,11006.225,23,6890,1126.2637872695923,1019860,0.0,0.71013045,0.9997083834314253,0.00105306,0.005047895,0.005047895
-4.914545,135.425,-665.5,11001.269,23,6913,1129.2385222911835,1022974,0.0,0.7080087,0.9976348672062159,0.00093672395,0.011825512,0.011825512
-4.8820014,135.3,-660.5,10985.393,22,6935,1132.1039865016937,1025950,0.0,0.7046473,0.9997919226443628,0.0008642992,0.021054268,0.021054268
-4.8281593,135.35,-653.5,10974.621,23,6958,1134.933424949646,1029065,0.0,0.6926734,0.9998698174167657,0.0010264526,0.013723006,0.013723006
-4.85975,135.45,-658.25,10969.854,23,6981,1137.7893209457397,1032179,0.0,0.7009618,0.9992417385801673,0.0009852061,0.0055348314,0.0055348314
-4.883715,135.35,-661.0,10983.309,22,7003,1140.5935361385345,1035156,0.0,0.7156537,0.9992609294713475,0.0010015535,0.013339738,0.013339738
-4.8587966,135.425,-658.0,10992.269,23,7026,1143.4228029251099,1038272,0.0,0.71841717,0.9987828218145296,0.0010019608,0.0068117925,0.0068117925
-4.9176116,135.5,-666.25,10962.225,23,7049,1146.448755979538,1041388,0.0,0.7035989,0.9992647579638287,0.0009868975,0.011567174,0.011567174
-4.8869743,135.425,-661.75,10972.285,22,7071,1149.7945909500122,1044366,0.0,0.71150106,0.9984890030464157,0.00088173646,0.0073174313,0.0073174313
-4.912846,135.375,-665.0,10969.214,23,7094,1152.806890487671,1047480,0.0,0.7203982,0.9990534145035781,0.0009588145,0.0061268453,0.0061268453
-4.8616557,135.5,-658.75,10981.515,23,7117,1155.9111433029175,1050599,0.0,0.7251596,0.9996261403139215,0.001019783,0.020709038,0.020709038
-4.8618493,135.5,-658.75,10969.389,22,7139,1159.0221955776215,1053580,0.0,0.71555704,0.9990679219481535,0.0009169569,0.007857642,0.007857642
-4.9149456,135.425,-665.5,10997.235,23,7162,1162.1976103782654,1056693,0.0,0.6995128,0.9983077946817502,0.0010082653,0.0067163534,0.0067163534
-4.9444227,135.475,-669.75,10984.463,23,7185,1165.1467468738556,1059812,0.0,0.6906926,0.998398968949914,0.0009603058,0.0058653075,0.0058653075
-4.8941855,135.625,-663.75,10950.611,22,7207,1168.1367588043213,1062794,0.0,0.6740732,0.9997505714709405,0.0009868947,0.018208297,0.018208297
-4.8367233,135.575,-655.75,10976.468,23,7230,1171.0548655986786,1065912,0.0,0.6764529,0.9985272492049262,0.0010249742,0.0113778785,0.0113778785
-4.8348174,135.525,-655.25,10973.481,23,7253,1173.9882040023804,1069026,0.0,0.66266245,0.9995591794722714,0.0010034785,0.010827008,0.010827008
-4.8837147,135.35,-661.0,10960.097,22,7275,1177.0817592144012,1072006,0.0,0.6600068,0.9987187343649566,0.0010571752,0.0044947523,0.0044947523
-4.892293,135.575,-663.25,10986.6,23,7298,1180.1034200191498,1075126,0.0,0.6445281,0.9997848579514539,0.001000015,0.010701422,0.010701422
-4.860896,135.475,-658.5,10971.972,23,7321,1183.0107688903809,1078239,0.0,0.6315275,0.9992281486047432,0.0009807361,0.010754124,0.010754124
-4.8570833,135.375,-657.5,10967.526,22,7343,1185.8968482017517,1081218,0.0,0.64159024,0.9997278229566291,0.0009933802,0.031924807,0.031924807
-4.8338785,135.5,-655.0,10972.741,23,7366,1188.8375256061554,1084337,0.0,0.64903647,0.9995499679644126,0.0008915995,0.0066883788,0.0066883788
-4.864501,135.575,-659.5,10984.452,23,7389,1191.7670903205872,1087453,0.0,0.6647224,0.9993150380323641,0.0009449467,0.0091675585,0.0091675585
-4.857829,135.4,-657.75,10972.369,22,7411,1194.6570053100586,1090431,0.0,0.6759458,0.9992445220705122,0.00088548736,0.004469151,0.004469151
-4.8644876,135.575,-659.5,10981.687,23,7434,1197.5825474262238,1093552,0.0,0.6633003,0.9990577519056387,0.0010073519,0.013440671,0.013440671
-4.8635345,135.55,-659.25,10983.82,23,7457,1200.5413076877594,1096666,0.0,0.65602136,0.9997363000002224,0.0009853306,0.017246533,0.017246533
-4.834831,135.525,-655.25,10978.705,22,7479,1203.5313835144043,1099649,0.0,0.645855,0.9998381848272402,0.0010242099,0.0058939666,0.0058939666
-4.8338785,135.5,-655.0,10975.405,23,7502,1206.4481954574585,1102765,0.0,0.6312722,0.9999148844945012,0.0009928836,0.019250443,0.019250443
-4.831019,135.425,-654.25,10964.435,23,7525,1209.390302181244,1105881,0.0,0.6288338,0.9998959375734557,0.0010062738,0.0148771135,0.0148771135
-4.886336,136.55,-669.25,10977.856,22,7547,1221.7906744480133,1108903,0.0,0.6367828,0.9993697202880867,0.0010313868,0.017964775,0.017964775
-4.947282,135.55,-670.5,10970.263,23,7570,1224.6802687644958,1112020,0.0,0.6472929,0.9973178864456713,0.00093899504,0.009809311,0.009809311
-4.998472,135.425,-676.75,10954.541,23,7593,1227.566074848175,1115133,0.0,0.65816873,0.997669828357175,0.0009438905,0.00828706,0.00828706
-4.8860216,135.4,-661.5,10987.624,22,7615,1230.509351015091,1118113,0.0,0.6658745,0.9994862264138646,0.0010142779,0.023748532,0.023748532
-4.8300657,135.4,-654.0,11005.026,23,7638,1233.4858067035675,1121227,0.0,0.67706007,0.9998454114393098,0.0009612118,0.023554796,0.023554796
-4.85975,135.45,-658.25,10966.96,23,7661,1236.4338855743408,1124343,0.0,0.6789126,0.9991250108578242,0.0009236476,0.010716614,0.010716614
-4.9133987,135.4,-665.25,10933.848,22,7683,1239.4411153793335,1127320,0.0,0.68865687,0.9983562807319686,0.0009773322,0.012774196,0.012774196
