# {"t_start": 1564352000.7604175, "env_id": "SignalizedEco-v0"} 
r,l,t
-356.734468,2001,2907.352069
-356.833011,2001,2909.471652
-357.330537,2001,2914.688184
-356.881232,2001,2916.868866
-353.23866,2001,2922.062819
-355.562346,2001,2924.178759
-355.038131,2001,2929.727476
-354.413807,2001,2931.985949
-354.044693,2001,2937.222979
-354.957663,2001,2939.327534
-356.983697,2001,2944.500846
-356.293172,2001,2946.763037
-354.688692,2001,2951.836448
-354.618462,2001,2953.986081
-355.741256,2001,2959.305043
-357.192482,2001,2961.414837
-353.750233,2001,2966.785975
-356.340604,2001,2968.888186
-356.062515,2001,2974.409028
-356.935908,2001,2976.480904
-357.052333,2001,2981.983952
-355.326393,2001,2984.095765
-355.440415,2001,2989.747366
-356.693905,2001,2991.876264
-354.229153,2001,2997.253
-357.342834,2001,2999.359203
-355.641117,2001,3005.128014
-353.592845,2001,3007.31122
-355.049252,2001,3013.018529
-355.463555,2001,3015.167521
-355.390929,2001,3020.957828
-356.447844,2001,3023.066594
-355.534207,2001,3028.874346
-353.738702,2001,3030.998903
-356.851307,2001,3036.690904
-353.721567,2001,3038.888039
-356.006048,2001,3044.473881
-357.034698,2001,3046.668162
-355.23654,2001,3052.073195
-356.220918,2001,3054.305938
-356.394853,2001,3059.762913
-356.622413,2001,3061.989343
-356.92259,2001,3064.229
-354.249456,2001,3069.468694
-356.246196,2001,3071.582188
-355.064993,2001,3076.753627
-353.102584,2001,3078.900263
-354.949502,2001,3084.262453
-357.287649,2001,3086.371349
-355.31674,2001,3091.848662
-355.233337,2001,3093.953879
-357.383668,2001,3099.247121
-355.484831,2001,3101.327237
-356.507369,2001,3106.491852
-353.225527,2001,3108.673711
-357.031804,2001,3113.854271
-356.334664,2001,3116.024825
-353.836051,2001,3243.982672
-355.706362,2001,3246.429068
-357.350613,2001,3248.610554
-357.012362,2001,3254.203625
-355.590002,2001,3256.319229
-356.349905,2001,3261.88308
-353.368081,2001,3264.006601
-354.916091,2001,3269.506827
-356.376168,2001,3271.624578
-354.945804,2001,3276.840375
-354.445075,2001,3278.949329
-353.151037,2001,3284.168807
-355.970427,2001,3286.300089
-357.224803,2001,3291.564196
-354.557007,2001,3293.686719
-356.879246,2001,3298.907154
-354.968483,2001,3301.02346
-356.869281,2001,3306.486755
-357.093006,2001,3308.625889
-355.576601,2001,3314.234585
-353.947695,2001,3316.338146
-356.675556,2001,3321.499277
-354.207934,2001,3323.614721
-355.746297,2001,3328.825344
-354.740938,2001,3330.952004
-354.014131,2001,3336.175831
-357.101739,2001,3338.303831
-354.72433,2001,3343.522978
-356.032031,2001,3345.641007
-356.542296,2001,3351.223559
-356.04202,2001,3353.370164
-354.411413,2001,3358.970877
-354.656641,2001,3361.190723
-355.627469,2001,3366.591151
-357.018523,2001,3368.69286
-353.644109,2001,3373.593989
-355.192517,2001,3375.714409
-356.283921,2001,3380.921101
-354.849845,2001,3383.044404
-356.864246,2001,3388.269233
-356.208071,2001,3390.411508
-354.035246,2001,3395.582105
-355.053977,2001,3397.705986
-356.744469,2001,3402.927597
-357.348851,2001,3404.946392
-353.243001,2001,3407.023492
-356.84423,2001,3412.274715
-354.290582,2001,3414.414235
