ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.71719515,166.8,332.18954,19,4447,798.4143550395966,602108,0.0,1.2703861,0.25162726640701294,0.0010201017,0.015119667,0.015119667
-0.056484558,176.075,418.27344,16,4463,801.9356336593628,605162,0.0,1.2747573,0.44056975841522217,0.0008737131,0.03385117,0.03385117
-0.11169243,177.0,341.4769,17,4480,805.4601969718933,608056,0.0,1.2719787,0.08965843915939331,0.0009384072,0.01845911,0.01845911
-0.11057661,177.125,369.94208,17,4497,809.0047607421875,611225,0.0,1.2765583,0.15687596797943115,0.00097414874,0.04520497,0.04520497
0.46595192,179.525,501.9957,17,4514,812.5073628425598,614188,0.0,1.2814711,0.3188996911048889,0.0009870663,0.020336257,0.020336257
-0.6907805,163.075,406.3488,19,4533,816.0291321277618,617326,0.0,1.2850958,0.32799190282821655,0.00086760847,0.0118510695,0.0118510695
1.0029999,187.25,570.7902,14,4547,819.5887315273285,620480,0.0,1.2938226,0.6534508168697357,0.0009155283,0.04880194,0.04880194
1.2606773,187.175,622.4,19,4566,823.103807926178,623527,0.0,1.2931229,0.3918362259864807,0.0008478694,0.0075658113,0.0075658113
0.82114637,185.65,512.9251,15,4581,826.6262609958649,626573,0.0,1.2891556,-0.3102339506149292,0.00096441124,0.02294693,0.02294693
0.75351983,188.725,473.12848,15,4596,830.1903417110443,629694,0.0,1.2850724,0.5659182965755463,0.0009733332,0.016501801,0.016501801
1.9475701,204.125,623.9879,16,4612,833.7434186935425,632709,0.0,1.2769772,0.39398103952407837,0.001126783,0.0066606044,0.0066606044
1.6104034,192.625,654.1802,16,4628,837.2534611225128,635849,0.0,1.2838666,0.4524099826812744,0.0008745471,0.04424082,0.04424082
2.6677012,202.375,832.95764,15,4643,840.8474011421204,638844,0.0,1.2845091,0.7815788090229034,0.0009457467,0.012053062,0.012053062
3.334784,205.975,1013.1916,15,4658,844.4121308326721,642041,0.0,1.2782613,0.8812728151679039,0.00094276323,0.008565214,0.008565214
1.739028,185.9,779.9855,17,4675,847.9381778240204,644906,0.0,1.2718567,-0.10324418544769287,0.0010465273,0.036358412,0.036358412
0.903895,189.1,626.72284,15,4690,866.5459997653961,647996,0.0,1.2800288,0.20734822750091553,0.0009065441,0.031554528,0.031554528
1.1870563,193.875,644.57574,16,4706,870.1305630207062,651060,0.0,1.27945,0.4998176097869873,0.0010610673,0.0050807553,0.0050807553
2.3321424,194.35,827.508,17,4723,873.7196400165558,654268,0.0,1.2702392,0.37685203552246094,0.0009746493,0.009932377,0.009932377
2.0653076,188.975,810.83765,16,4739,877.3169152736664,657184,0.0,1.2757504,0.5965264141559601,0.00091210054,0.00769998,0.00769998
1.7666689,185.525,777.03766,16,4755,880.8629283905029,660289,0.0,1.2688278,0.445597767829895,0.0009743846,0.005757902,0.005757902
2.4272833,189.4,904.4127,17,4772,884.3994874954224,663483,0.0,1.276703,0.5397398769855499,0.000828499,0.0070730695,0.0070730695
2.4266686,185.45,990.0996,17,4789,887.9370505809784,666454,0.0,1.2681519,0.487052321434021,0.0009482826,0.007872016,0.007872016
2.4203331,187.375,948.4246,16,4805,891.4950978755951,669616,0.0,1.2587565,0.5004602074623108,0.0010108504,0.015539051,0.015539051
2.7158303,192.375,921.20325,14,4819,895.021568775177,672636,0.0,1.2491821,0.4463263154029846,0.00094362657,0.01937597,0.01937597
4.0778456,209.95,1141.1699,15,4834,898.5546488761902,675809,0.0,1.2438371,0.49516820907592773,0.00096380664,0.014822375,0.014822375
2.8352342,198.275,934.01526,16,4850,902.1311664581299,678707,0.0,1.2334305,0.4435166120529175,0.0009886477,0.01131972,0.01131972
3.4178386,196.475,1133.3152,16,4866,905.7187805175781,681930,0.0,1.2457949,0.5007728934288025,0.0009863079,0.08830006,0.08830006
3.9187691,198.15,1206.6,16,4882,909.358410358429,685039,0.0,1.2341372,0.4336402416229248,0.001005195,0.029705668,0.029705668
4.0949655,205.175,1162.075,14,4896,912.9944415092468,688066,0.0,1.2439336,0.5219962298870087,0.0009667864,0.02235888,0.02235888
3.97051,210.975,1088.3264,14,4910,916.5972919464111,691066,0.0,1.2522907,0.5847422182559967,0.0010908439,0.015707403,0.015707403
4.0154915,214.15,1093.9915,14,4924,920.2055859565735,694065,0.0,1.2408468,0.44496554136276245,0.00101431,0.028189419,0.028189419
4.6684303,216.2,1172.4414,15,4939,923.8522717952728,697238,0.0,1.2528747,0.41120046377182007,0.0009945215,0.06692696,0.06692696
4.253446,212.75,1107.8723,14,4953,927.3810849189758,700240,0.0,1.264061,0.5461791157722473,0.0009515739,0.042388003,0.042388003
4.257647,208.8,1163.5723,15,4968,930.9328517913818,703337,0.0,1.272432,0.574169784784317,0.0010104426,0.057424027,0.057424027
4.0135117,205.725,1131.525,15,4983,934.4709324836731,706419,0.0,1.2623287,0.651894748210907,0.000988131,0.026945332,0.026945332
3.578528,200.65,1093.35,17,5000,937.9964973926544,709497,0.0,1.267128,0.5105088353157043,0.0006965294,0.0062101395,0.0062101395
2.1710799,190.575,803.01306,15,5015,941.5405423641205,712524,0.0,1.2661443,0.419852077960968,0.0010052138,0.011891221,0.011891221
2.7789829,191.75,907.1051,16,5031,945.1067833900452,715745,0.0,1.2743775,0.6392417848110199,0.0010149212,0.02851142,0.02851142
3.9561908,203.425,1094.3665,14,5045,948.6351203918457,718782,0.0,1.2656926,0.5947657823562622,0.0009355647,0.007880903,0.007880903
4.179433,205.8,1238.7004,15,5060,952.195286989212,721778,0.0,1.2549435,0.5537261366844177,0.001010702,0.021119883,0.021119883
3.2678123,192.125,1175.5022,17,5077,955.7332606315613,724793,0.0,1.2651998,0.651331752538681,0.0009911325,0.050251316,0.050251316
4.4284286,201.875,1340.3297,14,5091,959.2528183460236,728010,0.0,1.253625,0.656548261642456,0.0009986473,0.02187634,0.02187634
4.796899,208.5,1334.6578,14,5105,962.8055868148804,731074,0.0,1.2435832,0.601535439491272,0.0010218553,0.01677646,0.01677646
5.453477,218.175,1367.575,14,5119,966.3471574783325,733989,0.0,1.2396611,0.6033473908901215,0.0008798931,0.006903238,0.006903238
5.3832893,218.375,1341.2458,14,5133,969.8752903938293,737182,0.0,1.2486638,0.7790959924459457,0.00097044156,0.052642535,0.052642535
5.791471,222.9,1422.721,13,5146,990.0600082874298,740230,0.0,1.2396302,0.6747778654098511,0.0010361522,0.012020241,0.012020241
5.612446,219.525,1406.7058,15,5161,993.5941820144653,743233,0.0,1.2298361,0.7535793036222458,0.0010130253,0.0196372,0.0196372
4.623784,206.275,1311.0847,16,5177,997.1125981807709,746410,0.0,1.2153709,0.5539554357528687,0.0010046419,0.00925712,0.00925712
4.686028,204.85,1348.9,14,5191,1000.6373164653778,749565,0.0,1.2032245,0.6743718683719635,0.0010370583,0.01496094,0.01496094
5.260254,215.15,1384.35,14,5205,1004.1893930435181,752523,0.0,1.2105733,0.7557456642389297,0.0010183372,0.022374364,0.022374364
5.439117,213.45,1497.1465,15,5220,1007.7359988689423,755626,0.0,1.2229303,0.5604105293750763,0.0010038698,0.08892814,0.08892814
5.597068,215.625,1515.4714,13,5233,1011.2565574645996,758668,0.0,1.2361447,0.8317038863897324,0.0010125106,0.018238606,0.018238606
5.64577,217.275,1537.772,14,5247,1014.8408315181732,761695,0.0,1.2442647,0.9064715579152107,0.0010253418,0.012648833,0.012648833
5.622686,211.3,1572.4005,16,5263,1018.3794393539429,764769,0.0,1.2325441,0.7859093695878983,0.0009895833,0.02123327,0.02123327
4.897879,195.375,1524.7006,16,5279,1022.5660126209259,767876,0.0,1.2438127,0.8444230407476425,0.00097162364,0.083316445,0.083316445
5.3012114,199.4,1548.2878,15,5294,1026.229906320572,771060,0.0,1.2502667,0.7014497220516205,0.0009400517,0.0145796435,0.0145796435
4.1885295,191.625,1328.0629,16,5310,1029.8974359035492,774090,0.0,1.2385641,0.45554131269454956,0.0010161671,0.027603438,0.027603438
3.068026,183.55,1140.95,17,5327,1033.4691417217255,777101,0.0,1.2492756,0.6087894439697266,0.0009857431,0.023944162,0.023944162
3.8848526,191.825,1320.675,15,5342,1037.1124494075775,780082,0.0,1.2601608,0.74654221534729,0.0009556056,0.02731356,0.02731356
4.704117,201.7,1433.8821,15,5357,1040.7440462112427,783294,0.0,1.2491072,0.5078478157520294,0.0010030732,0.025068857,0.025068857
5.9188914,216.075,1559.5071,13,5370,1044.4222037792206,786274,0.0,1.2463704,0.6690977215766907,0.00096365093,0.011340741,0.011340741
6.4644346,223.5,1613.832,14,5384,1048.0770559310913,789488,0.0,1.2538753,0.8317594528198242,0.00087884226,0.0081502,0.0081502
7.062159,224.45,1740.8,14,5398,1051.68217587471,792510,0.0,1.2404097,0.7659948617219925,0.00093850796,0.01323882,0.01323882
6.7696123,222.375,1670.625,14,5412,1055.286864042282,795645,0.0,1.2254654,0.42809855937957764,0.0009757446,0.042801544,0.042801544
6.0874686,218.05,1519.2,14,5426,1058.8568069934845,798686,0.0,1.2349626,0.5351651608943939,0.0011018218,0.009354379,0.009354379
4.7791753,208.925,1295.575,15,5441,1062.3968665599823,801575,0.0,1.2256533,0.6193808019161224,0.0011647433,0.00476682,0.00476682
2.4793525,181.175,1017.575,20,5461,1065.9649066925049,804796,0.0,1.2122724,0.4531295895576477,0.0009825724,0.020149957,0.020149957
3.0513144,184.65,1153.1,14,5475,1069.5288436412811,807838,0.0,1.2245871,0.6782497763633728,0.0009981055,0.06339916,0.06339916
4.803485,204.2,1354.55,15,5490,1073.1023528575897,810969,0.0,1.2111816,0.49997127056121826,0.0009816287,0.031538535,0.031538535
5.0584598,209.675,1312.575,14,5504,1076.741215467453,813907,0.0,1.1968158,0.4003022313117981,0.0009941567,0.028574353,0.028574353
4.9646225,215.4,1219.9293,15,5519,1080.296261548996,817123,0.0,1.2073448,0.5484838783740997,0.0010089683,0.06331717,0.06331717
5.3826933,217.975,1322.1042,13,5532,1083.8270118236542,820114,0.0,1.2197264,0.634028822183609,0.0009837792,0.091395415,0.091395415
5.7316236,215.625,1491.875,15,5547,1087.3955793380737,823200,0.0,1.2042865,0.6347254514694214,0.00083598774,0.009212157,0.009212157
5.3206124,212.425,1422.075,15,5562,1090.9307577610016,826283,0.0,1.1915507,0.5902788937091827,0.0009896533,0.023028007,0.023028007
4.0522423,196.825,1256.675,17,5579,1094.4732778072357,829376,0.0,1.1776954,0.6458682417869568,0.0009613042,0.011517,0.011517
3.6250634,189.875,1220.625,17,5596,1114.446790933609,832498,0.0,1.163759,0.4474635720252991,0.00096616737,0.02626997,0.02626997
2.9169774,182.15,1150.1,15,5611,1118.002835035324,835367,0.0,1.1798316,0.49604129791259766,0.0009987933,0.052112896,0.052112896
2.6487098,184.05,1004.45,16,5627,1121.5158686637878,838489,0.0,1.165558,0.3720909357070923,0.0009940857,0.05647664,0.05647664
3.4145265,190.55,1135.7,17,5644,1125.0600264072418,841581,0.0,1.1788312,0.49151676893234253,0.0009893145,0.115318455,0.115318455
3.6759315,194.85,1196.9,15,5659,1128.6677310466766,844707,0.0,1.1936629,0.7036059498786926,0.0009968771,0.058881294,0.058881294
3.2983677,193.175,1112.825,17,5676,1132.2414791584015,847801,0.0,1.2087034,0.6949632167816162,0.0010847093,0.029597664,0.029597664
2.7753422,185.7,1025.3,17,5693,1135.8991012573242,850859,0.0,1.1943338,0.5327807664871216,0.0009938291,0.03306019,0.03306019
2.7585359,181.325,1076.925,17,5710,1139.7736914157867,853965,0.0,1.2020328,0.7261624038219452,0.00097385235,0.03354927,0.03354927
2.7246628,178.825,1092.925,18,5728,1143.3632745742798,857039,0.0,1.1903766,0.5654360353946686,0.0010094257,0.018019589,0.018019589
1.3924353,164.775,886.0503,19,5747,1146.9891910552979,860160,0.0,1.1790552,0.8373712301254272,0.0008662508,0.016436717,0.016436717
2.3653016,174.9,1040.9253,16,5763,1150.5501713752747,863090,0.0,1.1831905,0.678731769323349,0.0012454932,0.025309397,0.025309397
2.1979003,176.15,1004.1,17,5780,1154.1070442199707,866154,0.0,1.1690453,0.36618709564208984,0.0009907276,0.052776944,0.052776944
2.9872727,187.9,1033.6,16,5796,1157.678349018097,869276,0.0,1.1685704,0.7008135914802551,0.0008882156,0.015004583,0.015004583
3.0679564,182.675,1125.075,17,5813,1161.3811087608337,872403,0.0,1.1816491,0.713829517364502,0.000999703,0.087429635,0.087429635
3.572417,189.05,1152.7,16,5829,1165.060473203659,875480,0.0,1.167147,0.31060588359832764,0.0009933581,0.05077231,0.05077231
4.515207,200.225,1284.275,14,5843,1168.8162598609924,878467,0.0,1.1780325,0.6740943193435669,0.0009854512,0.043930072,0.043930072
3.74451,196.35,1180.516,16,5859,1172.4084401130676,881589,0.0,1.1742179,0.49085915088653564,0.0010101486,0.0122413635,0.0122413635
3.2551224,193.85,1104.266,16,5875,1176.0191600322723,884642,0.0,1.1584555,0.326576828956604,0.0009756228,0.04921944,0.04921944
3.3992896,189.875,1183.125,16,5891,1179.592232465744,887696,0.0,1.1700047,0.7224127054214478,0.0010051864,0.08157376,0.08157376
5.143481,206.025,1456.475,14,5905,1183.2340831756592,890739,0.0,1.1853006,0.8516286760568619,0.0009937533,0.12380161,0.12380161
5.8518944,207.225,1599.025,15,5920,1186.7704226970673,893881,0.0,1.1696559,0.6001591980457306,0.0009774637,0.020337261,0.020337261
5.764946,210.85,1551.4,14,5934,1190.366453886032,896829,0.0,1.154661,0.4494978189468384,0.0009788733,0.03696025,0.03696025
4.378644,200.95,1290.05,16,5950,1193.8989725112915,899957,0.0,1.1382769,0.5334717035293579,0.0009894597,0.02812083,0.02812083
5.0410028,209.475,1326.775,15,5965,1197.4235546588898,903163,0.0,1.1211152,0.5007596611976624,0.0009962185,0.030339321,0.030339321
4.297545,198.45,1217.05,16,5981,1200.9501011371613,906131,0.0,1.1127245,0.7757545709609985,0.00067493925,0.012095898,0.012095898
4.2661843,193.075,1303.175,17,5998,1204.4416601657867,909309,0.0,1.126402,0.5687994360923767,0.0010031088,0.06321641,0.06321641
4.116706,192.55,1286.45,14,6012,1208.0242223739624,912251,0.0,1.1089801,0.590709000825882,0.0009814822,0.033281047,0.033281047
4.6949677,202.275,1340.475,16,6028,1211.5467805862427,915324,0.0,1.0929027,0.4836258888244629,0.0009937944,0.03743224,0.03743224
5.189683,208.175,1394.325,13,6041,1215.0779044628143,918337,0.0,1.1094977,0.6912834048271179,0.0009875568,0.10614652,0.10614652
5.848764,211.2,1547.8,15,6056,1218.6331551074982,921480,0.0,1.1256628,0.8427070826292038,0.0009758568,0.07132609,0.07132609
4.5307336,199.4,1478.85,18,6074,1235.386924982071,924664,0.0,1.1105255,0.49956440925598145,0.0009924866,0.030924173,0.030924173
2.6641834,185.6,1135.9,17,6091,1238.8932752609253,927725,0.0,1.0921654,0.49434250593185425,0.0009948278,0.044340044,0.044340044
3.075605,189.625,1111.875,13,6104,1242.4080634117126,930633,0.0,1.0754113,0.7176969945430756,0.00097615924,0.03236695,0.03236695
4.7259107,201.35,1377.4,15,6119,1245.944275856018,933813,0.0,1.0921861,0.6376770734786987,0.0009879611,0.16227907,0.16227907
4.7784023,204.775,1325.975,16,6135,1249.4794375896454,936772,0.0,1.0746759,0.25413018465042114,0.0009904163,0.07822245,0.07822245
4.338033,199.45,1301.3,15,6150,1253.0341596603394,939899,0.0,1.0903713,0.724754124879837,0.0009745676,0.098249435,0.098249435
5.1725416,211.475,1337.775,15,6165,1256.5667624473572,943100,0.0,1.072782,0.5344001054763794,0.0009881682,0.04457402,0.04457402
5.154313,206.975,1422.275,16,6181,1260.1193225383759,946041,0.0,1.0858759,0.6058734059333801,0.0009788038,0.031461105,0.031461105
4.9456587,205.725,1371.525,13,6194,1263.6499271392822,949022,0.0,1.1013776,0.7795401215553284,0.0010027997,0.059075247,0.059075247
5.172776,204.6,1443.15,15,6209,1267.303949356079,952183,0.0,1.0847474,0.5784493386745453,0.0009889839,0.043945674,0.043945674
5.942659,211.5,1577.5,15,6224,1270.9143505096436,955208,0.0,1.0678407,0.8107788115739822,0.0009729685,0.016914403,0.016914403
5.4243026,203.7,1515.05,15,6239,1274.495097875595,958305,0.0,1.0513537,0.716306209564209,0.000981408,0.022015244,0.022015244
6.0358253,206.65,1665.85,14,6253,1278.0759694576263,961349,0.0,1.0698546,0.744101345539093,0.0009969109,0.24600036,0.24600036
6.120733,209.75,1618.25,15,6268,1281.6411283016205,964539,0.0,1.062324,0.7488206923007965,0.0010651806,0.02718787,0.02718787
5.947944,210.65,1580.85,15,6283,1285.2668750286102,967665,0.0,1.043459,0.5931749939918518,0.00094503694,0.037474584,0.037474584
5.7906218,212.05,1517.2,15,6298,1288.8145411014557,970725,0.0,1.0598778,0.6936971545219421,0.0012198215,0.049774986,0.049774986
4.5091853,195.975,1407.025,16,6314,1292.390071630478,973704,0.0,1.0418724,0.7533525377511978,0.0007896653,0.009106706,0.009106706
4.643414,200.075,1354.175,15,6329,1295.9806661605835,976803,0.0,1.0233846,0.6842277348041534,0.0009875183,0.04379021,0.04379021
4.734326,205.325,1269.925,15,6344,1299.5356709957123,979842,0.0,1.0408324,0.6948972344398499,0.0010039449,0.114623845,0.114623845
4.5324736,203.95,1219.8,15,6359,1303.133872270584,982957,0.0,1.0567721,0.5549637675285339,0.0010330844,0.07022657,0.07022657
5.824835,217.05,1427.7,13,6372,1306.7509095668793,985962,0.0,1.0731505,0.8306998461484909,0.000992454,0.12298731,0.12298731
5.719102,208.9,1534.35,16,6388,1310.3640427589417,989050,0.0,1.0580844,0.5841815173625946,0.0009906485,0.020419842,0.020419842
4.005924,191.175,1296.075,18,6406,1313.9521622657776,992205,0.0,1.0411968,0.5723401010036469,0.00098124,0.030246884,0.030246884
3.602546,190.325,1188.175,15,6421,1317.4856843948364,995292,0.0,1.0256068,0.7676031589508057,0.0007777147,0.0104442565,0.0104442565
3.6714897,197.075,1088.675,14,6435,1321.0172548294067,998322,0.0,1.002006,0.6512539386749268,0.0009591616,0.022540942,0.022540942
5.122533,208.675,1312.325,15,6450,1324.5383291244507,1001406,0.0,1.0196813,0.6557033061981201,0.0010017768,0.15271346,0.15271346
4.154866,192.125,1289.875,18,6468,1328.0538930892944,1004488,0.0,1.0350362,0.7465490400791168,0.0009879832,0.084370635,0.084370635
3.2905784,182.325,1197.425,16,6484,1331.6258985996246,1007521,0.0,1.016548,0.5380245447158813,0.0010085296,0.059939,0.059939
3.2606778,188.125,1132.375,16,6500,1335.1609840393066,1010673,0.0,1.033111,0.6648795306682587,0.0009855955,0.1274755,0.1274755
2.4292426,181.825,972.266,18,6518,1338.7150218486786,1013744,0.0,1.017202,0.46313995122909546,0.0010177515,0.043353725,0.043353725
4.3506966,194.525,1365.066,14,6532,1358.218014240265,1016817,0.0,1.0334753,0.42978787422180176,0.0009760067,0.220583,0.220583
5.6477995,209.225,1531.616,14,6546,1361.7570552825928,1019834,0.0,1.0139676,0.8117690235376358,0.0009838674,0.008462626,0.008462626
7.058618,219.975,1782.275,13,6559,1365.2911729812622,1022797,0.0,0.9963296,0.7795689105987549,0.0009909463,0.021110969,0.021110969
6.3626013,213.0,1680.5,16,6575,1368.8106939792633,1026047,0.0,1.0130916,0.8068927675485611,0.0010641903,0.07375295,0.07375295
5.025449,201.55,1457.2,16,6591,1372.373458147049,1029065,0.0,0.99505377,0.5815856158733368,0.0009819503,0.049791474,0.049791474
5.755805,208.175,1564.075,13,6604,1375.900978565216,1032072,0.0,1.0091953,0.7636716067790985,0.0009720442,0.063459314,0.063459314
6.501877,219.075,1616.425,14,6618,1379.4262087345123,1035242,0.0,0.99187464,0.6146893203258514,0.0009887854,0.034823004,0.034823004
6.4776115,220.625,1583.125,14,6632,1382.9784920215607,1038129,0.0,0.97256273,0.6020866930484772,0.0009894483,0.038986735,0.038986735
5.5572805,210.9,1460.6,16,6648,1386.5124707221985,1041367,0.0,0.95463085,0.6240044832229614,0.0009863769,0.035991263,0.035991263
4.8580465,202.15,1389.6,15,6663,1390.0180313587189,1044456,0.0,0.97112185,0.5158945918083191,0.0010088425,0.2958461,0.2958461
5.1194863,205.675,1425.825,14,6677,1393.5763924121857,1047482,0.0,0.95385474,0.5856691300868988,0.0009725346,0.04904981,0.04904981
5.39727,204.725,1494.775,15,6692,1397.111436367035,1050497,0.0,0.9716472,0.220234215259552,0.000991972,0.32141843,0.32141843
5.191742,199.85,1494.15,16,6708,1400.614578962326,1053555,0.0,0.9882405,0.717012494802475,0.001003065,0.069413446,0.069413446
3.2935555,180.675,1230.825,17,6725,1404.1606764793396,1056579,0.0,0.97979665,0.6214499473571777,0.0011488124,0.020080678,0.020080678
3.9719398,189.05,1320.95,14,6739,1407.6798841953278,1059661,0.0,0.99473065,0.7226241528987885,0.0009845876,0.1071046,0.1071046
6.309498,216.0,1600.5,14,6753,1411.1962201595306,1062862,0.0,0.9779944,0.6893821358680725,0.0009825787,0.03420959,0.03420959
6.3177295,217.65,1566.85,14,6767,1414.7578043937683,1065756,0.0,0.9613343,0.4569639563560486,0.0009441005,0.06707911,0.06707911
5.83321,213.85,1476.4,15,6782,1418.3109266757965,1068919,0.0,0.94262475,0.6069584786891937,0.0009775654,0.039385896,0.039385896
4.567827,197.7,1368.8,17,6799,1421.8357355594635,1072093,0.0,0.9184565,0.7005758285522461,0.0008205713,0.010604538,0.010604538
5.675856,206.825,1577.925,13,6812,1425.4070847034454,1075158,0.0,0.9330755,0.8821863904595375,0.0010207974,0.3024339,0.3024339
6.3602285,213.35,1682.15,14,6826,1428.9508128166199,1078122,0.0,0.9153746,0.68391153216362,0.00095163315,0.04078993,0.04078993
6.694623,214.25,1737.5,15,6841,1432.504026889801,1081136,0.0,0.93138576,0.8147098124027252,0.0010603362,0.13917352,0.13917352
6.2088904,208.35,1685.15,15,6856,1436.0654048919678,1084386,0.0,0.9417141,0.8604006171226501,0.0010998559,0.034652468,0.034652468
6.20721,208.65,1687.6,14,6870,1439.5766553878784,1087404,0.0,0.9537745,0.855482816696167,0.0010646129,0.09299943,0.09299943
7.3068175,221.2,1841.8,13,6883,1443.1087033748627,1090457,0.0,0.9662866,0.9380817860364914,0.00096748257,0.14901535,0.14901535
7.567618,225.9,1840.35,13,6896,1446.6624517440796,1093422,0.0,0.9527063,0.682496577501297,0.00088645244,0.041636307,0.041636307
7.798107,226.7,1892.05,14,6910,1450.1985304355621,1096472,0.0,0.96628004,0.9335647225379944,0.0009890402,0.15281042,0.15281042
7.8125534,226.45,1892.8,14,6924,1453.7662081718445,1099707,0.0,0.95018667,0.8145851045846939,0.0009645146,0.020682016,0.020682016
7.3081155,221.225,1841.775,14,6938,1457.3387734889984,1102739,0.0,0.9360764,0.8248819410800934,0.00095933117,0.02185467,0.02185467
6.880464,219.025,1740.475,14,6952,1460.8665609359741,1105701,0.0,0.9194231,0.7081567943096161,0.0010032228,0.023535183,0.023535183
6.3977637,222.625,1668.125,13,6965,1480.3063900470734,1108846,0.0,0.9017548,0.6119273006916046,0.00097166933,0.049136546,0.049136546
7.138194,228.825,1773.925,13,6978,1483.8201305866241,1111892,0.0,0.9170752,0.8631846308708191,0.0010221257,0.33366764,0.33366764
8.048882,236.925,1926.825,13,6991,1487.3983271121979,1114944,0.0,0.9268825,0.9621034264564514,0.0010327174,0.07369595,0.07369595
7.3162117,217.575,1891.675,16,7007,1490.9561965465546,1118015,0.0,0.9445193,0.9641760811209679,0.0010107065,0.035957728,0.035957728
6.8748198,213.6,1820.65,14,7021,1494.497765302658,1121137,0.0,0.9584963,0.8655512630939484,0.0009915539,0.02329552,0.02329552
5.735771,204.7,1633.05,16,7037,1498.0906839370728,1124311,0.0,0.94430536,0.7016023099422455,0.00095934555,0.02190592,0.02190592
4.3657913,200.25,1263.5,16,7053,1501.6372516155243,1127424,0.0,0.927584,0.17911040782928467,0.0009988918,0.0833779,0.0833779
3.863083,196.425,1175.825,14,7067,1505.1903898715973,1130356,0.0,0.92331195,0.6025103032588959,0.0011565186,0.02367718,0.02367718
4.849799,211.15,1213.6,14,7081,1508.7249867916107,1133422,0.0,0.9059248,0.5660129189491272,0.0010550092,0.036188282,0.036188282
5.5996,212.475,1428.525,16,7097,1512.2496359348297,1136595,0.0,0.91850775,0.7242453694343567,0.001014806,0.1523297,0.1523297
5.612824,210.725,1464.275,14,7111,1515.8191583156586,1139642,0.0,0.92093104,0.6462783813476562,0.0010848704,0.023302758,0.023302758
5.6302137,209.15,1544.6,15,7126,1519.351418018341,1142691,0.0,0.9083259,0.7335037291049957,0.0009507619,0.01133728,0.01133728
5.6591086,211.075,1529.925,14,7140,1522.8976600170135,1145742,0.0,0.89799947,0.7457521855831146,0.00094180927,0.020861952,0.020861952
5.430029,211.775,1443.475,14,7154,1526.4437656402588,1148810,0.0,0.8816225,0.46397143602371216,0.0010008338,0.06619945,0.06619945
6.545343,224.15,1535.35,14,7168,1530.011876821518,1151975,0.0,0.88769466,0.6322481334209442,0.0010437174,0.04919377,0.04919377
6.2308087,215.4,1584.1,15,7183,1533.615920305252,1154978,0.0,0.8995753,0.6814584136009216,0.001026384,0.26534036,0.26534036
5.320339,206.325,1509.925,15,7198,1537.185073375702,1158003,0.0,0.88677955,0.658561497926712,0.0010611682,0.021415884,0.021415884
4.7081094,198.525,1442.975,15,7213,1540.6937110424042,1161077,0.0,0.88782007,0.6922304928302765,0.0010147549,0.028118031,0.028118031
6.067821,213.075,1540.925,15,7228,1544.2434685230255,1164225,0.0,0.87680286,0.6028349101543427,0.0009011097,0.018544538,0.018544538
5.648932,209.1,1472.65,14,7242,1547.7814481258392,1167260,0.0,0.86763626,0.6471334099769592,0.0010796256,0.021855257,0.021855257
5.93274,213.7,1475.55,14,7256,1551.3030788898468,1170328,0.0,0.85203165,0.6342067122459412,0.00094904035,0.03673686,0.03673686
6.4544096,219.725,1554.275,14,7270,1554.8526859283447,1173479,0.0,0.8336908,0.6849407255649567,0.00097134523,0.041064505,0.041064505
6.4101076,216.1,1608.65,14,7284,1558.3908653259277,1176370,0.0,0.8465362,0.8403180837631226,0.0010402548,0.21487468,0.21487468
4.906297,200.8,1388.45,17,7301,1561.9088611602783,1179527,0.0,0.83568364,0.47511982917785645,0.000971586,0.04526511,0.04526511
4.861387,197.0,1439.0,15,7316,1565.4194734096527,1182537,0.0,0.84393334,0.7617270648479462,0.0009857579,0.07769435,0.07769435
4.509844,195.9,1338.6,14,7330,1568.9685530662537,1185609,0.0,0.8387749,0.703817754983902,0.0013944547,0.023778217,0.023778217
6.568074,213.725,1710.275,14,7344,1572.4928920269012,1188737,0.0,0.84907866,0.8043290972709656,0.0010830346,0.16657634,0.16657634
7.5360537,225.225,1811.275,14,7358,1576.0049374103546,1191891,0.0,0.85394365,0.8647198975086212,0.0010054455,0.018397143,0.018397143
7.9606957,227.55,1913.45,13,7371,1579.5686402320862,1194943,0.0,0.84515095,0.9214395731687546,0.00081503345,0.008243871,0.008243871
7.478076,223.325,1827.175,14,7385,1583.0931572914124,1197903,0.0,0.8349939,0.6791454255580902,0.00091331144,0.049089357,0.049089357
6.7825,223.1,1728.15,14,7399,1599.9175720214844,1201050,0.0,0.84567255,0.6597036719322205,0.0010828575,0.05508922,0.05508922
6.019629,219.825,1548.0326,14,7413,1603.4331412315369,1204203,0.0,0.83302623,0.6526713669300079,0.001194134,0.03271826,0.03271826
6.5543633,221.0,1578.3577,13,7426,1606.972694158554,1207156,0.0,0.82208544,0.6643528640270233,0.0009057412,0.047146346,0.047146346
7.003122,224.65,1650.2076,14,7440,1610.5337328910828,1210273,0.0,0.8268457,0.7351545095443726,0.0009830728,0.030612214,0.030612214
7.7663145,228.0,1831.0,13,7453,1614.056479692459,1213323,0.0,0.8300505,0.9348112866282463,0.000972938,0.024671817,0.024671817
