EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1929.05,-234.60149,1,122,315.1392388343811,104400,0.0,1.3031449,0.02058631181716919,0.0010391177,0.0018619556,0.0018619556
1929.05,-234.60149,0,122,315.80166482925415,104400,0.0,1.306395,-6.361387252807617,0.0002776162,0.0045231273,0.0045231273
1929.05,-234.60152,1,123,316.4878432750702,106400,0.0,1.3120935,-0.002734661102294922,0.0012182733,6.3617015e-05,6.3617015e-05
1929.05,-234.60152,0,123,317.121933221817,106400,0.0,1.3018508,0.06642454862594604,0.0006865792,0.00071852584,0.00071852584
1974.55,-233.7024,1,124,317.80076456069946,108400,0.0,1.3013502,-0.15760815143585205,0.00013554597,0.0009778661,0.0009778661
1974.55,-233.7024,0,124,318.4431471824646,108400,0.0,1.3020077,0.13142043352127075,0.00016618508,0.0007453817,0.0007453817
1974.55,-227.36443,1,125,319.074346780777,110400,0.0,1.3080138,-0.680729866027832,0.0010876372,0.0054415194,0.0054415194
1974.55,-227.36443,0,125,319.6807527542114,110400,0.0,1.2924392,0.08366119861602783,0.00031745923,0.0011584703,0.0011584703
1974.55,-227.36443,1,126,320.2809638977051,112400,0.0,1.2935792,-0.005803942680358887,0.0013618814,0.0022364398,0.0022364398
1974.55,-227.36443,0,126,320.8990466594696,112400,0.0,1.2935534,0.09788870811462402,5.122274e-09,2.9210933e-06,2.9210933e-06
1974.55,-227.36443,1,127,321.50449562072754,114400,0.0,1.2903304,-0.11525774002075195,0.00060667814,0.0014911543,0.0014911543
1974.55,-227.36443,0,127,322.11606550216675,114400,0.0,1.2907351,0.09599852561950684,9.0920366e-07,1.6007572e-05,1.6007572e-05
1974.55,-227.36443,1,128,322.7202627658844,116400,0.0,1.2840867,-0.09727942943572998,0.0007438406,0.0012287057,0.0012287057
1974.55,-227.36443,0,128,323.3224468231201,116400,0.0,1.2694046,0.1270437240600586,0.0005077418,0.0009209295,0.0009209295
1974.55,-227.36443,1,129,323.935480594635,118400,0.0,1.2640626,-0.07309544086456299,0.00033765088,0.00018624892,0.00018624892
1974.55,-227.36443,0,129,324.54551458358765,118400,0.0,1.2646801,0.16727358102798462,0.00019129954,0.001355242,0.001355242
1974.55,-227.36443,1,130,325.15845823287964,120400,0.0,1.254033,-0.46584105491638184,0.00091768336,0.0023293125,0.0023293125
1974.55,-227.36443,0,130,325.77129769325256,120400,0.0,1.2420515,0.13108336925506592,0.0006276006,0.0005277158,0.0005277158
1974.55,-227.36443,1,131,326.4017856121063,122400,0.0,1.2400361,-0.5423643589019775,0.00015559082,0.0011439087,0.0011439087
1974.55,-227.36443,0,131,327.0161306858063,122400,0.0,1.239653,0.07888609170913696,8.814968e-07,2.7599744e-06,2.7599744e-06
1974.55,-227.36443,1,132,327.62466859817505,124400,0.0,1.2509869,-0.31008124351501465,0.0007076328,0.0026049018,0.0026049018
1974.55,-227.36443,0,132,328.292195558548,124400,0.0,1.252852,0.09062016010284424,5.0999108e-05,9.858049e-06,9.858049e-06
1974.55,-227.36443,1,133,328.99948358535767,126400,0.0,1.2457017,-0.2069309949874878,0.0006070884,0.0017410151,0.0017410151
1974.55,-227.36443,0,133,329.71544075012207,126400,0.0,1.2438755,0.060301125049591064,3.909989e-05,5.133031e-05,5.133031e-05
1974.55,-227.36443,1,134,330.388475894928,128400,0.0,1.2388703,-1.651174783706665,0.0002749766,0.00059029623,0.00059029623
1974.55,-227.36443,0,134,331.02743434906006,128400,0.0,1.2077175,0.14039885997772217,0.001015844,0.002856589,0.002856589
1930.0,-222.90915,1,135,331.69359278678894,130400,0.0,1.2006851,-0.7189438343048096,0.0010169802,2.0029198e-05,2.0029198e-05
1930.0,-222.90915,0,135,332.30212116241455,130400,0.0,1.2003846,0.09531909227371216,1.5756814e-07,1.0414515e-05,1.0414515e-05
1930.0,-222.90915,1,136,332.89653754234314,132400,0.0,1.2109923,0.01897561550140381,0.000642095,0.0016023972,0.0016023972
1930.0,-222.90915,0,136,333.49756145477295,132400,0.0,1.2127224,0.08611643314361572,7.858558e-06,3.0588824e-05,3.0588824e-05
1930.0,-222.90915,1,137,334.103506565094,134400,0.0,1.2164521,-0.48769843578338623,0.0012528519,0.0023273455,0.0023273455
1930.0,-222.90915,0,137,334.71439123153687,134400,0.0,1.2164412,0.06124788522720337,1.8044375e-09,7.734634e-07,7.734634e-07
1930.0,-222.90915,1,138,335.35573530197144,136400,0.0,1.2111144,-0.012304425239562988,0.00032447244,0.0010321212,0.0010321212
