ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-6.4233932,136.275,-875.25,11198.081,22,3505,704.7412579059601,562094,0.0,0.8682227,0.9980062050744891,0.0012579104,0.002196877,0.002196877
-6.379179,136.35,-869.75,11177.355,23,3528,707.6964507102966,565232,0.0,0.8704501,0.9997267775761429,0.00095140486,0.0065182564,0.0065182564
-6.336918,136.5,-865.0,11108.349,22,3550,710.6481492519379,568236,0.0,0.8632508,0.999704101588577,0.00094174343,0.00518154,0.00518154
-6.33824,136.55,-865.5,11072.892,23,3573,713.5779182910919,571373,0.0,0.8625393,0.9993586412165314,0.0009181833,0.0041661337,0.0041661337
-6.4636507,136.05,-879.25,11074.332,22,3595,716.4934418201447,574360,0.0,0.8642878,0.9955862215720117,0.00076630386,0.0032002274,0.0032002274
-6.461648,135.975,-878.5,11110.059,23,3618,719.4005048274994,577492,0.0,0.8571071,0.9989640773274004,0.000992349,0.004579954,0.004579954
-6.3738112,136.15,-867.75,11067.787,22,3640,722.4787845611572,580486,0.0,0.86841106,0.9976085005328059,0.0009636705,0.0040500625,0.0040500625
-6.3791785,136.35,-869.75,11090.075,23,3663,725.5044655799866,583626,0.0,0.8563226,0.9990945148165338,0.00087664276,0.004171547,0.004171547
-6.328837,136.2,-862.0,11120.222,23,3686,728.4813122749329,586752,0.0,0.8674837,0.9988341534044594,0.0010896238,0.004637649,0.004637649
-6.3704267,136.025,-866.5,11055.152,22,3708,731.6024780273438,589746,0.0,0.86953807,0.9986757726874202,0.00055161753,0.0041303397,0.0041303397
-6.4167128,136.025,-872.75,11063.584,23,3731,734.7836344242096,592876,0.0,0.8628822,0.9986522329272702,0.00086709904,0.00427271,0.00427271
-6.371098,136.05,-866.75,11073.091,22,3753,737.9076907634735,595869,0.0,0.86740994,0.9987349729053676,0.0011398621,0.0031208256,0.0031208256
-6.419427,136.125,-873.75,11112.389,23,3776,741.0424616336823,599003,0.0,0.87063605,0.9974659821018577,0.0010074463,0.0047719884,0.0047719884
-6.4207687,136.175,-874.25,11113.746,22,3798,743.9287254810333,601998,0.0,0.8750822,0.9981150551466271,0.00079277856,0.0041727903,0.0041727903
-6.3731103,136.125,-867.5,11088.352,23,3821,746.8478186130524,605128,0.0,0.885782,0.9996020843100268,0.0009161788,0.007888283,0.007888283
-6.3744426,136.175,-868.0,11112.894,22,3843,749.7443561553955,608127,0.0,0.89894724,0.9983414429007098,0.00095028774,0.0025518502,0.0025518502
-6.4659986,136.125,-880.0,11147.593,23,3866,752.692950963974,611258,0.0,0.8943879,0.9972641228232533,0.0010152094,0.0027050956,0.0027050956
-6.463315,136.025,-879.0,11174.744,23,3889,755.6435172557831,614384,0.0,0.8859145,0.9973447029478848,0.00090297195,0.007723911,0.007723911
-6.374462,136.175,-868.0,11123.693,22,3911,758.6152191162109,617383,0.0,0.89839846,0.9991012772079557,0.0009623605,0.004113696,0.004113696
-6.3322015,136.325,-863.25,11146.488,23,3934,761.60995221138,620518,0.0,0.8959549,0.9996584613400046,0.00088119245,0.0060719326,0.0060719326
-6.373111,136.125,-867.5,11180.742,22,3956,764.5790345668793,623507,0.0,0.90100163,0.9979606575798243,0.0009978914,0.004043942,0.004043942
-6.46297,136.025,-879.0,11162.235,23,3979,767.5488238334656,626638,0.0,0.8986819,0.9974088435992599,0.0010390737,0.0034019544,0.0034019544
-6.424735,136.325,-875.75,11138.441,22,4001,770.5220813751221,629639,0.0,0.89724785,0.9977695676498115,0.0009304583,0.004694219,0.004694219
-6.3348656,136.425,-864.25,11153.119,23,4024,773.4663832187653,632776,0.0,0.8968174,0.9995571442414075,0.001059959,0.0055645052,0.0055645052
-6.333553,136.375,-863.75,11124.691,22,4046,776.3802697658539,635776,0.0,0.89050347,0.9992951670428738,0.0009727972,0.00983386,0.00983386
-6.3301888,136.25,-862.5,11108.744,23,4069,779.276478767395,638906,0.0,0.88704306,0.9996521860884968,0.00091057055,0.009349808,0.009349808
-6.512651,136.125,-886.25,11070.43,23,4092,782.204226732254,642038,0.0,0.8861603,0.9933335427194834,0.0008517814,0.006347844,0.006347844
-6.560309,136.175,-893.0,11070.188,22,4114,785.1171860694885,645035,0.0,0.88177514,0.9983570055337623,0.001126241,0.0037680154,0.0037680154
-6.493866,138.3,-908.0,11276.685,22,4136,796.7447330951691,648113,0.0,0.8855889,0.9974306053481996,0.0008993445,0.0013950398,0.0013950398
-6.328166,136.175,-861.75,11246.054,23,4159,799.6991007328033,651246,0.0,0.88310623,0.9992490944568999,0.000931117,0.007262939,0.007262939
-6.3727503,136.125,-867.5,11049.78,22,4181,802.6720118522644,654240,0.0,0.8794033,0.9987435430521145,0.0008514702,0.0026537068,0.0026537068
-6.3694153,136.0,-866.25,11071.223,23,4204,805.6269199848175,657368,0.0,0.8706084,0.9997734139324166,0.0009559035,0.0046764105,0.0046764105
-6.3234496,136.0,-860.0,11091.508,22,4226,808.5473690032959,660359,0.0,0.8682833,0.9996047999593429,0.0009348059,0.005991612,0.005991612
-6.365306,135.825,-864.5,11040.982,23,4249,811.4707717895508,663482,0.0,0.867542,0.9982398371212184,0.00086699246,0.002429237,0.002429237
-6.5082016,135.95,-884.5,11039.826,23,4272,814.4155027866364,666610,0.0,0.86368966,0.9958067801780999,0.00081330305,0.0034401948,0.0034401948
-6.5555525,136.0,-891.25,11051.295,22,4294,817.3285989761353,669601,0.0,0.85375005,0.9971786639653146,0.0012612339,0.0038750423,0.0038750423
-6.369726,136.0,-866.25,11057.68,23,4317,820.22576379776,672729,0.0,0.8438135,0.9985182118834928,0.0009864917,0.0031684253,0.0031684253
-6.4207582,136.175,-874.25,11018.784,22,4339,823.1623389720917,675730,0.0,0.858676,0.9982585273683071,0.00091729267,0.002964169,0.002964169
-6.381201,136.425,-870.5,11015.138,23,4362,826.0604560375214,678868,0.0,0.85588473,0.9996623766201083,0.0009477877,0.005807841,0.005807841
-6.333573,136.375,-863.75,11103.804,22,4384,828.9606552124023,681867,0.0,0.85731906,0.9978880307171494,0.00084791053,0.007873665,0.007873665
-6.3302183,136.25,-862.5,11120.817,23,4407,831.8598864078522,685001,0.0,0.8567392,0.9993971367948689,0.00093991216,0.0077410913,0.0077410913
-6.32413,136.025,-860.25,11112.276,23,4430,834.8016917705536,688126,0.0,0.8487363,0.99970864149509,0.00093121146,0.006264875,0.006264875
-6.4582734,135.825,-877.0,11050.61,22,4452,837.6906147003174,691114,0.0,0.84503466,0.9953377479687333,0.0009529264,0.005243315,0.005243315
-6.461647,135.95,-878.25,11043.387,23,4475,840.6079461574554,694244,0.0,0.8552559,0.9997342479473446,0.00096398656,0.009277004,0.009277004
-6.370407,136.025,-866.5,11038.089,22,4497,843.5559067726135,697235,0.0,0.8415625,0.9980315151624382,0.0009490351,0.002936152,0.002936152
-6.41399,135.925,-871.75,11044.103,23,4520,846.4505894184113,700362,0.0,0.8402502,0.9987756434129551,0.00094635686,0.0057242266,0.0057242266
-6.4160323,136.0,-872.5,11052.049,22,4542,849.3637206554413,703356,0.0,0.84668255,0.9979408103972673,0.001002178,0.0064966097,0.0064966097
-6.5103226,136.025,-885.25,11095.625,23,4565,852.2849733829498,706481,0.0,0.8370943,0.9936497826129198,0.00068228756,0.0066674515,0.0066674515
-6.374482,136.175,-868.0,11081.543,23,4588,855.2141699790955,709615,0.0,0.8447667,0.9987141987076029,0.000940233,0.018477364,0.018477364
-6.421094,136.175,-874.25,11025.001,22,4610,858.1653654575348,712608,0.0,0.8471687,0.9974514660425484,0.0010228804,0.004707029,0.004707029
-6.371463,136.05,-866.75,11014.782,23,4633,861.1464145183563,715739,0.0,0.8439849,0.9994847848429345,0.0010428848,0.0041148537,0.0041148537
-6.3288865,136.2,-862.0,11067.282,22,4655,864.1702702045441,718737,0.0,0.8369448,0.9995445254608057,0.001068605,0.0037158045,0.0037158045
-6.51269,136.15,-886.5,11073.129,23,4678,867.1199541091919,721865,0.0,0.8350249,0.9938978971913457,0.0009587782,0.0052811145,0.0052811145
-6.5153837,136.25,-887.5,11037.062,22,4700,870.0984444618225,724868,0.0,0.8350807,0.9994674711488187,0.00091631064,0.0052124946,0.0052124946
-6.3295374,136.225,-862.25,11009.487,23,4723,873.1149799823761,727996,0.0,0.8359802,0.9994166396791115,0.00091990497,0.0071350983,0.0071350983
-6.3704467,136.025,-866.5,11020.615,23,4746,876.1511225700378,731126,0.0,0.8217868,0.998494073166512,0.0009557268,0.0050755846,0.0050755846
-6.375153,136.2,-868.25,11032.397,22,4768,879.3016655445099,734124,0.0,0.83129954,0.9996526936593,0.000949403,0.00975433,0.00975433
-6.330879,136.275,-862.75,11021.116,23,4791,882.3903365135193,737257,0.0,0.83892757,0.9996349196590018,0.0009800306,0.011124591,0.011124591
-6.343995,136.85,-868.5,11059.808,22,4813,894.417818069458,740279,0.0,0.8447356,0.9994731707265601,0.0009966899,0.0051577594,0.0051577594
-6.3275046,136.15,-861.5,11146.501,23,4836,897.5720021724701,743408,0.0,0.8329657,0.9996946792234667,0.0010053548,0.0030039947,0.0030039947
-6.320766,135.9,-859.0,11162.028,22,4858,900.7040638923645,746397,0.0,0.84240794,0.9996236711449455,0.0009376363,0.0041541196,0.0041541196
-6.363668,135.775,-864.0,11106.17,23,4881,903.7512578964233,749519,0.0,0.8435982,0.9976527693215758,0.0009510264,0.0050699944,0.0050699944
-6.360935,135.675,-863.0,11072.477,23,4904,906.9581620693207,752637,0.0,0.84257835,0.9996033311181236,0.0009366845,0.0074469238,0.0074469238
-6.3139777,135.65,-856.5,11080.532,22,4926,909.9885494709015,755623,0.0,0.830533,0.9998050243739272,0.0009838223,0.006006408,0.006006408
-6.3139877,135.65,-856.5,11061.076,23,4949,913.0114209651947,758741,0.0,0.82952905,0.9998515859915642,0.00087251054,0.0060569462,0.0060569462
-6.58768,135.475,-892.25,11026.244,23,4972,915.9458360671997,761856,0.0,0.8291351,0.9928694386035204,0.00096814573,0.0047413176,0.0047413176
-6.5904136,135.575,-893.25,11023.887,22,4994,918.9420623779297,764842,0.0,0.8295587,0.9994534968864173,0.0009262616,0.010268188,0.010268188
-6.5434365,135.575,-887.0,11002.338,23,5017,922.1785411834717,767959,0.0,0.8313172,0.9935137294232845,0.0010538106,0.004747735,0.004747735
-6.5440874,135.6,-887.25,11060.903,22,5039,926.0363919734955,770944,0.0,0.839051,0.9981872704811394,0.00091823173,0.0047048265,0.0047048265
-6.360935,135.675,-863.0,11105.58,23,5062,928.9597871303558,774064,0.0,0.84241635,0.999492441304028,0.0007890778,0.005616088,0.005616088
-6.4045477,135.575,-868.25,11079.968,23,5085,931.8628952503204,777182,0.0,0.83596736,0.9966208785772324,0.00092137925,0.0061120302,0.0061120302
-6.4038467,135.55,-868.0,11022.442,22,5107,934.7639446258545,780165,0.0,0.8232396,0.9997096029983368,0.00092599954,0.004083596,0.004083596
-6.5004945,135.65,-881.5,11034.865,23,5130,937.6888015270233,783288,0.0,0.8303825,0.993068300653249,0.00082857907,0.006064335,0.006064335
-6.5985045,135.825,-895.75,11056.675,23,5153,940.5820677280426,786414,0.0,0.82526565,0.998744938056916,0.00093928137,0.004699742,0.004699742
-6.4576025,135.825,-877.0,11036.129,22,5175,943.5099635124207,789399,0.0,0.8321838,0.996267972048372,0.0009240307,0.0023302087,0.0023302087
-6.458323,135.85,-877.25,11066.54,23,5198,946.431056022644,792528,0.0,0.8259184,0.9994806401082315,0.0009253688,0.004909029,0.004909029
-6.323489,136.0,-860.0,11119.223,22,5220,949.3273966312408,795519,0.0,0.8282893,0.9997045456257183,0.0009595907,0.007214714,0.007214714
-6.316701,135.75,-857.5,11109.619,23,5243,952.2199804782867,798639,0.0,0.8173836,0.9997429766808636,0.0009864597,0.0030204367,0.0030204367
-6.358932,135.6,-862.25,11109.116,23,5266,955.1159467697144,801757,0.0,0.8109407,0.9986851119901985,0.00089888275,0.0048687034,0.0048687034
-6.452185,135.625,-875.0,11111.475,22,5288,958.0526061058044,804744,0.0,0.8181755,0.9971334466245025,0.0009306255,0.0038185667,0.0038185667
-6.4555902,135.75,-876.25,11072.699,23,5311,960.935201883316,807867,0.0,0.8245247,0.9979572899173945,0.0009575049,0.007756552,0.007756552
-6.3629975,135.75,-863.75,11053.045,23,5334,963.8709452152252,810990,0.0,0.82479787,0.999321709270589,0.00090458366,0.0052665155,0.0052665155
-6.4542284,135.7,-875.75,11094.515,22,5356,966.8100893497467,813975,0.0,0.83596736,0.9954012054949999,0.0010249101,0.0034671768,0.0034671768
-6.4576225,135.825,-877.0,11105.961,23,5379,969.7587954998016,817101,0.0,0.8379814,0.999399724882096,0.0009224981,0.00643474,0.00643474
-6.3670425,135.9,-865.25,11142.634,22,5401,972.6490499973297,820090,0.0,0.8385003,0.9986583476420492,0.0009158493,0.005607586,0.005607586
-6.3684044,135.95,-865.75,11125.778,23,5424,976.4588763713837,823219,0.0,0.841665,0.99951044091722,0.0009250685,0.0049191997,0.0049191997
-6.3234696,136.0,-860.0,11154.372,23,5447,979.4070341587067,826344,0.0,0.83960885,0.999602595664328,0.00092503516,0.0059602144,0.0059602144
-6.3643494,135.8,-864.25,11139.169,22,5469,982.3513579368591,829331,0.0,0.83545905,0.9982369842473418,0.0010046148,0.0065804445,0.0065804445
-6.4824514,138.55,-910.5,11288.084,22,5491,994.0725693702698,832428,0.0,0.83658814,0.9968237392604351,0.0010133228,0.0020135373,0.0020135373
-6.453537,135.675,-875.5,11301.041,23,5514,997.0721907615662,835547,0.0,0.8391908,0.9958843193016946,0.00091397116,0.004155177,0.004155177
-6.452876,135.65,-875.25,11166.358,22,5536,1000.0379931926727,838533,0.0,0.8385322,0.9993602487375028,0.0010144865,0.0042477897,0.0042477897
-6.3167205,135.75,-857.5,11179.767,23,5559,1002.9447767734528,841656,0.0,0.8227722,0.9997110875847284,0.0010103591,0.0036706391,0.0036706391
-6.3616357,135.7,-863.25,11154.178,23,5582,1005.848783493042,844776,0.0,0.8302519,0.9984825913561508,0.0010001409,0.0028558157,0.0028558157
-6.3568697,135.525,-861.5,11113.604,22,5604,1008.7668342590332,847756,0.0,0.82949764,0.9996767105767503,0.0008150617,0.0043339557,0.0043339557
-6.5856476,135.425,-891.75,11060.214,23,5627,1011.6541073322296,850871,0.0,0.81267136,0.9922485719434917,0.0009769932,0.005322917,0.005322917
-6.5883713,135.525,-892.75,11015.688,23,5650,1014.5680296421051,853991,0.0,0.80360985,0.9990138007560745,0.00093113194,0.004036415,0.004036415
-6.358922,135.6,-862.25,11050.244,22,5672,1017.4709069728851,856973,0.0,0.8076171,0.9983927697176114,0.0008512046,0.0029626193,0.0029626193
-6.356199,135.5,-861.25,11091.759,23,5695,1020.4129192829132,860088,0.0,0.80311245,0.9996313973388169,0.0008617509,0.0039263074,0.0039263074
-6.312636,135.6,-856.0,11129.03,23,5718,1023.6018781661987,863209,0.0,0.8128355,0.9994446690543555,0.0009795855,0.013209395,0.013209395
-6.313297,135.625,-856.25,11111.441,22,5740,1026.8395838737488,866193,0.0,0.8235755,0.9996652714326046,0.0011994079,0.0054105907,0.0054105907
-6.4923544,135.375,-878.75,11076.612,23,5763,1030.0671391487122,869304,0.0,0.81643385,0.9945333218201995,0.0010240223,0.0049945503,0.0049945503
-6.5372987,135.325,-884.5,11033.784,23,5786,1033.055382013321,872420,0.0,0.8089295,0.9982064935611561,0.0009497565,0.00437145,0.00437145
-6.3545017,135.425,-860.5,11028.214,22,5808,1036.3250005245209,875397,0.0,0.80733067,0.9973349687643349,0.0009305996,0.0054003787,0.0054003787
-6.35686,135.525,-861.5,11074.338,23,5831,1039.2878713607788,878517,0.0,0.80938977,0.9980182952713221,0.000941583,0.004171537,0.004171537
-6.4041724,135.55,-868.0,11066.112,23,5854,1042.1783204078674,881633,0.0,0.8009057,0.9979672080371529,0.0008536947,0.0044674953,0.0044674953
-6.4031763,135.525,-867.75,11051.69,22,5876,1045.0827062129974,884614,0.0,0.79591864,0.9970568164717406,0.0009948608,0.0046391003,0.0046391003
-6.5413833,135.5,-886.25,11020.508,23,5899,1047.9719142913818,887731,0.0,0.7989934,0.9959563831798732,0.0009877047,0.0048372257,0.0048372257
-6.4521856,135.625,-875.0,11029.635,23,5922,1050.9181590080261,890853,0.0,0.7987663,0.9981987458886579,0.0009960644,0.0036592036,0.0036592036
-6.4984818,135.625,-881.25,11046.598,22,5944,1054.0303227901459,893835,0.0,0.8002022,0.9954076767899096,0.0009531968,0.004011601,0.004011601
-6.4079313,135.7,-869.5,11011.191,23,5967,1057.0222544670105,896957,0.0,0.79365784,0.9993596261483617,0.00081019936,0.0060598957,0.0060598957
-6.3173523,135.775,-857.75,11010.38,23,5990,1059.9082777500153,900079,0.0,0.7903015,0.9989613381912932,0.00096481526,0.0067244843,0.0067244843
-6.311935,135.575,-855.75,11032.385,22,6012,1062.7772254943848,903061,0.0,0.7890447,0.9997024683107156,0.000776984,0.005598657,0.005598657
-6.634322,135.475,-898.5,10987.367,23,6035,1065.6264283657074,906175,0.0,0.7814974,0.9912241352722049,0.0010284069,0.004807209,0.004807209
-6.68198,135.5,-905.0,10951.224,23,6058,1068.657263994217,909294,0.0,0.7740478,0.9954605014063418,0.00097332645,0.006552585,0.006552585
-6.458303,135.825,-877.0,10950.616,22,6080,1071.7006397247314,912286,0.0,0.780454,0.9987328982679173,0.00086033175,0.00521574,0.00521574
-6.3193946,135.85,-858.5,10960.135,23,6103,1074.617341518402,915408,0.0,0.7790503,0.9997510464454535,0.0007585599,0.005803276,0.005803276
-6.319414,135.85,-858.5,10977.443,22,6125,1077.5257151126862,918399,0.0,0.77679116,0.9993765721446835,0.0012008728,0.0048203613,0.0048203613
-6.410665,135.8,-870.5,10978.465,23,6148,1080.4722740650177,921520,0.0,0.772918,0.9968298391904682,0.00095103,0.002640302,0.002640302
-6.5293365,137.75,-908.75,11018.83,22,6170,1092.1303570270538,924588,0.0,0.7872414,0.996825871989131,0.0010061503,0.002277243,0.002277243
-6.315339,135.7,-857.0,11000.005,23,6193,1094.9983344078064,927707,0.0,0.7714415,0.9997474219999276,0.0009472594,0.0028395026,0.0028395026
-6.4018145,135.475,-867.25,10909.312,22,6215,1097.8656797409058,930686,0.0,0.7806267,0.997187290340662,0.0008585279,0.0031069454,0.0031069454
-6.6305723,135.325,-897.0,10910.37,23,6238,1100.7511427402496,933798,0.0,0.7752884,0.9931023567914963,0.001485595,0.0047530457,0.0047530457
-6.5447874,135.575,-887.0,10915.396,23,6261,1103.6219944953918,936921,0.0,0.77676064,0.9996417124348227,0.00096814707,0.0047531333,0.0047531333
-6.3609743,135.675,-863.0,10929.723,22,6283,1106.4762003421783,939903,0.0,0.78898865,0.9984921215800568,0.0008029025,0.002462692,0.002462692
-6.313317,135.625,-856.25,10967.455,23,6306,1109.3352262973785,943024,0.0,0.79535156,0.9995753807015717,0.0009673312,0.0066561387,0.0066561387
-6.409314,135.75,-870.0,10990.276,23,6329,1112.211153268814,946147,0.0,0.79865456,0.9976496899034828,0.00084786775,0.0039424873,0.0039424873
-6.3650494,135.825,-864.5,10969.268,22,6351,1115.0838956832886,949135,0.0,0.8055826,0.999203157494776,0.0009547313,0.005558672,0.005558672
-6.312636,135.6,-856.0,10988.923,23,6374,1117.9862637519836,952251,0.0,0.8045952,0.999735135352239,0.00097604963,0.0074059516,0.0074059516
-6.542746,135.55,-886.75,11002.472,23,6397,1120.9013047218323,955369,0.0,0.8063254,0.992985513061285,0.0009168102,0.0048098066,0.0048098066
-6.454909,135.725,-876.0,10949.789,22,6419,1123.7512390613556,958356,0.0,0.7947597,0.9996677737217396,0.00091703335,0.009819546,0.009819546
-6.4055634,135.6,-868.5,10986.915,23,6442,1126.6066434383392,961472,0.0,0.7925417,0.9970892616547644,0.0009254121,0.004118521,0.004118521
-6.404538,135.575,-868.25,11006.577,23,6465,1129.453929424286,964592,0.0,0.7866418,0.9981311390874907,0.0009931898,0.0051046177,0.0051046177
-6.358912,135.6,-862.25,10940.437,22,6487,1132.3076241016388,967577,0.0,0.7791717,0.9996488576871343,0.0009478402,0.010018419,0.010018419
-6.3187337,135.825,-858.25,10937.009,23,6510,1135.1578986644745,970703,0.0,0.77453595,0.9997341185226105,0.0010013989,0.006457977,0.006457977
-6.3677335,135.925,-865.5,10954.037,22,6532,1138.0077242851257,973693,0.0,0.78662133,0.9983948208391666,0.0010253873,0.0042900066,0.0042900066
-6.3670526,135.9,-865.25,10958.642,23,6555,1140.8669619560242,976819,0.0,0.7778345,0.9992693662061356,0.0010599352,0.004422933,0.004422933
-6.3180428,135.8,-858.0,10936.394,23,6578,1143.69038438797,979941,0.0,0.7766312,0.9993168528308161,0.0009837128,0.0073722396,0.0073722396
-6.314658,135.675,-856.75,10944.353,22,6600,1146.4777064323425,982925,0.0,0.7760821,0.9997078574378975,0.0010069491,0.0056739734,0.0056739734
-6.3602743,135.65,-862.75,10967.47,23,6623,1149.337972164154,986046,0.0,0.7759504,0.9986073134932667,0.0010201051,0.0065129097,0.0065129097
-6.3139777,135.65,-856.5,10916.706,23,6646,1152.0968489646912,989164,0.0,0.77042884,0.9995647860632744,0.0010096143,0.0069581755,0.0069581755
-6.4521956,135.625,-875.0,10872.124,22,6668,1154.8639998435974,992147,0.0,0.77593684,0.9955897559411824,0.0009899744,0.0046487334,0.0046487334
-6.49713,135.575,-880.75,10904.287,23,6691,1157.6339631080627,995265,0.0,0.7721255,0.9983004739042372,0.00083586253,0.0063530225,0.0063530225
-6.4052286,135.6,-868.5,10931.442,23,6714,1160.3886473178864,998384,0.0,0.77514714,0.997540885116905,0.0009869174,0.0030719845,0.0030719845
-6.404538,135.575,-868.25,10905.175,22,6736,1163.1707825660706,1001366,0.0,0.77178687,0.9982238275697455,0.0011398089,0.0048151277,0.0048151277
-6.315349,135.7,-857.0,10881.825,23,6759,1165.9706861972809,1004487,0.0,0.77004987,0.9997501584002748,0.0009747942,0.009527749,0.009527749
-6.3616457,135.7,-863.25,10912.896,23,6782,1168.7904431819916,1007608,0.0,0.7597073,0.9982947281096131,0.00097078754,0.0037681349,0.0037681349
-6.453537,135.675,-875.5,10932.401,22,6804,1171.612864971161,1010591,0.0,0.7710398,0.9972129422239959,0.0009909916,0.0037436348,0.0037436348
-6.4011335,135.45,-867.0,10940.954,23,6827,1174.4768753051758,1013706,0.0,0.76422125,0.9995025810785592,0.000825579,0.014935198,0.014935198
-6.3397636,137.0,-870.0,10985.7,22,6849,1185.9009866714478,1016748,0.0,0.7631809,0.999461277096998,0.00097002415,0.006491693,0.006491693
-6.3166914,135.75,-857.5,10990.733,23,6872,1188.650669336319,1019871,0.0,0.75857526,0.9997111263801344,0.0010195461,0.0060109966,0.0060109966
-6.500525,135.7,-882.0,10858.491,22,6894,1191.4307131767273,1022856,0.0,0.7668793,0.993958075530827,0.0008553004,0.005403803,0.005403803
-6.454909,135.725,-876.0,10829.702,23,6917,1194.1970298290253,1025978,0.0,0.7560229,0.998166166129522,0.0008845904,0.007788641,0.007788641
-6.364349,135.8,-864.25,10836.91,23,6940,1196.9515030384064,1029103,0.0,0.74631065,0.9994779814733192,0.0010016126,0.007175131,0.007175131
-6.3173723,135.775,-857.75,10846.461,22,6962,1199.70898270607,1032089,0.0,0.7446282,0.9998105725535424,0.0010324534,0.008521684,0.008521684
-6.31602,135.725,-857.25,10871.612,23,6985,1202.4779827594757,1035209,0.0,0.7419431,0.999607446952723,0.0009783232,0.004323237,0.004323237
-6.5447884,135.6,-887.25,10878.755,23,7008,1205.2398982048035,1038327,0.0,0.7435166,0.9939697552472353,0.0009438591,0.0070664543,0.0070664543
-6.407262,135.675,-869.25,10884.521,22,7030,1207.9988806247711,1041312,0.0,0.7530926,0.9990182038163766,0.0009411865,0.0093575595,0.0093575595
-6.31603,135.725,-857.25,10881.191,23,7053,1210.7572793960571,1044435,0.0,0.7458624,0.9998029173584655,0.0009336174,0.008114249,0.008114249
-6.362652,135.725,-863.5,10879.121,22,7075,1213.5216946601868,1047418,0.0,0.7470704,0.9985499557806179,0.00030212346,0.002293256,0.002293256
-6.36129,135.675,-863.0,10897.309,23,7098,1216.2660455703735,1050542,0.0,0.7376209,0.9997328658937477,0.0009802844,0.015123568,0.015123568
-6.359603,135.625,-862.5,10891.522,23,7121,1219.027015209198,1053658,0.0,0.7366776,0.9980618841946125,0.0009502137,0.0061763637,0.0061763637
-6.3623166,135.725,-863.5,10899.329,22,7143,1221.7710003852844,1056647,0.0,0.73156667,0.9992812590789981,0.0010042663,0.007055162,0.007055162
-6.3657107,135.85,-864.75,10895.222,23,7166,1224.5232632160187,1059769,0.0,0.7413633,0.9978309308644384,0.0009407908,0.0065012444,0.0065012444
-6.4542284,135.7,-875.75,10883.742,23,7189,1227.2709255218506,1062891,0.0,0.7416713,0.997173675103113,0.0009345282,0.0056592952,0.0056592952
-6.409964,135.775,-870.25,10891.3,22,7211,1230.02956533432,1065881,0.0,0.739774,0.9996308203553781,0.000921641,0.007912819,0.007912819
-6.317372,135.775,-857.75,10885.866,23,7234,1232.7905902862549,1069001,0.0,0.7304489,0.9997704300767509,0.0009141027,0.007528244,0.007528244
-6.315359,135.7,-857.0,10885.978,23,7257,1235.5505406856537,1072122,0.0,0.7185983,0.9997399850399233,0.0009655805,0.0076288753,0.0076288753
-6.313307,135.625,-856.25,10874.035,22,7279,1238.31369972229,1075105,0.0,0.7080391,0.9995007672114298,0.001028373,0.003958402,0.003958402
-6.362326,135.725,-863.5,10871.537,23,7302,1241.0858511924744,1078228,0.0,0.7127488,0.9984235046431422,0.0010277355,0.0047223647,0.0047223647
-6.362336,135.725,-863.5,10898.831,22,7324,1244.0051472187042,1081214,0.0,0.7116096,0.9986135241342708,0.0008897863,0.00203575,0.00203575
-6.364379,135.8,-864.25,10897.344,23,7347,1246.8547449111938,1084338,0.0,0.7151795,0.9992978556547314,0.00090584415,0.009415199,0.009415199
-6.3180723,135.8,-858.0,10884.799,23,7370,1249.6105244159698,1087460,0.0,0.7053364,0.999544180027442,0.0009932433,0.010656171,0.010656171
-6.315349,135.7,-857.0,10888.164,22,7392,1252.3711841106415,1090445,0.0,0.6904416,0.9996025751170237,0.0009617911,0.004731295,0.004731295
-6.3139977,135.65,-856.5,10851.398,23,7415,1255.1318066120148,1093565,0.0,0.7028806,0.9985394562827423,0.00090105255,0.0041372725,0.0041372725
-6.355528,135.475,-861.0,10876.14,23,7438,1257.8972244262695,1096679,0.0,0.71279997,0.9983927577268332,0.00090418727,0.002499693,0.002499693
-6.351443,135.325,-859.5,10915.66,22,7460,1260.669891834259,1099656,0.0,0.70477575,0.9995421746280044,0.0009189883,0.010807502,0.010807502
-6.30787,135.425,-854.25,10905.293,23,7483,1263.4309804439545,1102771,0.0,0.6963493,0.9997942955378676,0.0010133822,0.006308703,0.006308703
-6.3099127,135.5,-855.0,10892.329,23,7506,1266.2401959896088,1105890,0.0,0.6904435,0.9997835342946928,0.00095125334,0.007670205,0.007670205
-6.3664412,136.35,-869.75,10901.434,22,7528,1277.9126143455505,1108902,0.0,0.6867835,0.9994985252269544,0.0010024072,0.00372158,0.00372158
-6.307189,135.4,-854.0,10902.39,23,7551,1281.2959461212158,1112014,0.0,0.67344636,0.9994421578594483,0.001007113,0.007072188,0.007072188
-6.306508,135.375,-853.75,10857.579,23,7574,1284.135871887207,1115127,0.0,0.6725884,0.9997804467566311,0.001018503,0.0055965013,0.0055965013
-6.62854,135.275,-896.5,10814.023,22,7596,1286.9415123462677,1118100,0.0,0.684082,0.9909302787855268,0.00097490026,0.013983018,0.013983018
-6.535266,135.25,-883.75,10837.478,23,7619,1289.8061335086823,1121213,0.0,0.6772773,0.9992280024453066,0.00090689183,0.012654842,0.012654842
