EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
109.6,-709.77124,9,298,27.361902475357056,32745,0.0,1.4413604,4.1425228118896484e-05,0.0013171155,0.0037571378,0.0037571378
110.675,-698.5216,9,307,27.965106964111328,33754,0.0,1.4364581,1.621246337890625e-05,0.0009495702,0.0058267745,0.0058267745
110.175,-708.6478,9,316,28.59571123123169,34742,0.0,1.4403229,2.193450927734375e-05,0.000910884,0.006025969,0.006025969
111.05,-689.51074,9,325,29.190308809280396,35752,0.0,1.4420787,1.5676021575927734e-05,0.0006032098,0.0031251626,0.0031251626
110.825,-698.17596,10,335,29.789290189743042,36851,0.0,1.430567,9.000301361083984e-06,0.0011259799,0.0063313125,0.0063313125
110.175,-716.0471,9,344,30.388779401779175,37821,0.0,1.4319041,1.6093254089355469e-06,0.00031869207,0.0024701876,0.0024701876
110.575,-714.8416,9,353,31.010694980621338,38838,0.0,1.4332318,1.704692840576172e-05,0.0010629417,0.0032042728,0.0032042728
110.925,-722.3634,9,362,31.628148794174194,39859,0.0,1.4269977,9.357929229736328e-06,0.0013153765,0.005213418,0.005213418
111.775,-686.3166,9,371,32.26757335662842,40868,0.0,1.4179689,1.913309097290039e-05,0.0012290252,0.005562527,0.005562527
112.9,-666.4335,9,380,32.87706971168518,41905,0.0,1.4315755,1.4424324035644531e-05,0.0011825357,0.004623452,0.004623452
113.825,-639.15967,9,389,33.46989130973816,42940,0.0,1.4371836,2.1517276763916016e-05,0.0011131605,0.005268377,0.005268377
114.225,-654.56213,9,398,34.06357765197754,43983,0.0,1.4425062,1.7821788787841797e-05,0.0010221528,0.0050764107,0.0050764107
114.4,-637.7263,9,407,34.67646384239197,45017,0.0,1.439133,2.8431415557861328e-05,0.00094100647,0.0054709776,0.0054709776
114.625,-653.69385,9,416,35.306055784225464,46035,0.0,1.4462992,5.781650543212891e-06,0.001152318,0.005664016,0.005664016
114.775,-653.3882,9,425,35.91396403312683,47077,0.0,1.4483186,1.9252300262451172e-05,0.00072108145,0.00445519,0.00445519
115.45,-651.7527,8,433,36.512773513793945,48019,0.0,1.4554089,2.1398067474365234e-05,0.0012014171,0.004315666,0.004315666
115.875,-651.34753,9,442,37.10758662223816,49084,0.0,1.4517407,1.3113021850585938e-05,0.0002618304,0.0015514593,0.0015514593
115.775,-642.933,9,451,37.70426058769226,50107,0.0,1.4411877,1.800060272216797e-05,0.0012635977,0.0044056056,0.0044056056
116.575,-616.22845,9,460,38.29215431213379,51163,0.0,1.4453746,2.282857894897461e-05,0.0011372772,0.0043700994,0.0043700994
118.25,-606.318,8,468,45.01578950881958,52151,0.0,1.441115,1.728534698486328e-05,0.000872346,0.005262078,0.005262078
117.1,-616.78845,9,477,45.607972621917725,53174,0.0,1.4406894,5.841255187988281e-06,0.00037519482,0.0035827463,0.0035827463
117.8,-614.77386,9,486,46.20266842842102,54239,0.0,1.445272,2.1696090698242188e-05,0.0011641717,0.005022958,0.005022958
117.375,-623.3959,9,495,46.8051974773407,55282,0.0,1.4451905,1.6927719116210938e-05,0.00046456553,0.0023125329,0.0023125329
116.475,-622.7313,8,503,47.42234754562378,56227,0.0,1.449519,1.7344951629638672e-05,0.0008269809,0.0013121865,0.0013121865
116.9,-613.1294,9,512,48.034552574157715,57278,0.0,1.4556683,1.537799835205078e-05,0.00083147665,0.0043005636,0.0043005636
117.9,-602.2087,9,521,48.6459105014801,58353,0.0,1.4518545,2.2590160369873047e-05,0.0011443103,0.0050711464,0.0050711464
117.525,-602.4557,8,529,49.25891661643982,59290,0.0,1.4538728,1.633167266845703e-05,0.0011135759,0.004332139,0.004332139
117.65,-593.9445,9,538,49.87242245674133,60346,0.0,1.4331717,1.33514404296875e-05,0.001093779,0.004138535,0.004138535
117.025,-594.7418,9,547,50.48823356628418,61377,0.0,1.4320818,1.329183578491211e-05,0.0010774437,0.0050211083,0.0050211083
117.325,-595.18604,9,556,51.10339879989624,62445,0.0,1.4318846,1.895427703857422e-05,0.001067613,0.0068038506,0.0068038506
117.05,-596.41455,8,564,51.716782331466675,63390,0.0,1.4355581,1.5616416931152344e-05,0.0012683037,0.005632395,0.005632395
117.55,-595.5756,9,573,52.32848000526428,64463,0.0,1.4405531,1.4126300811767578e-05,0.0008332571,0.004835775,0.004835775
118.325,-602.83496,9,582,52.93361759185791,65533,0.0,1.4402455,1.0848045349121094e-05,0.0009955491,0.0061393194,0.0061393194
118.8,-601.82654,8,590,53.54264712333679,66488,0.0,1.4367067,1.0907649993896484e-05,0.00094997743,0.0041440176,0.0041440176
118.125,-611.19366,9,599,54.15882754325867,67530,0.0,1.433003,7.68899917602539e-06,0.0010852087,0.0065714344,0.0065714344
118.125,-611.30914,9,608,54.77227163314819,68599,0.0,1.4267894,1.6450881958007812e-05,0.0010134256,0.0045149135,0.0045149135
117.525,-612.3849,8,616,55.381751537323,69540,0.0,1.4156291,1.3053417205810547e-05,0.0011088194,0.0032140259,0.0032140259
118.1,-618.46173,9,625,55.995001792907715,70610,0.0,1.4139863,4.589557647705078e-06,0.0013817723,0.0045063826,0.0045063826
118.075,-618.1732,9,634,56.599502086639404,71664,0.0,1.4121901,1.4722347259521484e-05,0.0010620583,0.0052350047,0.0052350047
118.8,-616.1284,8,642,57.21692752838135,72637,0.0,1.4125164,9.119510650634766e-06,0.0010757978,0.0056595355,0.0056595355
118.3,-624.93494,9,651,57.834147691726685,73680,0.0,1.4102312,7.212162017822266e-06,0.00040018716,0.0024544576,0.0024544576
119.65,-613.1407,8,659,58.45036959648132,74662,0.0,1.4137017,1.1265277862548828e-05,0.0010704123,0.0089132525,0.0089132525
120.2,-604.2285,9,668,59.058600425720215,75772,0.0,1.4180897,1.4185905456542969e-05,0.0009533134,0.0039111986,0.0039111986
121.2,-593.29553,8,676,59.724698543548584,76733,0.0,1.4309278,8.940696716308594e-06,0.0010405959,0.0052681537,0.0052681537
120.8,-586.00323,9,685,60.349446058273315,77810,0.0,1.4302663,1.2934207916259766e-05,0.00084543205,0.004118841,0.004118841
120.625,-587.25995,8,693,60.993988275527954,78758,0.0,1.4418193,1.0371208190917969e-05,0.00096598006,0.006184382,0.006184382
121.175,-586.5047,8,701,61.65122890472412,79749,0.0,1.4417406,8.344650268554688e-06,0.0011006945,0.0034761154,0.0034761154
121.625,-585.5581,9,710,62.36304473876953,80872,0.0,1.4374897,1.1920928955078125e-05,0.00040597492,0.0014814562,0.0014814562
121.0,-586.0487,8,718,62.96557402610779,81832,0.0,1.4450227,9.715557098388672e-06,0.0010718189,0.0055556865,0.0055556865
121.475,-584.37317,9,727,63.60070538520813,82913,0.0,1.4473866,1.0609626770019531e-05,0.0003774095,0.00297698,0.00297698
121.525,-584.0037,8,735,64.254718542099,83871,0.0,1.4390575,9.47713851928711e-06,0.001301224,0.0055695865,0.0055695865
121.45,-583.82446,9,744,64.89689803123474,84973,0.0,1.4388427,1.0073184967041016e-05,0.0013287654,0.0029488497,0.0029488497
120.375,-586.1512,8,752,65.57099556922913,85931,0.0,1.4442708,9.298324584960938e-06,0.00069055974,0.0005426621,0.0005426621
119.6,-588.47424,9,761,66.19734859466553,86972,0.0,1.4474334,6.556510925292969e-06,0.0008035499,0.0011449244,0.0011449244
118.325,-591.0946,9,770,66.87493634223938,88007,0.0,1.4558398,6.9141387939453125e-06,0.00086255575,0.005056464,0.005056464
118.85,-590.6122,8,778,67.52893304824829,89000,0.0,1.4641061,8.463859558105469e-06,0.0010747828,0.0041580265,0.0041580265
119.25,-589.5416,9,787,68.13871026039124,90087,0.0,1.4663737,8.940696716308594e-06,0.0006753629,0.002265267,0.002265267
119.5,-589.2943,8,795,68.73779511451721,91051,0.0,1.4644266,5.424022674560547e-06,0.00046267651,0.0030800984,0.0030800984
120.7,-595.3913,9,804,69.33724761009216,92144,0.0,1.47168,5.602836608886719e-06,0.0010584882,0.0077747637,0.0077747637
122.1,-592.2044,8,812,69.92845439910889,93129,0.0,1.4636029,6.198883056640625e-06,0.00084937335,0.0037578794,0.0037578794
121.075,-593.9957,9,821,70.52485036849976,94205,0.0,1.4611309,8.285045623779297e-06,0.0013603051,0.00032527978,0.00032527978
121.825,-592.0052,8,829,71.12970161437988,95195,0.0,1.4551088,6.67572021484375e-06,0.0011334462,0.003383496,0.003383496
121.475,-591.416,8,837,71.72497272491455,96166,0.0,1.4560201,6.794929504394531e-06,0.0009478091,0.0056658546,0.0056658546
121.2,-583.9689,9,846,72.33895301818848,97248,0.0,1.4526366,7.212162017822266e-06,0.0011230197,0.005148851,0.005148851
121.875,-582.8867,8,854,72.93105149269104,98246,0.0,1.4531084,5.543231964111328e-06,0.0014716159,0.007822135,0.007822135
122.375,-581.1878,8,862,73.53622889518738,99230,0.0,1.4625553,6.020069122314453e-06,0.00106821,0.004772628,0.004772628
122.575,-580.2759,8,870,74.11874222755432,100229,0.0,1.4548391,5.0067901611328125e-06,0.0008963846,0.005039895,0.005039895
121.925,-581.4796,9,879,74.70170092582703,101293,0.0,1.4400074,4.410743713378906e-06,0.0010119573,0.0064626625,0.0064626625
121.85,-581.39,9,888,75.29884028434753,102370,0.0,1.4520429,6.079673767089844e-06,0.0009815602,0.005989776,0.005989776
121.925,-582.55084,8,896,82.28644371032715,103376,0.0,1.4484392,5.4836273193359375e-06,0.0008993257,0.0039164945,0.0039164945
122.2,-582.3351,8,904,82.86526465415955,104361,0.0,1.4549421,3.933906555175781e-06,0.000917791,0.003270745,0.003270745
121.2,-593.84094,9,913,83.48281240463257,105444,0.0,1.4591814,3.516674041748047e-06,0.0009775185,0.005083508,0.005083508
120.75,-594.29315,9,922,84.09220719337463,106489,0.0,1.4600831,6.4373016357421875e-06,0.001087467,0.004555243,0.004555243
119.95,-594.3773,8,930,84.6909556388855,107461,0.0,1.4514767,4.470348358154297e-06,0.0012497276,0.0037524882,0.0037524882
120.375,-593.1873,8,938,85.29691886901855,108442,0.0,1.4525257,4.887580871582031e-06,0.00035207032,0.0003106459,0.0003106459
120.5,-593.08014,9,947,85.88841366767883,109557,0.0,1.4515995,6.318092346191406e-06,0.0009319912,0.0037317842,0.0037317842
120.375,-592.75446,8,955,86.47588157653809,110489,0.0,1.4500579,2.682209014892578e-06,0.0007473566,0.003422967,0.003422967
121.225,-591.0063,9,964,87.06265044212341,111583,0.0,1.4510792,5.424022674560547e-06,0.0008778084,0.0036301485,0.0036301485
121.8,-590.07996,8,972,87.67927527427673,112574,0.0,1.4640808,3.814697265625e-06,0.0014531976,0.005108822,0.005108822
121.7,-590.74426,8,980,88.28754663467407,113572,0.0,1.4674479,4.887580871582031e-06,0.000271426,0.0012179352,0.0012179352
122.2,-589.24207,8,988,88.87111830711365,114556,0.0,1.4611055,3.516674041748047e-06,0.0009416181,0.003522997,0.003522997
122.975,-580.4919,9,997,89.47698020935059,115652,0.0,1.4683532,3.993511199951172e-06,0.00088743126,0.0055328747,0.0055328747
122.875,-580.84924,9,1006,90.08010482788086,116735,0.0,1.4776877,4.649162292480469e-06,0.0010994454,0.0046277023,0.0046277023
122.0,-582.97253,8,1014,90.6662425994873,117699,0.0,1.4740603,3.6954879760742188e-06,0.0011457289,0.0035312707,0.0035312707
121.7,-583.0687,8,1022,91.26607489585876,118700,0.0,1.4849094,2.9802322387695312e-06,0.00082296395,0.0035238876,0.0035238876
121.6,-583.34753,9,1031,91.85164761543274,119804,0.0,1.4902763,4.5299530029296875e-06,0.0008957759,0.0040186127,0.0040186127
123.575,-578.1419,8,1039,92.43576121330261,120824,0.0,1.4882356,4.649162292480469e-06,0.00089261436,0.003869493,0.003869493
123.75,-577.1862,8,1047,93.02475690841675,121813,0.0,1.4716176,3.7550926208496094e-06,0.0010436252,0.004389686,0.004389686
124.825,-573.65875,8,1055,93.6066529750824,122822,0.0,1.4719075,3.337860107421875e-06,0.0009449193,0.0039132386,0.0039132386
125.45,-571.54803,8,1063,94.19208645820618,123846,0.0,1.4673358,3.3974647521972656e-06,0.0007689532,0.0032104645,0.0032104645
126.2,-569.522,8,1071,94.78506731987,124852,0.0,1.4697217,2.7418136596679688e-06,0.0008968964,0.0032222574,0.0032222574
126.1,-570.0215,8,1079,95.38287663459778,125868,0.0,1.4647051,3.5762786865234375e-06,0.0009669487,0.004774872,0.004774872
126.1,-569.334,8,1087,95.98845672607422,126857,0.0,1.4702502,3.039836883544922e-06,0.00083475333,0.0026188008,0.0026188008
125.55,-570.42444,9,1096,96.5886001586914,127972,0.0,1.4723703,4.112720489501953e-06,0.0012828221,0.0063151745,0.0063151745
125.25,-571.5325,8,1104,97.18566465377808,128980,0.0,1.4622958,3.0994415283203125e-06,0.0007339207,0.0038604143,0.0038604143
125.9,-562.9388,8,1112,97.79052639007568,130032,0.0,1.4647356,1.9669532775878906e-06,0.0011929821,0.0032431171,0.0032431171
126.625,-561.2944,8,1120,98.39435505867004,131052,0.0,1.4642639,3.7550926208496094e-06,0.0010087027,0.002711345,0.002711345
126.375,-562.28076,8,1128,99.00969505310059,132038,0.0,1.4566654,3.039836883544922e-06,0.001246454,0.006466183,0.006466183
127.15,-553.3395,8,1136,99.62044644355774,133058,0.0,1.455124,1.5497207641601562e-06,0.00090998644,0.0034323614,0.0034323614
127.05,-553.333,8,1144,100.20565938949585,134062,0.0,1.4584349,2.384185791015625e-06,0.00034069095,0.0015496699,0.0015496699
126.825,-560.68964,8,1152,100.80903935432434,135105,0.0,1.464549,2.682209014892578e-06,0.0012305675,0.0051283566,0.0051283566
126.3,-561.3112,8,1160,101.40681552886963,136104,0.0,1.4509838,2.2649765014648438e-06,0.00090462744,0.0037382212,0.0037382212
126.625,-560.0112,8,1168,101.99691987037659,137103,0.0,1.464751,2.5033950805664062e-06,0.00095038314,0.0038654287,0.0038654287
126.3,-567.5505,9,1177,102.59030270576477,138237,0.0,1.4497069,3.2782554626464844e-06,0.0010165134,0.0034357044,0.0034357044
126.625,-559.37524,7,1184,103.19443488121033,139127,0.0,1.4369149,1.2516975402832031e-06,0.0010785887,0.0041813916,0.0041813916
126.35,-553.25934,8,1192,103.79093384742737,140159,0.0,1.4373374,1.1920928955078125e-06,0.0010965888,0.005028679,0.005028679
127.85,-550.3756,8,1200,104.38933730125427,141218,0.0,1.4335284,2.205371856689453e-06,0.00095990195,0.005339529,0.005339529
129.725,-546.24207,8,1208,104.98101353645325,142292,0.0,1.4251238,2.7418136596679688e-06,0.0011020688,0.0046034455,0.0046034455
130.5,-544.71515,8,1216,105.59997177124023,143338,0.0,1.43161,3.039836883544922e-06,0.0009234394,0.004110469,0.004110469
132.65,-527.16125,7,1223,106.19233775138855,144308,0.0,1.4250541,7.152557373046875e-07,0.0010150815,0.002388888,0.002388888
133.825,-524.36255,8,1231,106.78141975402832,145376,0.0,1.4292144,1.5497207641601562e-06,0.0010906393,0.0033806323,0.0033806323
134.1,-516.5453,7,1238,107.38269019126892,146321,0.0,1.4404044,1.2516975402832031e-06,0.0011008487,0.003262449,0.003262449
134.05,-502.92325,8,1246,107.97425365447998,147378,0.0,1.4365236,7.748603820800781e-07,0.001190078,0.002768632,0.002768632
134.65,-494.64423,8,1254,108.55843567848206,148465,0.0,1.4195666,1.430511474609375e-06,0.0012881148,0.003957628,0.003957628
133.525,-509.32568,7,1261,109.1374568939209,149376,0.0,1.4184712,1.9073486328125e-06,0.0010894593,0.002997159,0.002997159
132.525,-517.42706,8,1269,109.73582625389099,150429,0.0,1.4235535,1.2516975402832031e-06,0.0007521479,0.0015575591,0.0015575591
131.55,-525.5292,8,1277,110.35314130783081,151445,0.0,1.4092824,2.384185791015625e-06,0.0010150016,0.0038945312,0.0038945312
132.875,-523.63684,8,1285,110.95235395431519,152540,0.0,1.4018565,1.430511474609375e-06,0.0010449913,0.002791512,0.002791512
132.125,-524.7975,7,1292,111.55753016471863,153481,0.0,1.4091645,6.556510925292969e-07,0.0007868053,0.003629947,0.003629947
134.275,-534.482,8,1300,119.92720818519592,154619,0.0,1.409368,2.682209014892578e-06,0.0010471354,0.0040867897,0.0040867897
134.975,-526.82697,7,1307,120.5264732837677,155570,0.0,1.3985943,5.960464477539062e-07,0.0010687783,0.003639962,0.003639962
136.8,-516.8678,8,1315,121.12679672241211,156647,0.0,1.4025892,1.3113021850585938e-06,0.00031856092,0.00093829166,0.00093829166
135.575,-525.27716,8,1323,121.72467517852783,157688,0.0,1.4192809,2.5033950805664062e-06,0.0008903883,0.004695408,0.004695408
137.15,-509.3645,7,1330,122.31687188148499,158672,0.0,1.4204866,3.5762786865234375e-07,0.00093837583,0.0028179868,0.0028179868
135.85,-485.10254,7,1337,122.90889477729797,159683,0.0,1.4196123,5.960464477539062e-07,0.0009111689,0.0040451395,0.0040451395
136.85,-484.38397,8,1345,123.50369000434875,160753,0.0,1.4127641,1.1920928955078125e-06,0.0011595916,0.004664582,0.004664582
137.425,-477.43848,7,1352,124.08567118644714,161727,0.0,1.4145962,5.960464477539062e-07,0.00091264077,0.00396928,0.00396928
138.8,-461.9145,7,1359,124.66659307479858,162714,0.0,1.3925375,5.960464477539062e-07,0.001004918,0.0021850502,0.0021850502
138.5,-462.6364,8,1367,125.28479051589966,163819,0.0,1.3931783,4.76837158203125e-07,0.0009400775,0.0051542553,0.0051542553
138.9,-462.1214,7,1374,125.90849328041077,164798,0.0,1.3869948,1.0728836059570312e-06,0.0009706734,0.0061952844,0.0061952844
138.075,-470.25586,8,1382,126.53657650947571,165854,0.0,1.3745228,8.344650268554688e-07,0.001049399,0.0044232095,0.0044232095
136.875,-491.942,7,1389,127.14488792419434,166781,0.0,1.3622907,1.6689300537109375e-06,0.0009952507,0.0020766973,0.0020766973
136.05,-499.87665,8,1397,127.7651014328003,167898,0.0,1.360138,6.556510925292969e-07,0.0010046934,0.002161653,0.002161653
137.9,-483.2915,7,1404,128.37736010551453,168923,0.0,1.3546902,2.980232238769531e-07,0.00093777553,0.0038942392,0.0038942392
138.1,-475.88452,7,1411,128.98676109313965,169888,0.0,1.354213,5.364418029785156e-07,0.0010580141,0.0042252713,0.0042252713
137.725,-468.97763,8,1419,129.62539052963257,170998,0.0,1.3447219,3.5762786865234375e-07,0.0012621427,0.0035533458,0.0035533458
139.4,-458.9383,7,1426,130.2703332901001,171957,0.0,1.3450913,1.0132789611816406e-06,0.0009870906,0.0057692514,0.0057692514
139.025,-459.4427,7,1433,130.8866946697235,172941,0.0,1.3514755,6.556510925292969e-07,0.0010101735,0.0032340866,0.0032340866
140.025,-451.04062,7,1440,131.51408576965332,173948,0.0,1.3675395,2.384185791015625e-07,0.0009773113,0.005230115,0.005230115
140.275,-457.69708,7,1447,132.1503562927246,174978,0.0,1.3515471,4.76837158203125e-07,0.0010122783,0.003092059,0.003092059
141.125,-449.89062,8,1455,132.7802381515503,176104,0.0,1.3455812,4.172325134277344e-07,0.0011648735,0.0034048054,0.0034048054
141.95,-442.75885,7,1462,133.40076065063477,177084,0.0,1.3481296,7.152557373046875e-07,0.0009222898,0.00508384,0.00508384
144.575,-412.2084,7,1469,134.0109419822693,178149,0.0,1.3684094,-1.1920928955078125e-07,0.0010047534,0.0040549836,0.0040549836
145.825,-403.91092,7,1476,134.62332773208618,179170,0.0,1.3683788,2.384185791015625e-07,0.0009626207,0.0035538124,0.0035538124
145.05,-404.51395,7,1483,135.2508361339569,180187,0.0,1.3519689,3.5762786865234375e-07,0.0010414238,0.0021899045,0.0021899045
145.175,-410.77618,7,1490,135.8434772491455,181191,0.0,1.3621881,7.152557373046875e-07,0.0009804848,0.004720642,0.004720642
145.2,-410.3877,7,1497,136.43286085128784,182176,0.0,1.3767798,4.76837158203125e-07,0.0010372146,0.004462123,0.004462123
145.9,-402.1364,7,1504,137.02578568458557,183221,0.0,1.3872267,1.1920928955078125e-07,0.0010462896,0.00330349,0.00330349
143.8,-417.53662,7,1511,137.6136405467987,184234,0.0,1.3927928,1.7881393432617188e-07,0.00058408245,0.00258914,0.00258914
144.75,-409.10178,7,1518,138.20701622962952,185247,0.0,1.3852248,2.980232238769531e-07,0.0008809024,0.0030541911,0.0030541911
145.65,-394.89423,7,1525,138.79577469825745,186288,0.0,1.3994182,1.7881393432617188e-07,0.0007143748,0.0029633543,0.0029633543
146.1,-381.13013,7,1532,139.38936257362366,187304,0.0,1.3962148,1.1920928955078125e-07,0.0009162114,0.004458072,0.004458072
146.2,-380.6874,7,1539,139.99089646339417,188309,0.0,1.4028155,2.384185791015625e-07,0.00077625667,0.0035266986,0.0035266986
145.325,-395.0975,7,1546,140.61095142364502,189319,0.0,1.3945923,4.172325134277344e-07,0.00095382816,0.003618299,0.003618299
145.575,-394.98383,7,1553,141.23065280914307,190362,0.0,1.4048866,0.0,0.00093912,0.0037402464,0.0037402464
144.0,-396.63568,7,1560,141.82767367362976,191341,0.0,1.4107374,4.172325134277344e-07,0.00089422683,0.0035313533,0.0035313533
144.775,-389.55,7,1567,142.41467452049255,192394,0.0,1.4157244,5.960464477539063e-08,0.00092275336,0.003926358,0.003926358
144.525,-396.0023,8,1575,143.00976490974426,193509,0.0,1.4269664,6.556510925292969e-07,0.00096204266,0.002940399,0.002940399
145.025,-396.05933,7,1582,143.6035599708557,194528,0.0,1.4125813,4.76837158203125e-07,0.0010120203,0.003180488,0.003180488
144.025,-417.20312,7,1589,144.20426106452942,195526,0.0,1.4034315,8.344650268554688e-07,0.0010535414,0.0037490411,0.0037490411
145.15,-409.07864,7,1596,144.79330706596375,196575,0.0,1.3902394,1.1920928955078125e-07,0.0009653225,0.002630196,0.002630196
146.125,-401.42413,7,1603,145.3870141506195,197624,0.0,1.3760074,1.1920928955078125e-07,0.001272328,0.0036445153,0.0036445153
144.05,-430.73886,7,1610,145.99024558067322,198591,0.0,1.3926848,8.344650268554688e-07,0.0007719533,0.0036921592,0.0036921592
144.975,-410.16455,7,1617,146.60744857788086,199608,0.0,1.3919665,2.384185791015625e-07,0.0014883628,0.0019872608,0.0019872608
146.65,-395.30966,7,1624,147.2230188846588,200669,0.0,1.3924309,1.1920928955078125e-07,0.0010896054,0.003050975,0.003050975
148.875,-380.3768,6,1630,147.88185596466064,201634,0.0,1.3923784,1.1920928955078125e-07,8.30245e-05,0.0010622503,0.0010622503
151.325,-365.37033,6,1636,148.46912240982056,202628,0.0,1.4020592,-1.1920928955078125e-07,0.00035504816,0.002497953,0.002497953
152.1,-365.2968,7,1643,149.06292724609375,203708,0.0,1.4018263,5.960464477539063e-08,0.0002265735,0.00097110495,0.00097110495
154.625,-335.27936,7,1650,149.65111422538757,204776,0.0,1.4050087,1.1920928955078125e-07,0.00046666682,0.0023137096,0.0023137096
156.175,-319.8208,6,1656,158.5257158279419,205702,0.0,1.4064487,0.0,0.0014661585,0.00435181,0.00435181
154.475,-334.23807,7,1663,159.1637487411499,206716,0.0,1.4023329,4.76837158203125e-07,0.0010932751,0.0026933935,0.0026933935
153.525,-327.1625,7,1670,159.80301213264465,207775,0.0,1.4031719,1.7881393432617188e-07,1.1607481e-05,0.00043358444,0.00043358444
151.625,-341.749,7,1677,160.4327220916748,208848,0.0,1.4180743,1.1920928955078125e-07,0.001053735,0.004542282,0.004542282
150.8,-362.74887,7,1684,161.06816148757935,209886,0.0,1.4152627,5.364418029785156e-07,0.00033052167,0.0011004773,0.0011004773
148.9,-376.8062,7,1691,161.6919605731964,210917,0.0,1.3971809,4.76837158203125e-07,0.0012944257,0.0047671543,0.0047671543
