EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
139.55,-441.0458,7,1769,125.82478308677673,211840,0.0,1.2768662,1.1920928955078125e-07,0.00092182413,0.0054068705,0.0054068705
140.65,-426.19873,8,1777,126.41244626045227,212962,0.0,1.2807662,1.7881393432617188e-07,0.0009404742,0.0031320935,0.0031320935
139.3,-442.17023,7,1784,126.99811148643494,213911,0.0,1.27773,4.172325134277344e-07,0.0010175926,0.0032831624,0.0032831624
137.525,-478.9117,8,1792,127.58812856674194,215021,0.0,1.2858596,4.76837158203125e-07,0.0009618023,0.0041754646,0.0041754646
137.3,-485.7541,7,1799,128.17764115333557,215975,0.0,1.2795352,3.5762786865234375e-07,0.0008855628,0.0033039057,0.0033039057
137.525,-479.357,8,1807,128.76752519607544,217059,0.0,1.2798462,2.980232238769531e-07,0.00080884056,0.0030978401,0.0030978401
137.125,-480.1303,7,1814,129.3475525379181,218007,0.0,1.2937423,1.7881393432617188e-07,0.00092702697,0.0051683486,0.0051683486
136.625,-487.2797,8,1822,129.9329650402069,219106,0.0,1.3045044,2.980232238769531e-07,0.0007527703,0.004496896,0.004496896
136.775,-473.22665,7,1829,130.5195116996765,220086,0.0,1.3042853,3.5762786865234375e-07,0.0009965261,0.0032626672,0.0032626672
135.7,-488.01007,8,1837,131.11317825317383,221134,0.0,1.3266187,8.344650268554688e-07,0.0009498769,0.005523608,0.005523608
135.95,-479.80634,7,1844,131.6980917453766,222093,0.0,1.3341476,2.384185791015625e-07,0.0010101597,0.002432028,0.002432028
136.525,-485.53906,8,1852,132.28231191635132,223213,0.0,1.3278947,1.7881393432617188e-07,0.0010035587,0.003780385,0.003780385
136.95,-484.08105,7,1859,132.8765914440155,224189,0.0,1.3246516,2.384185791015625e-07,0.0010039669,0.0013731215,0.0013731215
137.35,-477.3548,7,1866,133.4836127758026,225163,0.0,1.3313905,1.7881393432617188e-07,0.0010291545,0.003620081,0.003620081
138.35,-461.90878,8,1874,134.14724779129028,226287,0.0,1.3157047,1.7881393432617188e-07,0.0009958872,0.0027537309,0.0027537309
138.625,-467.81036,7,1881,134.77063632011414,227246,0.0,1.3153741,3.5762786865234375e-07,0.00087278255,0.0038123485,0.0038123485
139.125,-460.67383,8,1889,135.39721727371216,228338,0.0,1.3246295,2.980232238769531e-07,0.00088671705,0.0061961845,0.0061961845
138.475,-468.77972,7,1896,136.01725673675537,229323,0.0,1.3194122,2.980232238769531e-07,0.00097380596,0.0041859224,0.0041859224
140.775,-438.4837,7,1903,136.63776540756226,230336,0.0,1.3176713,1.1920928955078125e-07,0.0010522858,0.00618482,0.00618482
139.275,-446.97333,8,1911,137.2836208343506,231416,0.0,1.309967,3.5762786865234375e-07,0.00048885023,0.0024385555,0.0024385555
138.75,-467.86142,7,1918,137.90176558494568,232395,0.0,1.293019,4.76837158203125e-07,0.0011002568,0.003951058,0.003951058
140.3,-445.72443,7,1925,138.5211145877838,233376,0.0,1.2912128,0.0,0.00095926545,0.00579237,0.00579237
139.3,-460.2701,8,1933,139.1435627937317,234465,0.0,1.3012844,3.5762786865234375e-07,0.001403622,0.0086922115,0.0086922115
139.125,-474.00244,7,1940,139.76090383529663,235456,0.0,1.2917424,4.172325134277344e-07,0.0009818757,0.006244474,0.006244474
139.35,-473.46216,7,1947,140.38082885742188,236466,0.0,1.2698665,1.1920928955078125e-07,0.0012577436,0.0037854873,0.0037854873
139.875,-468.02963,8,1955,140.99549007415771,237564,0.0,1.2743837,0.0,0.0008768078,0.0067204237,0.0067204237
140.325,-460.26694,7,1962,141.62340211868286,238562,0.0,1.2692012,1.7881393432617188e-07,0.0010035809,0.0036744056,0.0036744056
141.125,-458.63916,7,1969,142.24149298667908,239549,0.0,1.2632309,2.384185791015625e-07,0.00053573394,0.0012373514,0.0012373514
141.0,-458.1369,7,1976,142.86716103553772,240545,0.0,1.2828275,2.980232238769531e-07,0.0009718708,0.00329603,0.00329603
141.0,-451.3059,7,1983,143.48451709747314,241530,0.0,1.2939899,2.384185791015625e-07,0.0010741712,0.009022985,0.009022985
141.475,-442.61212,7,1990,144.1107792854309,242559,0.0,1.29155,4.76837158203125e-07,0.0010096382,0.0024561123,0.0024561123
142.875,-434.08545,8,1998,144.73990416526794,243700,0.0,1.3095536,7.748603820800781e-07,0.0012819751,0.0050119874,0.0050119874
143.75,-433.49405,6,2004,145.35172700881958,244602,0.0,1.3048247,7.152557373046875e-07,0.00094640534,0.0031625307,0.0031625307
143.85,-420.87238,8,2012,145.94457721710205,245743,0.0,1.3163255,9.5367431640625e-07,0.00098122,0.0036960552,0.0036960552
144.7,-406.08902,7,2019,146.49958395957947,246746,0.0,1.3381512,9.5367431640625e-07,0.0009852301,0.0045104874,0.0045104874
144.3,-407.04007,7,2026,147.04203033447266,247725,0.0,1.3340858,7.748603820800781e-07,0.0011040288,0.0045677163,0.0045677163
144.05,-400.9571,7,2033,147.62894415855408,248737,0.0,1.3366075,6.556510925292969e-07,0.0009934752,0.0036660328,0.0036660328
142.45,-416.88922,8,2041,148.19800281524658,249816,0.0,1.3424016,1.6093254089355469e-06,0.0007984075,0.0027426998,0.0027426998
141.475,-430.75595,7,2048,148.7706115245819,250836,0.0,1.3408965,7.152557373046875e-07,0.00012675353,0.0011562447,0.0011562447
142.75,-422.43817,7,2055,149.34340476989746,251882,0.0,1.3359834,8.344650268554688e-07,0.0010756804,0.0031026534,0.0031026534
143.025,-421.8371,7,2062,149.96342706680298,252896,0.0,1.3400432,8.940696716308594e-07,0.00082583283,0.0031697005,0.0031697005
144.075,-414.13995,7,2069,150.56405425071716,253927,0.0,1.3388532,9.5367431640625e-07,0.0010219114,0.0038734963,0.0038734963
144.675,-412.59042,7,2076,151.1872375011444,254925,0.0,1.3387908,2.562999725341797e-06,0.0011961687,0.0049523003,0.0049523003
145.575,-397.43942,7,2083,151.7933225631714,255942,0.0,1.3504584,0.008575856685638428,0.0009632524,0.004141664,0.004141664
143.2,-420.44385,8,2091,152.40019011497498,257022,0.0,1.364638,0.014262676239013672,0.0009518789,0.0028050495,0.0028050495
143.85,-413.21158,7,2098,152.99271273612976,258048,0.0,1.3644061,0.015899956226348877,0.00086615956,0.0051123174,0.0051123174
142.0,-436.14337,7,2105,153.57049989700317,259026,0.0,1.3525237,0.035379648208618164,0.0009814845,0.0042508068,0.0042508068
142.075,-435.34033,7,2112,154.18421483039856,260036,0.0,1.3354589,0.055402278900146484,0.00094683585,0.0036577329,0.0036577329
142.85,-421.50385,7,2119,154.7714078426361,261091,0.0,1.3473305,0.09743368625640869,0.00097492355,0.004237569,0.004237569
144.125,-412.23672,7,2126,155.3982756137848,262107,0.0,1.3413043,0.1382613182067871,0.0010565529,0.0027135247,0.0027135247
145.05,-404.70288,7,2133,156.06851172447205,263119,0.0,1.3329729,0.1500372290611267,0.0010474271,0.004399722,0.004399722
147.125,-395.59735,7,2140,156.6638879776001,264191,0.0,1.3264966,0.18917977809906006,0.0012988197,0.0030988022,0.0030988022
150.125,-372.30667,6,2146,157.29958200454712,265162,0.0,1.3264521,0.2607278823852539,5.4352568e-06,7.495703e-05,7.495703e-05
148.825,-387.33115,7,2153,157.92918252944946,266153,0.0,1.3104702,0.21666556596755981,0.0009814124,0.0039667743,0.0039667743
147.25,-409.6128,8,2161,158.57116794586182,267260,0.0,1.3113604,0.20656687021255493,0.0009969606,0.004616711,0.004616711
147.2,-402.81583,7,2168,159.17784762382507,268286,0.0,1.3110602,0.1706223487854004,6.9268863e-06,1.0531861e-05,1.0531861e-05
151.125,-386.8684,6,2174,159.8154296875,269295,0.0,1.3229883,0.31603068113327026,0.001194787,0.001748204,0.001748204
150.275,-386.99094,6,2180,160.47546887397766,270202,0.0,1.3174188,0.3044484257698059,0.0003692524,0.0013193567,0.0013193567
149.925,-387.23734,7,2187,161.17829871177673,271294,0.0,1.3169249,0.39394819736480713,0.0009678913,0.0032975455,0.0032975455
151.225,-378.3913,7,2194,161.78740239143372,272326,0.0,1.3023388,0.3122587203979492,0.0005851044,0.0022749845,0.0022749845
152.825,-349.77863,6,2200,162.38865780830383,273247,0.0,1.2982637,0.4045674204826355,0.0005804207,0.001993035,0.001993035
154.075,-356.05316,7,2207,162.99575638771057,274314,0.0,1.2941433,0.34853243827819824,0.0002930035,0.0028998072,0.0028998072
150.675,-371.18814,7,2214,163.58683395385742,275322,0.0,1.2844834,0.29237669706344604,0.000980267,0.0010310451,0.0010310451
152.375,-356.86578,7,2221,164.18280720710754,276436,0.0,1.2902174,0.434806764125824,0.0010578865,0.0042644115,0.0042644115
151.075,-384.60178,7,2228,164.77883768081665,277485,0.0,1.2903888,0.3385215401649475,0.00030770327,0.0016239488,0.0016239488
152.125,-377.305,6,2234,165.38806629180908,278411,0.0,1.2940202,0.339688241481781,0.0007320093,0.0011054818,0.0011054818
151.275,-404.87436,7,2241,166.00013542175293,279481,0.0,1.3008884,0.29464292526245117,0.0011418156,0.006678768,0.006678768
151.6,-404.47238,7,2248,166.6038839817047,280515,0.0,1.3101352,0.2831382751464844,0.0010099413,0.0023327314,0.0023327314
154.8,-381.9444,6,2254,167.21833682060242,281514,0.0,1.306671,0.4379279613494873,0.00054221234,4.6633184e-05,4.6633184e-05
153.9,-382.5878,7,2261,167.84315037727356,282592,0.0,1.3111627,0.47106701135635376,0.0005260919,0.0033460525,0.0033460525
153.675,-375.93378,7,2268,168.44706392288208,283632,0.0,1.3196822,0.35918956995010376,0.0010174317,0.004472684,0.004472684
154.475,-369.13965,6,2274,169.08173179626465,284590,0.0,1.3438373,0.4124574661254883,0.00097129046,0.003884225,0.003884225
155.475,-348.40182,6,2280,169.7678563594818,285557,0.0,1.3407483,0.4800737500190735,0.0006179974,0.002114697,0.002114697
155.425,-341.26978,7,2287,170.42299890518188,286594,0.0,1.3571321,0.3907947540283203,0.001278426,0.0032731495,0.0032731495
154.325,-342.46085,7,2294,171.03078198432922,287687,0.0,1.360139,0.439303457736969,0.00091935985,0.005158728,0.005158728
153.6,-363.32083,7,2301,171.6382086277008,288736,0.0,1.374125,0.3583947420120239,0.0004906787,0.003649931,0.003649931
155.575,-348.36008,6,2307,172.22377967834473,289718,0.0,1.3911842,0.519143670797348,0.0011449512,0.0024620187,0.0024620187
156.8,-333.5735,6,2313,172.81431126594543,290693,0.0,1.3942579,0.5541939437389374,0.0012663135,0.0012972808,0.0012972808
154.575,-355.45184,7,2320,173.40947198867798,291740,0.0,1.4062191,0.4156930446624756,0.00092022563,0.0044601224,0.0044601224
155.75,-348.3999,7,2327,174.0075933933258,292824,0.0,1.3889011,0.45406484603881836,0.00083941215,0.0030524745,0.0030524745
156.25,-347.60864,6,2333,174.60388588905334,293784,0.0,1.3899885,0.4762476682662964,0.0009469339,0.0021616858,0.0021616858
157.9,-332.83292,6,2339,175.2111279964447,294762,0.0,1.3904124,0.5348281264305115,0.0008552029,0.004220412,0.004220412
158.475,-332.53247,7,2346,175.80054259300232,295894,0.0,1.3878424,0.5058559477329254,0.00097538077,0.003171885,0.003171885
158.525,-332.70074,6,2352,176.4033477306366,296891,0.0,1.3929127,0.7012245357036591,0.0005905305,0.00087950367,0.00087950367
161.475,-310.43927,6,2358,177.02302408218384,297893,0.0,1.4013685,0.4877851605415344,0.0004095739,0.002471176,0.002471176
164.9,-288.32257,6,2364,177.63268518447876,298938,0.0,1.3871973,0.6929919123649597,0.00084007485,0.003533034,0.003533034
162.2,-302.9785,7,2371,178.22405195236206,299955,0.0,1.3936821,0.3674922585487366,0.0008535609,0.0036252532,0.0036252532
160.85,-303.2005,7,2378,178.82637786865234,301023,0.0,1.3949019,0.5224543511867523,7.594493e-05,7.814483e-05,7.814483e-05
161.25,-310.2235,6,2384,179.41638469696045,302032,0.0,1.3958689,0.45520299673080444,0.0009808447,0.0054586967,0.0054586967
160.65,-303.39545,6,2390,180.00267434120178,302994,0.0,1.3998514,0.6388364136219025,0.00075881224,0.0036710165,0.0036710165
161.475,-302.97256,6,2396,180.6136875152588,304042,0.0,1.3998567,0.7104098498821259,9.383075e-07,5.793391e-05,5.793391e-05
159.875,-303.32938,6,2402,181.20770144462585,305014,0.0,1.3901676,0.5492797791957855,0.0006279176,0.0036781295,0.0036781295
161.125,-302.6481,7,2409,181.8109645843506,306129,0.0,1.390371,0.4771983027458191,0.00027269957,0.0004268897,0.0004268897
164.125,-280.82022,6,2415,182.38416934013367,307135,0.0,1.3831275,0.6901986002922058,0.00044733437,0.0033578675,0.0033578675
165.925,-266.34143,6,2421,182.99635577201843,308138,0.0,1.3686634,0.5177266597747803,0.0009858033,0.0034375165,0.0034375165
164.1,-280.91537,7,2428,183.5908625125885,309243,0.0,1.3724972,0.5192905962467194,0.00022774423,0.0013313182,0.0013313182
165.95,-287.4494,5,2433,184.17804074287415,310124,0.0,1.367726,0.5003842115402222,0.0003995626,0.0016723659,0.0016723659
165.25,-294.98602,7,2440,184.77606225013733,311294,0.0,1.3791047,0.44240695238113403,0.0014995363,0.00636205,0.00636205
170.85,-274.62994,5,2445,185.407053232193,312308,0.0,1.378239,0.46068447828292847,0.0009063814,0.004334011,0.004334011
175.025,-267.241,4,2449,185.98964476585388,313130,0.0,1.373378,0.21691429615020752,0.0010935181,0.005008174,0.005008174
177.1,-253.52249,7,2456,186.58017897605896,314361,0.0,1.3785814,0.3941119313240051,0.0012019495,0.0033220162,0.0033220162
180.075,-252.5688,5,2461,187.1756842136383,315341,0.0,1.3828024,0.6066835522651672,0.0009819947,0.004951773,0.004951773
183.275,-237.79953,5,2466,187.7696132659912,316234,0.0,1.3796691,0.6496020555496216,0.0012917445,0.0046155383,0.0046155383
182.8,-230.8135,7,2473,188.37879991531372,317436,0.0,1.3956198,0.769737184047699,0.0013702954,0.0012909982,0.0012909982
182.3,-216.89294,6,2479,188.9949324131012,318435,0.0,1.3919576,0.7788596600294113,0.0011840134,0.003637786,0.003637786
179.575,-229.63467,5,2484,189.6195375919342,319322,0.0,1.3876454,0.6568871140480042,0.0009360985,0.0055440646,0.0055440646
175.325,-243.09146,6,2490,190.36378383636475,320369,0.0,1.379893,0.6370306015014648,0.0010308827,0.0038247064,0.0038247064
180.75,-236.10017,5,2495,191.0692172050476,321412,0.0,1.373016,0.4797182083129883,0.00096575776,0.005626877,0.005626877
179.45,-236.48795,6,2501,191.70278596878052,322519,0.0,1.3906416,0.7718485444784164,0.0011259187,0.0038173385,0.0038173385
180.425,-236.15303,5,2506,192.31830096244812,323451,0.0,1.3897704,0.7136020958423615,0.00096172775,0.002093961,0.002093961
181.525,-229.61678,6,2512,192.90866112709045,324522,0.0,1.3935589,0.6296215951442719,0.0009079127,0.0032227307,0.0032227307
183.3,-229.5115,3,2515,193.49460315704346,325112,0.0,1.4150387,0.6407449543476105,0.00096319756,0.003228775,0.003228775
183.3,-229.5115,0,2515,194.07962560653687,325112,0.0,1.4187025,0.0060280561447143555,0.0008376616,3.553345e-05,3.553345e-05
231.6,-234.95267,3,2518,194.66805624961853,327520,0.0,1.4242238,0.46824246644973755,0.00095226156,0.0047625327,0.0047625327
232.775,-234.85873,6,2524,195.25983214378357,328633,0.0,1.4371947,0.6391037702560425,0.0007357613,0.0039636083,0.0039636083
232.625,-235.08865,2,2526,195.84928941726685,329017,0.0,1.4328349,0.16967231035232544,0.000392217,0.0028290846,0.0028290846
232.625,-235.08865,0,2526,196.42852115631104,329017,0.0,1.4400798,-0.004871487617492676,0.0006586971,0.0004798104,0.0004798104
278.675,-227.38643,5,2531,197.05030798912048,331709,0.0,1.4474744,0.6817794740200043,0.0012581376,0.0056976397,0.0056976397
278.675,-227.38643,0,2531,197.6456208229065,331709,0.0,1.442922,-1394.3162841796875,0.00090095267,0.0037373803,0.0037373803
323.025,-226.82722,1,2532,198.22994685173035,333709,0.0,1.4420666,0.8547634482383728,0.0006371963,0.0022509845,0.0022509845
315.7,-256.63348,7,2539,198.81940269470215,334787,0.0,1.4451191,0.48173195123672485,0.0009374078,0.0030818703,0.0030818703
311.375,-264.92715,4,2543,199.40746235847473,335396,0.0,1.4497327,0.5532256364822388,0.00029606425,0.0021398272,0.0021398272
311.375,-264.92715,0,2543,199.9945616722107,335396,0.0,1.4502727,5.2034854888916016e-05,0.00027366506,0.00025487412,0.00025487412
355.95,-277.94293,4,2547,200.58303093910217,337866,0.0,1.4423327,0.6997121274471283,0.0010237593,0.0053704986,0.0053704986
354.35,-285.2817,6,2553,201.20476770401,338884,0.0,1.4409902,0.7670324593782425,0.0010724964,0.0024790633,0.0024790633
300.55,-302.70093,7,2560,201.78732204437256,339942,0.0,1.4466244,0.5096442997455597,0.00070989743,0.0019443831,0.0019443831
297.075,-324.31235,6,2566,202.37221717834473,340900,0.0,1.4342486,0.5436138808727264,0.00094818807,0.0025162352,0.0025162352
203.05,-354.77106,7,2573,202.96261358261108,342001,0.0,1.4161876,0.5064335763454437,0.001426886,0.0036696803,0.0036696803
207.025,-338.774,5,2578,203.519517660141,342904,0.0,1.4146922,0.6037761270999908,0.0014723253,0.0006666719,0.0006666719
207.2,-345.73062,3,2581,204.10916829109192,343389,0.0,1.415791,0.447063148021698,0.00046038983,0.005051978,0.005051978
207.2,-345.73062,0,2581,204.70275712013245,343389,0.0,1.4287869,-0.0001811981201171875,0.00031330582,0.0005294988,0.0005294988
207.575,-333.00226,5,2586,205.2973427772522,346016,0.0,1.4261677,0.6260532438755035,0.00040157448,0.0026256694,0.0026256694
207.725,-346.56833,6,2592,205.87787914276123,347010,0.0,1.4191285,0.5845266282558441,0.0008869364,0.0033956412,0.0033956412
207.75,-339.87823,6,2598,206.4615502357483,347935,0.0,1.3998402,0.6209098100662231,0.0011556752,0.0054567778,0.0054567778
208.9,-339.7605,1,2599,207.04721188545227,348170,0.0,1.3997501,0.7360037267208099,0.0003346866,0.0023916187,0.0023916187
255.7,-337.59598,1,2600,207.6315929889679,350170,0.0,1.3970808,0.9929857472889125,0.00031728402,0.0013810946,0.0013810946
257.225,-323.6303,6,2606,208.2123305797577,351189,0.0,1.4027516,0.5566132664680481,0.0012770197,0.004599955,0.004599955
261.525,-308.73917,2,2608,208.79408431053162,351633,0.0,1.4069479,0.27283287048339844,0.0011846796,0.009348727,0.009348727
261.525,-308.73917,0,2608,209.37776470184326,351633,0.0,1.4037174,0.0010366439819335938,0.0009060636,0.00095345057,0.00095345057
308.9,-300.78613,2,2610,210.0054771900177,353822,0.0,1.4081367,0.6500983536243439,0.0014187187,0.0036210117,0.0036210117
308.9,-300.78613,0,2610,210.63224458694458,353822,0.0,1.3940264,0.0007833242416381836,0.0010982747,0.0023492253,0.0023492253
352.0,-299.96564,4,2614,211.39232397079468,356301,0.0,1.3950056,0.5959328711032867,0.0004459818,0.0005464663,0.0005464663
349.675,-307.1498,7,2621,212.05114126205444,357376,0.0,1.3789676,0.49984610080718994,0.0009813289,0.002818248,0.002818248
305.2,-307.31995,6,2627,212.69465374946594,358390,0.0,1.3542482,0.6145075857639313,0.0011311721,0.005816508,0.005816508
304.45,-307.64053,6,2633,213.3497452735901,359342,0.0,1.3514556,0.5478334724903107,0.0010074252,0.004828036,0.004828036
304.45,-307.64053,0,2633,213.93940329551697,359342,0.0,1.3487492,0.5707378387451172,0.0003214375,0.00039265794,0.00039265794
350.625,-312.7758,1,2634,214.5309784412384,361342,0.0,1.3489671,0.8402579724788666,2.6472204e-05,0.0014830013,0.0014830013
301.2,-328.90634,7,2641,215.13071393966675,362364,0.0,1.3540292,0.31043124198913574,0.0010212625,0.002939506,0.002939506
246.45,-367.94342,8,2649,215.72638988494873,363491,0.0,1.3599503,0.4573349356651306,0.00086616253,0.0039929254,0.0039929254
195.975,-386.3142,7,2656,216.32585382461548,364496,0.0,1.35677,0.35475993156433105,0.0010622602,0.005518536,0.005518536
196.45,-387.5125,7,2663,216.9369969367981,365536,0.0,1.3595328,0.49556320905685425,0.0008962676,0.003457654,0.003457654
192.35,-403.57922,7,2670,217.57241892814636,366548,0.0,1.3648998,0.48103219270706177,0.0013107338,0.0060893213,0.0060893213
144.375,-414.14682,7,2677,218.16833519935608,367562,0.0,1.3606429,0.47432631254196167,0.0011079563,0.0039832816,0.0039832816
144.3,-414.31186,7,2684,218.76296520233154,368549,0.0,1.3471986,0.37506723403930664,0.0011017008,0.0034292096,0.0034292096
143.95,-408.9663,7,2691,219.39045763015747,369548,0.0,1.3483025,0.429360032081604,0.00033675716,0.0014242963,0.0014242963
143.45,-415.15894,8,2699,220.00399899482727,370668,0.0,1.3566586,0.4524257183074951,0.001084626,0.0054930197,0.0054930197
143.425,-422.16388,7,2706,220.61910223960876,371693,0.0,1.3524921,0.4863894581794739,0.0011079898,0.0050173905,0.0050173905
142.575,-423.10605,7,2713,221.27347230911255,372692,0.0,1.3570102,0.44498658180236816,0.00035248528,0.0015671097,0.0015671097
143.05,-422.89746,7,2720,221.88642621040344,373708,0.0,1.3345076,0.4567381739616394,0.0010463737,0.0041292906,0.0041292906
143.675,-415.5999,7,2727,222.50140047073364,374715,0.0,1.3339069,0.42581868171691895,0.0009390465,0.003810902,0.003810902
142.15,-443.89413,8,2735,223.13056182861328,375803,0.0,1.3246351,0.4523177742958069,0.0009884326,0.0035765374,0.0035765374
143.05,-443.6004,6,2741,223.76232266426086,376680,0.0,1.3067379,0.23378628492355347,0.0009350328,0.0035676574,0.0035676574
143.3,-442.35416,7,2748,224.45003747940063,377737,0.0,1.2919326,0.43806612491607666,0.0009381301,0.0033889164,0.0033889164
144.825,-433.62128,7,2755,225.11552000045776,378746,0.0,1.306062,0.4775390625,0.0011154376,0.0028623482,0.0028623482
144.75,-439.60187,7,2762,225.73263478279114,379785,0.0,1.3146725,0.44768041372299194,0.0007996996,0.004805412,0.004805412
145.375,-432.57364,7,2769,226.35659980773926,380805,0.0,1.3149306,0.4946092963218689,0.0010688662,0.0014658545,0.0014658545
147.475,-403.75018,7,2776,226.98113298416138,381841,0.0,1.3054653,0.5269664824008942,0.0014445718,0.0036274586,0.0036274586
146.375,-417.97354,8,2784,227.60886311531067,382973,0.0,1.3098853,0.4490867853164673,0.0003908422,0.0022763547,0.0022763547
146.975,-404.42004,6,2790,228.21708488464355,383900,0.0,1.3105109,0.47272783517837524,0.0010391772,0.0048599625,0.0048599625
145.125,-419.46454,8,2798,228.81750202178955,385011,0.0,1.3153062,0.28210312128067017,0.0010519855,0.0044367095,0.0044367095
143.875,-434.15057,7,2805,229.44089770317078,385975,0.0,1.3202958,0.2812756299972534,0.0008096602,0.0031208056,0.0031208056
143.675,-448.14346,7,2812,230.05827379226685,387016,0.0,1.3170333,0.43579620122909546,0.0009808807,0.003823365,0.003823365
143.725,-440.74677,7,2819,230.68631792068481,387998,0.0,1.3107617,0.40580135583877563,0.0009901857,0.0025704312,0.0025704312
143.675,-433.958,7,2826,231.29353976249695,389007,0.0,1.3034061,0.45657360553741455,0.0010454276,0.0025272365,0.0025272365
141.5,-455.3921,8,2834,231.8783895969391,390113,0.0,1.2845155,0.48119133710861206,0.0013561219,0.003365727,0.003365727
143.975,-434.38605,6,2840,232.4695065021515,391066,0.0,1.2889346,0.5590085983276367,0.0007503167,0.0032420186,0.0032420186
145.8,-412.47583,7,2847,233.07496690750122,392131,0.0,1.2854306,0.533300369977951,0.00093314104,0.003334843,0.003334843
148.525,-390.18292,6,2853,233.67026948928833,393093,0.0,1.2872313,0.6712253093719482,0.0007198281,0.003519095,0.003519095
152.1,-368.55762,7,2860,234.25417351722717,394232,0.0,1.2925013,0.7745789140462875,0.001301292,0.0026941083,0.0026941083
153.825,-353.8122,6,2866,234.88251948356628,395160,0.0,1.2866657,0.5654997229576111,0.0012190769,0.003663489,0.003663489
153.75,-354.01132,8,2874,235.4995152950287,396263,0.0,1.2829686,0.45371973514556885,0.00032111566,0.0023236666,0.0023236666
152.525,-354.61456,6,2880,236.07395434379578,397167,0.0,1.2718916,0.5232802033424377,0.0009795122,0.004272444,0.004272444
153.025,-354.55536,7,2887,236.64560270309448,398252,0.0,1.2689269,0.5494841635227203,0.00036872382,0.0025277433,0.0025277433
153.0,-347.51962,7,2894,237.22979831695557,399343,0.0,1.2617507,0.6649873852729797,0.00089293165,0.0023436677,0.0023436677
150.8,-362.19037,6,2900,237.81236171722412,400264,0.0,1.2699234,0.5904938876628876,0.0008403965,0.0018998208,0.0018998208
151.625,-355.36514,7,2907,238.39176869392395,401363,0.0,1.283621,0.6276516020298004,0.00066238607,0.0031372549,0.0031372549
154.725,-346.31403,6,2913,238.97086119651794,402319,0.0,1.2892716,0.5295189321041107,0.0009818331,0.0036418035,0.0036418035
158.625,-323.66077,6,2919,239.56629252433777,403335,0.0,1.2892928,0.7689802348613739,0.00095588027,0.0015591315,0.0015591315
158.025,-323.83243,1,2920,240.1543996334076,403488,0.0,1.2884076,0.7041406035423279,0.0012583646,0.0038555516,0.0038555516
203.45,-329.43863,1,2921,240.70485591888428,405488,0.0,1.2813888,0.974917396903038,0.001025868,0.0015671463,0.0015671463
206.3,-314.00986,4,2925,241.2637016773224,406159,0.0,1.3023736,0.42153680324554443,0.00089291076,0.0033529173,0.0033529173
206.3,-314.00986,0,2925,241.77203726768494,406159,0.0,1.3173219,0.03269249200820923,0.0010426363,0.0020458403,0.0020458403
252.025,-312.94415,2,2927,242.32867527008057,408333,0.0,1.3155624,0.7971110492944717,0.0006242638,0.0003832141,0.0003832141
252.025,-312.94415,0,2927,242.9240846633911,408333,0.0,1.304561,0.04662001132965088,0.00035495812,0.0016528815,0.0016528815
298.2,-318.14514,2,2929,243.55257034301758,410487,0.0,1.3093153,0.730325847864151,0.000478336,0.00048759207,0.00048759207
303.0,-309.62012,6,2935,244.17862248420715,411630,0.0,1.2932585,0.7627218663692474,0.0011369258,0.0011662429,0.0011662429
302.575,-309.79865,1,2936,244.80916380882263,411783,0.0,1.2841436,0.649002343416214,0.0005242112,0.0012397482,0.0012397482
302.575,-309.79865,0,2936,245.4800000190735,411783,0.0,1.2687237,0.0002859830856323242,0.00026460318,0.00058467593,0.00058467593
349.875,-300.39935,4,2940,246.09527134895325,414259,0.0,1.2707874,0.7438189089298248,0.00056392216,0.0014309923,0.0014309923
349.875,-300.39935,0,2940,246.69458436965942,414259,0.0,1.2765354,0.05238819122314453,0.0009889007,0.0005181078,0.0005181078
397.25,-305.32907,3,2943,247.30337715148926,416635,0.0,1.2688808,0.45709478855133057,0.0010616945,0.004548182,0.004548182
397.25,-305.32907,0,2943,247.86777210235596,416635,0.0,1.2569778,-7.938276290893555,0.0001670791,0.0009266222,0.0009266222
443.85,-296.72382,2,2945,248.44786047935486,418797,0.0,1.2655699,0.7511506080627441,0.0007410057,0.0010901716,0.0010901716
444.075,-296.63602,1,2946,249.02338457107544,418991,0.0,1.2908158,0.6149681806564331,0.0009225937,0.0017582901,0.0017582901
444.075,-296.63602,0,2946,249.58453130722046,418991,0.0,1.2891037,0.30819231271743774,1.1182332e-05,0.00013933377,0.00013933377
491.025,-287.78192,4,2950,250.16590642929077,421524,0.0,1.2801112,0.511320024728775,0.0005534914,0.002227029,0.002227029
491.025,-287.78192,0,2950,250.74049139022827,421524,0.0,1.2790084,0.045357704162597656,0.000109130284,0.00088460883,0.00088460883
538.95,-279.30933,2,2952,251.3293228149414,423733,0.0,1.2871716,0.6586363911628723,0.0009837945,0.0003344994,0.0003344994
538.95,-279.30933,0,2952,251.9120795726776,423733,0.0,1.2885239,-0.4007294178009033,0.0011513927,0.00026258547,0.00026258547
585.55,-277.53223,2,2954,252.5034966468811,425928,0.0,1.2857618,0.8806821778416634,0.001120385,0.00054704654,0.00054704654
585.55,-277.53223,0,2954,253.09740114212036,425928,0.0,1.2893125,0.739933580160141,0.00016068894,0.0009987839,0.0009987839
