ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-1.7769134,251.975,-128.3921970071186,-447.7,-327.80774,20,796,379.0220594406128,230268,0.0,1.4985353,0.9604582190513611,8.5487496e-05,0.0015525342,0.0015525342
-1.8256744,249.375,-132.11326232139194,-455.0,-314.80667,21,817,385.5642421245575,235443,0.0,1.4994514,0.9598993323743343,8.965528e-05,0.0017153133,0.0017153133
-1.7332722,245.9,-132.68197789733168,-423.05,-295.318,21,838,392.3925881385803,240595,0.0,1.4982331,0.9527400657534599,8.346802e-05,0.0011291498,0.0011291498
-1.6750572,247.2,-132.48651277844567,-413.15,-286.63348,20,858,399.09984064102173,245595,0.0,1.4979856,0.9688351862132549,7.070397e-05,0.0012364045,0.0012364045
-1.4915521,248.525,-134.33314549727353,-372.05,-221.90678,21,879,406.1867940425873,250797,0.0,1.5004427,0.9686483405530453,6.8860725e-05,0.0010090747,0.0010090747
-1.4312363,247.6,-133.82937592636867,-351.45,-236.25058,21,900,412.8660178184509,255988,0.0,1.4984903,0.9624126702547073,8.728124e-05,0.0013737141,0.0013737141
-1.5861771,247.45,-131.6820170969173,-388.65,-247.998,20,920,419.60481095314026,260930,0.0,1.4970692,0.976449029520154,8.252135e-05,0.00207101,0.00207101
-1.3444682,247.775,-131.50249014844246,-333.05,-190.9375,21,941,425.98597717285156,266152,0.0,1.4983041,0.967122133821249,7.587398e-05,0.0016373988,0.0016373988
-1.1393456,247.975,-134.2684329015094,-283.45,-176.37154,21,962,432.4536030292511,271349,0.0,1.4973176,0.9704524092376232,6.696124e-05,0.0010115415,0.0010115415
-1.3476574,246.35,-135.6342369189707,-330.2,-166.12575,20,982,439.0515778064728,276244,0.0,1.4943361,0.9648468308150768,9.209346e-05,0.0013562584,0.0013562584
-1.4557741,244.45,-137.61900451325639,-351.4,-211.22105,21,1003,445.54337763786316,281368,0.0,1.4951297,0.9568305164575577,8.3760686e-05,0.001091159,0.001091159
-1.2239008,246.025,-135.4920577565405,-298.3,-161.78804,21,1024,452.2292845249176,286574,0.0,1.4974204,0.9682858511805534,8.6395696e-05,0.0010636833,0.0010636833
-0.9684626,248.825,-133.06343514375672,-241.4,-115.656624,21,1045,459.2786045074463,291805,0.0,1.4985343,0.9665247611701488,7.099855e-05,0.0012338099,0.0012338099
-1.0689546,247.075,-132.33346605152096,-262.9,-136.70651,21,1066,466.1554193496704,296934,0.0,1.4965199,0.9500184543430805,8.100665e-05,0.0013588511,0.0013588511
-1.141722,246.25,-134.44289998085708,-280.0,-124.79703,20,1086,473.0661606788635,301911,0.0,1.4972055,0.9688701462000608,7.7569726e-05,0.0015976683,0.0015976683
-1.0599878,245.675,-137.1619460749209,-260.1,-124.99794,21,1107,479.88047671318054,307019,0.0,1.4948283,0.962457962334156,8.912499e-05,0.0016665126,0.0016665126
-1.042573,250.725,-136.97275061495597,-270.2,-127.467224,20,1127,502.6903064250946,312191,0.0,1.4962766,0.9669544510543346,8.9372355e-05,0.0016004978,0.0016004978
-0.9409722,248.825,-135.4069288275426,-235.15,-132.19307,21,1148,509.1021237373352,317402,0.0,1.49805,0.9613065868616104,7.771163e-05,0.0014157507,0.0014157507
-0.83243257,247.075,-134.64771559018374,-206.65,-81.072296,20,1168,515.5805389881134,322330,0.0,1.4968255,0.9713359400629997,9.238338e-05,0.0015851569,0.0015851569
-0.62377006,245.8,-135.58646947173992,-154.1,-21.693527,21,1189,522.0398440361023,327493,0.0,1.4981239,0.9716105423867702,8.4272164e-05,0.0017387306,0.0017387306
-0.4981276,245.675,-138.4057950894717,-122.6,-3.3942297,21,1210,528.4192447662354,332653,0.0,1.4982293,0.9779608957469463,8.2451166e-05,0.0018778006,0.0018778006
-0.5493449,246.05,-137.74631851377643,-135.85,5.066271,21,1231,534.8360238075256,337831,0.0,1.4969319,0.9603276699781418,7.566084e-05,0.0012950947,0.0012950947
-0.24584885,246.125,-135.8413876843627,-61.0,73.281334,21,1252,541.2983820438385,342993,0.0,1.4978037,0.9570292755961418,8.193082e-05,0.0015691553,0.0015691553
-0.14239433,245.075,-135.98527677231763,-33.9,70.82524,21,1273,548.0800216197968,348115,0.0,1.4959137,0.9665474593639374,8.812721e-05,0.0019238528,0.0019238528
-0.23669481,243.725,-136.63016708010275,-56.2,88.8301,21,1294,554.8519563674927,353237,0.0,1.4948741,0.9710212238132954,8.280418e-05,0.0015694324,0.0015694324
-0.019854939,245.55,-136.03081024476245,-3.6,124.11076,20,1314,561.714252948761,358191,0.0,1.49275,0.9652695283293724,8.448764e-05,0.001265285,0.001265285
-0.05892867,248.075,-134.34147819464994,-14.9,129.82143,21,1335,568.3426864147186,363405,0.0,1.4910849,0.9628287851810455,8.226298e-05,0.0014272684,0.0014272684
0.022839254,248.0,-135.127289229731,4.0,128.76727,21,1356,574.7774739265442,368610,0.0,1.489868,0.9543281458318233,7.329804e-05,0.0013803483,0.0013803483
