# {"t_start": 1566347057.202005, "env_id": "SignalizedEco-v0"} 
r,l,t
12,244,581.248498
26,237,581.418495
256,247,581.609028
-250,250,581.788554
248,251,581.975551
262,244,582.164554
250,250,582.35108
6,247,582.533082
14,243,585.482602
6,247,585.665602
248,251,585.851127
-4,252,586.037134
254,248,586.213127
20,240,586.382128
20,240,586.550657
254,248,586.722657
14,243,586.894657
248,251,587.078712
22,239,587.251713
256,247,587.429758
-236,243,587.60376
-4,252,587.788759
20,240,587.96376
18,241,588.152762
6,247,588.344759
12,244,588.520285
24,238,588.691283
22,239,588.866817
6,247,589.040814
250,250,592.105906
14,243,592.27691
2,249,592.452588
16,242,592.622588
10,245,592.796589
250,250,592.971587
20,240,593.139586
256,247,593.312588
24,238,593.478588
18,241,593.647588
246,252,593.825114
260,245,593.998114
-2,251,594.176115
24,238,594.349115
252,249,594.534118
24,238,594.707113
24,238,594.879129
-2,251,595.062131
248,251,595.243185
6,247,595.419182
10,245,595.593185
34,233,598.596186
16,242,598.765185
252,249,598.942186
16,242,599.111184
262,244,599.281235
262,244,599.452236
6,247,599.626235
12,244,599.797236
254,248,599.970235
-14,257,600.148235
246,252,600.322235
22,239,600.490235
16,242,600.661235
-12,256,600.842235
250,250,601.015761
26,237,601.186763
-232,241,601.36876
250,250,601.565761
34,233,601.744761
262,244,601.930762
12,244,602.108294
254,248,605.072915
250,250,605.250914
-10,255,605.431914
26,237,605.596914
248,251,605.786916
14,243,605.965913
248,251,606.149444
246,252,606.329443
10,245,606.500442
252,249,606.674442
-12,256,606.855967
258,246,607.027967
16,242,607.195967
12,244,607.372969
-10,255,607.569494
246,252,607.764546
24,238,607.962548
258,246,608.152547
-10,255,608.336076
8,246,608.525077
18,241,608.713077
26,237,611.700785
-238,244,611.872787
264,243,612.041313
254,248,612.214312
244,253,612.390313
16,242,612.559314
-508,254,612.752313
260,245,612.934373
-10,255,613.112374
6,247,613.284372
-2,251,613.460374
256,247,613.633374
-22,261,613.816373
14,243,613.985373
-6,253,614.160374
254,248,614.340901
-8,254,614.518898
260,245,614.689901
-8,254,614.868899
252,249,615.0439
2,249,618.106959
252,249,618.281958
-8,254,618.458485
30,235,618.622484
20,240,618.800487
0,250,618.991535
-266,258,619.183537
10,245,619.356536
258,246,619.530536
18,241,619.702551
26,237,619.87555
254,248,620.052552
-20,260,620.237553
18,241,620.438081
14,243,620.64908
258,246,620.859081
248,251,621.05561
16,242,621.245612
264,243,621.434611
14,243,621.605609
250,250,621.781609
256,247,624.686855
256,247,624.862857
-10,255,625.040912
-8,254,625.220436
18,241,625.389435
26,237,625.555436
248,251,625.734435
-240,245,625.907435
254,248,626.080436
4,248,626.254436
264,243,626.428436
262,244,626.604966
8,246,626.784966
-12,256,626.967965
22,239,627.134966
20,240,627.304014
264,243,627.474014
252,249,627.649015
250,250,627.827012
252,249,628.002015
10,245,628.173068
260,245,631.163106
248,251,631.348111
-258,254,631.529111
258,246,631.702111
-236,243,631.873174
6,247,632.050174
244,253,632.231173
254,248,632.403694
258,246,632.577696
260,245,632.755694
262,244,632.931696
260,245,633.104695
246,252,633.281225
-8,254,633.458221
28,236,633.623222
-4,252,633.801224
-4,252,633.979744
260,245,634.152269
256,247,634.32427
248,251,634.49727
-4,252,634.675271
260,245,637.615913
-2,251,637.790966
254,248,637.964967
264,243,638.134966
16,242,638.307507
-6,253,638.487507
248,251,638.665507
16,242,638.834556
4,248,639.009559
244,253,639.187557
260,245,639.359555
20,240,639.528556
262,244,639.700555
-14,257,639.883557
18,241,640.054556
252,249,640.228095
248,251,640.404094
254,248,640.577095
-260,255,640.755093
250,250,640.929095
260,245,643.851219
250,250,644.028223
-232,241,644.195223
256,247,644.368221
252,249,644.542221
260,245,644.714223
-270,260,644.898223
248,251,645.073219
264,243,645.241221
252,249,645.416219
254,248,645.589275
246,252,645.767275
262,244,645.941275
18,241,646.109801
22,239,646.2768
246,252,646.452802
-8,254,646.630801
262,244,646.801802
-2,251,646.985329
10,245,647.165327
258,246,647.342857
256,247,650.281726
20,240,650.449728
244,253,650.626728
12,244,650.798728
246,252,650.975726
-12,256,651.154267
252,249,651.329268
12,244,651.499267
248,251,651.674268
252,249,651.851267
254,248,652.026267
10,245,652.197796
26,237,652.364795
258,246,652.537891
256,247,652.728924
264,243,652.935918
264,243,653.147924
256,247,653.358973
22,239,653.535986
12,244,653.71499
-8,254,653.896042
248,251,657.278141
20,240,657.45114
252,249,657.62914
268,241,657.800139
254,248,657.973665
254,248,658.147718
16,242,658.316718
256,247,658.488717
14,243,658.658247
16,242,658.827246
246,252,659.004246
250,250,659.179247
-10,255,659.357772
260,245,659.527772
252,249,659.699773
256,247,659.873772
-230,240,660.041772
262,244,660.211772
266,242,660.379772
22,239,660.547771
256,247,660.720299
256,247,663.669587
260,245,663.854586
18,241,664.027117
12,244,664.224118
12,244,664.398644
22,239,664.567642
-8,254,664.745697
252,249,664.918697
22,239,665.088698
246,252,665.275696
244,253,665.452698
258,246,665.624695
256,247,665.797697
248,251,665.973697
-8,254,666.154751
12,244,666.326753
10,245,666.497752
256,247,666.671752
248,251,666.848752
20,240,667.017751
-12,256,669.955106
254,248,670.129105
264,243,670.299151
254,248,670.47015
18,241,670.638149
-12,256,670.818151
258,246,670.988151
244,253,671.166149
16,242,671.33568
262,244,671.505728
264,243,671.67673
250,250,671.849729
244,253,672.027782
258,246,672.198781
-10,255,672.375783
12,244,672.546783
-12,256,672.724784
-18,259,672.905307
14,243,673.084307
262,244,673.255831
258,246,673.427831
0,250,676.348354
250,250,676.523353
258,246,676.694354
250,250,676.870351
264,243,677.040355
256,247,677.214354
250,250,677.389354
260,245,677.560354
-12,256,677.740354
258,246,677.919355
250,250,678.099886
262,244,678.273884
254,248,678.446939
30,235,678.610939
260,245,678.783939
256,247,678.954938
16,242,679.124939
254,248,679.299467
254,248,679.473465
20,240,679.640466
256,247,679.813989
258,246,682.714081
256,247,682.888082
252,249,683.062082
262,244,683.23308
258,246,683.403082
252,249,683.579096
-8,254,683.756638
264,243,683.927638
14,243,684.097636
262,244,684.267685
250,250,684.442685
248,251,684.618685
256,247,684.792685
-262,256,684.972684
252,249,685.147684
24,238,685.313736
-258,254,685.490735
244,253,685.670736
262,244,685.840736
248,251,686.016734
254,248,689.041862
258,246,689.213862
248,251,689.388862
14,243,689.559387
258,246,689.730386
252,249,689.903388
266,242,690.081386
-8,254,690.265388
246,252,690.443387
258,246,690.670387
258,246,690.892471
256,247,691.086468
256,247,691.285469
258,246,691.484466
258,246,691.671469
22,239,691.847468
252,249,692.02552
258,246,692.198519
18,241,692.367521
264,243,692.540518
260,245,692.736522
10,245,711.916924
-260,255,712.160923
260,245,712.329922
252,249,712.504983
262,244,712.676981
246,252,712.853983
0,250,713.029981
-12,256,713.205981
260,245,713.375983
244,253,713.555985
16,242,713.725982
246,252,713.90151
262,244,714.07351
256,247,714.244509
258,246,714.41451
254,248,714.587511
20,240,714.754562
264,243,714.924564
266,242,715.094613
256,247,715.267091
12,244,715.437089
244,253,718.353747
254,248,718.528829
260,245,718.702829
260,245,718.87983
254,248,719.060829
256,247,719.236884
256,247,719.411882
256,247,719.584882
264,243,719.754883
258,246,719.927408
260,245,720.10146
246,252,720.276458
252,249,720.451458
-258,254,720.628985
256,247,720.803985
266,242,720.972511
258,246,721.145511
254,248,721.318511
16,242,721.488511
260,245,721.660563
258,246,721.832563
28,236,724.820655
248,251,724.99671
246,252,725.171708
258,246,725.342708
248,251,725.51871
260,245,725.69171
254,248,725.866708
266,242,726.03476
256,247,726.206758
264,243,726.375758
262,244,726.545759
246,252,726.722762
250,250,726.898758
254,248,727.071759
244,253,727.24676
254,248,727.420758
248,251,727.597283
250,250,727.772285
256,247,727.946285
256,247,728.118811
250,250,728.292811
24,238,731.236336
252,249,731.410336
262,244,731.581385
18,241,731.748384
264,243,731.917385
14,243,732.086386
258,246,732.257384
12,244,732.426385
264,243,732.595911
20,240,732.764911
258,246,732.936964
12,244,733.107965
252,249,733.281965
256,247,733.455964
262,244,733.626492
16,242,733.794492
262,244,733.964492
256,247,734.136493
256,247,734.319493
20,240,734.487491
252,249,734.660493
256,247,737.579105
250,250,737.755105
16,242,737.923105
254,248,738.098108
250,250,738.272107
22,239,738.442161
14,243,738.61621
264,243,738.788211
260,245,738.959211
252,249,739.136209
-4,252,739.320211
20,240,739.497211
250,250,739.679265
260,245,739.851267
268,241,740.022267
244,253,740.199267
260,245,740.36979
258,246,740.549838
256,247,740.725837
250,250,740.901836
250,250,743.840883
252,249,744.032902
258,246,744.215903
250,250,744.396902
258,246,744.569957
254,248,744.744954
260,245,744.917957
256,247,745.091482
252,249,745.268482
258,246,745.44301
262,244,745.615009
22,239,745.785536
14,243,745.956535
258,246,746.130536
258,246,746.302536
16,242,746.474535
256,247,746.647536
264,243,746.818536
252,249,746.994535
266,242,747.164535
248,251,747.340587
266,242,750.276724
256,247,750.449723
254,248,750.622722
258,246,750.797251
258,246,750.968302
256,247,751.141303
244,253,751.318301
248,251,751.493301
258,246,751.666351
20,240,751.835353
262,244,752.005352
16,242,752.174351
262,244,752.344353
262,244,752.514351
258,246,752.686351
20,240,752.853352
16,242,753.022353
252,249,753.200353
18,241,753.368876
264,243,753.537879
258,246,753.709879
256,247,756.636538
244,253,756.816536
256,247,756.989537
256,247,757.163538
254,248,757.336536
250,250,757.51207
254,248,757.686071
248,251,757.862596
260,245,758.034597
246,252,758.211596
18,241,758.379597
248,251,758.553597
248,251,758.729648
262,244,758.900649
256,247,759.073647
252,249,759.248649
244,253,759.425649
262,244,759.594649
254,248,759.775649
258,246,759.955649
250,250,760.138709
244,253,763.060307
260,245,763.231306
262,244,763.402307
256,247,763.578306
244,253,763.755353
244,253,763.931354
254,248,764.108356
254,248,764.283401
250,250,764.4584
-4,252,764.6344
258,246,764.808397
258,246,764.980401
252,249,765.1544
246,252,765.330554
250,250,765.508401
254,248,765.681451
254,248,765.855976
248,251,766.032501
248,251,766.206499
252,249,766.3805
260,245,769.309081
248,251,769.484081
254,248,769.66008
256,247,769.842081
258,246,770.017142
260,245,770.197142
256,247,770.376141
254,248,770.55214
254,248,770.726143
250,250,770.903141
250,250,771.077667
246,252,771.252668
252,249,771.426668
254,248,771.598666
248,251,771.785668
260,245,771.958666
14,243,772.130666
262,244,772.299668
252,249,772.474683
244,253,772.651685
250,250,772.828212
16,242,775.74226
250,250,775.918264
254,248,776.092263
256,247,776.265792
254,248,776.438792
262,244,776.609792
252,249,776.784791
258,246,776.956792
254,248,777.130792
260,245,777.302792
258,246,777.474841
248,251,777.649839
246,252,777.829839
262,244,777.99984
256,247,778.17284
254,248,778.34684
246,252,778.52284
256,247,778.69484
250,250,778.871366
250,250,779.046369
256,247,779.218369
256,247,782.168953
256,247,782.338953
254,248,782.512969
252,249,782.687968
252,249,782.861969
244,253,783.037496
260,245,783.210497
254,248,783.381496
252,249,783.553496
252,249,783.728497
246,252,783.904495
256,247,784.076496
256,247,784.249496
248,251,784.424496
-8,254,784.601496
244,253,784.780495
-10,255,784.957546
258,246,785.130547
262,244,785.300545
-14,257,785.478544
258,246,788.514195
252,249,788.719725
246,252,788.930725
248,251,789.132725
258,246,789.31672
258,246,789.499724
258,246,789.679721
252,249,789.864725
244,253,790.051721
260,245,790.255235
258,246,790.43624
252,249,790.620236
258,246,790.804236
256,247,790.98129
262,244,791.152291
260,245,791.324292
256,247,791.49581
254,248,791.66781
-10,255,791.844812
256,247,792.016811
258,246,792.188811
256,247,795.101421
252,249,795.27442
254,248,795.44542
262,244,795.616472
-8,254,795.795474
250,250,795.970473
256,247,796.143475
258,246,796.314472
250,250,796.490523
248,251,796.665052
260,245,796.837051
252,249,797.013052
258,246,797.191051
254,248,797.364052
258,246,797.536099
260,245,797.7071
264,243,797.876099
260,245,798.048099
244,253,798.2251
258,246,798.39615
244,253,801.353718
260,245,801.52672
244,253,801.704247
18,241,801.874246
260,245,802.046247
260,245,802.219774
258,246,802.392775
258,246,802.565823
252,249,802.738826
262,244,802.920825
264,243,803.105358
16,242,803.295361
252,249,803.485357
262,244,803.657356
258,246,803.842358
244,253,804.023357
256,247,804.201358
264,243,804.372357
246,252,804.548359
260,245,804.720358
254,248,804.898354
252,249,807.912435
248,251,808.090431
254,248,808.268434
256,247,808.440436
244,253,808.623435
256,247,808.801435
254,248,808.978435
260,245,809.152487
252,249,809.32996
258,246,809.506961
260,245,809.708962
254,248,809.901985
260,245,810.089982
264,243,810.267984
258,246,810.458984
-12,256,810.642573
250,250,810.820577
254,248,811.004572
256,247,811.196576
248,251,811.400573
252,249,811.585574
252,249,814.792246
252,249,814.97825
250,250,815.168318
250,250,815.347318
248,251,815.544318
254,248,815.722317
256,247,815.906319
256,247,816.083372
262,244,816.261372
252,249,816.436373
262,244,816.614372
262,244,816.793908
252,249,816.972434
248,251,817.153434
260,245,817.327433
254,248,817.500959
262,244,817.674959
256,247,817.850961
254,248,818.051962
250,250,818.237963
256,247,821.457245
252,249,821.661244
250,250,821.860245
256,247,822.066243
252,249,822.292243
252,249,822.469244
256,247,822.652244
246,252,822.835245
262,244,823.006243
268,241,823.177243
252,249,823.352243
260,245,823.526244
248,251,823.707244
252,249,823.885244
250,250,824.061243
266,242,824.236775
262,244,824.40929
22,239,824.600294
254,248,824.795291
262,244,824.969291
254,248,825.154291
250,250,828.218417
250,250,828.394417
258,246,828.569415
266,242,828.742417
252,249,828.926415
262,244,829.098415
258,246,829.271416
22,239,829.449415
250,250,829.625415
254,248,829.810417
258,246,829.983417
250,250,830.184276
266,242,830.380273
254,248,830.570275
254,248,830.746273
260,245,830.918273
252,249,831.094329
264,243,831.267324
260,245,831.439326
256,247,831.619326
248,251,831.804328
258,246,834.893461
252,249,835.068515
18,241,835.239516
258,246,835.412515
26,237,835.579514
264,243,835.749514
254,248,835.922514
252,249,836.097513
262,244,836.275515
262,244,836.446515
264,243,836.618515
22,239,836.807515
256,247,836.990511
250,250,837.167042
266,242,837.338042
264,243,837.511042
250,250,837.688042
258,246,837.863094
252,249,838.038093
256,247,838.211093
260,245,838.386093
248,251,841.400248
264,243,841.58325
262,244,841.764249
260,245,841.944778
258,246,842.129777
248,251,842.317306
262,244,842.492307
258,246,842.673307
262,244,842.846306
246,252,843.023306
252,249,843.210305
252,249,843.398305
260,245,843.572317
258,246,843.753307
260,245,843.945308
252,249,844.141839
254,248,844.338837
-8,254,844.528838
254,248,844.71937
244,253,844.918371
260,245,845.10637
252,249,848.329002
10,245,848.511003
-8,254,848.698053
258,246,848.894059
262,244,849.087054
256,247,849.273057
258,246,849.450054
-8,254,849.636053
250,250,849.828053
262,244,850.031053
12,244,850.208109
256,247,850.38211
258,246,850.555106
244,253,850.731109
258,246,850.902635
254,248,851.075635
264,243,851.245634
254,248,851.421684
252,249,851.595685
262,244,851.768683
30,235,854.725282
254,248,854.902278
258,246,855.07328
258,246,855.249281
248,251,855.430279
258,246,855.606336
258,246,855.780335
260,245,855.952336
260,245,856.126334
258,246,856.301337
250,250,856.48286
252,249,856.656861
262,244,856.829861
260,245,857.001388
252,249,857.177387
250,250,857.357389
256,247,857.534387
260,245,857.70844
258,246,857.885439
244,253,858.06544
246,252,858.24344
256,247,861.226112
264,243,861.400116
256,247,861.577112
262,244,861.754114
252,249,861.930111
248,251,862.109111
254,248,862.290112
248,251,862.472113
250,250,862.666181
248,251,862.84718
264,243,863.025182
262,244,863.199182
258,246,863.3837
262,244,863.560702
258,246,863.735757
254,248,863.921759
18,241,864.096758
262,244,864.278758
256,247,864.454285
264,243,864.628285
256,247,864.802285
252,249,867.958065
256,247,868.136056
258,246,868.309055
260,245,868.481057
258,246,868.657056
258,246,868.846056
254,248,869.038056
246,252,869.224108
260,245,869.39816
20,240,869.569158
256,247,869.74116
266,242,869.91316
252,249,870.088159
252,249,870.26616
256,247,870.441159
252,249,870.615159
264,243,870.787687
256,247,870.962689
256,247,871.139687
262,244,871.311687
250,250,871.488687
252,249,874.470778
252,249,874.655777
262,244,874.827826
256,247,875.004827
258,246,875.180826
250,250,875.360827
258,246,875.538883
256,247,875.711884
254,248,875.885883
260,245,876.05588
256,247,876.236884
16,242,876.407884
250,250,876.584884
250,250,876.775883
248,251,876.970885
246,252,877.155884
262,244,877.330885
246,252,877.512942
254,248,877.701943
252,249,877.88094
256,247,880.851104
258,246,881.023105
258,246,881.205109
252,249,881.414109
246,252,881.626637
252,249,881.819637
262,244,881.998638
254,248,882.192637
262,244,882.376637
258,246,882.551162
256,247,882.736165
260,245,882.920164
254,248,883.117224
-8,254,883.306274
254,248,883.509276
252,249,883.703349
254,248,883.924349
252,249,884.11835
262,244,884.295973
254,248,884.480099
248,251,884.661631
258,246,887.75608
262,244,887.933081
254,248,888.111081
254,248,888.290081
264,243,888.464098
260,245,888.640099
258,246,888.822099
256,247,889.003098
266,242,889.179174
250,250,889.369173
258,246,889.545173
260,245,889.719409
266,242,889.896408
264,243,890.071409
260,245,890.246407
-8,254,890.428426
256,247,890.617979
260,245,890.818038
252,249,891.023076
262,244,891.207074
246,252,891.397075
262,244,894.613245
22,239,894.787242
258,246,894.959242
250,250,895.135294
264,243,895.312293
258,246,895.486293
260,245,895.664293
254,248,895.841295
254,248,896.019293
262,244,896.189293
262,244,896.365295
254,248,896.540821
264,243,896.71082
252,249,896.88482
252,249,897.058822
258,246,897.230822
258,246,897.404822
250,250,897.580876
260,245,897.752878
262,244,897.924876
262,244,898.097877
266,242,901.065065
264,243,901.254065
268,241,901.441066
254,248,901.626064
262,244,901.801065
248,251,901.977065
260,245,902.148065
252,249,902.325064
260,245,902.499064
268,241,902.669116
262,244,902.842118
262,244,903.025117
258,246,903.208117
16,242,903.388118
254,248,903.576654
262,244,903.76018
258,246,903.937179
250,250,904.116182
258,246,904.300182
262,244,904.488179
258,246,924.040377
10,245,924.283411
250,250,924.464409
252,249,924.64241
258,246,924.81541
256,247,924.990411
254,248,925.16741
20,240,925.334407
258,246,925.517409
258,246,925.697411
28,236,925.86541
264,243,926.03641
252,249,926.214407
254,248,926.387926
260,245,926.558936
256,247,926.740938
258,246,926.916944
258,246,927.092997
254,248,927.269997
250,250,927.447997
256,247,927.622523
254,248,930.612671
260,245,930.794672
252,249,930.968723
264,243,931.139723
18,241,931.307725
264,243,931.485724
260,245,931.662722
252,249,931.837723
270,240,932.010724
256,247,932.191722
256,247,932.367722
264,243,932.543723
258,246,932.722726
264,243,932.895772
258,246,933.076773
250,250,933.258773
16,242,933.43077
256,247,933.615771
254,248,933.799774
258,246,933.976773
260,245,934.160774
258,246,937.267647
250,250,937.449177
264,243,937.623233
258,246,937.804234
260,245,937.988235
254,248,938.176234
254,248,938.354235
266,242,938.527234
264,243,938.699235
256,247,938.876286
256,247,939.058285
260,245,939.238288
246,252,939.431808
270,240,939.627808
260,245,939.813949
254,248,940.011806
262,244,940.189339
258,246,940.377335
260,245,940.554336
260,245,940.728336
250,250,940.905337
256,247,943.982561
260,245,944.155558
264,243,944.325613
258,246,944.501616
256,247,944.681615
244,253,944.866145
258,246,945.045145
256,247,945.229147
262,244,945.413146
254,248,945.590672
256,247,945.77967
256,247,945.96167
256,247,946.141671
266,242,946.323672
252,249,946.499674
254,248,946.67967
266,242,946.849672
256,247,947.027672
262,244,947.198671
268,241,947.370672
256,247,947.544721
250,250,950.539952
260,245,950.712953
20,240,950.881953
254,248,951.065483
20,240,951.240482
24,238,951.413482
256,247,951.587483
260,245,951.760484
18,241,951.933484
18,241,952.103482
248,251,952.286484
264,243,952.475013
254,248,952.657069
244,253,952.841166
254,248,953.03112
256,247,953.219118
252,249,953.40712
264,243,953.58012
258,246,953.75412
256,247,953.926646
260,245,954.110645
256,247,957.256795
256,247,957.434796
262,244,957.619323
256,247,957.815378
252,249,958.01138
266,242,958.20638
254,248,958.392378
260,245,958.567378
256,247,958.749378
254,248,958.924378
248,251,959.103378
250,250,959.284906
260,245,959.496907
260,245,959.70791
8,246,959.955905
262,244,960.166446
260,245,960.347442
256,247,960.553442
252,249,960.737445
258,246,960.927502
254,248,964.065776
248,251,964.25878
262,244,964.432779
264,243,964.604776
244,253,964.780778
256,247,964.956304
258,246,965.151305
244,253,965.361305
266,242,965.546304
250,250,965.723305
260,245,965.899304
252,249,966.077834
264,243,966.248834
254,248,966.422834
262,244,966.592833
250,250,966.768834
-10,255,966.947834
256,247,967.119833
252,249,967.292882
262,244,967.463882
256,247,967.636883
260,245,970.655983
266,242,970.823982
256,247,970.996982
258,246,971.167983
270,240,971.336983
258,246,971.512039
254,248,971.70804
262,244,971.883041
256,247,972.060091
258,246,972.23809
254,248,972.424092
248,251,972.600091
254,248,972.776138
250,250,972.951137
254,248,973.137137
264,243,973.32514
258,246,973.508141
252,249,973.687138
264,243,973.859136
266,242,974.030135
260,245,974.213192
264,243,977.51341
262,244,977.69592
256,247,977.876925
256,247,978.051924
260,245,978.239453
266,242,978.423454
260,245,978.611455
264,243,978.787455
264,243,978.962455
262,244,979.132454
262,244,979.304453
262,244,979.476454
262,244,979.649508
260,245,979.830506
258,246,980.037523
264,243,980.247526
256,247,980.423523
248,251,980.624525
260,245,980.830524
254,248,981.024525
258,246,981.213584
260,245,984.231665
254,248,984.409668
252,249,984.58567
256,247,984.760669
262,244,984.929669
250,250,985.103669
256,247,985.277194
252,249,985.455196
264,243,985.630197
260,245,985.813197
254,248,985.989196
268,241,986.156723
256,247,986.330721
264,243,986.501778
260,245,986.674779
258,246,986.856778
254,248,987.030778
268,241,987.199309
258,246,987.372308
258,246,987.543308
258,246,987.716309
254,248,990.62346
264,243,990.79546
18,241,990.963986
264,243,991.133985
16,242,991.304037
22,239,991.472037
18,241,991.643037
262,244,991.814036
262,244,991.984037
258,246,992.157037
258,246,992.328036
262,244,992.499035
256,247,992.672561
264,243,992.842561
262,244,993.013561
264,243,993.190561
244,253,993.366611
264,243,993.536611
262,244,993.708611
256,247,993.88161
264,243,994.050611
260,245,996.994229
258,246,997.165229
262,244,997.335755
262,244,997.508753
258,246,997.680812
254,248,997.852811
256,247,998.026812
18,241,998.193812
260,245,998.365811
264,243,998.537812
248,251,998.712336
264,243,998.881335
250,250,999.057335
256,247,999.229862
246,252,999.404862
258,246,999.578862
248,251,999.754862
252,249,999.931389
248,251,1000.109388
264,243,1000.278389
260,245,1003.19022
256,247,1003.363222
254,248,1003.53722
258,246,1003.709222
256,247,1003.882221
262,244,1004.052221
258,246,1004.225221
256,247,1004.398222
256,247,1004.571744
258,246,1004.744747
250,250,1004.918745
252,249,1005.093746
256,247,1005.267272
260,245,1005.439274
252,249,1005.613797
264,243,1005.783796
262,244,1005.955852
262,244,1006.12985
264,243,1006.307851
266,242,1006.482901
258,246,1006.6559
254,248,1009.580519
258,246,1009.753518
254,248,1009.925519
262,244,1010.097519
254,248,1010.270518
262,244,1010.440518
256,247,1010.61552
254,248,1010.78852
260,245,1010.959566
252,249,1011.133567
264,243,1011.303622
256,247,1011.476624
264,243,1011.648624
248,251,1011.824624
256,247,1011.995624
250,250,1012.170623
260,245,1012.341153
256,247,1012.514152
260,245,1012.686204
254,248,1012.859731
264,243,1013.027731
258,246,1015.950819
256,247,1016.123818
20,240,1016.293818
258,246,1016.476872
262,244,1016.655873
258,246,1016.831402
258,246,1017.005404
268,241,1017.173404
266,242,1017.343403
264,243,1017.517403
266,242,1017.686403
260,245,1017.860018
256,247,1018.034017
252,249,1018.208018
256,247,1018.382018
258,246,1018.556019
252,249,1018.731018
258,246,1018.903018
256,247,1019.076018
252,249,1019.250017
260,245,1019.422017
262,244,1022.345639
260,245,1022.51864
260,245,1022.690167
262,244,1022.860166
262,244,1023.030167
256,247,1023.203168
262,244,1023.374215
248,251,1023.551214
250,250,1023.725217
270,240,1023.894215
254,248,1024.067215
264,243,1024.237215
264,243,1024.407216
266,242,1024.576214
254,248,1024.749215
260,245,1024.920215
266,242,1025.088216
256,247,1025.261215
260,245,1025.433215
244,253,1025.610215
252,249,1025.784213
18,241,1028.729258
252,249,1028.906257
264,243,1029.078258
252,249,1029.252258
266,242,1029.422781
266,242,1029.591783
252,249,1029.775782
256,247,1029.947783
254,248,1030.12031
260,245,1030.291308
262,244,1030.46231
256,247,1030.635313
266,242,1030.807307
264,243,1030.977306
260,245,1031.147309
252,249,1031.32131
264,243,1031.491361
258,246,1031.664361
260,245,1031.837361
264,243,1032.006883
262,244,1032.175887
254,248,1035.085918
254,248,1035.259918
250,250,1035.433983
264,243,1035.605973
-230,240,1035.774973
254,248,1035.946971
262,244,1036.117973
254,248,1036.291021
268,241,1036.459023
268,241,1036.629021
252,249,1036.80704
260,245,1036.985039
268,241,1037.160568
22,239,1037.329569
260,245,1037.507568
256,247,1037.681093
260,245,1037.851093
264,243,1038.020094
254,248,1038.193093
266,242,1038.365094
256,247,1041.300201
260,245,1041.475731
260,245,1041.648731
250,250,1041.824733
260,245,1041.998733
266,242,1042.168733
258,246,1042.341783
262,244,1042.515783
248,251,1042.694308
262,244,1042.865309
256,247,1043.039307
256,247,1043.210309
252,249,1043.385308
262,244,1043.557309
264,243,1043.729309
248,251,1043.906309
268,241,1044.074307
256,247,1044.247307
260,245,1044.418382
258,246,1044.591382
268,241,1044.761382
256,247,1047.83747
252,249,1048.01247
252,249,1048.187468
258,246,1048.36247
258,246,1048.536484
260,245,1048.706484
256,247,1048.879485
258,246,1049.051486
260,245,1049.222484
252,249,1049.396486
258,246,1049.568486
250,250,1049.741486
20,240,1049.909484
260,245,1050.080484
258,246,1050.252486
256,247,1050.427485
258,246,1050.604484
248,251,1050.780485
254,248,1050.954485
272,239,1051.121486
258,246,1051.292484
18,241,1054.205616
262,244,1054.377617
254,248,1054.552143
258,246,1054.726144
254,248,1054.899143
252,249,1055.072669
254,248,1055.24467
254,248,1055.41867
258,246,1055.589669
256,247,1055.762668
252,249,1055.936194
260,245,1056.116196
254,248,1056.312195
264,243,1056.506193
254,248,1056.699257
260,245,1056.886259
260,245,1057.06226
252,249,1057.241257
260,245,1057.431317
256,247,1057.613852
252,249,1057.79785
260,245,1060.707934
264,243,1060.878935
262,244,1061.047935
260,245,1061.219935
260,245,1061.390457
258,246,1061.565459
264,243,1061.740457
258,246,1061.917462
258,246,1062.103457
266,242,1062.275457
260,245,1062.447459
260,245,1062.620459
260,245,1062.797458
262,244,1062.970501
264,243,1063.139501
256,247,1063.3125
254,248,1063.4845
258,246,1063.658028
258,246,1063.830026
256,247,1064.002028
252,249,1064.175082
260,245,1067.092131
256,247,1067.264131
266,242,1067.432131
254,248,1067.612131
258,246,1067.790658
256,247,1067.966658
250,250,1068.141656
24,238,1068.308185
252,249,1068.483184
252,249,1068.659234
256,247,1068.838234
266,242,1069.010237
262,244,1069.183287
246,252,1069.360289
252,249,1069.540288
258,246,1069.721287
252,249,1069.903342
256,247,1070.078342
256,247,1070.253342
262,244,1070.423343
262,244,1070.597344
262,244,1073.511528
252,249,1073.687053
266,242,1073.861052
262,244,1074.033051
256,247,1074.204051
252,249,1074.378052
254,248,1074.553053
260,245,1074.725582
258,246,1074.898583
260,245,1075.069104
252,249,1075.244104
252,249,1075.418104
260,245,1075.589103
266,242,1075.767104
254,248,1075.942103
256,247,1076.115103
256,247,1076.288104
254,248,1076.482162
252,249,1076.67816
262,244,1076.863159
250,250,1080.042791
246,252,1080.217922
248,251,1080.393793
256,247,1080.570806
266,242,1080.758794
262,244,1080.942792
244,253,1081.119792
264,243,1081.290792
262,244,1081.462792
260,245,1081.639792
260,245,1081.813318
268,241,1081.981319
258,246,1082.162319
264,243,1082.340851
262,244,1082.521854
260,245,1082.711852
250,250,1082.888851
264,243,1083.059852
250,250,1083.241852
254,248,1083.418853
260,245,1083.59585
262,244,1086.586963
258,246,1086.773022
256,247,1086.956021
254,248,1087.136021
264,243,1087.306068
252,249,1087.487069
256,247,1087.679595
